time,ax,ay,az
2020-08-10 15:52:55.2880,0.49,-0.49,0.19
2020-08-10 15:52:55.3740,0.3,-0.09,0.14
2020-08-10 15:52:55.4590,0.89,0.35,-0.14
2020-08-10 15:52:55.5480,0.7,0.29,-0.04
2020-08-10 15:52:55.6440,0.29,-0.19,-0.14
2020-08-10 15:52:55.7400,-0.4,-0.54,0.02
2020-08-10 15:52:55.8420,-0.8,-0.4,0.28
2020-08-10 15:52:55.9060,-1.3,-0.11,0.11
2020-08-10 15:52:55.9950,0.96,-0.66,-0.34
2020-08-10 15:52:56.0980,-0.28,-0.01,0.24
2020-08-10 15:52:56.1730,-0.05,0.02,0.03
2020-08-10 15:52:56.2720,-0.01,0.05,0.02
2020-08-10 15:52:56.3690,-0.02,0.04,-0.0
2020-08-10 15:52:56.4490,0.02,0.06,0.09
2020-08-10 15:52:56.5480,0.03,0.07,0.0
2020-08-10 15:52:56.6330,0.01,-0.04,-0.04
2020-08-10 15:52:56.7300,0.12,-0.18,-0.02
2020-08-10 15:52:56.8320,0.39,-0.51,0.05
2020-08-10 15:52:56.8970,0.42,-0.42,0.2
2020-08-10 15:52:56.9860,0.22,0.05,0.03
2020-08-10 15:52:57.0760,0.73,0.36,-0.07
2020-08-10 15:52:57.1780,0.48,0.11,-0.12
2020-08-10 15:52:57.2690,0.13,-0.24,0.01
2020-08-10 15:52:57.3540,-0.43,-0.61,0.23
2020-08-10 15:52:57.4490,-1.32,-0.3,0.2
2020-08-10 15:52:57.5390,-1.13,-0.11,0.11
2020-08-10 15:52:57.6270,-0.3,-0.25,0.4
2020-08-10 15:52:57.7270,0.28,-0.02,-0.03
2020-08-10 15:52:57.8260,0.17,0.06,0.07
2020-08-10 15:52:57.8890,-0.04,0.02,0.02
2020-08-10 15:52:57.9760,0.01,0.03,0.01
2020-08-10 15:52:58.0660,0.05,0.07,0.05
2020-08-10 15:52:58.1560,-0.02,-0.03,-0.03
2020-08-10 15:52:58.2500,0.06,-0.12,0.02
2020-08-10 15:52:58.3470,0.21,-0.41,0.07
2020-08-10 15:52:58.4340,0.42,-0.41,0.23
2020-08-10 15:52:58.5290,0.04,-0.17,0.17
2020-08-10 15:52:58.6220,0.8,0.44,-0.11
2020-08-10 15:52:58.7180,0.62,0.32,-0.1
2020-08-10 15:52:58.8110,0.21,-0.26,0.05
2020-08-10 15:52:58.9140,-0.29,-0.49,0.19
2020-08-10 15:52:58.9780,-0.89,-0.32,0.21
2020-08-10 15:52:59.0680,-1.52,-0.07,0.2
2020-08-10 15:52:59.1570,-1.16,-0.91,-0.27
2020-08-10 15:52:59.2640,-0.13,0.05,0.1
2020-08-10 15:52:59.3540,0.07,0.05,0.11
2020-08-10 15:52:59.4440,-0.0,-0.04,-0.06
2020-08-10 15:52:59.5340,-0.01,0.05,0.04
2020-08-10 15:52:59.6230,-0.02,0.02,-0.0
2020-08-10 15:52:59.7000,0.07,0.04,0.02
2020-08-10 15:52:59.8060,0.0,-0.07,-0.0
2020-08-10 15:52:59.9000,0.19,-0.33,0.01
2020-08-10 15:52:59.9980,0.43,-0.56,0.08
2020-08-10 15:53:00.0690,0.36,-0.2,0.27
2020-08-10 15:53:00.1520,1.0,0.33,0.0
2020-08-10 15:53:00.2540,0.67,0.27,-0.08
2020-08-10 15:53:00.3360,0.22,-0.11,-0.08
2020-08-10 15:53:00.4340,-0.19,-0.34,0.1
2020-08-10 15:53:00.5240,-0.45,-0.61,0.01
2020-08-10 15:53:00.6140,-1.19,-0.19,0.08
2020-08-10 15:53:00.7030,-1.05,0.01,0.09
2020-08-10 15:53:00.7950,-0.15,-0.48,0.29
2020-08-10 15:53:00.9010,0.04,0.01,0.09
2020-08-10 15:53:00.9880,-0.07,-0.03,0.01
2020-08-10 15:53:01.0540,-0.06,-0.03,-0.01
2020-08-10 15:53:01.1410,-0.03,0.04,0.04
2020-08-10 15:53:01.2300,0.03,0.04,0.03
2020-08-10 15:53:01.3340,0.01,-0.0,0.0
2020-08-10 15:53:01.4240,0.03,-0.1,0.01
2020-08-10 15:53:01.4990,0.15,-0.39,-0.01
2020-08-10 15:53:01.6040,0.48,-0.55,0.24
2020-08-10 15:53:01.6940,0.21,-0.15,0.13
2020-08-10 15:53:01.7860,0.88,0.35,-0.07
2020-08-10 15:53:01.8800,0.66,0.27,-0.07
2020-08-10 15:53:01.9810,0.28,-0.22,-0.01
2020-08-10 15:53:02.0440,-0.14,-0.38,0.1
2020-08-10 15:53:02.1390,-0.68,-0.48,0.12
2020-08-10 15:53:02.2210,-1.29,-0.22,0.04
2020-08-10 15:53:02.3100,-0.08,-0.16,-0.13
2020-08-10 15:53:02.4070,-0.41,-0.19,-0.06
2020-08-10 15:53:02.5050,0.0,0.04,-0.02
2020-08-10 15:53:02.5800,0.06,0.06,0.07
2020-08-10 15:53:02.6850,-0.03,0.03,0.07
2020-08-10 15:53:02.7760,-0.04,0.05,0.03
2020-08-10 15:53:02.8700,0.01,0.01,0.02
2020-08-10 15:53:02.9680,-0.01,-0.0,0.02
2020-08-10 15:53:03.0410,-0.01,-0.19,-0.04
2020-08-10 15:53:03.1230,0.35,-0.37,0.1
2020-08-10 15:53:03.2390,0.33,-0.44,0.28
2020-08-10 15:53:03.3140,0.2,0.15,0.11
2020-08-10 15:53:03.4040,0.64,0.31,-0.05
2020-08-10 15:53:03.4950,0.46,0.15,-0.07
2020-08-10 15:53:03.5850,0.16,-0.22,-0.03
2020-08-10 15:53:03.6760,-0.39,-0.44,0.12
2020-08-10 15:53:03.7650,-1.1,-0.33,0.19
2020-08-10 15:53:03.8620,-1.36,-0.15,0.08
2020-08-10 15:53:03.9580,-0.93,-0.69,-0.1
2020-08-10 15:53:04.0690,-0.37,0.2,0.28
2020-08-10 15:53:04.1590,-0.13,-0.05,0.05
2020-08-10 15:53:04.2160,-0.13,0.02,-0.02
2020-08-10 15:53:04.3050,-0.08,0.06,0.04
2020-08-10 15:53:04.3950,-0.04,0.05,0.01
2020-08-10 15:53:04.4870,-0.03,0.04,0.04
2020-08-10 15:53:04.5800,-0.04,-0.03,-0.01
2020-08-10 15:53:04.6670,0.08,-0.13,0.09
2020-08-10 15:53:04.7700,0.34,-0.4,-0.01
2020-08-10 15:53:04.8520,0.29,-0.47,0.19
2020-08-10 15:53:04.9480,0.15,0.0,0.06
2020-08-10 15:53:05.0540,0.78,0.43,-0.14
2020-08-10 15:53:05.1160,0.57,0.24,-0.06
2020-08-10 15:53:05.2060,0.09,-0.14,0.02
2020-08-10 15:53:05.2960,-0.28,-0.42,0.09
2020-08-10 15:53:05.3860,-0.95,-0.33,0.3
2020-08-10 15:53:05.4750,-1.38,-0.13,0.0
2020-08-10 15:53:05.5660,-0.41,-0.61,-0.34
2020-08-10 15:53:05.6660,-0.74,-0.06,0.31
2020-08-10 15:53:05.7490,-0.13,-0.01,0.04
2020-08-10 15:53:05.8500,-0.1,0.02,0.0
2020-08-10 15:53:05.9440,-0.09,0.02,0.04
2020-08-10 15:53:06.0440,-0.02,0.03,0.0
2020-08-10 15:53:06.1060,-0.0,0.02,0.05
2020-08-10 15:53:06.2100,-0.08,-0.06,-0.02
2020-08-10 15:53:06.2990,0.07,-0.19,0.03
2020-08-10 15:53:06.3920,0.44,-0.49,0.05
2020-08-10 15:53:06.4800,0.56,-0.33,0.23
2020-08-10 15:53:06.5710,0.31,0.1,0.15
2020-08-10 15:53:06.6600,0.7,0.43,0.04
2020-08-10 15:53:06.7500,0.34,-0.07,-0.13
2020-08-10 15:53:06.8400,-0.14,-0.49,0.08
2020-08-10 15:53:06.9370,-0.68,-0.46,0.14
2020-08-10 15:53:07.0370,-1.26,-0.22,0.07
2020-08-10 15:53:07.1320,-0.59,-0.22,-0.04
2020-08-10 15:53:07.2010,-0.15,-0.22,0.05
2020-08-10 15:53:07.2910,-0.12,0.02,-0.01
2020-08-10 15:53:07.3960,-0.12,0.02,0.1
2020-08-10 15:53:07.4700,-0.15,0.01,0.03
2020-08-10 15:53:07.5750,-0.08,0.03,0.06
2020-08-10 15:53:07.6540,-0.19,-0.03,0.01
2020-08-10 15:53:07.7560,-0.07,0.03,0.02
2020-08-10 15:53:07.8300,-0.04,-0.06,0.01
2020-08-10 15:53:07.9380,0.04,-0.2,-0.0
2020-08-10 15:53:08.0260,0.3,-0.36,0.04
2020-08-10 15:53:08.1250,0.75,-0.42,0.21
2020-08-10 15:53:08.1900,0.13,0.16,0.02
2020-08-10 15:53:08.2800,0.71,0.27,-0.0
2020-08-10 15:53:08.3700,0.45,0.15,-0.05
2020-08-10 15:53:08.4610,0.03,-0.28,-0.07
2020-08-10 15:53:08.5510,-0.53,-0.29,0.15
2020-08-10 15:53:08.6440,-0.97,-0.3,0.15
2020-08-10 15:53:08.7300,-1.4,-0.1,0.05
2020-08-10 15:53:08.8360,-0.96,-0.68,-0.24
2020-08-10 15:53:08.9270,-0.7,-0.07,0.19
2020-08-10 15:53:09.0180,-0.17,-0.0,0.1
2020-08-10 15:53:09.1170,-0.11,-0.02,0.02
2020-08-10 15:53:09.2140,-0.08,0.04,0.07
2020-08-10 15:53:09.2840,-0.1,0.01,0.01
2020-08-10 15:53:09.3730,-0.06,0.04,0.03
2020-08-10 15:53:09.4610,-0.09,0.02,0.01
2020-08-10 15:53:09.5480,-0.02,-0.11,0.02
2020-08-10 15:53:09.6450,0.21,-0.33,0.05
2020-08-10 15:53:09.7350,0.3,-0.39,0.1
2020-08-10 15:53:09.8260,0.15,-0.18,0.05
2020-08-10 15:53:09.9290,0.75,0.38,-0.05
2020-08-10 15:53:10.0100,0.61,0.25,-0.06
2020-08-10 15:53:10.1080,0.14,-0.24,-0.01
2020-08-10 15:53:10.1750,-0.42,-0.43,0.12
2020-08-10 15:53:10.2650,-0.82,-0.39,0.12
2020-08-10 15:53:10.3630,-1.26,-0.15,0.01
2020-08-10 15:53:10.4530,1.49,-0.05,0.06
2020-08-10 15:53:10.5350,-0.42,-0.23,0.13
2020-08-10 15:53:10.6310,-0.13,0.04,0.02
2020-08-10 15:53:10.7270,-0.06,0.03,0.06
2020-08-10 15:53:10.8160,-0.1,0.02,0.06
2020-08-10 15:53:10.9000,-0.0,-0.01,0.03
2020-08-10 15:53:11.0030,-0.03,0.02,0.03
2020-08-10 15:53:11.1110,-0.13,-0.01,0.0
2020-08-10 15:53:11.1770,-0.06,-0.04,0.05
2020-08-10 15:53:11.2560,0.07,-0.28,-0.02
2020-08-10 15:53:11.3580,0.34,-0.47,0.11
2020-08-10 15:53:11.4470,0.42,-0.09,0.17
2020-08-10 15:53:11.5350,0.73,0.21,0.07
2020-08-10 15:53:11.6270,0.58,0.31,0.01
2020-08-10 15:53:11.7200,0.31,0.02,-0.1
2020-08-10 15:53:11.8070,-0.05,-0.39,0.1
2020-08-10 15:53:11.8960,-0.73,-0.55,0.08
2020-08-10 15:53:11.9930,-1.32,-0.24,0.06
2020-08-10 15:53:12.0880,-0.9,-0.13,0.09
2020-08-10 15:53:12.1910,0.08,-0.22,0.05
2020-08-10 15:53:12.2580,-0.57,0.19,0.08
2020-08-10 15:53:12.3460,-0.2,-0.03,0.09
2020-08-10 15:53:12.4390,-0.1,0.03,0.08
2020-08-10 15:53:12.5280,0.0,0.11,0.09
2020-08-10 15:53:12.6320,0.07,0.13,0.11
2020-08-10 15:53:12.7090,0.01,-0.01,-0.05
2020-08-10 15:53:12.8130,-0.0,-0.05,-0.02
2020-08-10 15:53:12.9020,0.11,-0.22,0.02
2020-08-10 15:53:12.9910,0.4,-0.46,0.04
2020-08-10 15:53:13.0810,0.4,-0.31,0.22
2020-08-10 15:53:13.1910,0.87,0.37,-0.07
2020-08-10 15:53:13.2500,0.68,0.32,-0.02
2020-08-10 15:53:13.3480,0.16,-0.04,-0.09
2020-08-10 15:53:13.4310,-0.16,-0.42,0.11
2020-08-10 15:53:13.5310,-0.7,-0.49,0.19
2020-08-10 15:53:13.6150,-1.34,-0.21,0.11
2020-08-10 15:53:13.7000,-1.01,-0.03,0.08
2020-08-10 15:53:13.8020,-0.25,-0.4,0.26
2020-08-10 15:53:13.8930,-0.18,0.01,0.04
2020-08-10 15:53:13.9830,-0.09,-0.02,0.07
2020-08-10 15:53:14.0720,-0.12,0.02,0.05
2020-08-10 15:53:14.1790,-0.21,-0.05,-0.01
2020-08-10 15:53:14.2700,-0.14,0.01,0.05
2020-08-10 15:53:14.3310,-0.07,0.01,0.02
2020-08-10 15:53:14.4470,-0.09,-0.06,0.06
2020-08-10 15:53:14.5370,0.09,-0.2,0.0
2020-08-10 15:53:14.6180,0.32,-0.39,0.09
2020-08-10 15:53:14.7050,0.6,-0.19,0.25
2020-08-10 15:53:14.7950,0.65,0.13,0.08
2020-08-10 15:53:14.8880,0.68,0.55,-0.06
2020-08-10 15:53:14.9750,0.39,-0.04,-0.09
2020-08-10 15:53:15.0780,-0.18,-0.56,0.1
2020-08-10 15:53:15.1620,-0.64,-0.48,0.13
2020-08-10 15:53:15.2580,-1.18,-0.22,0.02
2020-08-10 15:53:15.3600,-1.03,-0.1,0.02
2020-08-10 15:53:15.4560,-0.03,-0.28,0.14
2020-08-10 15:53:15.5280,-0.12,0.15,0.18
2020-08-10 15:53:15.6080,-0.18,-0.0,0.04
2020-08-10 15:53:15.6960,-0.11,0.01,0.01
2020-08-10 15:53:15.7890,-0.11,0.04,0.06
2020-08-10 15:53:15.8760,-0.07,0.02,0.01
2020-08-10 15:53:15.9670,-0.04,0.01,0.04
2020-08-10 15:53:16.0590,0.0,-0.02,-0.02
2020-08-10 15:53:16.1630,0.08,-0.16,0.09
2020-08-10 15:53:16.2530,0.39,-0.4,-0.01
2020-08-10 15:53:16.3620,0.66,-0.53,0.31
2020-08-10 15:53:16.4290,0.07,0.11,0.09
2020-08-10 15:53:16.5170,0.58,0.29,-0.02
2020-08-10 15:53:16.6170,0.35,0.05,-0.12
2020-08-10 15:53:16.6990,0.03,-0.34,0.05
2020-08-10 15:53:16.8030,-0.5,-0.39,0.2
2020-08-10 15:53:16.8930,-0.95,-0.21,0.14
2020-08-10 15:53:16.9830,-1.16,-0.09,0.01
2020-08-10 15:53:17.0730,-0.51,-0.46,0.13
2020-08-10 15:53:17.1620,-0.49,-0.03,0.19
2020-08-10 15:53:17.2510,-0.05,0.04,0.08
2020-08-10 15:53:17.3420,-0.01,0.0,0.01
2020-08-10 15:53:17.4380,-0.06,0.06,0.03
2020-08-10 15:53:17.5430,-0.04,0.03,0.02
2020-08-10 15:53:17.6080,-0.11,-0.02,0.01
2020-08-10 15:53:17.6910,-0.09,-0.02,-0.01
2020-08-10 15:53:17.7920,0.01,-0.14,0.01
2020-08-10 15:53:17.8830,0.2,-0.37,-0.04
2020-08-10 15:53:17.9730,0.34,-0.35,0.12
2020-08-10 15:53:18.0630,0.24,0.04,0.12
2020-08-10 15:53:18.1530,0.81,0.37,-0.12
2020-08-10 15:53:18.2320,0.6,0.26,-0.08
2020-08-10 15:53:18.3380,0.05,-0.2,-0.02
2020-08-10 15:53:18.4430,-0.54,-0.44,0.17
2020-08-10 15:53:18.5290,-0.8,-0.33,0.15
2020-08-10 15:53:18.5990,-1.24,-0.11,0.07
2020-08-10 15:53:18.6830,1.38,-0.01,-0.33
2020-08-10 15:53:18.7840,-0.62,-0.14,-0.0
2020-08-10 15:53:18.8770,-0.16,0.01,0.06
2020-08-10 15:53:18.9660,0.0,0.04,0.04
2020-08-10 15:53:19.0540,-0.06,0.04,0.04
2020-08-10 15:53:19.1440,-0.15,-0.03,0.01
2020-08-10 15:53:19.2460,-0.06,0.05,0.08
2020-08-10 15:53:19.3300,-0.02,0.01,-0.01
2020-08-10 15:53:19.4290,0.02,-0.09,0.02
2020-08-10 15:53:19.5220,0.18,-0.34,0.02
2020-08-10 15:53:19.6190,0.34,-0.41,0.14
2020-08-10 15:53:19.7150,0.19,-0.14,0.11
2020-08-10 15:53:19.7770,0.96,0.25,0.05
2020-08-10 15:53:19.8680,0.56,0.35,-0.02
2020-08-10 15:53:19.9570,0.12,-0.15,-0.08
2020-08-10 15:53:20.0470,-0.24,-0.28,0.1
2020-08-10 15:53:20.1400,-0.58,-0.43,-0.03
2020-08-10 15:53:20.2270,-1.23,-0.17,0.04
2020-08-10 15:53:20.3170,0.08,-0.15,-0.12
2020-08-10 15:53:20.4120,-0.29,-0.24,0.11
2020-08-10 15:53:20.5110,0.08,0.07,-0.04
2020-08-10 15:53:20.6180,-0.08,-0.02,0.07
2020-08-10 15:53:20.7090,-0.12,0.0,0.05
2020-08-10 15:53:20.7710,-0.1,0.03,0.03
2020-08-10 15:53:20.8580,-0.05,0.03,0.02
2020-08-10 15:53:20.9480,-0.03,-0.01,0.02
2020-08-10 15:53:21.0370,0.08,-0.07,0.01
2020-08-10 15:53:21.1310,0.21,-0.29,0.01
2020-08-10 15:53:21.2170,0.33,-0.53,0.14
2020-08-10 15:53:21.3210,0.29,-0.23,0.23
2020-08-10 15:53:21.4170,0.81,0.42,-0.1
2020-08-10 15:53:21.5080,0.5,0.25,-0.13
2020-08-10 15:53:21.6050,0.06,-0.12,-0.07
2020-08-10 15:53:21.6990,-0.26,-0.27,0.08
2020-08-10 15:53:21.7700,-0.57,-0.39,0.04
2020-08-10 15:53:21.8590,-1.21,-0.19,0.05
2020-08-10 15:53:21.9480,-0.28,-0.17,-0.08
2020-08-10 15:53:22.0480,-0.36,-0.18,0.05
2020-08-10 15:53:22.1440,-0.2,-0.03,-0.07
2020-08-10 15:53:22.2260,-0.06,0.04,0.07
2020-08-10 15:53:22.3240,-0.09,0.02,0.03
2020-08-10 15:53:22.3990,-0.05,0.03,0.02
2020-08-10 15:53:22.4930,-0.05,-0.01,-0.01
2020-08-10 15:53:22.5960,-0.03,0.02,-0.02
2020-08-10 15:53:22.6920,-0.06,-0.08,-0.04
2020-08-10 15:53:22.7890,0.08,-0.2,0.0
2020-08-10 15:53:22.8600,0.41,-0.47,0.07
2020-08-10 15:53:22.9490,0.49,-0.33,0.28
2020-08-10 15:53:23.0330,0.8,0.13,0.03
2020-08-10 15:53:23.1350,0.61,0.34,-0.08
2020-08-10 15:53:23.2250,0.22,-0.05,-0.19
2020-08-10 15:53:23.3000,-0.06,-0.34,0.07
2020-08-10 15:53:23.4060,-0.58,-0.47,0.14
2020-08-10 15:53:23.4950,-1.15,-0.19,0.14
2020-08-10 15:53:23.5890,-1.14,-0.08,-0.0
2020-08-10 15:53:23.6840,-0.29,-0.77,0.09
2020-08-10 15:53:23.7810,-0.45,-0.05,0.11
2020-08-10 15:53:23.8540,-0.03,0.02,-0.05
2020-08-10 15:53:23.9420,-0.04,0.0,0.03
2020-08-10 15:53:24.0230,-0.06,0.03,0.01
2020-08-10 15:53:24.1200,-0.05,0.02,0.01
2020-08-10 15:53:24.2100,-0.01,0.03,0.03
2020-08-10 15:53:24.3040,-0.03,-0.05,0.02
2020-08-10 15:53:24.3940,0.08,-0.17,0.04
2020-08-10 15:53:24.4880,0.31,-0.46,0.04
2020-08-10 15:53:24.5780,0.5,-0.47,0.18
2020-08-10 15:53:24.6800,0.28,0.09,0.17
2020-08-10 15:53:24.7750,0.54,0.35,0.01
2020-08-10 15:53:24.8760,0.42,0.11,-0.13
2020-08-10 15:53:24.9370,-0.04,-0.32,0.04
2020-08-10 15:53:25.0330,-0.45,-0.31,0.17
2020-08-10 15:53:25.1300,-0.78,-0.32,0.04
2020-08-10 15:53:25.2060,-1.18,-0.11,-0.0
2020-08-10 15:53:25.3100,0.4,-0.4,-0.32
2020-08-10 15:53:25.3930,-0.65,-0.09,0.13
2020-08-10 15:53:25.4770,-0.14,0.02,0.08
2020-08-10 15:53:25.5690,0.02,0.03,0.08
2020-08-10 15:53:25.6670,-0.05,0.04,0.04
2020-08-10 15:53:25.7670,0.03,0.05,-0.05
2020-08-10 15:53:25.8400,-0.05,0.04,0.02
2020-08-10 15:53:25.9270,0.0,-0.05,-0.0
2020-08-10 15:53:26.0170,0.1,-0.17,0.08
2020-08-10 15:53:26.1210,0.3,-0.4,0.08
2020-08-10 15:53:26.1950,0.72,-0.58,0.2
2020-08-10 15:53:26.2940,0.1,0.07,0.22
2020-08-10 15:53:26.3900,0.68,0.38,-0.06
2020-08-10 15:53:26.4650,0.42,0.2,-0.11
2020-08-10 15:53:26.5580,-0.05,-0.3,0.02
2020-08-10 15:53:26.6570,-0.65,-0.52,0.29
2020-08-10 15:53:26.7570,-1.27,-0.29,0.2
2020-08-10 15:53:26.8600,-1.05,-0.1,0.07
2020-08-10 15:53:26.9580,-0.46,-0.4,0.09
2020-08-10 15:53:27.0200,-0.23,-0.02,0.15
2020-08-10 15:53:27.1100,-0.16,-0.01,0.07
2020-08-10 15:53:27.2000,-0.08,0.02,0.04
2020-08-10 15:53:27.2900,-0.02,0.04,0.06
2020-08-10 15:53:27.3810,-0.01,0.07,0.0
2020-08-10 15:53:27.4850,-0.05,0.03,0.0
2020-08-10 15:53:27.5680,-0.03,-0.05,-0.05
2020-08-10 15:53:27.6650,0.15,-0.31,0.05
2020-08-10 15:53:27.7470,0.44,-0.51,0.04
2020-08-10 15:53:27.8510,0.59,-0.52,0.2
2020-08-10 15:53:27.9470,0.63,0.16,0.15
2020-08-10 15:53:28.0370,0.6,0.28,0.03
2020-08-10 15:53:28.1160,0.21,-0.12,-0.13
2020-08-10 15:53:28.1950,-0.35,-0.49,0.03
2020-08-10 15:53:28.2940,-0.8,-0.38,0.18
2020-08-10 15:53:28.3830,-1.28,-0.17,0.07
2020-08-10 15:53:28.4720,1.21,-0.35,-0.38
2020-08-10 15:53:28.5590,-0.57,-0.07,0.18
2020-08-10 15:53:28.6580,-0.2,-0.07,0.05
2020-08-10 15:53:28.7410,-0.16,-0.03,0.06
2020-08-10 15:53:28.8370,-0.09,0.02,0.05
2020-08-10 15:53:28.9320,-0.07,0.03,0.03
2020-08-10 15:53:29.0250,-0.12,-0.01,-0.02
2020-08-10 15:53:29.1070,-0.05,-0.03,0.0
2020-08-10 15:53:29.1860,0.1,-0.18,0.01
2020-08-10 15:53:29.2850,0.45,-0.47,0.03
2020-08-10 15:53:29.3730,0.58,-0.42,0.29
2020-08-10 15:53:29.4620,0.3,0.04,0.12
2020-08-10 15:53:29.5520,0.61,0.31,-0.01
2020-08-10 15:53:29.6420,0.38,0.08,-0.17
2020-08-10 15:53:29.7320,-0.18,-0.49,0.09
2020-08-10 15:53:29.8180,-0.69,-0.53,0.12
2020-08-10 15:53:29.9180,-1.24,-0.27,0.06
2020-08-10 15:53:30.0200,-0.75,-0.16,0.05
2020-08-10 15:53:30.0870,-0.38,-0.68,0.39
2020-08-10 15:53:30.1860,0.11,-0.08,-0.03
2020-08-10 15:53:30.2670,-0.03,0.03,0.06
2020-08-10 15:53:30.3650,-0.16,0.02,-0.0
2020-08-10 15:53:30.4520,-0.03,0.08,0.07
2020-08-10 15:53:30.5430,0.05,0.06,0.09
2020-08-10 15:53:30.6270,0.04,0.01,-0.01
2020-08-10 15:53:30.7220,0.01,0.02,0.03
2020-08-10 15:53:30.8080,0.06,-0.12,0.01
2020-08-10 15:53:30.9070,0.31,-0.54,0.15
2020-08-10 15:53:31.0060,0.74,-0.41,0.24
2020-08-10 15:53:31.0870,0.51,0.14,0.13
2020-08-10 15:53:31.1680,0.68,0.4,-0.07
2020-08-10 15:53:31.2670,0.36,-0.03,-0.17
2020-08-10 15:53:31.3460,-0.16,-0.46,0.12
2020-08-10 15:53:31.4450,-0.6,-0.39,0.11
