time,ax,ay,az
2020-08-12 20:16:20.6680,0.28,0.07,-0.06
2020-08-12 20:16:20.7670,0.1,-0.04,-0.02
2020-08-12 20:16:20.8670,-0.22,-0.14,0.05
2020-08-12 20:16:20.9660,-0.31,-0.05,0.03
2020-08-12 20:16:21.0660,-0.47,-0.04,0.09
2020-08-12 20:16:21.1640,-0.49,0.01,0.01
2020-08-12 20:16:21.2640,0.71,-0.22,0.04
2020-08-12 20:16:21.3630,0.11,0.0,-0.0
2020-08-12 20:16:21.4620,-0.04,-0.06,-0.07
2020-08-12 20:16:21.5610,0.0,-0.01,0.05
2020-08-12 20:16:21.6600,-0.04,0.0,0.05
2020-08-12 20:16:21.7600,-0.01,-0.03,0.02
2020-08-12 20:16:21.8590,0.02,0.02,-0.02
2020-08-12 20:16:21.9580,0.04,-0.02,0.03
2020-08-12 20:16:22.0580,-0.04,-0.01,0.04
2020-08-12 20:16:22.1570,-0.01,-0.04,0.04
2020-08-12 20:16:22.2560,0.15,-0.27,-0.02
2020-08-12 20:16:22.3550,0.23,-0.38,-0.02
2020-08-12 20:16:22.4550,0.09,0.01,0.01
2020-08-12 20:16:22.5540,0.57,0.25,-0.06
2020-08-12 20:16:22.6530,0.38,0.12,-0.06
2020-08-12 20:16:22.7530,0.11,-0.09,0.01
2020-08-12 20:16:22.8520,-0.17,-0.2,0.03
2020-08-12 20:16:22.9510,-0.37,-0.13,0.12
2020-08-12 20:16:23.0500,-0.46,-0.03,0.09
2020-08-12 20:16:23.1500,-0.47,0.03,0.02
2020-08-12 20:16:23.2490,0.44,-0.37,-0.05
2020-08-12 20:16:23.3480,0.23,-0.01,0.01
2020-08-12 20:16:23.4480,0.03,-0.05,-0.05
2020-08-12 20:16:23.5470,0.02,-0.02,0.09
2020-08-12 20:16:23.6460,-0.0,0.02,0.04
2020-08-12 20:16:23.7450,-0.04,0.0,-0.0
2020-08-12 20:16:23.8450,0.06,0.01,-0.0
2020-08-12 20:16:23.9440,0.01,0.05,-0.0
2020-08-12 20:16:24.0430,0.05,-0.01,0.02
2020-08-12 20:16:24.1420,-0.01,-0.05,0.06
2020-08-12 20:16:24.2420,0.14,-0.2,0.03
2020-08-12 20:16:24.3410,0.17,-0.42,-0.05
2020-08-12 20:16:24.4400,0.12,-0.1,0.09
2020-08-12 20:16:24.5390,0.48,0.17,-0.14
2020-08-12 20:16:24.6390,0.31,0.16,-0.12
2020-08-12 20:16:24.7380,0.09,0.06,0.01
2020-08-12 20:16:24.8370,-0.03,-0.04,0.05
2020-08-12 20:16:24.9370,-0.12,-0.09,0.05
2020-08-12 20:16:25.0360,-0.36,0.0,0.15
2020-08-12 20:16:25.1350,-0.38,-0.05,0.04
2020-08-12 20:16:25.2340,-0.58,-0.1,-0.06
2020-08-12 20:16:25.3340,-0.34,-0.19,-0.11
2020-08-12 20:16:25.4330,-0.19,0.03,0.13
2020-08-12 20:16:25.5320,-0.09,-0.03,0.0
2020-08-12 20:16:25.6320,0.04,-0.01,0.02
2020-08-12 20:16:25.7310,-0.02,-0.02,0.03
2020-08-12 20:16:25.8300,0.04,0.01,0.01
2020-08-12 20:16:25.9290,0.02,0.02,-0.02
2020-08-12 20:16:26.0290,-0.04,-0.01,0.02
2020-08-12 20:16:26.1280,-0.05,-0.05,-0.01
2020-08-12 20:16:26.2270,0.02,-0.08,0.04
2020-08-12 20:16:26.3260,0.26,-0.19,0.04
2020-08-12 20:16:26.4260,0.17,-0.23,0.03
2020-08-12 20:16:26.5250,0.05,-0.07,0.06
2020-08-12 20:16:26.6240,0.56,0.1,-0.11
2020-08-12 20:16:26.7230,0.33,0.12,-0.03
2020-08-12 20:16:26.8230,0.12,-0.08,-0.03
2020-08-12 20:16:26.9220,-0.22,-0.11,0.08
2020-08-12 20:16:27.0210,-0.25,-0.07,0.08
2020-08-12 20:16:27.1200,-0.49,-0.07,0.09
2020-08-12 20:16:27.2200,-0.67,0.01,0.06
2020-08-12 20:16:27.3190,-0.15,-0.25,0.06
2020-08-12 20:16:27.4180,0.2,0.05,0.04
2020-08-12 20:16:27.5180,0.04,-0.03,-0.04
2020-08-12 20:16:27.6170,0.03,-0.03,0.02
2020-08-12 20:16:27.7160,-0.01,0.0,0.02
2020-08-12 20:16:27.8150,0.01,-0.02,-0.01
2020-08-12 20:16:27.9150,0.05,-0.01,-0.03
2020-08-12 20:16:28.0140,-0.02,-0.01,-0.01
2020-08-12 20:16:28.1130,-0.01,-0.05,-0.02
2020-08-12 20:16:28.2120,-0.01,-0.04,0.03
2020-08-12 20:16:28.3110,0.17,-0.22,0.03
2020-08-12 20:16:28.4110,0.24,-0.2,-0.03
2020-08-12 20:16:28.5100,0.12,-0.02,0.09
2020-08-12 20:16:28.6100,0.52,0.1,-0.02
2020-08-12 20:16:28.7090,0.41,-0.0,-0.07
2020-08-12 20:16:28.8080,0.11,-0.09,-0.03
2020-08-12 20:16:28.9070,-0.08,-0.04,-0.04
2020-08-12 20:16:29.0070,-0.5,-0.12,0.08
2020-08-12 20:16:29.1060,-0.71,-0.02,0.12
2020-08-12 20:16:29.2060,-0.59,-0.03,0.02
2020-08-12 20:16:29.3040,-0.31,-0.04,-0.34
2020-08-12 20:16:29.4040,-0.24,0.0,0.05
2020-08-12 20:16:29.5030,-0.01,-0.01,0.07
2020-08-12 20:16:29.6020,-0.05,-0.03,0.04
2020-08-12 20:16:29.7020,0.01,-0.01,-0.0
2020-08-12 20:16:29.8010,0.03,0.01,-0.02
2020-08-12 20:16:29.9000,0.02,-0.01,0.0
2020-08-12 20:16:29.9990,0.01,-0.01,0.04
2020-08-12 20:16:30.0980,-0.04,-0.04,0.01
2020-08-12 20:16:30.1980,0.07,-0.2,0.06
2020-08-12 20:16:30.2970,0.21,-0.35,-0.11
2020-08-12 20:16:30.3960,0.27,-0.18,0.09
2020-08-12 20:16:30.4960,0.56,0.03,0.06
2020-08-12 20:16:30.5950,0.53,0.25,-0.15
2020-08-12 20:16:30.6940,0.16,-0.12,-0.06
2020-08-12 20:16:30.7930,-0.33,-0.25,0.23
2020-08-12 20:16:30.8930,-0.3,-0.17,0.11
2020-08-12 20:16:30.9920,-0.55,-0.0,0.06
2020-08-12 20:16:31.0910,-0.57,0.04,-0.01
2020-08-12 20:16:31.1900,-0.28,-0.56,0.09
2020-08-12 20:16:31.2900,0.3,0.04,0.07
2020-08-12 20:16:31.3890,0.01,-0.02,-0.04
2020-08-12 20:16:31.4880,0.02,0.01,0.04
2020-08-12 20:16:31.5880,-0.03,0.0,0.01
2020-08-12 20:16:31.6870,0.01,-0.02,0.04
2020-08-12 20:16:31.7860,0.03,0.0,-0.03
2020-08-12 20:16:31.8850,0.03,0.01,-0.03
2020-08-12 20:16:31.9850,-0.03,-0.04,-0.01
2020-08-12 20:16:32.0840,0.03,-0.07,-0.01
2020-08-12 20:16:32.1830,0.11,-0.31,0.04
2020-08-12 20:16:32.2820,0.16,-0.28,0.05
2020-08-12 20:16:32.3820,0.06,0.01,0.03
2020-08-12 20:16:32.4810,0.47,0.24,-0.04
2020-08-12 20:16:32.5800,0.4,0.05,-0.14
2020-08-12 20:16:32.6800,-0.02,-0.08,0.05
2020-08-12 20:16:32.7790,-0.22,-0.17,0.05
2020-08-12 20:16:32.8780,-0.43,-0.14,0.02
2020-08-12 20:16:32.9770,-0.64,-0.05,0.04
2020-08-12 20:16:33.0770,-0.6,0.05,0.06
2020-08-12 20:16:33.1760,-0.74,-0.32,-0.2
2020-08-12 20:16:33.2750,-0.23,0.11,0.21
2020-08-12 20:16:33.3740,0.01,-0.06,0.06
2020-08-12 20:16:33.4740,0.03,0.0,0.01
2020-08-12 20:16:33.5730,0.0,-0.0,-0.0
2020-08-12 20:16:33.6720,0.03,-0.02,0.02
2020-08-12 20:16:33.7720,0.02,-0.0,-0.01
2020-08-12 20:16:33.8710,-0.03,-0.01,0.01
2020-08-12 20:16:33.9700,0.01,-0.01,-0.01
2020-08-12 20:16:34.0690,0.01,-0.04,0.0
2020-08-12 20:16:34.1690,0.06,-0.22,0.03
2020-08-12 20:16:34.2680,0.12,-0.19,-0.02
2020-08-12 20:16:34.3670,0.15,-0.14,0.03
2020-08-12 20:16:34.4660,-0.05,-0.06,0.11
2020-08-12 20:16:34.5660,0.43,0.1,-0.06
2020-08-12 20:16:34.6650,0.3,0.04,-0.04
2020-08-12 20:16:34.7640,0.11,-0.06,0.01
2020-08-12 20:16:34.8630,-0.11,-0.14,0.04
2020-08-12 20:16:34.9630,-0.37,-0.18,0.11
2020-08-12 20:16:35.0620,-0.55,-0.07,0.06
2020-08-12 20:16:35.1610,-0.28,0.03,-0.04
2020-08-12 20:16:35.2610,-0.26,0.17,-0.12
2020-08-12 20:16:35.3600,-0.22,-0.01,-0.04
2020-08-12 20:16:35.4590,-0.06,-0.02,0.05
2020-08-12 20:16:35.5580,-0.01,0.0,0.01
2020-08-12 20:16:35.6580,-0.04,0.0,-0.01
2020-08-12 20:16:35.7570,0.01,0.01,0.01
2020-08-12 20:16:35.8560,-0.03,0.01,0.02
2020-08-12 20:16:35.9550,-0.02,-0.02,0.02
2020-08-12 20:16:36.0550,0.02,-0.07,0.05
2020-08-12 20:16:36.1540,0.14,-0.27,0.04
2020-08-12 20:16:36.2530,0.31,-0.26,-0.0
2020-08-12 20:16:36.3520,0.19,-0.16,0.1
2020-08-12 20:16:36.4520,0.57,0.2,-0.04
2020-08-12 20:16:36.5510,0.39,0.15,-0.08
2020-08-12 20:16:36.6500,0.1,-0.1,-0.01
2020-08-12 20:16:36.7500,-0.23,-0.16,0.06
2020-08-12 20:16:36.8490,-0.32,-0.14,0.05
2020-08-12 20:16:36.9480,-0.53,-0.05,0.1
2020-08-12 20:16:37.0470,-0.52,0.02,0.06
2020-08-12 20:16:37.1470,-0.05,-0.37,-0.11
2020-08-12 20:16:37.2460,0.11,0.06,0.1
2020-08-12 20:16:37.3460,-0.04,-0.03,-0.04
2020-08-12 20:16:37.4450,0.04,-0.02,0.03
2020-08-12 20:16:37.5440,0.02,-0.02,0.02
2020-08-12 20:16:37.6430,0.03,0.01,-0.01
2020-08-12 20:16:37.7420,0.02,-0.01,-0.02
2020-08-12 20:16:37.8420,0.0,-0.01,0.02
2020-08-12 20:16:37.9410,0.03,-0.01,0.02
2020-08-12 20:16:38.0400,0.02,-0.05,-0.02
2020-08-12 20:16:38.1390,0.13,-0.32,0.01
2020-08-12 20:16:38.2390,0.24,-0.4,0.07
2020-08-12 20:16:38.3380,0.18,0.0,0.08
2020-08-12 20:16:38.4370,0.47,0.18,-0.11
2020-08-12 20:16:38.5360,0.24,0.1,0.01
2020-08-12 20:16:38.6360,0.04,-0.02,-0.03
2020-08-12 20:16:38.7350,-0.18,-0.15,0.03
2020-08-12 20:16:38.8340,-0.45,-0.22,0.06
2020-08-12 20:16:38.9340,-0.66,-0.03,0.05
2020-08-12 20:16:39.0330,0.7,-0.02,-0.03
2020-08-12 20:16:39.1320,-0.25,0.07,0.11
2020-08-12 20:16:39.2310,-0.1,-0.03,-0.02
2020-08-12 20:16:39.3310,-0.03,-0.02,0.01
2020-08-12 20:16:39.4300,-0.03,0.01,0.02
2020-08-12 20:16:39.5290,-0.01,-0.03,0.06
2020-08-12 20:16:39.6280,0.04,-0.0,0.0
2020-08-12 20:16:39.7280,-0.02,0.02,-0.02
2020-08-12 20:16:39.8270,0.03,0.0,-0.01
2020-08-12 20:16:39.9260,0.02,-0.05,0.02
2020-08-12 20:16:40.0260,0.11,-0.23,0.04
2020-08-12 20:16:40.1250,0.26,-0.38,-0.06
2020-08-12 20:16:40.2240,0.14,-0.08,0.08
2020-08-12 20:16:40.3230,0.57,0.12,-0.07
2020-08-12 20:16:40.4230,0.45,0.15,-0.1
2020-08-12 20:16:40.5220,0.17,-0.08,-0.0
2020-08-12 20:16:40.6210,-0.12,-0.19,0.07
2020-08-12 20:16:40.7200,-0.43,-0.16,0.14
2020-08-12 20:16:40.8200,-0.64,-0.09,0.06
2020-08-12 20:16:40.9190,-0.66,0.03,0.1
2020-08-12 20:16:41.0180,-0.6,-0.51,0.35
2020-08-12 20:16:41.1180,0.18,0.03,0.0
2020-08-12 20:16:41.2170,0.08,-0.04,0.02
2020-08-12 20:16:41.3160,-0.01,0.0,0.01
2020-08-12 20:16:41.4150,-0.03,-0.01,-0.01
2020-08-12 20:16:41.5150,0.02,-0.0,0.0
2020-08-12 20:16:41.6140,0.03,0.01,0.01
2020-08-12 20:16:41.7130,0.01,0.0,0.02
2020-08-12 20:16:41.8120,-0.01,-0.01,0.02
2020-08-12 20:16:41.9120,0.12,-0.23,0.04
2020-08-12 20:16:42.0110,0.34,-0.37,-0.04
2020-08-12 20:16:42.1100,0.21,-0.13,0.14
2020-08-12 20:16:42.2090,0.62,0.15,-0.12
2020-08-12 20:16:42.3090,0.42,0.12,-0.09
2020-08-12 20:16:42.4080,-0.01,-0.11,-0.03
2020-08-12 20:16:42.5070,-0.33,-0.18,0.13
2020-08-12 20:16:42.6070,-0.5,-0.13,0.08
2020-08-12 20:16:42.7060,-0.71,-0.06,0.03
2020-08-12 20:16:42.8050,0.66,-0.4,-0.36
2020-08-12 20:16:42.9040,-0.03,0.04,0.29
2020-08-12 20:16:43.0040,-0.04,-0.06,-0.02
2020-08-12 20:16:43.1030,0.07,-0.01,0.01
2020-08-12 20:16:43.2020,-0.01,-0.0,-0.01
2020-08-12 20:16:43.3010,-0.0,0.0,0.0
2020-08-12 20:16:43.4010,-0.01,-0.01,-0.01
2020-08-12 20:16:43.5000,-0.03,-0.01,-0.01
2020-08-12 20:16:43.5990,-0.01,-0.01,-0.0
2020-08-12 20:16:43.6990,0.03,-0.05,0.02
2020-08-12 20:16:43.7980,0.17,-0.29,0.01
2020-08-12 20:16:43.8970,0.32,-0.54,0.04
2020-08-12 20:16:43.9960,0.28,-0.07,0.09
2020-08-12 20:16:44.0960,0.55,0.36,-0.06
2020-08-12 20:16:44.1950,0.21,-0.0,-0.07
2020-08-12 20:16:44.2940,-0.21,-0.1,0.06
2020-08-12 20:16:44.3930,-0.28,-0.16,0.12
2020-08-12 20:16:44.4930,-0.44,-0.12,0.08
2020-08-12 20:16:44.5920,-0.65,-0.03,0.11
2020-08-12 20:16:44.6910,0.61,-0.26,-0.33
2020-08-12 20:16:44.7900,-0.04,0.06,0.1
2020-08-12 20:16:44.8900,-0.03,-0.07,-0.05
2020-08-12 20:16:44.9890,0.08,-0.01,0.03
2020-08-12 20:16:45.0880,0.01,-0.02,-0.0
2020-08-12 20:16:45.1870,-0.03,-0.02,-0.04
2020-08-12 20:16:45.2870,-0.0,0.01,-0.01
2020-08-12 20:16:45.3860,-0.04,0.01,0.03
2020-08-12 20:16:45.4850,0.06,-0.0,0.01
2020-08-12 20:16:45.5850,0.02,-0.06,-0.01
2020-08-12 20:16:45.6840,0.17,-0.28,0.11
2020-08-12 20:16:45.7830,0.28,-0.54,-0.05
2020-08-12 20:16:45.8820,0.15,-0.01,0.12
2020-08-12 20:16:45.9820,0.61,0.26,-0.08
2020-08-12 20:16:46.0810,0.26,0.13,-0.04
2020-08-12 20:16:46.1800,0.01,-0.12,0.0
2020-08-12 20:16:46.2800,-0.31,-0.22,0.09
2020-08-12 20:16:46.3790,-0.55,-0.17,0.06
2020-08-12 20:16:46.4780,-0.78,-0.01,0.13
2020-08-12 20:16:46.5770,0.36,-0.47,-0.22
2020-08-12 20:16:46.6770,0.08,-0.03,0.04
2020-08-12 20:16:46.7760,-0.06,0.0,0.03
2020-08-12 20:16:46.8750,0.0,0.0,0.04
2020-08-12 20:16:46.9740,-0.03,-0.01,0.03
2020-08-12 20:16:47.0740,-0.01,-0.0,-0.0
2020-08-12 20:16:47.1730,-0.01,0.0,-0.01
2020-08-12 20:16:47.2720,-0.0,0.02,0.01
2020-08-12 20:16:47.3720,-0.02,0.0,-0.01
2020-08-12 20:16:47.4710,0.0,-0.03,0.0
2020-08-12 20:16:47.5700,0.09,-0.16,0.06
2020-08-12 20:16:47.6690,0.21,-0.44,0.01
2020-08-12 20:16:47.7680,0.17,-0.21,0.12
2020-08-12 20:16:47.8680,0.62,0.04,-0.09
2020-08-12 20:16:47.9670,0.41,0.15,-0.05
2020-08-12 20:16:48.0660,0.16,0.03,-0.08
2020-08-12 20:16:48.1660,-0.16,-0.09,0.04
2020-08-12 20:16:48.2650,-0.5,-0.19,0.25
2020-08-12 20:16:48.3640,-0.67,-0.1,0.12
2020-08-12 20:16:48.4630,-0.18,-0.16,-0.19
2020-08-12 20:16:48.5630,-0.39,-0.2,-0.16
2020-08-12 20:16:48.6620,-0.14,0.02,0.03
2020-08-12 20:16:48.7610,-0.0,-0.01,0.04
2020-08-12 20:16:48.8610,-0.0,0.0,0.04
2020-08-12 20:16:48.9600,0.0,-0.01,-0.01
2020-08-12 20:16:49.0590,0.03,0.01,-0.03
2020-08-12 20:16:49.1580,-0.03,-0.02,0.02
2020-08-12 20:16:49.2570,0.01,0.01,-0.02
2020-08-12 20:16:49.3570,-0.0,-0.03,0.01
2020-08-12 20:16:49.4560,0.09,-0.13,0.03
2020-08-12 20:16:49.5560,0.26,-0.43,-0.09
2020-08-12 20:16:49.6550,0.25,-0.26,0.11
2020-08-12 20:16:49.7540,0.58,0.06,-0.03
2020-08-12 20:16:49.8530,0.42,0.25,-0.04
2020-08-12 20:16:49.9530,0.13,-0.02,-0.08
2020-08-12 20:16:50.0520,-0.13,-0.09,0.0
2020-08-12 20:16:50.1510,-0.5,-0.26,0.14
2020-08-12 20:16:50.2500,-0.78,-0.08,0.14
2020-08-12 20:16:50.3500,0.11,-0.03,-0.19
2020-08-12 20:16:50.4490,-0.44,-0.03,-0.21
2020-08-12 20:16:50.5480,-0.14,-0.01,0.01
2020-08-12 20:16:50.6470,-0.01,-0.03,0.01
2020-08-12 20:16:50.7470,-0.02,0.0,0.04
2020-08-12 20:16:50.8460,-0.03,-0.02,-0.01
2020-08-12 20:16:50.9450,0.03,0.01,0.02
2020-08-12 20:16:51.0450,0.03,0.0,0.02
2020-08-12 20:16:51.1440,0.01,-0.03,0.01
2020-08-12 20:16:51.2430,-0.01,-0.02,0.04
2020-08-12 20:16:51.3420,0.07,-0.18,-0.01
2020-08-12 20:16:51.4410,0.22,-0.37,-0.08
2020-08-12 20:16:51.5410,0.35,-0.39,0.09
2020-08-12 20:16:51.6400,0.48,0.16,0.14
2020-08-12 20:16:51.7390,0.59,0.25,-0.15
2020-08-12 20:16:51.8390,0.1,-0.08,-0.03
2020-08-12 20:16:51.9380,-0.24,-0.35,0.1
2020-08-12 20:16:52.0370,-0.5,-0.2,0.16
2020-08-12 20:16:52.1360,-0.72,-0.03,0.09
2020-08-12 20:16:52.2360,-0.28,-0.05,-0.07
2020-08-12 20:16:52.3350,-0.36,-0.26,-0.28
2020-08-12 20:16:52.4340,-0.25,0.03,0.09
2020-08-12 20:16:52.5330,-0.02,0.0,0.06
2020-08-12 20:16:52.6330,0.01,0.0,0.05
2020-08-12 20:16:52.7320,0.02,-0.01,-0.0
2020-08-12 20:16:52.8310,0.03,-0.01,0.02
2020-08-12 20:16:52.9310,0.01,-0.02,-0.02
2020-08-12 20:16:53.0300,0.0,-0.01,0.04
2020-08-12 20:16:53.1290,0.01,-0.06,0.02
2020-08-12 20:16:53.2280,0.09,-0.22,0.07
2020-08-12 20:16:53.3280,0.27,-0.46,0.0
2020-08-12 20:16:53.4270,0.16,-0.1,0.04
2020-08-12 20:16:53.5260,0.5,0.12,-0.13
2020-08-12 20:16:53.6250,0.36,0.14,-0.04
2020-08-12 20:16:53.7250,0.19,0.02,-0.02
2020-08-12 20:16:53.8240,-0.08,-0.02,-0.01
2020-08-12 20:16:53.9230,-0.41,-0.14,0.14
2020-08-12 20:16:54.0230,-0.59,-0.2,0.06
2020-08-12 20:16:54.1220,-0.7,-0.12,0.06
2020-08-12 20:16:54.2210,-0.44,-0.6,0.2
2020-08-12 20:16:54.3200,0.04,0.1,0.04
2020-08-12 20:16:54.4200,-0.06,-0.03,0.06
2020-08-12 20:16:54.5190,-0.02,-0.01,0.03
2020-08-12 20:16:54.6180,-0.0,-0.01,0.01
2020-08-12 20:16:54.7170,0.0,0.01,0.02
2020-08-12 20:16:54.8170,-0.07,-0.03,-0.01
2020-08-12 20:16:54.9160,-0.0,-0.03,0.02
2020-08-12 20:16:55.0150,0.08,-0.05,0.03
2020-08-12 20:16:55.1140,0.14,-0.31,0.02
2020-08-12 20:16:55.2140,0.18,-0.38,0.11
2020-08-12 20:16:55.3130,0.12,-0.05,0.1
2020-08-12 20:16:55.4120,0.47,0.17,-0.1
2020-08-12 20:16:55.5110,0.36,0.11,-0.14
2020-08-12 20:16:55.6110,0.17,0.06,-0.06
2020-08-12 20:16:55.7100,-0.24,-0.18,0.05
2020-08-12 20:16:55.8090,-0.44,-0.21,0.21
2020-08-12 20:16:55.9090,-0.58,-0.1,-0.0
2020-08-12 20:16:56.0080,-0.62,0.0,0.04
2020-08-12 20:16:56.1070,-0.37,-0.49,0.27
2020-08-12 20:16:56.2060,0.18,0.05,-0.01
2020-08-12 20:16:56.3060,0.05,-0.01,-0.01
2020-08-12 20:16:56.4050,0.04,-0.04,0.02
2020-08-12 20:16:56.5040,-0.04,-0.0,0.02
2020-08-12 20:16:56.6030,0.03,-0.0,0.0
2020-08-12 20:16:56.7030,-0.01,-0.0,-0.03
2020-08-12 20:16:56.8020,-0.05,-0.03,-0.0
2020-08-12 20:16:56.9010,0.04,-0.06,-0.02
2020-08-12 20:16:57.0010,0.04,-0.11,-0.04
2020-08-12 20:16:57.1000,0.2,-0.27,-0.03
2020-08-12 20:16:57.1990,0.19,-0.22,0.07
2020-08-12 20:16:57.2980,0.11,-0.06,0.11
2020-08-12 20:16:57.3980,0.56,0.21,-0.09
2020-08-12 20:16:57.4970,0.42,0.1,-0.15
2020-08-12 20:16:57.5960,0.03,-0.07,0.06
2020-08-12 20:16:57.6960,-0.14,-0.18,0.02
2020-08-12 20:16:57.7950,-0.45,-0.26,0.14
2020-08-12 20:16:57.8940,-0.71,-0.04,0.16
2020-08-12 20:16:57.9930,-0.25,0.02,0.02
2020-08-12 20:16:58.0930,-0.27,-0.22,-0.31
2020-08-12 20:16:58.1920,-0.18,0.05,0.14
2020-08-12 20:16:58.2910,-0.03,-0.04,0.08
2020-08-12 20:16:58.3900,0.03,-0.01,0.06
2020-08-12 20:16:58.4900,-0.0,0.0,0.0
2020-08-12 20:16:58.5890,0.04,0.01,0.01
2020-08-12 20:16:58.6880,0.02,0.01,-0.02
2020-08-12 20:16:58.7870,0.02,0.0,-0.0
2020-08-12 20:16:58.8870,0.03,-0.02,0.0
2020-08-12 20:16:58.9860,0.07,-0.15,0.04
2020-08-12 20:16:59.0860,0.27,-0.43,-0.03
2020-08-12 20:16:59.1850,0.2,-0.17,0.11
2020-08-12 20:16:59.2840,0.63,0.07,-0.09
2020-08-12 20:16:59.3830,0.52,0.18,-0.1
2020-08-12 20:16:59.4820,0.14,-0.01,0.05
2020-08-12 20:16:59.5820,-0.22,-0.17,0.01
2020-08-12 20:16:59.6810,-0.48,-0.19,0.18
2020-08-12 20:16:59.7800,-0.73,-0.05,0.12
2020-08-12 20:16:59.8790,-0.6,-0.04,0.02
2020-08-12 20:16:59.9790,-0.48,-0.23,0.27
2020-08-12 20:17:00.0780,0.27,0.12,0.06
2020-08-12 20:17:00.1770,0.1,-0.03,-0.04
2020-08-12 20:17:00.2760,0.02,-0.01,0.02
2020-08-12 20:17:00.3760,-0.04,-0.02,0.01
2020-08-12 20:17:00.4750,0.05,0.0,0.01
2020-08-12 20:17:00.5740,-0.05,0.03,-0.05
2020-08-12 20:17:00.6740,0.03,-0.01,-0.02
2020-08-12 20:17:00.7730,0.03,-0.02,0.03
2020-08-12 20:17:00.8720,0.02,-0.06,-0.03
2020-08-12 20:17:00.9710,0.21,-0.26,-0.04
2020-08-12 20:17:01.0710,0.21,-0.28,0.05
2020-08-12 20:17:01.1700,0.13,-0.11,0.16
2020-08-12 20:17:01.2690,0.6,0.26,-0.11
2020-08-12 20:17:01.3680,0.39,0.09,-0.15
2020-08-12 20:17:01.4680,0.04,-0.15,-0.04
2020-08-12 20:17:01.5670,-0.37,-0.37,0.09
2020-08-12 20:17:01.6660,-0.8,-0.13,0.17
2020-08-12 20:17:01.7650,-0.72,0.02,0.12
2020-08-12 20:17:01.8650,-0.53,-0.6,0.22
2020-08-12 20:17:01.9640,0.23,0.06,0.02
2020-08-12 20:17:02.0630,-0.01,-0.02,-0.04
2020-08-12 20:17:02.1630,0.05,-0.02,0.03
2020-08-12 20:17:02.2620,0.03,0.01,0.03
2020-08-12 20:17:02.3610,0.02,-0.01,0.0
2020-08-12 20:17:02.4600,0.02,0.01,-0.0
2020-08-12 20:17:02.5600,-0.02,-0.04,0.02
2020-08-12 20:17:02.6590,0.03,-0.03,0.03
2020-08-12 20:17:02.7580,0.05,-0.21,0.06
2020-08-12 20:17:02.8580,0.25,-0.34,-0.08
2020-08-12 20:17:02.9570,0.19,-0.19,0.17
2020-08-12 20:17:03.0560,0.62,0.03,0.01
2020-08-12 20:17:03.1550,0.56,0.33,-0.07
2020-08-12 20:17:03.2550,0.18,-0.1,-0.01
2020-08-12 20:17:03.3540,-0.22,-0.26,0.07
2020-08-12 20:17:03.4530,-0.44,-0.22,0.05
2020-08-12 20:17:03.5520,-0.74,-0.07,0.08
2020-08-12 20:17:03.6520,-0.68,-0.03,0.06
2020-08-12 20:17:03.7510,-0.7,-0.56,0.24
2020-08-12 20:17:03.8500,0.06,0.08,0.02
2020-08-12 20:17:03.9490,0.04,-0.02,0.01
2020-08-12 20:17:04.0490,0.0,-0.01,0.0
2020-08-12 20:17:04.1480,-0.0,-0.02,0.01
2020-08-12 20:17:04.2470,0.04,0.01,0.01
2020-08-12 20:17:04.3470,-0.01,0.01,-0.0
2020-08-12 20:17:04.4460,-0.03,-0.0,0.05
2020-08-12 20:17:04.5450,0.03,-0.05,0.01
2020-08-12 20:17:04.6440,0.16,-0.3,0.04
2020-08-12 20:17:04.7440,0.31,-0.43,-0.03
2020-08-12 20:17:04.8430,0.13,-0.21,0.11
2020-08-12 20:17:04.9420,0.74,0.19,-0.05
2020-08-12 20:17:05.0410,0.52,0.25,-0.07
2020-08-12 20:17:05.1410,0.09,-0.14,0.04
2020-08-12 20:17:05.2400,-0.33,-0.24,0.11
2020-08-12 20:17:05.3390,-0.53,-0.17,0.13
2020-08-12 20:17:05.4390,-0.84,-0.0,0.2
2020-08-12 20:17:05.5380,0.87,-0.14,-0.36
2020-08-12 20:17:05.6370,-0.37,0.22,0.25
2020-08-12 20:17:05.7360,-0.15,-0.04,0.04
2020-08-12 20:17:05.8360,-0.0,-0.01,0.06
2020-08-12 20:17:05.9350,-0.01,-0.01,0.04
2020-08-12 20:17:06.0340,0.0,0.0,-0.0
2020-08-12 20:17:06.1330,0.01,0.02,-0.02
2020-08-12 20:17:06.2330,0.0,0.0,0.02
2020-08-12 20:17:06.3320,0.08,-0.05,0.04
2020-08-12 20:17:06.4310,0.08,-0.13,0.05
2020-08-12 20:17:06.5310,0.22,-0.34,-0.08
2020-08-12 20:17:06.6300,0.27,-0.27,0.14
2020-08-12 20:17:06.7290,0.39,0.08,0.16
2020-08-12 20:17:06.8280,0.5,0.26,-0.06
2020-08-12 20:17:06.9280,0.25,0.0,-0.06
2020-08-12 20:17:07.0270,-0.14,-0.22,0.0
2020-08-12 20:17:07.1260,-0.37,-0.18,0.07
2020-08-12 20:17:07.2250,-0.42,-0.11,-0.03
2020-08-12 20:17:07.3250,-0.64,-0.05,0.1
2020-08-12 20:17:07.4240,0.49,-0.04,-0.4
2020-08-12 20:17:07.5230,-0.29,0.16,0.05
2020-08-12 20:17:07.6220,-0.1,-0.02,-0.01
