time,ax,ay,az
2020-08-12 20:16:21.5860,-0.63,-0.24,0.09
2020-08-12 20:16:21.6850,-0.18,0.04,-0.06
2020-08-12 20:16:21.7850,-0.18,0.39,-0.19
2020-08-12 20:16:21.8840,0.06,0.78,-0.18
2020-08-12 20:16:21.9830,0.37,0.24,-0.03
2020-08-12 20:16:22.0820,0.28,-0.5,0.13
2020-08-12 20:16:22.1820,0.55,-0.16,0.12
2020-08-12 20:16:22.2810,0.04,-0.3,0.07
2020-08-12 20:16:22.3800,-0.13,0.04,0.16
2020-08-12 20:16:22.4790,-0.05,0.03,0.09
2020-08-12 20:16:22.5790,0.06,-0.01,-0.06
2020-08-12 20:16:22.6780,0.04,0.01,0.03
2020-08-12 20:16:22.7770,0.05,0.01,0.06
2020-08-12 20:16:22.8760,0.03,-0.0,0.02
2020-08-12 20:16:22.9760,0.02,-0.02,0.0
2020-08-12 20:16:23.0750,-0.0,0.01,0.02
2020-08-12 20:16:23.1740,-0.02,0.01,0.02
2020-08-12 20:16:23.2730,-0.09,-0.17,0.01
2020-08-12 20:16:23.3730,-0.21,-0.27,-0.2
2020-08-12 20:16:23.4710,-0.08,-0.64,0.31
2020-08-12 20:16:23.5710,-0.63,-0.25,0.17
2020-08-12 20:16:23.6700,-0.29,0.15,-0.07
2020-08-12 20:16:23.7700,-0.09,0.39,-0.14
2020-08-12 20:16:23.8690,0.07,0.55,-0.19
2020-08-12 20:16:23.9680,0.34,0.12,0.03
2020-08-12 20:16:24.0680,0.44,-0.36,0.29
2020-08-12 20:16:24.1670,0.49,-0.24,0.16
2020-08-12 20:16:24.2650,-0.82,-0.7,0.13
2020-08-12 20:16:24.3650,-0.12,-0.02,0.22
2020-08-12 20:16:24.4640,-0.03,-0.03,0.01
2020-08-12 20:16:24.5640,-0.01,0.02,0.04
2020-08-12 20:16:24.6630,-0.03,0.01,0.04
2020-08-12 20:16:24.7620,-0.02,-0.01,0.01
2020-08-12 20:16:24.8610,0.03,-0.02,0.01
2020-08-12 20:16:24.9600,0.04,-0.01,0.02
2020-08-12 20:16:25.0600,0.04,0.0,-0.0
2020-08-12 20:16:25.1590,-0.01,0.02,0.01
2020-08-12 20:16:25.2590,-0.1,-0.05,0.05
2020-08-12 20:16:25.3580,-0.13,-0.11,-0.05
2020-08-12 20:16:25.4560,-0.65,-0.42,0.03
2020-08-12 20:16:25.5560,0.23,-0.56,0.22
2020-08-12 20:16:25.6550,-0.27,-0.09,-0.03
2020-08-12 20:16:25.7550,-0.23,0.49,-0.2
2020-08-12 20:16:25.8540,-0.3,0.82,-0.21
2020-08-12 20:16:25.9530,0.11,0.41,-0.15
2020-08-12 20:16:26.0530,0.36,-0.1,0.02
2020-08-12 20:16:26.1520,0.47,-0.34,0.18
2020-08-12 20:16:26.2510,-0.06,-0.4,-0.46
2020-08-12 20:16:26.3500,0.63,-0.17,0.07
2020-08-12 20:16:26.4490,0.24,-0.05,-0.12
2020-08-12 20:16:26.5490,0.04,0.04,0.02
2020-08-12 20:16:26.6480,-0.04,0.01,0.04
2020-08-12 20:16:26.7470,0.03,0.02,0.01
2020-08-12 20:16:26.8470,0.05,0.0,0.02
2020-08-12 20:16:26.9460,0.0,-0.01,0.02
2020-08-12 20:16:27.0450,-0.0,-0.01,0.02
2020-08-12 20:16:27.1440,0.0,-0.01,0.02
2020-08-12 20:16:27.2430,-0.05,0.02,0.02
2020-08-12 20:16:27.3430,-0.12,-0.21,0.01
2020-08-12 20:16:27.4420,-0.43,-0.33,-0.11
2020-08-12 20:16:27.5410,-0.1,-0.44,0.17
2020-08-12 20:16:27.6410,-0.4,-0.3,0.18
2020-08-12 20:16:27.7400,-0.33,0.23,-0.17
2020-08-12 20:16:27.8380,-0.29,0.67,-0.24
2020-08-12 20:16:27.9380,-0.04,0.58,-0.22
2020-08-12 20:16:28.0380,0.5,-0.36,0.12
2020-08-12 20:16:28.1360,0.42,-0.35,0.2
2020-08-12 20:16:28.2360,0.44,-0.09,0.08
2020-08-12 20:16:28.3350,0.18,-0.18,0.0
2020-08-12 20:16:28.4340,0.16,-0.02,0.05
2020-08-12 20:16:28.5340,0.02,-0.01,0.1
2020-08-12 20:16:28.6330,-0.01,0.0,-0.01
2020-08-12 20:16:28.7320,0.04,-0.01,0.02
2020-08-12 20:16:28.8320,0.05,-0.01,0.01
2020-08-12 20:16:28.9310,0.02,-0.01,-0.0
2020-08-12 20:16:29.0300,0.02,-0.0,-0.0
2020-08-12 20:16:29.1290,-0.05,-0.0,0.06
2020-08-12 20:16:29.2290,-0.07,-0.02,0.03
2020-08-12 20:16:29.3280,-0.24,-0.38,-0.08
2020-08-12 20:16:29.4270,-0.29,-0.46,0.25
2020-08-12 20:16:29.5260,-0.24,-0.39,0.23
2020-08-12 20:16:29.6250,-0.3,0.23,-0.16
2020-08-12 20:16:29.7250,-0.46,0.73,-0.33
2020-08-12 20:16:29.8240,-0.1,0.57,-0.29
2020-08-12 20:16:29.9220,0.33,0.02,-0.02
2020-08-12 20:16:30.0230,0.38,-0.34,0.16
2020-08-12 20:16:30.1220,0.53,-0.23,0.07
2020-08-12 20:16:30.2210,-0.81,-0.16,0.11
2020-08-12 20:16:30.3200,0.1,-0.07,0.14
2020-08-12 20:16:30.4190,-0.12,0.01,-0.02
2020-08-12 20:16:30.5180,0.05,-0.04,-0.01
2020-08-12 20:16:30.6180,0.01,0.01,0.04
2020-08-12 20:16:30.7170,0.02,0.01,0.02
2020-08-12 20:16:30.8170,-0.0,0.02,0.05
2020-08-12 20:16:30.9150,0.04,-0.01,-0.01
2020-08-12 20:16:31.0150,-0.0,0.01,0.01
2020-08-12 20:16:31.1140,-0.04,-0.02,-0.01
2020-08-12 20:16:31.2140,-0.12,-0.29,0.02
2020-08-12 20:16:31.3130,-0.45,-0.31,-0.06
2020-08-12 20:16:31.4120,0.0,-0.32,0.13
2020-08-12 20:16:31.5110,-0.2,-0.38,0.17
2020-08-12 20:16:31.6100,-0.05,-0.15,0.14
2020-08-12 20:16:31.7100,-0.08,0.47,-0.22
2020-08-12 20:16:31.8090,-0.29,0.98,-0.44
2020-08-12 20:16:31.9080,0.22,0.47,-0.12
2020-08-12 20:16:32.0080,0.34,-0.61,0.31
2020-08-12 20:16:32.1070,0.6,-0.37,0.31
2020-08-12 20:16:32.2050,-0.08,-0.15,0.03
2020-08-12 20:16:32.3040,0.32,-0.13,-0.06
2020-08-12 20:16:32.4050,0.09,0.0,0.05
2020-08-12 20:16:32.5040,0.07,-0.02,0.01
2020-08-12 20:16:32.6030,0.07,-0.01,-0.01
2020-08-12 20:16:32.7020,0.01,0.02,0.03
2020-08-12 20:16:32.8020,0.01,0.0,0.03
2020-08-12 20:16:32.9010,0.04,-0.01,0.0
2020-08-12 20:16:33.0000,0.05,-0.01,-0.02
2020-08-12 20:16:33.0990,0.01,-0.05,0.03
2020-08-12 20:16:33.1990,-0.24,-0.25,-0.05
2020-08-12 20:16:33.2980,-0.56,-0.4,0.08
2020-08-12 20:16:33.3970,0.13,-0.43,-0.0
2020-08-12 20:16:33.4970,-0.3,0.08,-0.02
2020-08-12 20:16:33.5960,-0.19,0.29,-0.18
2020-08-12 20:16:33.6950,-0.01,0.42,-0.14
2020-08-12 20:16:33.7930,0.26,0.32,-0.12
2020-08-12 20:16:33.8930,0.31,0.07,0.03
2020-08-12 20:16:33.9930,0.41,-0.26,0.22
2020-08-12 20:16:34.0920,0.46,-0.11,0.06
2020-08-12 20:16:34.1910,0.13,-0.14,0.08
2020-08-12 20:16:34.2900,-0.15,0.06,0.06
2020-08-12 20:16:34.3900,0.07,-0.02,0.08
2020-08-12 20:16:34.4880,-0.01,-0.02,0.01
2020-08-12 20:16:34.5880,-0.0,0.02,0.02
2020-08-12 20:16:34.6870,0.03,0.03,0.03
2020-08-12 20:16:34.7870,0.01,0.0,0.05
2020-08-12 20:16:34.8860,0.03,0.0,0.01
2020-08-12 20:16:34.9850,0.02,-0.01,0.0
2020-08-12 20:16:35.0840,-0.04,-0.01,0.03
2020-08-12 20:16:35.1840,-0.06,-0.08,0.01
2020-08-12 20:16:35.2830,-0.26,-0.3,-0.14
2020-08-12 20:16:35.3820,-0.41,-0.43,0.24
2020-08-12 20:16:35.4820,-0.17,-0.42,-0.04
2020-08-12 20:16:35.5810,-0.27,0.23,-0.09
2020-08-12 20:16:35.6790,-0.32,0.62,-0.26
2020-08-12 20:16:35.7790,-0.08,0.53,-0.18
2020-08-12 20:16:35.8780,0.35,-0.0,0.0
2020-08-12 20:16:35.9770,0.36,-0.28,0.1
2020-08-12 20:16:36.0770,0.48,-0.26,0.26
2020-08-12 20:16:36.1760,-0.71,-0.21,0.34
2020-08-12 20:16:36.2760,-0.05,0.01,0.25
2020-08-12 20:16:36.3750,-0.01,-0.01,0.03
2020-08-12 20:16:36.4740,-0.0,0.0,0.03
2020-08-12 20:16:36.5730,0.05,0.01,0.01
2020-08-12 20:16:36.6720,0.0,0.01,0.01
2020-08-12 20:16:36.7720,-0.01,0.03,0.04
2020-08-12 20:16:36.8710,0.0,-0.01,-0.02
2020-08-12 20:16:36.9700,-0.0,-0.0,0.01
2020-08-12 20:16:37.0690,-0.02,-0.01,0.03
2020-08-12 20:16:37.1690,-0.08,-0.23,-0.01
2020-08-12 20:16:37.2680,-0.42,-0.33,-0.12
2020-08-12 20:16:37.3670,0.09,-0.54,0.27
2020-08-12 20:16:37.4670,-0.28,-0.24,0.09
2020-08-12 20:16:37.5650,-0.38,0.45,-0.23
2020-08-12 20:16:37.6650,-0.34,0.66,-0.22
2020-08-12 20:16:37.7640,0.15,0.41,-0.15
2020-08-12 20:16:37.8630,0.27,-0.07,0.15
2020-08-12 20:16:37.9630,0.21,-0.28,0.08
2020-08-12 20:16:38.0620,0.7,-0.2,0.09
2020-08-12 20:16:38.1610,-0.24,-0.52,0.03
2020-08-12 20:16:38.2600,-0.2,0.11,0.16
2020-08-12 20:16:38.3590,0.02,-0.02,-0.0
2020-08-12 20:16:38.4590,0.06,-0.02,0.03
2020-08-12 20:16:38.5580,0.03,-0.0,0.02
2020-08-12 20:16:38.6580,0.01,-0.01,0.03
2020-08-12 20:16:38.7570,0.01,0.01,0.0
2020-08-12 20:16:38.8560,0.01,0.01,0.02
2020-08-12 20:16:38.9550,-0.02,-0.0,0.02
2020-08-12 20:16:39.0540,-0.11,-0.05,-0.01
2020-08-12 20:16:39.1540,-0.22,-0.42,-0.09
2020-08-12 20:16:39.2530,0.05,-0.65,0.37
2020-08-12 20:16:39.3510,-0.35,-0.16,0.02
2020-08-12 20:16:39.4510,-0.16,0.15,-0.07
2020-08-12 20:16:39.5510,0.02,0.4,-0.11
2020-08-12 20:16:39.6500,-0.06,0.66,-0.16
2020-08-12 20:16:39.7500,0.26,0.32,0.01
2020-08-12 20:16:39.8490,0.34,-0.2,0.2
2020-08-12 20:16:39.9480,0.58,-0.31,0.12
2020-08-12 20:16:40.0460,-1.31,0.08,0.2
2020-08-12 20:16:40.1460,0.01,0.14,0.35
2020-08-12 20:16:40.2460,-0.02,-0.08,-0.06
2020-08-12 20:16:40.3450,0.07,-0.01,-0.01
2020-08-12 20:16:40.4440,0.0,0.03,0.04
2020-08-12 20:16:40.5430,0.09,-0.05,-0.04
2020-08-12 20:16:40.6430,0.06,-0.03,-0.01
2020-08-12 20:16:40.7420,0.02,0.01,0.0
2020-08-12 20:16:40.8410,0.01,0.01,0.01
2020-08-12 20:16:40.9400,-0.0,-0.02,-0.01
2020-08-12 20:16:41.0400,-0.17,-0.35,-0.06
2020-08-12 20:16:41.1390,-0.68,-0.41,0.15
2020-08-12 20:16:41.2380,0.18,-0.47,-0.12
2020-08-12 20:16:41.3370,-0.33,0.21,-0.07
2020-08-12 20:16:41.4360,-0.39,0.55,-0.24
2020-08-12 20:16:41.5360,-0.07,0.5,-0.18
2020-08-12 20:16:41.6350,0.31,0.13,-0.06
2020-08-12 20:16:41.7340,0.39,-0.32,0.1
2020-08-12 20:16:41.8340,0.5,-0.31,0.34
2020-08-12 20:16:41.9330,-0.83,0.03,0.65
2020-08-12 20:16:42.0320,0.28,-0.06,0.08
2020-08-12 20:16:42.1310,0.14,-0.04,-0.04
2020-08-12 20:16:42.2310,-0.01,0.0,0.04
2020-08-12 20:16:42.3300,0.03,-0.0,0.04
2020-08-12 20:16:42.4290,0.03,-0.01,0.0
2020-08-12 20:16:42.5280,0.01,0.0,0.01
2020-08-12 20:16:42.6280,0.01,0.01,0.02
2020-08-12 20:16:42.7270,-0.01,-0.02,0.01
2020-08-12 20:16:42.8260,-0.1,-0.24,-0.03
2020-08-12 20:16:42.9250,-0.62,-0.67,-0.1
2020-08-12 20:16:43.0250,0.32,-0.59,0.25
2020-08-12 20:16:43.1240,-0.51,0.19,0.14
2020-08-12 20:16:43.2230,-0.43,0.57,-0.21
2020-08-12 20:16:43.3220,-0.2,0.53,-0.17
2020-08-12 20:16:43.4220,0.11,0.3,-0.09
2020-08-12 20:16:43.5210,0.31,-0.07,-0.06
2020-08-12 20:16:43.6200,0.35,-0.35,0.12
2020-08-12 20:16:43.7190,0.59,-0.1,0.11
2020-08-12 20:16:43.8180,-0.22,-0.25,0.13
2020-08-12 20:16:43.9180,-0.17,-0.03,0.09
2020-08-12 20:16:44.0170,0.13,-0.05,0.01
2020-08-12 20:16:44.1160,-0.0,0.0,0.01
2020-08-12 20:16:44.2160,0.02,0.03,0.04
2020-08-12 20:16:44.3150,0.04,0.0,-0.01
2020-08-12 20:16:44.4130,0.03,-0.0,-0.0
2020-08-12 20:16:44.5130,0.04,0.0,-0.02
2020-08-12 20:16:44.6130,0.06,-0.04,-0.04
2020-08-12 20:16:44.7120,-0.08,-0.22,0.04
2020-08-12 20:16:44.8110,-0.51,-0.46,-0.15
2020-08-12 20:16:44.9090,0.15,-0.64,0.29
2020-08-12 20:16:45.0100,-0.28,-0.1,0.09
2020-08-12 20:16:45.1090,-0.43,0.5,-0.29
2020-08-12 20:16:45.2080,-0.33,0.73,-0.23
2020-08-12 20:16:45.3070,0.12,0.44,-0.07
2020-08-12 20:16:45.4070,0.37,0.1,-0.03
2020-08-12 20:16:45.5060,0.24,-0.26,0.08
2020-08-12 20:16:45.6040,0.4,-0.38,0.24
2020-08-12 20:16:45.7040,-0.61,-0.1,0.64
2020-08-12 20:16:45.8040,-0.04,-0.04,0.2
2020-08-12 20:16:45.9030,0.01,-0.01,0.0
2020-08-12 20:16:46.0020,0.04,-0.02,-0.01
2020-08-12 20:16:46.1010,0.01,0.01,0.06
2020-08-12 20:16:46.2010,0.0,0.03,0.02
2020-08-12 20:16:46.3000,0.03,-0.02,-0.01
2020-08-12 20:16:46.3990,0.01,0.01,0.01
2020-08-12 20:16:46.4980,-0.05,-0.03,0.01
2020-08-12 20:16:46.5980,-0.25,-0.37,-0.08
2020-08-12 20:16:46.6970,-0.78,-0.42,0.12
2020-08-12 20:16:46.7960,-0.18,-0.16,-0.11
2020-08-12 20:16:46.8950,-0.22,0.21,0.01
2020-08-12 20:16:46.9950,-0.06,0.47,-0.13
2020-08-12 20:16:47.0940,0.03,0.48,-0.13
2020-08-12 20:16:47.1930,0.09,0.33,-0.06
2020-08-12 20:16:47.2920,0.15,0.05,0.05
2020-08-12 20:16:47.3920,0.31,-0.24,0.05
2020-08-12 20:16:47.4910,0.5,-0.24,0.03
2020-08-12 20:16:47.5900,-0.63,0.06,0.06
2020-08-12 20:16:47.6890,0.5,-0.06,-0.38
2020-08-12 20:16:47.7890,0.09,-0.04,-0.04
2020-08-12 20:16:47.8880,-0.02,0.01,0.05
2020-08-12 20:16:47.9870,0.01,0.01,0.01
2020-08-12 20:16:48.0860,0.04,-0.01,-0.0
2020-08-12 20:16:48.1860,0.0,-0.0,0.01
2020-08-12 20:16:48.2840,0.01,0.02,0.0
2020-08-12 20:16:48.3840,-0.02,-0.0,0.02
2020-08-12 20:16:48.4830,-0.06,-0.07,-0.0
2020-08-12 20:16:48.5830,-0.34,-0.57,-0.05
2020-08-12 20:16:48.6820,-0.01,-0.67,0.33
2020-08-12 20:16:48.7810,-0.32,-0.3,0.15
2020-08-12 20:16:48.8800,-0.26,0.24,-0.14
2020-08-12 20:16:48.9800,-0.57,0.63,-0.28
2020-08-12 20:16:49.0790,-0.17,0.51,-0.16
2020-08-12 20:16:49.1780,0.25,0.05,-0.02
2020-08-12 20:16:49.2770,0.48,-0.42,0.12
2020-08-12 20:16:49.3770,0.52,-0.29,0.18
2020-08-12 20:16:49.4760,-0.33,-0.38,-0.31
2020-08-12 20:16:49.5760,0.56,-0.13,-0.06
2020-08-12 20:16:49.6750,0.1,-0.07,-0.04
2020-08-12 20:16:49.7730,-0.01,-0.0,0.03
2020-08-12 20:16:49.8720,0.01,0.02,0.02
2020-08-12 20:16:49.9720,0.11,-0.04,-0.02
2020-08-12 20:16:50.0720,0.03,0.0,0.01
2020-08-12 20:16:50.1710,0.02,0.0,0.01
2020-08-12 20:16:50.2700,0.03,-0.01,0.0
2020-08-12 20:16:50.3690,-0.05,-0.09,0.01
2020-08-12 20:16:50.4680,-0.37,-0.64,-0.07
2020-08-12 20:16:50.5680,0.0,-0.55,0.29
2020-08-12 20:16:50.6670,-0.18,-0.24,0.15
2020-08-12 20:16:50.7650,-0.15,0.15,-0.04
2020-08-12 20:16:50.8660,-0.28,0.6,-0.22
2020-08-12 20:16:50.9650,-0.15,0.63,-0.21
2020-08-12 20:16:51.0640,0.12,0.32,-0.12
2020-08-12 20:16:51.1630,0.37,-0.33,0.15
2020-08-12 20:16:51.2630,0.48,-0.47,0.28
2020-08-12 20:16:51.3610,-0.56,-0.23,-0.11
2020-08-12 20:16:51.4600,0.5,-0.06,-0.03
2020-08-12 20:16:51.5600,0.1,-0.06,-0.05
2020-08-12 20:16:51.6600,0.04,-0.03,0.02
2020-08-12 20:16:51.7590,0.02,-0.0,0.01
2020-08-12 20:16:51.8580,0.04,0.01,0.01
2020-08-12 20:16:51.9570,0.07,0.01,0.0
2020-08-12 20:16:52.0570,0.04,-0.0,-0.01
2020-08-12 20:16:52.1560,-0.02,-0.01,0.01
2020-08-12 20:16:52.2550,-0.09,-0.08,-0.01
2020-08-12 20:16:52.3540,-0.42,-0.44,0.05
2020-08-12 20:16:52.4540,-0.15,-0.46,0.22
2020-08-12 20:16:52.5520,-0.4,-0.18,0.22
2020-08-12 20:16:52.6520,-0.16,0.21,-0.04
2020-08-12 20:16:52.7510,-0.28,0.51,-0.2
2020-08-12 20:16:52.8510,-0.09,0.63,-0.22
2020-08-12 20:16:52.9500,0.49,0.01,-0.07
2020-08-12 20:16:53.0490,0.42,-0.23,0.08
2020-08-12 20:16:53.1480,0.59,-0.26,0.26
2020-08-12 20:16:53.2480,-0.96,0.12,0.32
2020-08-12 20:16:53.3470,0.37,-0.22,0.16
2020-08-12 20:16:53.4460,0.01,-0.03,0.05
2020-08-12 20:16:53.5450,0.06,-0.03,0.02
2020-08-12 20:16:53.6440,0.03,0.01,0.06
2020-08-12 20:16:53.7440,0.05,0.0,0.03
2020-08-12 20:16:53.8430,0.02,-0.01,-0.01
2020-08-12 20:16:53.9420,-0.0,0.01,0.01
2020-08-12 20:16:54.0420,-0.01,-0.01,-0.0
2020-08-12 20:16:54.1410,-0.05,-0.02,-0.01
2020-08-12 20:16:54.2400,-0.18,-0.46,-0.06
2020-08-12 20:16:54.3380,-0.61,-0.25,0.21
2020-08-12 20:16:54.4390,-0.19,-0.52,-0.03
2020-08-12 20:16:54.5380,-0.27,0.11,0.01
2020-08-12 20:16:54.6360,-0.25,0.62,-0.25
2020-08-12 20:16:54.7360,-0.04,0.59,-0.2
2020-08-12 20:16:54.8360,0.34,0.07,0.02
2020-08-12 20:16:54.9350,0.34,-0.32,0.24
2020-08-12 20:16:55.0340,0.66,-0.33,0.33
2020-08-12 20:16:55.1340,-0.49,-0.26,-0.24
2020-08-12 20:16:55.2320,0.24,-0.15,0.18
2020-08-12 20:16:55.3320,0.11,-0.03,0.05
2020-08-12 20:16:55.4300,0.01,0.0,0.03
2020-08-12 20:16:55.5300,0.06,-0.01,0.04
2020-08-12 20:16:55.6300,0.08,-0.0,-0.01
2020-08-12 20:16:55.7290,0.03,-0.01,0.01
2020-08-12 20:16:55.8280,-0.01,0.01,0.03
2020-08-12 20:16:55.9270,0.02,-0.01,0.0
2020-08-12 20:16:56.0260,0.0,-0.03,0.03
2020-08-12 20:16:56.1260,-0.12,-0.27,-0.02
2020-08-12 20:16:56.2250,-0.57,-0.38,-0.07
2020-08-12 20:16:56.3240,0.35,-0.58,0.19
2020-08-12 20:16:56.4240,-0.37,-0.04,0.03
2020-08-12 20:16:56.5230,-0.37,0.43,-0.25
2020-08-12 20:16:56.6210,-0.22,0.62,-0.23
2020-08-12 20:16:56.7210,0.24,0.32,-0.05
2020-08-12 20:16:56.8210,0.4,-0.07,0.02
2020-08-12 20:16:56.9200,0.63,-0.52,0.12
2020-08-12 20:16:57.0180,-0.1,-0.48,-0.5
2020-08-12 20:16:57.1190,0.51,-0.07,-0.14
2020-08-12 20:16:57.2180,-0.07,0.03,0.02
2020-08-12 20:16:57.3170,-0.05,0.01,0.09
2020-08-12 20:16:57.4160,0.0,-0.01,0.04
2020-08-12 20:16:57.5160,0.04,0.0,0.03
2020-08-12 20:16:57.6150,0.03,0.0,0.03
2020-08-12 20:16:57.7140,0.02,0.01,0.02
2020-08-12 20:16:57.8130,0.02,-0.0,0.01
2020-08-12 20:16:57.9130,0.08,-0.01,-0.02
2020-08-12 20:16:58.0120,-0.0,-0.04,0.01
2020-08-12 20:16:58.1110,-0.18,-0.29,-0.01
2020-08-12 20:16:58.2100,-0.71,-0.24,0.08
2020-08-12 20:16:58.3090,-0.01,-0.61,0.11
2020-08-12 20:16:58.4090,-0.27,0.09,-0.01
2020-08-12 20:16:58.5080,-0.57,0.6,-0.3
2020-08-12 20:16:58.6070,-0.08,0.56,-0.22
2020-08-12 20:16:58.7070,0.31,0.07,0.05
2020-08-12 20:16:58.8060,0.32,-0.42,0.22
2020-08-12 20:16:58.9050,0.58,-0.23,0.2
2020-08-12 20:16:59.0040,-0.46,-0.13,-0.24
2020-08-12 20:16:59.1040,0.42,-0.0,-0.09
2020-08-12 20:16:59.2030,0.12,-0.09,-0.09
2020-08-12 20:16:59.3020,0.07,-0.02,0.02
2020-08-12 20:16:59.4010,-0.01,0.01,0.04
2020-08-12 20:16:59.5000,0.04,-0.02,-0.01
2020-08-12 20:16:59.5990,0.04,-0.0,0.02
2020-08-12 20:16:59.6990,0.05,-0.0,0.01
2020-08-12 20:16:59.7980,-0.01,0.02,0.02
2020-08-12 20:16:59.8970,-0.03,-0.02,0.01
2020-08-12 20:16:59.9970,-0.11,-0.23,-0.02
2020-08-12 20:17:00.0960,-0.48,-0.49,-0.05
2020-08-12 20:17:00.1950,0.18,-0.64,0.04
2020-08-12 20:17:00.2940,-0.39,-0.12,0.07
2020-08-12 20:17:00.3930,-0.25,0.25,-0.16
2020-08-12 20:17:00.4920,-0.25,0.78,-0.23
2020-08-12 20:17:00.5920,0.3,0.55,-0.1
2020-08-12 20:17:00.6920,0.45,-0.08,0.13
2020-08-12 20:17:00.7910,0.49,-0.52,0.26
2020-08-12 20:17:00.8890,0.12,-0.73,-0.64
2020-08-12 20:17:00.9880,0.4,-0.17,0.2
2020-08-12 20:17:01.0880,-0.07,0.04,0.04
2020-08-12 20:17:01.1870,0.01,0.0,0.02
2020-08-12 20:17:01.2870,-0.01,0.01,0.02
2020-08-12 20:17:01.3850,0.07,-0.01,-0.01
2020-08-12 20:17:01.4860,0.05,-0.0,-0.0
2020-08-12 20:17:01.5840,0.03,0.01,0.02
2020-08-12 20:17:01.6830,0.02,0.01,-0.0
2020-08-12 20:17:01.7840,0.06,-0.02,-0.03
2020-08-12 20:17:01.8820,-0.12,-0.27,0.0
2020-08-12 20:17:01.9810,-0.59,-0.48,-0.04
2020-08-12 20:17:02.0810,0.24,-0.32,-0.09
2020-08-12 20:17:02.1790,-0.29,-0.05,-0.09
2020-08-12 20:17:02.2800,-0.25,0.44,-0.21
2020-08-12 20:17:02.3780,-0.19,0.61,-0.18
2020-08-12 20:17:02.4770,0.43,0.07,0.05
2020-08-12 20:17:02.5760,0.34,-0.24,0.18
2020-08-12 20:17:02.6760,0.68,-0.31,0.21
2020-08-12 20:17:02.7750,-0.66,0.06,0.55
2020-08-12 20:17:02.8740,0.35,-0.11,0.14
2020-08-12 20:17:02.9730,0.07,-0.03,-0.0
2020-08-12 20:17:03.0740,0.03,-0.02,0.02
2020-08-12 20:17:03.1720,-0.01,0.0,0.04
2020-08-12 20:17:03.2720,0.02,0.02,0.05
2020-08-12 20:17:03.3710,0.09,-0.03,-0.07
2020-08-12 20:17:03.4710,0.02,-0.01,-0.01
2020-08-12 20:17:03.5690,-0.03,0.02,0.01
2020-08-12 20:17:03.6680,-0.06,-0.06,0.02
2020-08-12 20:17:03.7680,-0.23,-0.46,-0.09
2020-08-12 20:17:03.8670,-0.3,-0.46,0.3
2020-08-12 20:17:03.9660,-0.36,-0.27,0.13
2020-08-12 20:17:04.0660,-0.18,0.02,-0.06
2020-08-12 20:17:04.1640,-0.27,0.55,-0.23
2020-08-12 20:17:04.2650,-0.13,0.58,-0.11
2020-08-12 20:17:04.3630,0.32,0.17,0.11
2020-08-12 20:17:04.4610,0.46,-0.44,0.31
2020-08-12 20:17:04.5620,0.56,-0.36,0.19
2020-08-12 20:17:04.6620,-0.91,0.05,0.24
2020-08-12 20:17:04.7610,0.43,-0.04,0.05
2020-08-12 20:17:04.8600,0.13,-0.07,0.03
2020-08-12 20:17:04.9590,0.07,-0.02,0.02
2020-08-12 20:17:05.0580,0.04,0.01,0.04
2020-08-12 20:17:05.1570,0.04,0.0,0.0
2020-08-12 20:17:05.2570,0.08,-0.02,-0.03
2020-08-12 20:17:05.3550,0.03,-0.01,-0.01
2020-08-12 20:17:05.4560,0.0,-0.01,-0.02
2020-08-12 20:17:05.5550,-0.07,-0.12,-0.01
2020-08-12 20:17:05.6540,-0.46,-0.49,-0.11
2020-08-12 20:17:05.7540,-0.01,-0.57,0.16
2020-08-12 20:17:05.8530,-0.29,-0.35,0.2
2020-08-12 20:17:05.9510,-0.06,0.17,-0.14
2020-08-12 20:17:06.0500,-0.4,0.81,-0.35
2020-08-12 20:17:06.1510,-0.03,0.72,-0.28
2020-08-12 20:17:06.2500,0.33,-0.27,0.05
2020-08-12 20:17:06.3480,0.48,-0.64,0.36
2020-08-12 20:17:06.4480,-0.21,-0.57,-0.89
2020-08-12 20:17:06.5480,0.36,-0.06,0.06
2020-08-12 20:17:06.6460,0.03,-0.04,0.0
2020-08-12 20:17:06.7450,0.02,0.0,0.02
2020-08-12 20:17:06.8450,0.02,-0.01,-0.0
2020-08-12 20:17:06.9440,0.03,0.0,0.03
2020-08-12 20:17:07.0440,0.03,0.01,0.02
2020-08-12 20:17:07.1430,0.03,0.0,0.02
2020-08-12 20:17:07.2420,0.02,0.01,0.01
2020-08-12 20:17:07.3420,-0.0,-0.02,-0.01
2020-08-12 20:17:07.4400,-0.07,-0.08,-0.02
2020-08-12 20:17:07.5400,-0.3,-0.29,-0.05
2020-08-12 20:17:07.6390,-0.08,-0.49,0.35
2020-08-12 20:17:07.7380,-0.55,-0.29,0.04
2020-08-12 20:17:07.8380,-0.26,0.02,0.09
2020-08-12 20:17:07.9360,-0.04,0.34,-0.02
2020-08-12 20:17:08.0360,0.04,0.57,-0.16
2020-08-12 20:17:08.1350,0.27,0.28,-0.08
2020-08-12 20:17:08.2350,0.45,-0.37,0.26
2020-08-12 20:17:08.3340,0.85,-0.27,0.27
2020-08-12 20:17:08.4320,-0.58,-0.24,-0.01
2020-08-12 20:17:08.5330,0.36,-0.18,0.09
