time,ax,ay,az
2020-08-12 19:22:10.7140,-0.09,-0.04,0.03
2020-08-12 19:22:10.8140,-0.29,-0.37,-0.02
2020-08-12 19:22:10.9130,-0.24,-0.26,0.18
2020-08-12 19:22:11.0120,-0.79,0.09,0.19
2020-08-12 19:22:11.1120,-0.39,0.05,0.04
2020-08-12 19:22:11.2110,-0.07,-0.16,-0.04
2020-08-12 19:22:11.3100,0.64,-0.38,0.13
2020-08-12 19:22:11.4090,0.77,0.17,0.03
2020-08-12 19:22:11.5080,-0.53,-0.36,-0.46
2020-08-12 19:22:11.6080,0.14,0.14,-0.15
2020-08-12 19:22:11.7070,-0.02,-0.04,-0.12
2020-08-12 19:22:11.8060,0.01,-0.01,-0.01
2020-08-12 19:22:11.9050,-0.0,0.01,0.06
2020-08-12 19:22:12.0050,0.01,0.0,0.04
2020-08-12 19:22:12.1060,-0.02,0.02,0.06
2020-08-12 19:22:12.2040,-0.08,-0.12,-0.02
2020-08-12 19:22:12.3030,-0.22,-0.27,0.1
2020-08-12 19:22:12.4020,-0.44,-0.43,0.02
2020-08-12 19:22:12.5010,-0.43,-0.04,0.25
2020-08-12 19:22:12.6000,-0.82,0.1,0.15
2020-08-12 19:22:12.6990,0.06,-0.19,0.01
2020-08-12 19:22:12.7990,0.06,-0.31,0.12
2020-08-12 19:22:12.8980,0.87,-0.16,0.22
2020-08-12 19:22:12.9970,0.68,0.16,0.01
2020-08-12 19:22:13.0970,-0.9,-0.12,-0.29
2020-08-12 19:22:13.1960,0.2,-0.04,-0.04
2020-08-12 19:22:13.2950,-0.15,0.01,0.13
2020-08-12 19:22:13.3940,0.02,0.01,-0.01
2020-08-12 19:22:13.4940,0.0,-0.01,-0.04
2020-08-12 19:22:13.5930,0.06,-0.0,0.02
2020-08-12 19:22:13.6920,-0.02,-0.03,0.01
2020-08-12 19:22:13.7920,-0.09,-0.02,0.01
2020-08-12 19:22:13.8910,-0.17,-0.21,0.01
2020-08-12 19:22:13.9900,-0.36,-0.41,0.0
2020-08-12 19:22:14.0890,-0.52,-0.43,0.26
2020-08-12 19:22:14.1880,-0.74,0.11,-0.1
2020-08-12 19:22:14.2880,-0.46,-0.05,-0.07
2020-08-12 19:22:14.3870,0.12,-0.29,0.04
2020-08-12 19:22:14.4860,0.93,-0.48,0.02
2020-08-12 19:22:14.5860,0.77,0.2,0.16
2020-08-12 19:22:14.6850,-0.82,-0.04,-0.18
2020-08-12 19:22:14.7840,0.16,-0.06,-0.1
2020-08-12 19:22:14.8830,-0.06,-0.03,0.03
2020-08-12 19:22:14.9830,0.05,-0.0,0.02
2020-08-12 19:22:15.0820,0.07,0.02,-0.01
2020-08-12 19:22:15.1810,-0.03,0.01,0.04
2020-08-12 19:22:15.2800,0.04,0.0,-0.02
2020-08-12 19:22:15.3800,-0.06,0.02,0.03
2020-08-12 19:22:15.4790,-0.33,-0.4,0.07
2020-08-12 19:22:15.5780,-0.54,-0.45,0.09
2020-08-12 19:22:15.6770,-0.57,-0.27,0.19
2020-08-12 19:22:15.7770,-0.65,0.07,-0.09
2020-08-12 19:22:15.8760,-0.21,-0.03,-0.0
2020-08-12 19:22:15.9750,0.2,-0.44,0.12
2020-08-12 19:22:16.0740,0.89,-0.23,0.16
2020-08-12 19:22:16.1740,0.65,0.09,0.09
2020-08-12 19:22:16.2730,-1.17,-0.46,-1.09
2020-08-12 19:22:16.3720,0.32,0.09,-0.18
2020-08-12 19:22:16.4710,0.03,-0.03,-0.08
2020-08-12 19:22:16.5710,0.04,-0.01,0.07
2020-08-12 19:22:16.6700,0.05,0.01,0.02
2020-08-12 19:22:16.7690,-0.0,0.03,-0.01
2020-08-12 19:22:16.8680,-0.03,0.02,0.04
2020-08-12 19:22:16.9680,-0.14,-0.03,0.02
2020-08-12 19:22:17.0670,-0.19,-0.33,0.02
2020-08-12 19:22:17.1660,-0.35,-0.36,-0.0
2020-08-12 19:22:17.2650,-0.63,-0.43,0.18
2020-08-12 19:22:17.3650,-0.72,0.01,-0.13
2020-08-12 19:22:17.4640,-0.41,-0.05,-0.02
2020-08-12 19:22:17.5630,0.06,-0.21,0.14
2020-08-12 19:22:17.6620,0.96,-0.4,0.22
2020-08-12 19:22:17.7620,0.99,0.16,0.17
2020-08-12 19:22:17.8610,-0.36,0.08,0.44
2020-08-12 19:22:17.9600,0.13,0.04,0.15
2020-08-12 19:22:18.0600,-0.03,0.02,0.15
2020-08-12 19:22:18.1590,0.0,0.01,-0.01
2020-08-12 19:22:18.2580,-0.03,0.01,0.04
2020-08-12 19:22:18.3570,0.0,0.01,0.02
2020-08-12 19:22:18.4570,-0.14,-0.05,0.02
2020-08-12 19:22:18.5560,-0.22,-0.27,-0.03
2020-08-12 19:22:18.6550,-0.49,-0.54,0.18
2020-08-12 19:22:18.7550,-0.49,-0.37,0.2
2020-08-12 19:22:18.8540,-0.86,0.15,0.03
2020-08-12 19:22:18.9530,-0.36,0.0,-0.01
2020-08-12 19:22:19.0520,0.06,-0.23,0.0
2020-08-12 19:22:19.1510,0.86,-0.49,0.19
2020-08-12 19:22:19.2510,0.88,0.13,0.09
2020-08-12 19:22:19.3500,-0.92,-0.1,-0.2
2020-08-12 19:22:19.4490,0.35,-0.14,-0.1
2020-08-12 19:22:19.5490,-0.06,-0.01,0.04
2020-08-12 19:22:19.6470,0.01,-0.0,0.06
2020-08-12 19:22:19.7470,0.04,0.02,0.04
2020-08-12 19:22:19.8460,-0.07,0.0,0.08
2020-08-12 19:22:19.9460,-0.05,0.02,0.05
2020-08-12 19:22:20.0450,-0.07,0.0,0.06
2020-08-12 19:22:20.1440,-0.34,-0.31,0.04
2020-08-12 19:22:20.2430,-0.45,-0.29,0.02
2020-08-12 19:22:20.3430,-0.48,-0.5,0.13
2020-08-12 19:22:20.4410,-0.85,0.0,-0.07
2020-08-12 19:22:20.5420,-0.52,-0.01,0.05
2020-08-12 19:22:20.6400,0.13,-0.43,0.22
2020-08-12 19:22:20.7400,1.27,-0.28,0.39
2020-08-12 19:22:20.8390,0.99,0.09,0.25
2020-08-12 19:22:20.9380,0.65,-0.27,0.5
2020-08-12 19:22:21.0370,0.19,0.02,0.01
2020-08-12 19:22:21.1370,0.03,0.03,0.09
2020-08-12 19:22:21.2360,0.02,0.03,0.08
2020-08-12 19:22:21.3350,0.01,-0.0,-0.02
2020-08-12 19:22:21.4340,0.02,-0.03,0.03
2020-08-12 19:22:21.5340,-0.09,0.0,0.04
2020-08-12 19:22:21.6330,-0.22,-0.35,0.01
2020-08-12 19:22:21.7320,-0.45,-0.36,0.04
2020-08-12 19:22:21.8310,-0.44,-0.54,0.12
2020-08-12 19:22:21.9310,-0.37,-0.0,0.14
2020-08-12 19:22:22.0300,-0.51,0.17,-0.08
2020-08-12 19:22:22.1290,-0.14,-0.07,-0.19
2020-08-12 19:22:22.2280,0.63,-0.58,0.17
2020-08-12 19:22:22.3280,0.96,0.06,0.27
2020-08-12 19:22:22.4270,-0.78,-0.54,-1.1
2020-08-12 19:22:22.5260,0.13,0.07,-0.06
2020-08-12 19:22:22.6250,-0.04,-0.02,0.05
2020-08-12 19:22:22.7250,0.15,-0.0,0.02
2020-08-12 19:22:22.8240,0.03,0.01,0.05
2020-08-12 19:22:22.9230,-0.04,0.02,-0.0
2020-08-12 19:22:23.0220,-0.03,-0.01,-0.05
2020-08-12 19:22:23.1210,-0.1,0.01,0.03
2020-08-12 19:22:23.2210,-0.23,-0.32,0.07
2020-08-12 19:22:23.3200,-0.48,-0.53,0.06
2020-08-12 19:22:23.4200,-0.39,-0.46,0.4
2020-08-12 19:22:23.5190,-0.67,-0.01,-0.0
2020-08-12 19:22:23.6180,-0.56,0.05,0.05
2020-08-12 19:22:23.7170,0.23,-0.29,-0.01
2020-08-12 19:22:23.8170,0.7,-0.56,0.3
2020-08-12 19:22:23.9160,0.86,0.24,0.27
2020-08-12 19:22:24.0150,0.02,-0.13,0.39
2020-08-12 19:22:24.1140,0.21,0.04,0.09
2020-08-12 19:22:24.2140,-0.08,0.01,0.02
2020-08-12 19:22:24.3130,0.06,-0.01,-0.08
2020-08-12 19:22:24.4120,-0.03,0.03,0.05
2020-08-12 19:22:24.5110,0.06,0.02,0.02
2020-08-12 19:22:24.6110,0.0,-0.0,0.02
2020-08-12 19:22:24.7100,-0.17,-0.02,-0.01
2020-08-12 19:22:24.8090,-0.38,-0.44,-0.0
2020-08-12 19:22:24.9080,-0.28,-0.49,0.02
2020-08-12 19:22:25.0080,-0.57,0.12,0.1
2020-08-12 19:22:25.1070,-0.54,0.06,0.13
2020-08-12 19:22:25.2060,0.01,-0.17,0.05
2020-08-12 19:22:25.3050,0.43,-0.46,0.06
2020-08-12 19:22:25.4050,0.96,0.14,0.22
2020-08-12 19:22:25.5040,0.6,0.03,-0.02
2020-08-12 19:22:25.6030,0.89,-1.12,0.7
2020-08-12 19:22:25.7020,0.09,-0.0,0.11
2020-08-12 19:22:25.8020,0.0,0.01,0.09
2020-08-12 19:22:25.9010,0.03,0.01,0.04
2020-08-12 19:22:26.0000,-0.02,0.01,-0.0
2020-08-12 19:22:26.1000,0.04,0.09,-0.01
2020-08-12 19:22:26.1990,-0.09,0.0,0.02
2020-08-12 19:22:26.2980,-0.21,-0.23,0.05
2020-08-12 19:22:26.3970,-0.43,-0.51,0.21
2020-08-12 19:22:26.4960,-0.27,-0.24,0.21
2020-08-12 19:22:26.5960,-0.79,0.23,-0.07
2020-08-12 19:22:26.6950,-0.18,-0.06,0.01
2020-08-12 19:22:26.7940,0.1,-0.17,0.14
2020-08-12 19:22:26.8940,0.6,-0.44,0.21
2020-08-12 19:22:26.9930,0.75,0.11,0.08
2020-08-12 19:22:27.0920,0.5,0.0,0.05
2020-08-12 19:22:27.1910,0.61,-0.93,0.54
2020-08-12 19:22:27.2900,0.23,-0.04,0.03
2020-08-12 19:22:27.3900,0.0,0.04,0.08
2020-08-12 19:22:27.4890,0.01,0.01,-0.01
2020-08-12 19:22:27.5880,0.06,0.01,-0.01
2020-08-12 19:22:27.6870,0.01,0.01,0.04
2020-08-12 19:22:27.7870,0.01,0.0,0.01
2020-08-12 19:22:27.8860,-0.1,-0.0,0.04
2020-08-12 19:22:27.9850,-0.25,-0.28,-0.02
2020-08-12 19:22:28.0850,-0.53,-0.38,0.07
2020-08-12 19:22:28.1840,-0.5,-0.44,0.18
2020-08-12 19:22:28.2830,-0.91,0.01,-0.22
2020-08-12 19:22:28.3820,-0.31,-0.05,-0.0
2020-08-12 19:22:28.4820,-0.05,-0.13,0.1
2020-08-12 19:22:28.5810,0.93,-0.47,0.27
2020-08-12 19:22:28.6800,1.0,0.14,0.22
2020-08-12 19:22:28.7790,-0.11,-0.03,0.49
2020-08-12 19:22:28.8790,0.19,0.05,-0.03
2020-08-12 19:22:28.9780,-0.05,0.01,0.08
2020-08-12 19:22:29.0770,-0.0,0.01,0.04
2020-08-12 19:22:29.1760,0.05,0.01,-0.01
2020-08-12 19:22:29.2760,0.06,-0.01,-0.01
2020-08-12 19:22:29.3750,-0.13,-0.05,0.05
2020-08-12 19:22:29.4740,-0.09,-0.02,-0.03
2020-08-12 19:22:29.5730,-0.28,-0.39,-0.04
2020-08-12 19:22:29.6730,-0.5,-0.43,-0.0
2020-08-12 19:22:29.7720,-0.66,-0.22,0.25
2020-08-12 19:22:29.8710,-0.71,0.13,-0.04
2020-08-12 19:22:29.9700,-0.37,-0.07,-0.12
2020-08-12 19:22:30.0690,0.21,-0.55,0.08
2020-08-12 19:22:30.1690,1.23,0.1,0.35
2020-08-12 19:22:30.2690,0.17,-0.58,-0.05
2020-08-12 19:22:30.3680,0.32,-0.43,0.17
2020-08-12 19:22:30.4670,0.05,-0.01,0.02
2020-08-12 19:22:30.5660,0.0,0.0,0.06
2020-08-12 19:22:30.6650,0.09,-0.02,-0.03
2020-08-12 19:22:30.7650,0.01,0.02,-0.02
2020-08-12 19:22:30.8640,-0.03,0.01,-0.01
2020-08-12 19:22:30.9630,-0.07,0.02,0.02
2020-08-12 19:22:31.0620,-0.11,-0.0,0.0
2020-08-12 19:22:31.1610,-0.08,-0.06,0.09
2020-08-12 19:22:31.2610,-0.45,-0.58,-0.03
2020-08-12 19:22:31.3600,-0.14,-0.14,0.25
2020-08-12 19:22:31.4590,-0.65,0.24,-0.11
2020-08-12 19:22:31.5590,-0.12,-0.09,-0.03
2020-08-12 19:22:31.6580,-0.07,-0.09,0.16
2020-08-12 19:22:31.7570,0.6,-0.48,0.2
2020-08-12 19:22:31.8560,0.82,0.11,0.21
2020-08-12 19:22:31.9560,0.12,-0.4,-0.52
2020-08-12 19:22:32.0550,0.42,-0.18,-0.04
2020-08-12 19:22:32.1540,0.04,-0.01,-0.01
2020-08-12 19:22:32.2530,0.09,0.01,0.1
2020-08-12 19:22:32.3530,0.02,0.01,0.04
2020-08-12 19:22:32.4520,0.01,0.02,0.05
2020-08-12 19:22:32.5510,0.04,-0.0,-0.02
2020-08-12 19:22:32.6500,-0.07,0.06,-0.01
2020-08-12 19:22:32.7500,-0.17,-0.01,0.13
2020-08-12 19:22:32.8490,-0.22,-0.46,-0.07
2020-08-12 19:22:32.9480,-0.4,-0.45,0.1
2020-08-12 19:22:33.0480,-0.17,0.27,0.35
2020-08-12 19:22:33.1470,-0.52,0.04,-0.07
2020-08-12 19:22:33.2460,-0.05,-0.23,-0.01
2020-08-12 19:22:33.3450,0.43,-0.47,0.16
2020-08-12 19:22:33.4450,0.99,0.11,0.19
2020-08-12 19:22:33.5440,0.52,0.01,0.11
2020-08-12 19:22:33.6430,0.71,-0.62,0.28
2020-08-12 19:22:33.7420,0.22,-0.03,0.07
2020-08-12 19:22:33.8410,-0.03,0.01,0.1
2020-08-12 19:22:33.9410,0.0,0.01,0.03
2020-08-12 19:22:34.0400,-0.08,-0.04,0.05
2020-08-12 19:22:34.1400,0.04,0.05,0.03
2020-08-12 19:22:34.2390,0.0,0.04,-0.06
2020-08-12 19:22:34.3380,-0.1,-0.01,0.04
2020-08-12 19:22:34.4370,-0.23,-0.36,0.01
2020-08-12 19:22:34.5360,-0.3,-0.38,0.16
2020-08-12 19:22:34.6360,-0.39,-0.01,0.2
2020-08-12 19:22:34.7350,-0.62,0.21,-0.02
2020-08-12 19:22:34.8340,-0.18,-0.15,-0.06
2020-08-12 19:22:34.9340,0.42,-0.5,0.07
2020-08-12 19:22:35.0330,0.88,0.16,0.22
2020-08-12 19:22:35.1320,0.43,0.07,0.11
2020-08-12 19:22:35.2310,0.59,-0.4,0.38
2020-08-12 19:22:35.3300,0.29,0.0,0.11
2020-08-12 19:22:35.4300,-0.03,0.02,0.07
2020-08-12 19:22:35.5290,0.04,0.0,-0.0
2020-08-12 19:22:35.6280,0.0,0.02,0.06
2020-08-12 19:22:35.7270,0.01,0.08,-0.01
2020-08-12 19:22:35.8270,-0.1,-0.03,0.04
2020-08-12 19:22:35.9260,-0.31,-0.02,0.11
2020-08-12 19:22:36.0250,-0.28,-0.55,-0.04
2020-08-12 19:22:36.1250,-0.38,-0.49,0.11
2020-08-12 19:22:36.2240,-0.56,0.01,0.1
2020-08-12 19:22:36.3230,-0.65,0.08,0.09
2020-08-12 19:22:36.4220,0.07,-0.35,0.04
2020-08-12 19:22:36.5210,0.6,-0.43,0.15
2020-08-12 19:22:36.6210,0.76,0.06,0.07
2020-08-12 19:22:36.7200,0.61,-0.0,0.21
2020-08-12 19:22:36.8190,0.57,-0.47,0.17
2020-08-12 19:22:36.9190,0.39,-0.02,0.0
2020-08-12 19:22:37.0180,-0.08,0.03,0.09
2020-08-12 19:22:37.1170,-0.04,0.03,0.08
2020-08-12 19:22:37.2170,0.05,0.03,-0.04
2020-08-12 19:22:37.3160,-0.03,0.02,0.02
2020-08-12 19:22:37.4150,-0.09,-0.05,0.05
2020-08-12 19:22:37.5140,-0.04,-0.1,0.1
2020-08-12 19:22:37.6130,-0.44,-0.52,0.01
2020-08-12 19:22:37.7120,-0.29,-0.33,0.25
2020-08-12 19:22:37.8120,-0.6,-0.05,-0.09
2020-08-12 19:22:37.9110,-0.66,0.05,0.1
2020-08-12 19:22:38.0100,0.14,-0.22,0.13
2020-08-12 19:22:38.1100,0.88,-0.54,0.14
2020-08-12 19:22:38.2090,0.87,0.21,0.16
2020-08-12 19:22:38.3080,-1.08,-0.34,-0.76
2020-08-12 19:22:38.4070,0.25,-0.04,0.14
2020-08-12 19:22:38.5070,0.0,-0.03,0.07
2020-08-12 19:22:38.6060,0.04,-0.02,0.06
2020-08-12 19:22:38.7050,-0.05,0.04,-0.02
2020-08-12 19:22:38.8050,-0.01,-0.01,0.03
2020-08-12 19:22:38.9040,-0.09,-0.01,0.08
2020-08-12 19:22:39.0030,-0.1,0.01,-0.01
2020-08-12 19:22:39.1020,-0.07,-0.04,-0.02
2020-08-12 19:22:39.2010,-0.39,-0.19,-0.01
2020-08-12 19:22:39.3010,-0.51,-0.65,0.03
2020-08-12 19:22:39.4000,-0.38,0.21,0.28
2020-08-12 19:22:39.4990,-0.62,0.06,-0.13
2020-08-12 19:22:39.5990,-0.09,-0.16,0.1
2020-08-12 19:22:39.6980,0.58,-0.49,0.11
2020-08-12 19:22:39.7970,1.05,0.07,0.24
2020-08-12 19:22:39.8960,0.73,-0.06,0.03
2020-08-12 19:22:39.9950,0.46,-0.5,0.32
2020-08-12 19:22:40.0950,0.23,-0.03,-0.04
2020-08-12 19:22:40.1940,-0.04,0.02,0.08
2020-08-12 19:22:40.2930,-0.01,0.01,-0.0
2020-08-12 19:22:40.3930,0.0,0.01,-0.0
2020-08-12 19:22:40.4920,0.01,0.06,0.02
2020-08-12 19:22:40.5910,0.03,0.07,-0.0
2020-08-12 19:22:40.6900,-0.07,-0.04,-0.0
2020-08-12 19:22:40.7900,-0.23,-0.16,0.03
2020-08-12 19:22:40.8890,-0.37,-0.43,0.04
2020-08-12 19:22:40.9880,-0.67,-0.23,0.28
2020-08-12 19:22:41.0870,-0.7,0.18,0.07
2020-08-12 19:22:41.1870,-0.33,-0.06,-0.05
2020-08-12 19:22:41.2860,0.26,-0.35,0.06
2020-08-12 19:22:41.3850,0.83,-0.3,0.2
2020-08-12 19:22:41.4840,0.71,0.11,0.15
2020-08-12 19:22:41.5840,0.01,0.07,0.36
2020-08-12 19:22:41.6830,0.17,0.07,-0.0
2020-08-12 19:22:41.7820,-0.03,0.03,0.06
2020-08-12 19:22:41.8820,-0.01,0.0,-0.01
2020-08-12 19:22:41.9810,0.01,0.05,0.0
2020-08-12 19:22:42.0800,0.07,-0.15,0.03
2020-08-12 19:22:42.1790,-0.07,-0.04,0.05
2020-08-12 19:22:42.2780,-0.14,-0.0,0.03
2020-08-12 19:22:42.3780,-0.25,-0.33,0.02
2020-08-12 19:22:42.4770,-0.27,-0.52,-0.12
2020-08-12 19:22:42.5760,-0.55,0.08,0.3
2020-08-12 19:22:42.6760,-0.54,0.15,0.18
2020-08-12 19:22:42.7750,-0.09,-0.03,-0.04
2020-08-12 19:22:42.8740,0.11,-0.34,0.05
2020-08-12 19:22:42.9730,0.63,-0.22,0.38
2020-08-12 19:22:43.0720,0.89,0.18,0.15
2020-08-12 19:22:43.1720,-0.39,-0.05,0.49
2020-08-12 19:22:43.2710,0.43,0.19,-0.04
2020-08-12 19:22:43.3700,-0.08,0.04,0.05
2020-08-12 19:22:43.4700,0.04,0.0,-0.05
2020-08-12 19:22:43.5690,0.02,-0.0,0.03
2020-08-12 19:22:43.6680,-0.02,0.03,0.01
2020-08-12 19:22:43.7680,-0.09,0.01,-0.02
2020-08-12 19:22:43.8670,-0.05,-0.06,0.01
2020-08-12 19:22:43.9660,-0.2,-0.25,0.03
2020-08-12 19:22:44.0650,-0.38,-0.52,-0.02
2020-08-12 19:22:44.1640,-0.53,-0.0,-0.02
2020-08-12 19:22:44.2640,-0.47,0.1,0.02
2020-08-12 19:22:44.3630,0.02,-0.18,-0.1
2020-08-12 19:22:44.4620,0.2,-0.19,0.07
2020-08-12 19:22:44.5610,0.84,-0.4,0.28
2020-08-12 19:22:44.6610,0.93,0.19,0.15
2020-08-12 19:22:44.7600,0.03,0.26,0.74
2020-08-12 19:22:44.8590,0.32,0.06,-0.03
2020-08-12 19:22:44.9580,-0.07,0.03,0.09
2020-08-12 19:22:45.0580,-0.04,0.01,-0.03
2020-08-12 19:22:45.1570,-0.02,0.04,0.0
2020-08-12 19:22:45.2560,0.07,0.0,0.02
2020-08-12 19:22:45.3550,-0.08,-0.0,0.04
2020-08-12 19:22:45.4550,-0.1,-0.03,0.01
2020-08-12 19:22:45.5540,-0.2,-0.28,-0.02
2020-08-12 19:22:45.6530,-0.43,-0.43,0.07
2020-08-12 19:22:45.7530,-0.46,-0.2,0.3
2020-08-12 19:22:45.8520,-0.68,0.11,-0.03
2020-08-12 19:22:45.9510,-0.38,-0.17,-0.11
2020-08-12 19:22:46.0500,0.21,-0.47,0.07
2020-08-12 19:22:46.1500,1.02,-0.16,0.29
2020-08-12 19:22:46.2490,0.89,0.14,0.19
2020-08-12 19:22:46.3480,0.27,-0.36,0.35
2020-08-12 19:22:46.4470,0.22,-0.03,-0.04
2020-08-12 19:22:46.5470,-0.04,0.01,0.11
2020-08-12 19:22:46.6460,0.03,0.01,0.05
2020-08-12 19:22:46.7450,0.0,0.02,0.02
2020-08-12 19:22:46.8440,0.01,-0.0,-0.0
2020-08-12 19:22:46.9440,-0.12,-0.05,0.02
2020-08-12 19:22:47.0430,-0.17,-0.18,0.04
2020-08-12 19:22:47.1420,-0.53,-0.41,0.05
2020-08-12 19:22:47.2410,-0.47,-0.39,0.42
2020-08-12 19:22:47.3410,-0.79,0.11,-0.16
2020-08-12 19:22:47.4400,-0.26,-0.05,-0.1
2020-08-12 19:22:47.5390,0.05,-0.18,-0.01
2020-08-12 19:22:47.6390,0.57,-0.62,0.12
2020-08-12 19:22:47.7380,1.03,0.15,0.21
2020-08-12 19:22:47.8370,-0.6,-0.46,-0.62
2020-08-12 19:22:47.9360,0.24,0.03,-0.01
2020-08-12 19:22:48.0360,-0.07,0.01,0.01
2020-08-12 19:22:48.1350,0.01,0.01,-0.03
2020-08-12 19:22:48.2340,0.08,-0.06,-0.03
2020-08-12 19:22:48.3330,0.05,0.01,0.01
2020-08-12 19:22:48.4330,-0.1,0.0,0.01
2020-08-12 19:22:48.5320,-0.09,-0.13,-0.09
2020-08-12 19:22:48.6310,-0.45,-0.37,0.09
2020-08-12 19:22:48.7300,-0.2,-0.49,0.25
2020-08-12 19:22:48.8300,-0.42,-0.13,-0.01
2020-08-12 19:22:48.9290,-0.62,0.06,0.02
2020-08-12 19:22:49.0280,0.04,-0.22,0.05
2020-08-12 19:22:49.1270,0.64,-0.57,0.32
2020-08-12 19:22:49.2270,0.92,0.12,0.24
2020-08-12 19:22:49.3260,0.5,-0.05,0.01
2020-08-12 19:22:49.4250,0.44,-0.72,0.23
2020-08-12 19:22:49.5240,0.09,-0.02,0.04
2020-08-12 19:22:49.6240,0.06,0.0,0.06
2020-08-12 19:22:49.7230,-0.03,0.01,0.07
2020-08-12 19:22:49.8220,-0.07,0.1,0.07
2020-08-12 19:22:49.9210,0.02,0.01,0.0
2020-08-12 19:22:50.0210,-0.11,-0.06,0.05
2020-08-12 19:22:50.1200,-0.14,-0.07,0.1
2020-08-12 19:22:50.2190,-0.42,-0.37,0.04
2020-08-12 19:22:50.3180,-0.25,-0.59,0.18
2020-08-12 19:22:50.4180,-0.72,-0.01,-0.15
2020-08-12 19:22:50.5170,-0.43,-0.1,0.0
2020-08-12 19:22:50.6160,0.04,-0.22,-0.03
2020-08-12 19:22:50.7160,0.96,-0.76,0.24
2020-08-12 19:22:50.8150,1.04,0.31,0.19
2020-08-12 19:22:50.9140,-0.29,-0.1,0.45
2020-08-12 19:22:51.0130,0.31,0.08,0.08
2020-08-12 19:22:51.1120,-0.04,0.02,0.06
2020-08-12 19:22:51.2120,0.07,-0.0,-0.0
2020-08-12 19:22:51.3110,-0.01,0.05,0.04
2020-08-12 19:22:51.4110,-0.02,0.02,-0.02
2020-08-12 19:22:51.5100,-0.03,-0.02,0.02
2020-08-12 19:22:51.6090,-0.2,-0.25,0.01
2020-08-12 19:22:51.7080,-0.39,-0.31,0.08
2020-08-12 19:22:51.8070,-0.18,-0.45,0.3
2020-08-12 19:22:51.9070,-0.85,0.01,-0.05
2020-08-12 19:22:52.0060,-0.47,-0.05,0.02
2020-08-12 19:22:52.1050,0.03,-0.26,0.14
2020-08-12 19:22:52.2050,0.92,-0.65,0.27
2020-08-12 19:22:52.3040,1.02,0.16,0.19
2020-08-12 19:22:52.4030,-1.64,-0.41,-1.19
2020-08-12 19:22:52.5020,0.22,-0.0,-0.29
2020-08-12 19:22:52.6010,-0.09,0.0,0.04
2020-08-12 19:22:52.7010,0.04,0.0,-0.01
2020-08-12 19:22:52.8000,-0.01,0.01,0.03
2020-08-12 19:22:52.8990,-0.0,0.01,0.03
2020-08-12 19:22:52.9990,-0.07,-0.05,-0.01
2020-08-12 19:22:53.0980,-0.1,-0.03,0.02
2020-08-12 19:22:53.1970,-0.26,-0.32,-0.02
2020-08-12 19:22:53.2960,-0.43,-0.64,0.05
2020-08-12 19:22:53.3960,-0.49,0.1,0.18
2020-08-12 19:22:53.4950,-0.49,0.15,0.02
2020-08-12 19:22:53.5940,-0.13,-0.01,-0.02
2020-08-12 19:22:53.6930,0.24,-0.41,-0.04
2020-08-12 19:22:53.7930,0.86,0.0,0.28
2020-08-12 19:22:53.8920,0.79,0.11,0.2
2020-08-12 19:22:53.9910,-0.13,0.3,0.46
