time,ax,ay,az
2020-08-13 11:56:55.4020,-0.53,-0.12,-0.03
2020-08-13 11:56:55.4920,-0.76,-0.05,-0.04
2020-08-13 11:56:55.5820,1.07,-0.07,-0.04
2020-08-13 11:56:55.6820,-0.39,-0.06,0.17
2020-08-13 11:56:55.7680,0.03,0.01,-0.15
2020-08-13 11:56:55.8600,-0.04,0.01,0.07
2020-08-13 11:56:55.9500,0.0,0.02,-0.03
2020-08-13 11:56:56.0470,-0.02,0.03,0.03
2020-08-13 11:56:56.1480,-0.03,0.01,0.02
2020-08-13 11:56:56.2350,-0.01,0.0,-0.03
2020-08-13 11:56:56.3330,0.0,0.0,-0.03
2020-08-13 11:56:56.4320,0.03,0.03,-0.0
2020-08-13 11:56:56.5300,0.01,-0.06,0.01
2020-08-13 11:56:56.5860,0.08,-0.28,0.01
2020-08-13 11:56:56.6760,0.19,-0.3,0.08
2020-08-13 11:56:56.7660,0.41,-0.4,0.15
2020-08-13 11:56:56.8560,0.13,-0.05,0.07
2020-08-13 11:56:56.9460,0.58,0.16,-0.02
2020-08-13 11:56:57.0370,0.47,0.13,-0.03
2020-08-13 11:56:57.1360,0.07,-0.09,0.07
2020-08-13 11:56:57.2240,-0.23,-0.12,0.06
2020-08-13 11:56:57.3230,-0.46,-0.26,0.09
2020-08-13 11:56:57.4220,-0.77,-0.17,-0.02
2020-08-13 11:56:57.5210,-0.65,0.0,-0.05
2020-08-13 11:56:57.6190,1.03,-0.29,0.21
2020-08-13 11:56:57.6820,0.03,0.11,0.09
2020-08-13 11:56:57.7720,0.01,-0.03,-0.25
2020-08-13 11:56:57.8620,-0.14,0.03,0.11
2020-08-13 11:56:57.9370,0.06,0.02,0.01
2020-08-13 11:56:58.0300,-0.03,0.03,-0.01
2020-08-13 11:56:58.1290,-0.16,-0.06,-0.01
2020-08-13 11:56:58.2140,0.0,0.03,0.02
2020-08-13 11:56:58.3140,0.01,0.04,0.01
2020-08-13 11:56:58.4140,0.01,0.01,-0.04
2020-08-13 11:56:58.5150,0.04,-0.05,-0.03
2020-08-13 11:56:58.6120,0.17,-0.26,0.01
2020-08-13 11:56:58.7110,0.27,-0.23,0.03
2020-08-13 11:56:58.7620,0.41,-0.32,0.16
2020-08-13 11:56:58.8560,0.22,0.07,0.31
2020-08-13 11:56:58.9460,0.52,0.34,0.04
2020-08-13 11:56:59.0340,0.37,0.03,-0.09
2020-08-13 11:56:59.1250,0.05,-0.19,-0.02
2020-08-13 11:56:59.2150,-0.21,-0.28,0.06
2020-08-13 11:56:59.3110,-0.57,-0.27,0.04
2020-08-13 11:56:59.4160,-0.73,-0.05,-0.08
2020-08-13 11:56:59.5050,-0.86,-0.01,-0.14
2020-08-13 11:56:59.6060,-0.13,-0.24,-0.15
2020-08-13 11:56:59.6780,-0.17,0.1,0.14
2020-08-13 11:56:59.7580,-0.11,-0.01,-0.08
2020-08-13 11:56:59.8480,-0.04,0.0,0.02
2020-08-13 11:56:59.9360,-0.01,0.04,0.04
2020-08-13 11:57:00.0250,0.0,0.04,-0.03
2020-08-13 11:57:00.1150,-0.03,0.01,-0.03
2020-08-13 11:57:00.2050,0.0,0.03,0.01
2020-08-13 11:57:00.3030,0.01,0.02,-0.01
2020-08-13 11:57:00.4070,-0.02,-0.0,-0.0
2020-08-13 11:57:00.4980,-0.01,-0.08,-0.0
2020-08-13 11:57:00.5960,0.12,-0.23,0.01
2020-08-13 11:57:00.6950,0.29,-0.36,0.08
2020-08-13 11:57:00.7580,0.38,-0.31,0.13
2020-08-13 11:57:00.8470,0.46,0.11,0.23
2020-08-13 11:57:00.9380,0.65,0.3,-0.01
2020-08-13 11:57:01.0420,0.17,-0.06,0.01
2020-08-13 11:57:01.1250,-0.04,-0.21,0.12
2020-08-13 11:57:01.2230,-0.3,-0.3,0.07
2020-08-13 11:57:01.2980,-0.53,-0.13,0.03
2020-08-13 11:57:01.4030,-0.67,-0.02,-0.08
2020-08-13 11:57:01.4910,-0.73,-0.01,-0.11
2020-08-13 11:57:01.5870,-0.25,-0.42,-0.03
2020-08-13 11:57:01.6860,-0.28,0.04,0.09
2020-08-13 11:57:01.7850,-0.05,0.0,-0.1
2020-08-13 11:57:01.8410,-0.02,0.02,0.02
2020-08-13 11:57:01.9370,0.0,0.07,0.04
2020-08-13 11:57:02.0330,-0.02,-0.0,-0.03
2020-08-13 11:57:02.1090,-0.03,0.0,-0.02
2020-08-13 11:57:02.2130,-0.0,0.03,-0.02
2020-08-13 11:57:02.2940,0.02,0.02,-0.03
2020-08-13 11:57:02.3930,0.05,-0.04,-0.05
2020-08-13 11:57:02.4830,0.09,-0.16,-0.02
2020-08-13 11:57:02.5810,0.27,-0.28,0.02
2020-08-13 11:57:02.6770,0.36,-0.23,0.11
2020-08-13 11:57:02.7760,0.23,-0.16,0.1
2020-08-13 11:57:02.8320,0.94,0.27,-0.02
2020-08-13 11:57:02.9280,0.46,0.25,-0.04
2020-08-13 11:57:03.0120,0.22,-0.1,-0.04
2020-08-13 11:57:03.1270,-0.22,-0.28,0.05
2020-08-13 11:57:03.2080,-0.49,-0.28,0.09
2020-08-13 11:57:03.2930,-0.79,-0.12,-0.0
2020-08-13 11:57:03.3840,-0.69,0.04,-0.05
2020-08-13 11:57:03.4730,0.92,-0.11,-0.18
2020-08-13 11:57:03.5750,-0.3,-0.11,-0.01
2020-08-13 11:57:03.6690,-0.11,-0.08,-0.26
2020-08-13 11:57:03.7680,-0.02,0.05,0.09
2020-08-13 11:57:03.8730,0.09,0.02,0.01
2020-08-13 11:57:03.9660,-0.08,-0.02,-0.05
2020-08-13 11:57:04.0290,-0.03,0.05,0.03
2020-08-13 11:57:04.1100,-0.02,0.0,-0.01
2020-08-13 11:57:04.2000,0.03,0.01,-0.01
2020-08-13 11:57:04.2840,0.02,0.02,-0.01
2020-08-13 11:57:04.3740,-0.0,-0.03,-0.02
2020-08-13 11:57:04.4680,0.03,-0.16,-0.02
2020-08-13 11:57:04.5610,0.25,-0.36,0.02
2020-08-13 11:57:04.6600,0.37,-0.28,0.2
2020-08-13 11:57:04.7590,0.17,-0.09,0.16
2020-08-13 11:57:04.8620,0.71,0.4,-0.06
2020-08-13 11:57:04.9150,0.43,0.23,-0.11
2020-08-13 11:57:05.0120,0.03,-0.18,0.12
2020-08-13 11:57:05.1090,-0.17,-0.17,0.07
2020-08-13 11:57:05.1900,-0.34,-0.17,0.04
2020-08-13 11:57:05.2890,-0.47,-0.2,-0.08
2020-08-13 11:57:05.3640,-0.64,-0.01,-0.12
2020-08-13 11:57:05.4630,-0.73,-0.0,-0.07
2020-08-13 11:57:05.5530,-0.36,-0.42,-0.11
2020-08-13 11:57:05.6520,-0.44,0.0,0.22
2020-08-13 11:57:05.7500,-0.06,0.01,0.06
2020-08-13 11:57:05.8520,-0.02,0.02,-0.02
2020-08-13 11:57:05.9060,0.01,0.03,0.03
2020-08-13 11:57:06.0080,-0.11,-0.04,-0.06
2020-08-13 11:57:06.0980,-0.02,0.01,0.0
2020-08-13 11:57:06.1890,0.04,0.03,-0.03
2020-08-13 11:57:06.2780,-0.03,0.0,0.03
2020-08-13 11:57:06.3680,-0.01,-0.06,-0.03
2020-08-13 11:57:06.4590,0.06,-0.21,-0.02
2020-08-13 11:57:06.5480,0.19,-0.27,0.07
2020-08-13 11:57:06.6490,0.3,-0.31,0.26
2020-08-13 11:57:06.7360,0.28,0.12,0.19
2020-08-13 11:57:06.8340,0.66,0.26,0.01
2020-08-13 11:57:06.9430,0.4,0.04,-0.05
2020-08-13 11:57:06.9980,0.08,-0.1,0.1
2020-08-13 11:57:07.0880,-0.17,-0.23,-0.02
2020-08-13 11:57:07.1780,-0.48,-0.17,0.06
2020-08-13 11:57:07.2680,-0.6,-0.11,-0.03
2020-08-13 11:57:07.3590,-0.75,-0.03,-0.06
2020-08-13 11:57:07.4480,0.75,-0.1,0.01
2020-08-13 11:57:07.5390,-0.06,-0.05,0.05
2020-08-13 11:57:07.6280,-0.04,0.02,-0.11
2020-08-13 11:57:07.7270,-0.11,0.02,0.09
2020-08-13 11:57:07.8310,-0.04,0.02,-0.0
2020-08-13 11:57:07.9240,-0.06,0.02,-0.01
2020-08-13 11:57:08.0230,-0.01,0.03,0.0
2020-08-13 11:57:08.1220,-0.09,-0.04,-0.06
2020-08-13 11:57:08.1770,-0.02,0.01,-0.0
2020-08-13 11:57:08.2750,0.01,-0.01,0.03
2020-08-13 11:57:08.3630,0.05,-0.08,-0.02
2020-08-13 11:57:08.4530,0.13,-0.26,-0.02
2020-08-13 11:57:08.5430,0.31,-0.29,0.13
2020-08-13 11:57:08.6340,0.06,-0.03,0.01
2020-08-13 11:57:08.7220,0.73,0.08,0.09
2020-08-13 11:57:08.8280,0.51,0.33,0.14
2020-08-13 11:57:08.9170,0.34,-0.14,-0.05
2020-08-13 11:57:09.0170,-0.06,-0.24,0.07
2020-08-13 11:57:09.0800,-0.26,-0.25,0.05
2020-08-13 11:57:09.1750,-0.49,-0.19,-0.05
2020-08-13 11:57:09.2640,-0.76,-0.07,-0.07
2020-08-13 11:57:09.3540,-0.88,-0.03,-0.09
2020-08-13 11:57:09.4450,-0.25,-0.47,0.03
2020-08-13 11:57:09.5370,-0.21,0.0,0.21
2020-08-13 11:57:09.6260,-0.03,-0.02,-0.15
2020-08-13 11:57:09.7160,-0.07,-0.01,-0.07
2020-08-13 11:57:09.8100,-0.09,0.03,0.03
2020-08-13 11:57:09.9090,-0.03,0.0,-0.04
2020-08-13 11:57:10.0080,-0.03,0.01,0.0
2020-08-13 11:57:10.1110,-0.0,0.01,-0.03
2020-08-13 11:57:10.2060,0.0,0.01,-0.02
2020-08-13 11:57:10.2690,0.01,-0.04,-0.03
2020-08-13 11:57:10.3580,0.05,-0.16,0.02
2020-08-13 11:57:10.4480,0.3,-0.39,0.09
2020-08-13 11:57:10.5360,0.35,-0.27,0.08
2020-08-13 11:57:10.6260,0.17,0.21,0.09
2020-08-13 11:57:10.7090,0.55,0.31,-0.05
2020-08-13 11:57:10.8040,0.41,0.03,-0.02
2020-08-13 11:57:10.9000,0.04,-0.16,0.04
2020-08-13 11:57:11.0000,-0.22,-0.22,0.09
2020-08-13 11:57:11.1000,-0.39,-0.22,0.08
2020-08-13 11:57:11.1980,-0.56,-0.08,-0.04
2020-08-13 11:57:11.2600,-0.74,-0.02,-0.08
2020-08-13 11:57:11.3500,0.4,-0.04,-0.05
2020-08-13 11:57:11.4510,-0.16,0.01,0.18
2020-08-13 11:57:11.5380,0.01,-0.01,-0.2
2020-08-13 11:57:11.6280,-0.1,0.03,0.09
2020-08-13 11:57:11.7250,-0.0,0.0,0.01
2020-08-13 11:57:11.8070,-0.03,0.04,0.01
2020-08-13 11:57:11.9050,0.05,0.07,-0.02
2020-08-13 11:57:11.9910,0.01,0.01,0.01
2020-08-13 11:57:12.0900,0.0,0.02,-0.01
2020-08-13 11:57:12.1890,-0.01,-0.0,0.01
2020-08-13 11:57:12.2880,0.04,-0.06,-0.02
2020-08-13 11:57:12.3510,0.1,-0.21,-0.0
2020-08-13 11:57:12.4400,0.21,-0.29,0.07
2020-08-13 11:57:12.5340,0.39,-0.39,0.2
2020-08-13 11:57:12.6250,0.2,0.03,0.04
2020-08-13 11:57:12.7150,0.76,0.31,-0.11
2020-08-13 11:57:12.8040,0.43,0.15,0.01
2020-08-13 11:57:12.8950,0.12,-0.17,0.0
2020-08-13 11:57:12.9850,-0.29,-0.25,-0.0
2020-08-13 11:57:13.0850,-0.44,-0.18,0.14
2020-08-13 11:57:13.1800,-0.54,-0.1,-0.07
2020-08-13 11:57:13.2790,-0.72,0.0,0.04
2020-08-13 11:57:13.3800,0.81,-0.08,-0.16
2020-08-13 11:57:13.4370,-0.13,-0.06,0.01
2020-08-13 11:57:13.5400,-0.16,-0.0,-0.16
2020-08-13 11:57:13.6300,-0.2,0.02,0.08
2020-08-13 11:57:13.7060,-0.07,0.03,0.04
2020-08-13 11:57:13.7960,-0.05,0.02,-0.03
2020-08-13 11:57:13.8850,-0.03,0.01,0.01
2020-08-13 11:57:13.9910,-0.0,0.01,-0.01
2020-08-13 11:57:14.0800,0.0,0.02,-0.02
2020-08-13 11:57:14.1780,-0.01,-0.02,-0.02
2020-08-13 11:57:14.2750,0.03,-0.03,-0.01
2020-08-13 11:57:14.3740,0.05,-0.11,-0.0
2020-08-13 11:57:14.4280,0.24,-0.32,-0.03
2020-08-13 11:57:14.5260,0.34,-0.27,0.06
2020-08-13 11:57:14.6080,0.21,-0.08,0.07
2020-08-13 11:57:14.7100,0.61,0.2,-0.17
2020-08-13 11:57:14.7880,0.57,0.27,-0.03
2020-08-13 11:57:14.8810,0.33,-0.02,-0.03
2020-08-13 11:57:14.9800,-0.1,-0.28,0.12
2020-08-13 11:57:15.0690,-0.34,-0.2,0.1
2020-08-13 11:57:15.1670,-0.56,-0.15,-0.07
2020-08-13 11:57:15.2680,-0.72,-0.05,-0.24
2020-08-13 11:57:15.3660,-0.43,-0.11,0.27
2020-08-13 11:57:15.4300,-0.21,-0.09,-0.36
2020-08-13 11:57:15.5210,-0.19,0.02,-0.02
2020-08-13 11:57:15.6200,-0.09,0.05,0.11
2020-08-13 11:57:15.7160,-0.0,0.01,-0.04
2020-08-13 11:57:15.7920,-0.05,0.02,-0.03
2020-08-13 11:57:15.8870,-0.01,0.03,-0.01
2020-08-13 11:57:15.9710,-0.02,0.01,-0.04
2020-08-13 11:57:16.0690,-0.0,0.01,-0.02
2020-08-13 11:57:16.1660,-0.01,0.0,0.0
2020-08-13 11:57:16.2640,-0.02,-0.06,-0.03
2020-08-13 11:57:16.3510,0.09,-0.22,0.02
2020-08-13 11:57:16.4500,0.22,-0.31,0.03
2020-08-13 11:57:16.5490,0.12,-0.27,0.27
2020-08-13 11:57:16.6120,0.18,0.03,0.19
2020-08-13 11:57:16.6990,0.6,0.22,0.13
2020-08-13 11:57:16.7840,0.3,0.03,-0.12
2020-08-13 11:57:16.8790,0.15,-0.15,0.02
2020-08-13 11:57:16.9710,-0.26,-0.22,0.15
2020-08-13 11:57:17.0620,-0.48,-0.19,-0.01
2020-08-13 11:57:17.1560,-0.63,-0.15,-0.16
2020-08-13 11:57:17.2530,-0.81,-0.07,-0.17
2020-08-13 11:57:17.3430,1.04,-0.12,-0.06
2020-08-13 11:57:17.4460,-0.3,-0.09,-0.01
2020-08-13 11:57:17.5430,-0.11,-0.05,-0.2
2020-08-13 11:57:17.6060,-0.03,0.03,0.06
2020-08-13 11:57:17.6950,-0.04,0.03,0.0
2020-08-13 11:57:17.7860,-0.04,0.03,-0.02
2020-08-13 11:57:17.8760,0.03,0.02,0.01
2020-08-13 11:57:17.9650,0.01,0.05,-0.06
2020-08-13 11:57:18.0560,0.02,0.01,-0.01
2020-08-13 11:57:18.1450,-0.03,-0.04,-0.02
2020-08-13 11:57:18.2510,0.05,-0.14,-0.06
2020-08-13 11:57:18.3410,0.2,-0.27,0.03
2020-08-13 11:57:18.4460,0.31,-0.27,0.15
2020-08-13 11:57:18.5350,0.06,-0.13,0.08
2020-08-13 11:57:18.6340,0.91,0.2,-0.06
2020-08-13 11:57:18.6880,0.59,0.26,-0.03
2020-08-13 11:57:18.7880,0.16,-0.08,-0.04
2020-08-13 11:57:18.8780,-0.05,-0.21,-0.02
2020-08-13 11:57:18.9600,-0.31,-0.24,0.06
2020-08-13 11:57:19.0570,-0.49,-0.12,-0.06
2020-08-13 11:57:19.1410,-0.75,-0.05,-0.07
2020-08-13 11:57:19.2410,-0.77,-0.21,-0.25
2020-08-13 11:57:19.3300,-0.13,-0.25,-0.01
2020-08-13 11:57:19.4280,-0.01,0.02,-0.01
2020-08-13 11:57:19.5280,-0.08,0.03,-0.0
2020-08-13 11:57:19.6270,-0.01,0.02,-0.01
2020-08-13 11:57:19.6910,-0.06,0.02,-0.03
2020-08-13 11:57:19.7810,-0.03,0.03,-0.03
2020-08-13 11:57:19.8570,0.01,0.01,-0.01
2020-08-13 11:57:19.9580,-0.04,-0.02,-0.01
2020-08-13 11:57:20.0400,0.02,-0.01,-0.02
2020-08-13 11:57:20.1570,0.02,-0.07,-0.04
2020-08-13 11:57:20.2300,0.12,-0.27,-0.01
2020-08-13 11:57:20.3220,0.33,-0.34,0.05
2020-08-13 11:57:20.4220,0.37,-0.25,0.22
2020-08-13 11:57:20.5220,0.06,0.2,0.24
2020-08-13 11:57:20.6280,0.6,0.23,-0.02
2020-08-13 11:57:20.6820,0.42,0.03,-0.06
2020-08-13 11:57:20.7720,0.03,-0.06,0.06
2020-08-13 11:57:20.8690,-0.23,-0.24,0.01
2020-08-13 11:57:20.9610,-0.49,-0.17,0.07
2020-08-13 11:57:21.0510,-0.7,-0.11,-0.13
2020-08-13 11:57:21.1470,-0.78,0.02,0.03
2020-08-13 11:57:21.2290,-0.48,-0.21,-0.23
2020-08-13 11:57:21.3280,-0.29,0.05,0.23
2020-08-13 11:57:21.4250,-0.16,-0.01,-0.02
2020-08-13 11:57:21.5110,0.03,-0.0,0.01
2020-08-13 11:57:21.6200,-0.03,0.03,-0.02
2020-08-13 11:57:21.6750,-0.01,0.03,-0.03
2020-08-13 11:57:21.7650,-0.02,0.01,-0.02
2020-08-13 11:57:21.8550,0.01,0.03,0.01
2020-08-13 11:57:21.9440,-0.02,0.01,-0.03
2020-08-13 11:57:22.0470,0.02,-0.04,-0.03
2020-08-13 11:57:22.1370,0.07,-0.12,-0.03
2020-08-13 11:57:22.2270,0.17,-0.2,0.04
2020-08-13 11:57:22.3280,0.32,-0.26,0.11
2020-08-13 11:57:22.4170,0.28,-0.26,0.14
2020-08-13 11:57:22.5040,0.86,0.08,0.15
2020-08-13 11:57:22.6020,0.52,0.23,0.02
2020-08-13 11:57:22.7010,0.2,-0.12,-0.05
2020-08-13 11:57:22.8000,-0.06,-0.19,0.03
2020-08-13 11:57:22.9000,-0.3,-0.19,0.11
2020-08-13 11:57:22.9620,-0.54,-0.2,-0.02
2020-08-13 11:57:23.0510,-0.91,-0.07,-0.1
2020-08-13 11:57:23.1400,1.0,0.01,-0.05
2020-08-13 11:57:23.2200,-0.24,-0.19,-0.02
2020-08-13 11:57:23.3190,-0.03,0.06,-0.13
2020-08-13 11:57:23.4000,-0.04,0.04,0.13
2020-08-13 11:57:23.4970,-0.01,-0.01,-0.02
2020-08-13 11:57:23.5980,-0.02,0.04,0.01
2020-08-13 11:57:23.6930,-0.01,0.03,0.01
2020-08-13 11:57:23.7910,0.02,0.02,-0.0
2020-08-13 11:57:23.8900,0.01,0.01,-0.0
2020-08-13 11:57:23.9520,0.0,0.02,-0.01
2020-08-13 11:57:24.0420,0.01,-0.03,-0.0
2020-08-13 11:57:24.1320,0.11,-0.16,-0.02
2020-08-13 11:57:24.2260,0.35,-0.3,0.05
2020-08-13 11:57:24.3270,0.25,-0.31,0.26
2020-08-13 11:57:24.4060,0.15,0.11,0.37
2020-08-13 11:57:24.5070,0.66,0.37,-0.01
2020-08-13 11:57:24.5970,0.28,0.03,0.05
2020-08-13 11:57:24.6850,0.02,-0.16,0.04
2020-08-13 11:57:24.7850,-0.22,-0.21,0.08
2020-08-13 11:57:24.8850,-0.35,-0.19,0.04
2020-08-13 11:57:24.9840,-0.63,-0.04,-0.01
2020-08-13 11:57:25.0340,-0.54,0.06,-0.04
2020-08-13 11:57:25.1260,-0.24,-0.15,-0.3
2020-08-13 11:57:25.2150,-0.21,-0.22,0.03
2020-08-13 11:57:25.3050,-0.05,0.0,-0.12
2020-08-13 11:57:25.3950,-0.08,0.03,0.01
2020-08-13 11:57:25.4850,0.0,-0.02,0.0
2020-08-13 11:57:25.5880,0.0,0.03,0.01
2020-08-13 11:57:25.6770,0.02,0.02,-0.02
2020-08-13 11:57:25.7770,0.01,0.02,-0.01
2020-08-13 11:57:25.8850,-0.01,0.01,-0.01
2020-08-13 11:57:25.9470,0.01,-0.01,-0.01
2020-08-13 11:57:26.0280,0.02,-0.04,0.01
2020-08-13 11:57:26.1160,0.11,-0.22,-0.01
2020-08-13 11:57:26.2070,0.25,-0.28,-0.01
2020-08-13 11:57:26.2970,0.23,-0.25,0.21
2020-08-13 11:57:26.3850,0.13,-0.05,0.07
2020-08-13 11:57:26.4750,0.61,0.3,-0.0
2020-08-13 11:57:26.5720,0.39,0.09,-0.0
2020-08-13 11:57:26.6680,0.09,-0.22,0.06
2020-08-13 11:57:26.7660,-0.28,-0.17,0.09
2020-08-13 11:57:26.8760,-0.34,-0.18,-0.07
2020-08-13 11:57:26.9380,-0.64,-0.15,0.0
2020-08-13 11:57:27.0280,-0.84,-0.01,-0.07
2020-08-13 11:57:27.1170,0.34,-0.42,-0.25
2020-08-13 11:57:27.2080,-0.34,-0.09,0.18
2020-08-13 11:57:27.3130,-0.1,0.01,-0.04
2020-08-13 11:57:27.3950,0.02,0.02,0.02
2020-08-13 11:57:27.4920,-0.02,0.02,0.01
2020-08-13 11:57:27.5830,-0.03,0.0,-0.02
2020-08-13 11:57:27.6730,-0.05,-0.0,0.01
2020-08-13 11:57:27.7630,0.0,0.01,-0.01
2020-08-13 11:57:27.8610,0.01,0.01,-0.0
2020-08-13 11:57:27.9580,-0.04,0.02,-0.02
2020-08-13 11:57:28.0190,0.03,-0.06,-0.03
2020-08-13 11:57:28.1110,0.16,-0.17,0.03
2020-08-13 11:57:28.2080,0.21,-0.27,0.06
2020-08-13 11:57:28.2910,0.31,-0.27,0.13
2020-08-13 11:57:28.3930,0.15,0.14,0.26
2020-08-13 11:57:28.4830,0.7,0.35,-0.04
2020-08-13 11:57:28.5720,0.36,-0.07,-0.0
2020-08-13 11:57:28.6630,-0.0,-0.19,0.12
2020-08-13 11:57:28.7530,-0.17,-0.18,0.05
2020-08-13 11:57:28.8510,-0.34,-0.1,-0.02
2020-08-13 11:57:28.9480,-0.61,-0.16,0.04
2020-08-13 11:57:29.0480,-0.74,-0.03,-0.08
2020-08-13 11:57:29.1470,0.81,-0.06,-0.17
2020-08-13 11:57:29.2390,-0.37,-0.25,0.03
2020-08-13 11:57:29.2940,-0.08,0.02,-0.09
2020-08-13 11:57:29.3910,0.02,0.0,0.09
2020-08-13 11:57:29.4810,-0.05,0.01,0.0
2020-08-13 11:57:29.5790,-0.02,0.03,-0.02
2020-08-13 11:57:29.6670,0.01,0.04,0.0
2020-08-13 11:57:29.7610,0.01,-0.0,-0.02
2020-08-13 11:57:29.8490,0.04,0.07,0.03
2020-08-13 11:57:29.9370,0.07,0.01,-0.06
2020-08-13 11:57:30.0420,0.02,-0.07,-0.02
2020-08-13 11:57:30.1300,0.06,-0.21,0.04
2020-08-13 11:57:30.2310,0.23,-0.28,0.07
2020-08-13 11:57:30.3290,0.4,-0.27,0.16
2020-08-13 11:57:30.4270,0.18,0.05,0.17
2020-08-13 11:57:30.4910,0.62,0.27,-0.0
2020-08-13 11:57:30.5800,0.45,0.03,0.01
2020-08-13 11:57:30.6690,0.03,-0.21,0.07
2020-08-13 11:57:30.7510,-0.16,-0.19,0.06
2020-08-13 11:57:30.8590,-0.5,-0.16,0.02
2020-08-13 11:57:30.9430,-0.77,-0.11,0.03
2020-08-13 11:57:31.0330,-0.82,-0.04,-0.08
2020-08-13 11:57:31.1250,0.23,-0.32,-0.36
2020-08-13 11:57:31.2210,-0.36,-0.02,0.22
2020-08-13 11:57:31.3200,-0.1,-0.02,-0.18
2020-08-13 11:57:31.4190,-0.07,0.0,0.04
2020-08-13 11:57:31.5210,-0.07,0.04,0.01
2020-08-13 11:57:31.5740,-0.05,0.04,-0.01
2020-08-13 11:57:31.6720,0.04,0.02,0.02
2020-08-13 11:57:31.7690,-0.01,0.01,-0.0
2020-08-13 11:57:31.8530,0.01,0.05,-0.03
2020-08-13 11:57:31.9490,0.03,0.04,-0.02
2020-08-13 11:57:32.0240,-0.0,-0.05,0.0
2020-08-13 11:57:32.1290,0.09,-0.22,-0.06
2020-08-13 11:57:32.2270,0.23,-0.27,0.02
2020-08-13 11:57:32.3140,0.38,-0.23,0.09
2020-08-13 11:57:32.4230,0.03,-0.12,0.04
2020-08-13 11:57:32.5130,0.65,0.31,-0.04
2020-08-13 11:57:32.5660,0.48,0.18,0.03
2020-08-13 11:57:32.6560,0.19,-0.12,0.04
2020-08-13 11:57:32.7470,-0.16,-0.24,0.09
2020-08-13 11:57:32.8490,-0.46,-0.27,0.03
2020-08-13 11:57:32.9260,-0.7,-0.18,-0.09
2020-08-13 11:57:33.0150,-0.8,-0.02,-0.09
2020-08-13 11:57:33.1190,0.92,-0.2,-0.21
2020-08-13 11:57:33.2170,-0.21,-0.15,0.19
2020-08-13 11:57:33.3060,0.07,-0.01,-0.29
2020-08-13 11:57:33.4140,-0.02,-0.01,0.04
2020-08-13 11:57:33.4640,0.02,0.04,0.02
2020-08-13 11:57:33.5670,-0.0,0.04,0.02
2020-08-13 11:57:33.6470,-0.04,-0.0,-0.08
2020-08-13 11:57:33.7340,-0.04,0.02,-0.0
2020-08-13 11:57:33.8250,-0.01,-0.0,-0.04
2020-08-13 11:57:33.9280,-0.01,0.01,-0.01
2020-08-13 11:57:34.0190,-0.02,-0.1,-0.06
2020-08-13 11:57:34.1080,0.16,-0.33,-0.05
2020-08-13 11:57:34.1980,0.28,-0.3,0.07
2020-08-13 11:57:34.2990,0.16,-0.19,0.21
2020-08-13 11:57:34.4070,0.7,0.11,0.21
2020-08-13 11:57:34.4690,0.63,0.29,0.02
2020-08-13 11:57:34.5580,0.21,-0.08,-0.03
2020-08-13 11:57:34.6490,-0.02,-0.22,-0.04
2020-08-13 11:57:34.7540,-0.39,-0.3,0.11
2020-08-13 11:57:34.8370,-0.6,-0.19,0.02
2020-08-13 11:57:34.9340,-0.6,0.02,-0.07
2020-08-13 11:57:35.0150,-0.67,-0.13,-0.19
2020-08-13 11:57:35.1060,0.02,-0.21,-0.1
2020-08-13 11:57:35.1960,-0.28,-0.02,0.07
2020-08-13 11:57:35.2930,-0.01,0.06,0.04
2020-08-13 11:57:35.3900,-0.02,-0.02,-0.04
2020-08-13 11:57:35.4880,0.01,0.04,0.0
2020-08-13 11:57:35.5870,-0.02,0.04,-0.03
2020-08-13 11:57:35.6440,0.02,0.03,0.01
2020-08-13 11:57:35.7390,-0.04,0.0,-0.08
2020-08-13 11:57:35.8290,-0.06,-0.03,-0.03
2020-08-13 11:57:35.9240,-0.03,-0.04,-0.04
2020-08-13 11:57:36.0150,0.06,-0.07,-0.02
2020-08-13 11:57:36.1050,0.2,-0.26,-0.05
2020-08-13 11:57:36.1870,0.26,-0.32,-0.01
2020-08-13 11:57:36.2860,0.22,-0.16,0.12
2020-08-13 11:57:36.3850,0.18,0.15,0.13
2020-08-13 11:57:36.4800,0.59,0.27,-0.08
2020-08-13 11:57:36.5790,0.47,0.07,-0.06
2020-08-13 11:57:36.6420,0.09,-0.19,-0.0
2020-08-13 11:57:36.7310,-0.23,-0.3,0.04
2020-08-13 11:57:36.8200,-0.44,-0.29,0.02
2020-08-13 11:57:36.9150,-0.85,-0.1,-0.06
2020-08-13 11:57:37.0050,-0.66,0.02,-0.02
2020-08-13 11:57:37.0950,0.28,-0.37,-0.1
2020-08-13 11:57:37.1840,-0.08,0.04,0.26
2020-08-13 11:57:37.2750,-0.05,-0.03,-0.26
2020-08-13 11:57:37.3730,-0.03,0.05,0.11
2020-08-13 11:57:37.4760,0.01,0.02,0.01
2020-08-13 11:57:37.5830,-0.06,0.03,-0.01
2020-08-13 11:57:37.6720,0.02,0.0,0.0
2020-08-13 11:57:37.7260,-0.01,0.01,-0.02
2020-08-13 11:57:37.8150,0.02,0.03,-0.01
2020-08-13 11:57:37.9060,0.02,0.0,-0.03
2020-08-13 11:57:38.0090,0.02,-0.06,-0.04
2020-08-13 11:57:38.0990,0.13,-0.26,0.01
