time,ax,ay,az
2020-08-12 20:10:17.2540,-0.01,-0.02,0.02
2020-08-12 20:10:17.3540,0.02,0.01,-0.01
2020-08-12 20:10:17.4530,-0.0,-0.01,-0.02
2020-08-12 20:10:17.5530,0.02,-0.03,-0.02
2020-08-12 20:10:17.6520,0.04,-0.1,0.0
2020-08-12 20:10:17.7500,0.51,-0.7,0.04
2020-08-12 20:10:17.8510,0.01,-0.24,0.28
2020-08-12 20:10:17.9500,0.57,0.1,-0.11
2020-08-12 20:10:18.0490,0.08,-0.07,-0.01
2020-08-12 20:10:18.1480,-0.11,0.06,-0.02
2020-08-12 20:10:18.2470,-0.01,0.46,-0.09
2020-08-12 20:10:18.3460,0.03,0.41,-0.06
2020-08-12 20:10:18.4460,-0.06,0.19,0.01
2020-08-12 20:10:18.5450,-0.12,-0.14,-0.04
2020-08-12 20:10:18.6450,-0.48,-0.16,0.1
2020-08-12 20:10:18.7440,0.53,-2.24,-0.4
2020-08-12 20:10:18.8430,-0.28,0.14,0.31
2020-08-12 20:10:18.9420,-0.07,0.05,0.05
2020-08-12 20:10:19.0410,-0.25,-0.12,-0.13
2020-08-12 20:10:19.1410,0.01,-0.01,0.02
2020-08-12 20:10:19.2400,0.01,0.0,0.04
2020-08-12 20:10:19.3390,-0.03,0.0,0.01
2020-08-12 20:10:19.4390,0.01,-0.0,-0.02
2020-08-12 20:10:19.5380,0.06,-0.03,0.03
2020-08-12 20:10:19.6370,0.12,-0.24,0.03
2020-08-12 20:10:19.7370,0.71,-0.54,-0.11
2020-08-12 20:10:19.8360,0.13,-0.39,0.2
2020-08-12 20:10:19.9350,0.47,0.16,0.0
2020-08-12 20:10:20.0340,0.51,0.51,-0.25
2020-08-12 20:10:20.1330,0.18,0.39,-0.16
2020-08-12 20:10:20.2320,-0.2,-0.21,-0.18
2020-08-12 20:10:20.3320,-0.62,-0.33,0.29
2020-08-12 20:10:20.4310,-0.56,-0.0,0.18
2020-08-12 20:10:20.5310,0.23,-1.86,0.22
2020-08-12 20:10:20.6300,0.0,-0.11,0.28
2020-08-12 20:10:20.7290,-0.09,0.03,-0.13
2020-08-12 20:10:20.8280,-0.02,-0.05,0.01
2020-08-12 20:10:20.9270,0.03,-0.01,0.01
2020-08-12 20:10:21.0270,-0.01,0.0,0.01
2020-08-12 20:10:21.1260,0.01,-0.02,-0.04
2020-08-12 20:10:21.2250,0.02,-0.01,0.02
2020-08-12 20:10:21.3250,0.08,-0.09,0.02
2020-08-12 20:10:21.4240,0.23,-0.43,-0.02
2020-08-12 20:10:21.5230,0.56,-0.5,0.17
2020-08-12 20:10:21.6220,-0.05,-0.19,0.13
2020-08-12 20:10:21.7210,0.19,0.03,0.03
2020-08-12 20:10:21.8210,0.36,0.45,-0.27
2020-08-12 20:10:21.9200,0.1,0.41,-0.19
2020-08-12 20:10:22.0190,-0.04,0.24,-0.26
2020-08-12 20:10:22.1190,-0.58,-0.13,0.23
2020-08-12 20:10:22.2180,-0.63,-0.21,0.22
2020-08-12 20:10:22.3180,-0.19,-1.69,-0.25
2020-08-12 20:10:22.4160,-0.0,0.09,0.36
2020-08-12 20:10:22.5160,-0.1,-0.02,0.06
2020-08-12 20:10:22.6150,-0.07,-0.04,-0.01
2020-08-12 20:10:22.7150,-0.03,-0.0,0.01
2020-08-12 20:10:22.8130,-0.0,0.01,0.03
2020-08-12 20:10:22.9130,-0.0,0.0,-0.01
2020-08-12 20:10:23.0120,0.03,0.01,-0.01
2020-08-12 20:10:23.1110,0.12,-0.09,-0.03
2020-08-12 20:10:23.2100,0.38,-0.47,0.01
2020-08-12 20:10:23.3100,0.35,-0.67,0.09
2020-08-12 20:10:23.4090,0.47,-0.13,0.03
2020-08-12 20:10:23.5090,0.28,0.1,-0.04
2020-08-12 20:10:23.6080,0.18,0.53,-0.13
2020-08-12 20:10:23.7070,0.14,0.77,-0.37
2020-08-12 20:10:23.8060,-0.29,-0.01,-0.02
2020-08-12 20:10:23.9060,-0.5,-0.38,0.35
2020-08-12 20:10:24.0050,1.53,-0.78,0.68
2020-08-12 20:10:24.1040,0.12,-0.04,0.46
2020-08-12 20:10:24.2040,-0.08,-0.0,-0.05
2020-08-12 20:10:24.3030,-0.1,0.0,0.01
2020-08-12 20:10:24.4020,-0.05,-0.01,-0.01
2020-08-12 20:10:24.5010,0.04,-0.01,0.01
2020-08-12 20:10:24.6000,-0.04,0.0,0.01
2020-08-12 20:10:24.6990,-0.01,-0.0,-0.01
2020-08-12 20:10:24.7990,0.02,-0.03,0.01
2020-08-12 20:10:24.8980,0.09,-0.16,-0.05
2020-08-12 20:10:24.9980,0.53,-0.85,-0.02
2020-08-12 20:10:25.0970,0.16,-0.01,0.1
2020-08-12 20:10:25.1960,0.33,0.24,-0.03
2020-08-12 20:10:25.2950,0.23,0.18,-0.08
2020-08-12 20:10:25.3950,-0.03,0.03,-0.09
2020-08-12 20:10:25.4940,-0.1,0.33,-0.23
2020-08-12 20:10:25.5930,-0.22,0.51,-0.02
2020-08-12 20:10:25.6920,-0.64,-0.29,0.22
2020-08-12 20:10:25.7910,2.57,-0.95,0.47
2020-08-12 20:10:25.8910,0.4,0.03,0.28
2020-08-12 20:10:25.9900,0.02,-0.07,-0.1
2020-08-12 20:10:26.0900,0.0,0.02,0.0
2020-08-12 20:10:26.1880,-0.02,0.02,0.01
2020-08-12 20:10:26.2880,-0.02,-0.02,0.0
2020-08-12 20:10:26.3880,-0.03,0.01,-0.01
2020-08-12 20:10:26.4860,-0.01,-0.01,-0.0
2020-08-12 20:10:26.5860,0.03,-0.04,-0.01
2020-08-12 20:10:26.6850,0.11,-0.19,-0.05
2020-08-12 20:10:26.7840,0.62,-0.72,-0.06
2020-08-12 20:10:26.8830,-0.01,-0.13,0.16
2020-08-12 20:10:26.9830,0.26,0.01,0.1
2020-08-12 20:10:27.0820,0.37,0.12,-0.16
2020-08-12 20:10:27.1810,0.34,0.43,-0.28
2020-08-12 20:10:27.2810,0.16,0.47,-0.33
2020-08-12 20:10:27.3800,-0.54,-0.26,0.21
2020-08-12 20:10:27.4790,-0.86,-0.58,0.21
2020-08-12 20:10:27.5780,-1.06,-0.52,-0.7
2020-08-12 20:10:27.6770,-0.28,0.17,0.06
2020-08-12 20:10:27.7770,-0.18,0.02,0.09
2020-08-12 20:10:27.8760,-0.06,-0.04,0.04
2020-08-12 20:10:27.9750,0.01,-0.0,0.03
2020-08-12 20:10:28.0740,0.02,0.01,0.03
2020-08-12 20:10:28.1740,0.08,-0.03,0.01
2020-08-12 20:10:28.2730,0.04,-0.04,0.04
2020-08-12 20:10:28.3720,0.08,-0.08,-0.0
2020-08-12 20:10:28.4720,0.18,-0.19,-0.01
2020-08-12 20:10:28.5710,0.56,-0.8,-0.03
2020-08-12 20:10:28.6710,-0.04,-0.19,0.22
2020-08-12 20:10:28.7690,0.22,0.15,0.05
2020-08-12 20:10:28.8690,0.35,0.29,-0.17
2020-08-12 20:10:28.9680,0.23,0.37,-0.07
2020-08-12 20:10:29.0670,0.2,0.25,-0.29
2020-08-12 20:10:29.1670,-0.33,-0.27,0.09
2020-08-12 20:10:29.2660,-0.62,-0.28,0.16
2020-08-12 20:10:29.3650,-0.35,-0.23,-0.18
2020-08-12 20:10:29.4640,-0.12,-0.07,-0.19
2020-08-12 20:10:29.5630,-0.22,-0.04,-0.09
2020-08-12 20:10:29.6630,-0.1,-0.03,0.02
2020-08-12 20:10:29.7620,-0.02,0.01,0.01
2020-08-12 20:10:29.8610,-0.09,-0.04,-0.02
2020-08-12 20:10:29.9600,0.01,0.05,0.04
2020-08-12 20:10:30.0600,0.05,-0.02,-0.0
2020-08-12 20:10:30.1590,0.05,0.02,-0.05
2020-08-12 20:10:30.2580,0.07,-0.09,0.07
2020-08-12 20:10:30.3580,0.16,-0.47,-0.03
2020-08-12 20:10:30.4570,0.44,-0.41,0.2
2020-08-12 20:10:30.5560,0.05,-0.34,0.11
2020-08-12 20:10:30.6560,0.32,0.19,-0.05
2020-08-12 20:10:30.7550,0.28,0.42,-0.21
2020-08-12 20:10:30.8540,0.47,0.73,-0.41
2020-08-12 20:10:30.9530,-0.13,-0.04,-0.27
2020-08-12 20:10:31.0530,-0.62,-0.46,0.46
2020-08-12 20:10:31.1520,-0.85,-0.45,0.11
2020-08-12 20:10:31.2510,-0.33,-0.11,-0.53
2020-08-12 20:10:31.3510,-0.17,0.02,-0.02
2020-08-12 20:10:31.4500,-0.04,-0.04,0.03
2020-08-12 20:10:31.5490,-0.03,-0.01,0.01
2020-08-12 20:10:31.6480,-0.02,0.01,-0.02
2020-08-12 20:10:31.7470,-0.0,-0.0,-0.01
2020-08-12 20:10:31.8470,-0.03,-0.01,0.01
2020-08-12 20:10:31.9460,-0.0,-0.01,-0.02
2020-08-12 20:10:32.0450,0.04,-0.02,-0.02
2020-08-12 20:10:32.1440,0.13,-0.18,0.02
2020-08-12 20:10:32.2440,0.63,-0.74,-0.01
2020-08-12 20:10:32.3430,0.1,-0.19,0.17
2020-08-12 20:10:32.4420,0.3,0.23,0.02
2020-08-12 20:10:32.5410,0.37,0.39,-0.18
2020-08-12 20:10:32.6410,0.13,0.29,-0.11
2020-08-12 20:10:32.7400,-0.2,0.16,-0.24
2020-08-12 20:10:32.8400,-0.4,0.05,0.02
2020-08-12 20:10:32.9390,-0.94,-0.36,0.3
2020-08-12 20:10:33.0380,-0.73,0.09,0.39
2020-08-12 20:10:33.1370,-0.22,0.07,0.06
2020-08-12 20:10:33.2370,-0.08,0.02,0.02
2020-08-12 20:10:33.3360,-0.07,-0.01,0.04
2020-08-12 20:10:33.4350,-0.01,0.0,0.04
2020-08-12 20:10:33.5340,-0.05,-0.01,0.03
2020-08-12 20:10:33.6340,-0.0,0.01,0.0
2020-08-12 20:10:33.7330,0.02,-0.0,0.02
2020-08-12 20:10:33.8320,0.02,-0.01,0.0
2020-08-12 20:10:33.9310,0.03,-0.07,-0.0
2020-08-12 20:10:34.0300,0.24,-0.47,0.03
2020-08-12 20:10:34.1300,0.68,-0.57,0.13
2020-08-12 20:10:34.2290,0.23,-0.24,0.09
2020-08-12 20:10:34.3280,0.39,0.28,-0.1
2020-08-12 20:10:34.4280,0.55,0.55,-0.26
2020-08-12 20:10:34.5270,0.29,0.58,-0.22
2020-08-12 20:10:34.6260,-0.64,0.0,0.2
2020-08-12 20:10:34.7250,-0.81,-0.68,0.47
2020-08-12 20:10:34.8250,0.33,-0.3,-0.54
2020-08-12 20:10:34.9240,-0.48,0.18,0.34
2020-08-12 20:10:35.0230,-0.24,-0.09,-0.07
2020-08-12 20:10:35.1230,-0.11,-0.01,0.02
2020-08-12 20:10:35.2220,-0.06,-0.0,0.02
2020-08-12 20:10:35.3210,-0.07,0.01,0.01
2020-08-12 20:10:35.4200,-0.08,-0.03,-0.01
2020-08-12 20:10:35.5190,-0.05,-0.02,0.01
2020-08-12 20:10:35.6190,-0.06,-0.01,0.0
2020-08-12 20:10:35.7180,-0.06,-0.02,0.01
2020-08-12 20:10:35.8170,0.05,-0.08,-0.03
2020-08-12 20:10:35.9170,0.14,-0.29,0.02
2020-08-12 20:10:36.0160,0.42,-0.4,-0.02
2020-08-12 20:10:36.1150,0.09,-0.3,0.2
2020-08-12 20:10:36.2140,0.33,-0.13,0.01
2020-08-12 20:10:36.3140,0.09,0.12,-0.04
2020-08-12 20:10:36.4130,0.74,0.85,-0.45
2020-08-12 20:10:36.5120,0.32,0.69,-0.4
2020-08-12 20:10:36.6120,-0.53,-0.65,0.04
2020-08-12 20:10:36.7110,-1.08,-0.69,0.17
2020-08-12 20:10:36.8100,-0.16,-0.23,0.35
2020-08-12 20:10:36.9090,-0.09,0.03,0.11
2020-08-12 20:10:37.0090,-0.12,-0.02,0.05
2020-08-12 20:10:37.1080,-0.13,-0.01,0.0
2020-08-12 20:10:37.2070,-0.04,-0.01,0.0
2020-08-12 20:10:37.3060,-0.04,0.0,-0.01
2020-08-12 20:10:37.4060,0.01,-0.01,-0.01
2020-08-12 20:10:37.5050,-0.12,-0.03,-0.0
2020-08-12 20:10:37.6040,-0.06,-0.03,0.01
2020-08-12 20:10:37.7030,-0.06,-0.02,0.03
2020-08-12 20:10:37.8030,-0.03,-0.05,-0.02
2020-08-12 20:10:37.9020,0.13,-0.28,0.04
2020-08-12 20:10:38.0010,0.41,-0.49,0.02
2020-08-12 20:10:38.1010,-0.06,-0.19,0.23
2020-08-12 20:10:38.2000,0.44,-0.0,-0.02
2020-08-12 20:10:38.2990,0.29,0.21,-0.19
2020-08-12 20:10:38.3980,0.34,0.48,-0.17
2020-08-12 20:10:38.4980,0.14,0.44,-0.18
2020-08-12 20:10:38.5970,-0.43,-0.27,0.17
2020-08-12 20:10:38.6960,-0.65,-0.3,0.33
2020-08-12 20:10:38.7950,-0.72,-0.2,-0.3
2020-08-12 20:10:38.8950,-0.48,0.1,0.06
2020-08-12 20:10:38.9940,-0.27,0.06,0.02
2020-08-12 20:10:39.0930,-0.13,-0.04,0.08
2020-08-12 20:10:39.1930,-0.06,-0.03,0.05
2020-08-12 20:10:39.2920,-0.07,-0.0,0.03
2020-08-12 20:10:39.3920,-0.03,0.01,0.0
2020-08-12 20:10:39.4910,-0.03,-0.03,-0.0
2020-08-12 20:10:39.5900,-0.02,0.01,0.0
2020-08-12 20:10:39.6890,0.04,-0.05,-0.01
2020-08-12 20:10:39.7880,0.15,-0.3,-0.0
2020-08-12 20:10:39.8880,0.52,-0.65,0.04
2020-08-12 20:10:39.9870,-0.12,-0.4,0.19
2020-08-12 20:10:40.0860,0.28,0.08,0.08
2020-08-12 20:10:40.1850,0.58,0.54,-0.28
2020-08-12 20:10:40.2840,0.28,0.51,-0.17
2020-08-12 20:10:40.3840,-0.11,0.14,-0.3
2020-08-12 20:10:40.4830,-0.73,-0.37,0.27
2020-08-12 20:10:40.5820,-0.78,-0.33,0.04
2020-08-12 20:10:40.6810,-0.31,-0.11,0.64
2020-08-12 20:10:40.7810,0.09,0.01,-0.05
2020-08-12 20:10:40.8800,-0.0,0.01,0.05
2020-08-12 20:10:40.9790,-0.06,-0.03,0.01
2020-08-12 20:10:41.0780,-0.02,0.02,0.0
2020-08-12 20:10:41.1780,-0.06,-0.02,0.02
2020-08-12 20:10:41.2770,-0.08,-0.05,-0.02
2020-08-12 20:10:41.3760,-0.01,-0.01,0.01
2020-08-12 20:10:41.4760,-0.0,-0.08,-0.04
2020-08-12 20:10:41.5750,0.11,-0.17,-0.04
2020-08-12 20:10:41.6740,0.43,-0.7,0.03
2020-08-12 20:10:41.7730,0.03,-0.17,0.13
2020-08-12 20:10:41.8730,0.29,-0.01,0.04
2020-08-12 20:10:41.9720,0.4,0.31,-0.2
2020-08-12 20:10:42.0710,0.37,0.47,-0.22
2020-08-12 20:10:42.1700,0.3,0.48,-0.28
2020-08-12 20:10:42.2700,-0.59,-0.3,0.15
2020-08-12 20:10:42.3690,-0.78,-0.31,0.45
2020-08-12 20:10:42.4680,1.06,-0.18,-0.31
2020-08-12 20:10:42.5670,-0.22,0.03,0.36
2020-08-12 20:10:42.6670,-0.14,-0.07,-0.04
2020-08-12 20:10:42.7660,-0.05,-0.01,0.0
2020-08-12 20:10:42.8650,0.01,0.0,-0.0
2020-08-12 20:10:42.9640,-0.02,-0.0,-0.01
2020-08-12 20:10:43.0640,-0.03,0.0,0.0
2020-08-12 20:10:43.1630,-0.03,0.01,-0.0
2020-08-12 20:10:43.2620,-0.01,-0.01,-0.0
2020-08-12 20:10:43.3620,0.0,-0.04,0.04
2020-08-12 20:10:43.4610,0.1,-0.28,-0.06
2020-08-12 20:10:43.5600,0.38,-0.44,0.09
2020-08-12 20:10:43.6600,0.31,-0.24,0.08
2020-08-12 20:10:43.7590,0.37,-0.09,-0.01
2020-08-12 20:10:43.8580,0.45,0.34,-0.16
2020-08-12 20:10:43.9570,0.43,0.49,-0.23
2020-08-12 20:10:44.0560,-0.05,0.4,-0.2
2020-08-12 20:10:44.1560,-0.49,-0.21,0.0
2020-08-12 20:10:44.2550,-0.71,-0.4,0.32
2020-08-12 20:10:44.3540,2.57,-0.37,0.36
2020-08-12 20:10:44.4530,0.1,0.08,0.29
2020-08-12 20:10:44.5530,-0.05,-0.07,-0.09
2020-08-12 20:10:44.6520,-0.04,-0.02,0.03
2020-08-12 20:10:44.7510,0.0,0.0,0.05
2020-08-12 20:10:44.8510,-0.02,0.01,0.03
2020-08-12 20:10:44.9500,-0.11,-0.05,0.03
2020-08-12 20:10:45.0490,-0.02,0.03,0.02
2020-08-12 20:10:45.1480,0.04,-0.03,0.02
2020-08-12 20:10:45.2480,0.05,-0.14,0.0
2020-08-12 20:10:45.3470,0.27,-0.38,-0.09
2020-08-12 20:10:45.4460,0.32,-0.61,0.25
2020-08-12 20:10:45.5460,0.25,-0.42,0.21
2020-08-12 20:10:45.6450,0.56,0.42,-0.2
2020-08-12 20:10:45.7440,0.57,0.59,-0.22
2020-08-12 20:10:45.8430,0.1,0.39,-0.14
2020-08-12 20:10:45.9430,-0.68,-0.27,0.03
2020-08-12 20:10:46.0420,-0.68,-0.3,0.31
2020-08-12 20:10:46.1410,-0.46,-0.38,-0.35
2020-08-12 20:10:46.2400,-0.43,0.08,0.13
2020-08-12 20:10:46.3400,-0.03,-0.06,-0.09
2020-08-12 20:10:46.4390,0.02,-0.01,-0.0
2020-08-12 20:10:46.5380,-0.05,-0.0,0.01
2020-08-12 20:10:46.6370,-0.04,-0.0,0.01
2020-08-12 20:10:46.7370,-0.05,0.0,0.01
2020-08-12 20:10:46.8360,-0.03,-0.01,0.01
2020-08-12 20:10:46.9350,-0.01,-0.05,-0.01
2020-08-12 20:10:47.0350,0.03,-0.12,-0.0
2020-08-12 20:10:47.1340,0.24,-0.33,-0.01
2020-08-12 20:10:47.2330,0.32,-0.49,0.15
2020-08-12 20:10:47.3330,0.08,-0.07,0.14
2020-08-12 20:10:47.4320,0.21,0.0,0.02
2020-08-12 20:10:47.5310,0.1,0.02,-0.06
2020-08-12 20:10:47.6300,0.35,0.64,-0.24
2020-08-12 20:10:47.7300,0.09,0.58,-0.34
2020-08-12 20:10:47.8290,-0.5,-0.51,0.24
2020-08-12 20:10:47.9280,-0.71,-0.44,0.54
2020-08-12 20:10:48.0270,0.23,-0.03,-0.06
2020-08-12 20:10:48.1270,-0.1,0.05,-0.04
2020-08-12 20:10:48.2260,-0.02,-0.08,-0.06
2020-08-12 20:10:48.3250,0.01,-0.04,0.01
2020-08-12 20:10:48.4240,0.0,-0.01,0.0
2020-08-12 20:10:48.5230,-0.0,0.04,0.03
2020-08-12 20:10:48.6230,-0.01,-0.02,0.0
2020-08-12 20:10:48.7220,0.0,0.03,0.03
2020-08-12 20:10:48.8210,-0.02,-0.01,-0.02
2020-08-12 20:10:48.9210,-0.04,-0.04,-0.02
2020-08-12 20:10:49.0200,0.02,-0.17,0.04
2020-08-12 20:10:49.1190,0.16,-0.29,-0.05
2020-08-12 20:10:49.2180,0.3,-0.26,0.26
2020-08-12 20:10:49.3170,0.01,-0.45,0.18
2020-08-12 20:10:49.4170,0.17,-0.13,0.02
2020-08-12 20:10:49.5160,0.29,0.27,-0.19
2020-08-12 20:10:49.6150,0.49,0.75,-0.34
2020-08-12 20:10:49.7150,0.09,0.37,-0.29
2020-08-12 20:10:49.8150,-0.26,-0.25,-0.04
2020-08-12 20:10:49.9140,-0.75,-0.61,0.38
2020-08-12 20:10:50.0130,2.27,-0.35,0.64
2020-08-12 20:10:50.1120,0.18,-0.07,0.17
2020-08-12 20:10:50.2110,0.04,-0.05,-0.1
2020-08-12 20:10:50.3100,0.0,-0.04,-0.0
2020-08-12 20:10:50.4100,-0.06,-0.0,-0.02
2020-08-12 20:10:50.5090,-0.03,-0.0,0.01
2020-08-12 20:10:50.6080,-0.04,0.01,0.0
2020-08-12 20:10:50.7070,-0.03,0.02,0.01
2020-08-12 20:10:50.8070,-0.04,-0.05,0.01
2020-08-12 20:10:50.9060,0.02,-0.08,0.0
2020-08-12 20:10:51.0060,0.2,-0.36,-0.12
2020-08-12 20:10:51.1040,0.38,-0.38,0.19
2020-08-12 20:10:51.2040,0.08,0.05,0.16
2020-08-12 20:10:51.3030,0.17,0.03,0.01
2020-08-12 20:10:51.4020,0.11,-0.06,-0.05
2020-08-12 20:10:51.5010,0.1,0.21,-0.11
2020-08-12 20:10:51.6010,0.12,0.38,-0.2
2020-08-12 20:10:51.7000,0.05,0.69,-0.21
2020-08-12 20:10:51.7990,-0.32,-0.23,0.02
2020-08-12 20:10:51.8990,-0.88,-0.46,0.32
2020-08-12 20:10:51.9980,-0.71,-0.14,0.23
2020-08-12 20:10:52.0970,-0.35,0.01,0.1
2020-08-12 20:10:52.1960,-0.14,0.01,0.09
2020-08-12 20:10:52.2960,-0.13,-0.03,0.03
2020-08-12 20:10:52.3950,-0.07,0.01,-0.0
2020-08-12 20:10:52.4940,0.03,0.02,0.02
2020-08-12 20:10:52.5940,0.08,0.0,-0.0
2020-08-12 20:10:52.6930,0.01,-0.03,-0.01
2020-08-12 20:10:52.7920,0.04,-0.04,0.01
2020-08-12 20:10:52.8910,-0.01,-0.12,0.05
2020-08-12 20:10:52.9900,0.14,-0.25,-0.12
2020-08-12 20:10:53.0950,0.44,-0.3,0.2
2020-08-12 20:10:53.1890,-0.27,-0.35,0.17
2020-08-12 20:10:53.2920,0.26,0.02,-0.02
2020-08-12 20:10:53.3870,0.24,0.19,-0.11
2020-08-12 20:10:53.4920,0.3,0.45,-0.24
2020-08-12 20:10:53.5860,0.02,0.47,-0.18
2020-08-12 20:10:53.6860,-0.33,-0.07,0.03
2020-08-12 20:10:53.7860,-0.53,-0.38,0.38
2020-08-12 20:10:53.8840,-0.77,-0.16,-0.02
2020-08-12 20:10:53.9830,-0.53,-0.09,0.49
2020-08-12 20:10:54.0830,-0.1,0.09,0.05
2020-08-12 20:10:54.1820,0.05,0.04,0.02
2020-08-12 20:10:54.2810,0.01,-0.01,-0.01
2020-08-12 20:10:54.3800,-0.05,-0.02,-0.01
2020-08-12 20:10:54.4800,-0.05,-0.02,0.0
2020-08-12 20:10:54.5790,-0.01,-0.01,0.01
2020-08-12 20:10:54.6780,0.02,-0.01,0.01
2020-08-12 20:10:54.7780,-0.01,-0.02,-0.02
2020-08-12 20:10:54.8770,0.07,-0.16,0.04
2020-08-12 20:10:54.9760,0.28,-0.46,-0.09
2020-08-12 20:10:55.0750,0.15,-0.3,0.14
2020-08-12 20:10:55.1750,0.4,-0.06,0.06
2020-08-12 20:10:55.2740,0.26,0.16,-0.08
2020-08-12 20:10:55.3730,0.15,0.23,-0.06
2020-08-12 20:10:55.4720,0.15,0.25,-0.21
2020-08-12 20:10:55.5720,-0.11,0.26,-0.29
2020-08-12 20:10:55.6710,-0.38,-0.1,0.07
2020-08-12 20:10:55.7710,-0.81,-0.53,0.38
2020-08-12 20:10:55.8700,0.46,-1.08,-1.1
2020-08-12 20:10:55.9690,-0.11,-0.02,0.19
2020-08-12 20:10:56.0680,-0.04,-0.03,0.01
2020-08-12 20:10:56.1680,-0.08,-0.03,0.02
2020-08-12 20:10:56.2670,-0.06,0.01,0.01
2020-08-12 20:10:56.3660,-0.07,-0.02,0.03
2020-08-12 20:10:56.4650,-0.0,-0.02,0.01
2020-08-12 20:10:56.5650,-0.02,-0.02,0.01
2020-08-12 20:10:56.6630,-0.04,-0.02,0.0
2020-08-12 20:10:56.7630,-0.02,-0.05,0.01
2020-08-12 20:10:56.8620,0.04,-0.22,-0.01
2020-08-12 20:10:56.9610,0.21,-0.36,0.01
2020-08-12 20:10:57.0610,0.31,-0.22,0.16
2020-08-12 20:10:57.1600,0.09,-0.11,0.08
2020-08-12 20:10:57.2590,0.17,0.15,-0.04
2020-08-12 20:10:57.3590,0.15,0.05,-0.04
