time,ax,ay,az
2020-08-12 19:31:21.8120,-0.08,-0.0,-0.02
2020-08-12 19:31:21.9110,-0.21,-0.3,0.11
2020-08-12 19:31:22.0100,-0.44,-0.6,0.17
2020-08-12 19:31:22.1090,-0.45,-0.18,0.5
2020-08-12 19:31:22.2090,-0.81,0.31,-0.04
2020-08-12 19:31:22.3080,-0.4,-0.06,-0.03
2020-08-12 19:31:22.4070,0.15,-0.42,0.04
2020-08-12 19:31:22.5060,1.07,-0.22,0.31
2020-08-12 19:31:22.6050,1.01,0.11,0.19
2020-08-12 19:31:22.7050,0.57,-0.06,0.22
2020-08-12 19:31:22.8040,0.36,-0.02,0.19
2020-08-12 19:31:22.9030,-0.02,0.02,0.06
2020-08-12 19:31:23.0020,0.01,0.01,0.03
2020-08-12 19:31:23.1020,0.02,0.0,0.07
2020-08-12 19:31:23.2010,-0.04,-0.04,0.01
2020-08-12 19:31:23.3000,-0.14,0.0,0.0
2020-08-12 19:31:23.3990,-0.08,-0.1,0.08
2020-08-12 19:31:23.4990,-0.38,-0.62,0.13
2020-08-12 19:31:23.5980,-0.45,-0.28,0.37
2020-08-12 19:31:23.6970,-0.82,0.28,-0.03
2020-08-12 19:31:23.7970,-0.24,-0.0,-0.09
2020-08-12 19:31:23.8960,0.27,-0.49,-0.01
2020-08-12 19:31:23.9950,0.94,-0.31,0.15
2020-08-12 19:31:24.0940,0.93,0.14,0.15
2020-08-12 19:31:24.1940,0.66,-0.66,0.61
2020-08-12 19:31:24.2930,0.19,0.0,0.01
2020-08-12 19:31:24.3920,0.02,0.02,0.0
2020-08-12 19:31:24.4920,0.01,0.01,0.02
2020-08-12 19:31:24.5910,-0.03,0.01,0.03
2020-08-12 19:31:24.6900,-0.04,0.0,0.01
2020-08-12 19:31:24.7890,-0.15,-0.04,0.05
2020-08-12 19:31:24.8880,-0.16,-0.19,-0.06
2020-08-12 19:31:24.9870,-0.45,-0.35,0.11
2020-08-12 19:31:25.0870,-0.33,-0.62,0.28
2020-08-12 19:31:25.1860,-0.6,-0.12,0.04
2020-08-12 19:31:25.2850,-0.64,0.1,0.13
2020-08-12 19:31:25.3850,0.26,-0.3,0.13
2020-08-12 19:31:25.4840,0.8,-0.41,0.11
2020-08-12 19:31:25.5830,1.04,0.06,0.13
2020-08-12 19:31:25.6820,0.38,-0.25,0.6
2020-08-12 19:31:25.7820,0.23,-0.01,-0.02
2020-08-12 19:31:25.8810,-0.03,0.03,0.09
2020-08-12 19:31:25.9800,-0.03,0.02,-0.01
2020-08-12 19:31:26.0790,0.02,0.0,0.0
2020-08-12 19:31:26.1790,-0.08,-0.02,-0.0
2020-08-12 19:31:26.2780,-0.18,-0.06,0.06
2020-08-12 19:31:26.3770,-0.18,-0.25,0.1
2020-08-12 19:31:26.4770,-0.51,-0.5,0.03
2020-08-12 19:31:26.5760,-0.63,-0.28,0.27
2020-08-12 19:31:26.6750,-0.92,0.26,-0.06
2020-08-12 19:31:26.7740,-0.54,0.03,0.03
2020-08-12 19:31:26.8740,0.32,-0.49,0.1
2020-08-12 19:31:26.9730,1.07,-0.2,0.28
2020-08-12 19:31:27.0720,0.89,-0.01,0.13
2020-08-12 19:31:27.1710,0.61,-0.25,0.43
2020-08-12 19:31:27.2700,0.15,-0.02,-0.13
2020-08-12 19:31:27.3700,0.05,0.02,0.13
2020-08-12 19:31:27.4690,0.06,0.01,0.03
2020-08-12 19:31:27.5680,-0.04,-0.02,0.04
2020-08-12 19:31:27.6680,-0.05,-0.07,0.04
2020-08-12 19:31:27.7670,-0.08,-0.01,0.03
2020-08-12 19:31:27.8660,-0.1,-0.22,-0.01
2020-08-12 19:31:27.9650,-0.65,-0.6,-0.06
2020-08-12 19:31:28.0650,-0.72,-0.37,0.09
2020-08-12 19:31:28.1640,-0.78,0.15,-0.14
2020-08-12 19:31:28.2630,-0.34,0.01,0.04
2020-08-12 19:31:28.3620,0.14,-0.37,0.22
2020-08-12 19:31:28.4620,1.24,-0.37,0.22
2020-08-12 19:31:28.5610,1.18,0.08,0.08
2020-08-12 19:31:28.6600,0.57,-0.14,0.11
2020-08-12 19:31:28.7590,0.18,0.03,0.13
2020-08-12 19:31:28.8590,-0.04,0.03,0.06
2020-08-12 19:31:28.9580,0.0,-0.0,0.02
2020-08-12 19:31:29.0570,0.02,0.02,-0.03
2020-08-12 19:31:29.1560,0.03,0.01,0.02
2020-08-12 19:31:29.2560,-0.1,0.01,0.02
2020-08-12 19:31:29.3550,-0.11,-0.1,0.11
2020-08-12 19:31:29.4540,-0.37,-0.49,0.13
2020-08-12 19:31:29.5530,-0.29,-0.52,0.27
2020-08-12 19:31:29.6530,-0.75,0.11,-0.02
2020-08-12 19:31:29.7520,-0.43,0.14,0.16
2020-08-12 19:31:29.8510,0.07,-0.3,0.01
2020-08-12 19:31:29.9510,1.17,-0.56,0.39
2020-08-12 19:31:30.0500,1.23,0.22,0.34
2020-08-12 19:31:30.1490,0.3,0.03,0.31
2020-08-12 19:31:30.2480,0.15,0.0,0.07
2020-08-12 19:31:30.3480,-0.05,0.02,0.08
2020-08-12 19:31:30.4470,0.02,0.01,-0.01
2020-08-12 19:31:30.5460,0.01,0.0,0.03
2020-08-12 19:31:30.6460,-0.03,-0.01,-0.02
2020-08-12 19:31:30.7450,-0.15,-0.01,0.02
2020-08-12 19:31:30.8440,-0.21,-0.3,-0.05
2020-08-12 19:31:30.9430,-0.55,-0.61,0.21
2020-08-12 19:31:31.0420,-0.48,-0.19,0.21
2020-08-12 19:31:31.1420,-0.72,0.22,-0.0
2020-08-12 19:31:31.2410,-0.01,-0.27,-0.02
2020-08-12 19:31:31.3400,0.14,-0.27,0.17
2020-08-12 19:31:31.4390,0.92,-0.31,0.18
2020-08-12 19:31:31.5390,1.01,0.17,0.1
2020-08-12 19:31:31.6380,0.73,-0.77,0.41
2020-08-12 19:31:31.7370,0.25,-0.03,0.12
2020-08-12 19:31:31.8360,-0.07,0.03,0.06
2020-08-12 19:31:31.9360,0.02,0.0,0.05
2020-08-12 19:31:32.0350,0.03,-0.0,-0.06
2020-08-12 19:31:32.1340,0.05,0.03,-0.01
2020-08-12 19:31:32.2330,-0.08,-0.0,-0.0
2020-08-12 19:31:32.3330,-0.11,-0.06,0.07
2020-08-12 19:31:32.4320,-0.26,-0.32,0.01
2020-08-12 19:31:32.5310,-0.45,-0.44,0.06
2020-08-12 19:31:32.6300,-0.47,-0.02,0.09
2020-08-12 19:31:32.7300,-0.56,0.18,0.15
2020-08-12 19:31:32.8290,-0.11,-0.15,0.02
2020-08-12 19:31:32.9280,0.28,-0.45,0.03
2020-08-12 19:31:33.0280,0.91,-0.12,0.13
2020-08-12 19:31:33.1270,0.75,0.08,0.04
2020-08-12 19:31:33.2260,0.71,-0.59,0.58
2020-08-12 19:31:33.3250,0.13,0.0,-0.09
2020-08-12 19:31:33.4240,0.05,0.03,0.03
2020-08-12 19:31:33.5240,-0.01,0.01,0.06
2020-08-12 19:31:33.6230,-0.04,0.0,0.0
2020-08-12 19:31:33.7220,-0.01,-0.01,0.02
2020-08-12 19:31:33.8210,-0.02,0.01,-0.02
2020-08-12 19:31:33.9210,-0.13,-0.13,-0.03
2020-08-12 19:31:34.0200,-0.31,-0.28,0.07
2020-08-12 19:31:34.1190,-0.32,-0.43,-0.0
2020-08-12 19:31:34.2190,-0.45,0.01,0.15
2020-08-12 19:31:34.3180,-0.58,0.11,0.05
2020-08-12 19:31:34.4170,-0.06,-0.18,-0.01
2020-08-12 19:31:34.5160,0.48,-0.42,-0.06
2020-08-12 19:31:34.6160,0.86,-0.15,0.29
2020-08-12 19:31:34.7150,1.08,0.13,0.0
2020-08-12 19:31:34.8140,0.47,-0.54,0.68
2020-08-12 19:31:34.9130,0.23,-0.02,0.11
2020-08-12 19:31:35.0130,-0.08,0.02,0.08
2020-08-12 19:31:35.1120,0.07,0.01,0.02
2020-08-12 19:31:35.2110,0.01,-0.0,0.02
2020-08-12 19:31:35.3100,0.0,0.03,0.01
2020-08-12 19:31:35.4100,-0.15,-0.06,0.06
2020-08-12 19:31:35.5090,-0.16,-0.2,0.03
2020-08-12 19:31:35.6080,-0.25,-0.26,0.08
2020-08-12 19:31:35.7070,-0.35,-0.61,0.02
2020-08-12 19:31:35.8070,-0.48,-0.01,0.06
