time,ax,ay,az
2020-08-12 19:13:18.0900,0.11,0.0,-0.13
2020-08-12 19:13:18.1900,-0.01,0.07,0.1
2020-08-12 19:13:18.2890,0.0,-0.01,0.01
2020-08-12 19:13:18.3880,-0.02,0.01,0.05
2020-08-12 19:13:18.4880,0.02,-0.0,0.01
2020-08-12 19:13:18.5870,-0.11,0.02,0.06
2020-08-12 19:13:18.6860,-0.16,-0.17,0.09
2020-08-12 19:13:18.7850,-0.46,-0.33,0.12
2020-08-12 19:13:18.8850,-0.24,-0.51,0.38
2020-08-12 19:13:18.9840,-0.71,0.09,0.04
2020-08-12 19:13:19.0830,-0.48,-0.04,0.15
2020-08-12 19:13:19.1820,0.08,-0.27,0.14
2020-08-12 19:13:19.2810,0.83,-0.3,0.14
2020-08-12 19:13:19.3810,0.93,0.18,-0.08
2020-08-12 19:13:19.4800,-0.41,-0.11,0.1
2020-08-12 19:13:19.5790,0.57,0.13,-0.09
2020-08-12 19:13:19.6790,-0.47,-0.09,0.12
2020-08-12 19:13:19.7780,-0.01,0.01,-0.03
2020-08-12 19:13:19.8770,0.04,0.0,-0.01
2020-08-12 19:13:19.9760,0.01,-0.02,0.03
2020-08-12 19:13:20.0760,-0.25,-0.02,0.11
2020-08-12 19:13:20.1750,-0.28,-0.4,0.1
2020-08-12 19:13:20.2740,-0.42,-0.27,0.13
2020-08-12 19:13:20.3730,-0.62,0.08,0.47
2020-08-12 19:13:20.4730,-0.66,0.17,0.16
2020-08-12 19:13:20.5720,0.03,-0.23,-0.01
2020-08-12 19:13:20.6710,0.34,-0.52,0.06
2020-08-12 19:13:20.7700,0.97,0.03,-0.11
2020-08-12 19:13:20.8700,0.49,-0.13,-0.23
2020-08-12 19:13:20.9690,0.24,-0.28,0.25
2020-08-12 19:13:21.0680,0.51,0.07,-0.08
2020-08-12 19:13:21.1670,-0.22,0.1,0.11
2020-08-12 19:13:21.2670,0.0,-0.02,0.02
2020-08-12 19:13:21.3660,0.11,-0.07,-0.04
2020-08-12 19:13:21.4650,0.01,0.01,0.03
2020-08-12 19:13:21.5650,-0.09,-0.07,-0.04
2020-08-12 19:13:21.6640,-0.1,-0.22,0.13
2020-08-12 19:13:21.7630,-0.5,-0.31,0.1
2020-08-12 19:13:21.8620,-0.41,-0.43,0.17
2020-08-12 19:13:21.9620,-0.81,0.13,0.11
2020-08-12 19:13:22.0610,-0.42,-0.08,0.18
2020-08-12 19:13:22.1600,0.12,-0.4,-0.06
2020-08-12 19:13:22.2600,0.85,-0.46,0.05
2020-08-12 19:13:22.3590,0.97,0.12,0.07
2020-08-12 19:13:22.4580,-0.2,-0.13,0.18
2020-08-12 19:13:22.5570,0.45,0.16,-0.05
2020-08-12 19:13:22.6560,-0.41,0.02,0.15
2020-08-12 19:13:22.7560,-0.07,-0.04,0.04
2020-08-12 19:13:22.8550,0.05,-0.02,0.02
2020-08-12 19:13:22.9540,0.0,-0.01,0.0
2020-08-12 19:13:23.0530,-0.11,-0.02,0.05
2020-08-12 19:13:23.1530,-0.21,-0.21,0.09
2020-08-12 19:13:23.2520,-0.54,-0.39,0.13
2020-08-12 19:13:23.3510,-0.62,-0.55,0.35
2020-08-12 19:13:23.4500,-0.69,0.04,-0.08
2020-08-12 19:13:23.5500,-0.42,0.02,0.17
2020-08-12 19:13:23.6480,0.31,-0.54,-0.17
2020-08-12 19:13:23.7480,1.28,-0.34,-0.02
2020-08-12 19:13:23.8480,0.8,-0.14,-0.05
2020-08-12 19:13:23.9470,0.46,-0.39,0.28
2020-08-12 19:13:24.0460,0.27,-0.01,-0.13
2020-08-12 19:13:24.1450,0.12,0.12,0.1
2020-08-12 19:13:24.2440,-0.04,0.01,0.03
2020-08-12 19:13:24.3440,0.05,0.0,-0.0
2020-08-12 19:13:24.4430,-0.04,0.01,0.03
2020-08-12 19:13:24.5420,-0.14,0.01,0.07
2020-08-12 19:13:24.6420,-0.11,-0.29,-0.03
2020-08-12 19:13:24.7410,-0.44,-0.43,0.32
2020-08-12 19:13:24.8400,-0.14,-0.21,0.4
2020-08-12 19:13:24.9390,-0.81,0.28,0.26
2020-08-12 19:13:25.0380,-0.15,-0.27,0.01
2020-08-12 19:13:25.1380,0.11,-0.33,0.09
2020-08-12 19:13:25.2370,0.5,-0.37,-0.1
2020-08-12 19:13:25.3360,0.56,0.1,-0.16
2020-08-12 19:13:25.4360,0.01,-0.43,0.03
2020-08-12 19:13:25.5350,0.39,-0.21,0.11
2020-08-12 19:13:25.6350,0.13,-0.1,0.11
2020-08-12 19:13:25.7330,0.01,-0.0,0.01
2020-08-12 19:13:25.8320,0.02,0.01,-0.05
2020-08-12 19:13:25.9320,-0.1,0.02,0.0
2020-08-12 19:13:26.0310,-0.06,0.02,-0.03
2020-08-12 19:13:26.1300,-0.08,-0.01,0.07
2020-08-12 19:13:26.2300,-0.1,-0.18,0.02
2020-08-12 19:13:26.3300,-0.43,-0.34,0.15
2020-08-12 19:13:26.4280,-0.16,-0.51,0.42
2020-08-12 19:13:26.5280,-0.82,0.13,0.2
2020-08-12 19:13:26.6270,-0.57,0.02,0.07
2020-08-12 19:13:26.7260,0.1,-0.39,-0.13
2020-08-12 19:13:26.8250,0.76,-0.54,-0.0
2020-08-12 19:13:26.9240,1.01,0.14,-0.09
2020-08-12 19:13:27.0240,-0.46,-0.27,-0.22
2020-08-12 19:13:27.1230,0.58,-0.42,0.01
2020-08-12 19:13:27.2220,-0.05,-0.04,-0.12
2020-08-12 19:13:27.3220,0.11,-0.03,-0.15
2020-08-12 19:13:27.4210,-0.04,0.06,0.03
2020-08-12 19:13:27.5200,0.04,-0.01,0.05
2020-08-12 19:13:27.6190,-0.0,0.06,0.14
2020-08-12 19:13:27.7180,-0.1,-0.15,0.05
2020-08-12 19:13:27.8180,-0.38,-0.2,0.21
2020-08-12 19:13:27.9170,-0.28,-0.27,0.09
2020-08-12 19:13:28.0170,-0.56,0.16,0.41
2020-08-12 19:13:28.1160,-0.78,0.02,0.19
2020-08-12 19:13:28.2150,0.2,-0.3,0.02
2020-08-12 19:13:28.3140,0.5,-0.46,0.19
2020-08-12 19:13:28.4140,0.86,-0.09,-0.09
2020-08-12 19:13:28.5130,0.78,-0.11,-0.26
2020-08-12 19:13:28.6120,0.11,-0.36,0.2
2020-08-12 19:13:28.7110,0.24,0.03,-0.01
2020-08-12 19:13:28.8100,-0.01,0.05,0.17
2020-08-12 19:13:28.9100,-0.01,-0.0,-0.05
2020-08-12 19:13:29.0090,-0.03,0.02,0.04
2020-08-12 19:13:29.1080,-0.0,-0.02,0.04
2020-08-12 19:13:29.2080,0.03,-0.0,0.01
2020-08-12 19:13:29.3070,-0.16,-0.02,0.06
2020-08-12 19:13:29.4060,-0.08,-0.22,0.11
2020-08-12 19:13:29.5050,-0.52,-0.46,0.2
2020-08-12 19:13:29.6040,-0.56,-0.54,0.52
2020-08-12 19:13:29.7040,-0.86,0.23,0.06
2020-08-12 19:13:29.8030,-0.57,0.04,0.11
2020-08-12 19:13:29.9020,0.51,-0.36,-0.06
2020-08-12 19:13:30.0010,1.01,-0.12,-0.08
2020-08-12 19:13:30.1010,0.77,0.09,-0.08
2020-08-12 19:13:30.2000,-0.16,-0.26,0.44
2020-08-12 19:13:30.2990,0.67,0.09,-0.06
2020-08-12 19:13:30.3990,-0.28,-0.0,0.02
2020-08-12 19:13:30.4980,0.12,0.01,0.03
2020-08-12 19:13:30.5970,-0.05,0.02,-0.02
2020-08-12 19:13:30.6960,0.05,0.01,0.01
2020-08-12 19:13:30.7960,0.09,-0.09,-0.06
2020-08-12 19:13:30.8950,-0.17,-0.11,0.06
2020-08-12 19:13:30.9940,-0.3,-0.26,0.29
2020-08-12 19:13:31.0930,-0.25,-0.25,0.13
2020-08-12 19:13:31.1930,-0.41,0.09,0.34
2020-08-12 19:13:31.2920,-0.71,0.19,0.31
2020-08-12 19:13:31.3910,0.12,-0.19,-0.03
2020-08-12 19:13:31.4900,0.17,-0.37,0.23
2020-08-12 19:13:31.5900,0.97,-0.24,0.11
2020-08-12 19:13:31.6890,0.91,-0.03,-0.11
2020-08-12 19:13:31.7880,0.23,-0.06,0.25
2020-08-12 19:13:31.8870,0.36,0.03,0.07
2020-08-12 19:13:31.9870,-0.14,0.02,-0.03
2020-08-12 19:13:32.0860,0.02,0.01,0.06
2020-08-12 19:13:32.1850,-0.0,0.01,0.04
2020-08-12 19:13:32.2850,0.0,-0.03,0.02
2020-08-12 19:13:32.3840,-0.12,-0.04,0.1
2020-08-12 19:13:32.4830,-0.16,-0.31,0.06
2020-08-12 19:13:32.5820,-0.43,-0.42,0.21
2020-08-12 19:13:32.6820,-0.56,-0.42,0.5
2020-08-12 19:13:32.7810,-0.81,-0.01,0.04
2020-08-12 19:13:32.8800,-0.39,-0.03,0.02
2020-08-12 19:13:32.9790,0.19,-0.58,-0.13
2020-08-12 19:13:33.0790,1.09,-0.46,0.23
2020-08-12 19:13:33.1780,0.89,-0.04,-0.16
2020-08-12 19:13:33.2770,0.11,-0.29,0.13
2020-08-12 19:13:33.3760,0.43,0.04,-0.08
2020-08-12 19:13:33.4760,-0.04,0.04,0.05
2020-08-12 19:13:33.5750,0.07,0.03,0.03
2020-08-12 19:13:33.6740,-0.06,0.0,0.06
2020-08-12 19:13:33.7730,0.01,0.02,0.08
2020-08-12 19:13:33.8730,-0.04,-0.01,0.03
2020-08-12 19:13:33.9720,-0.1,-0.1,0.06
2020-08-12 19:13:34.0710,-0.35,-0.4,0.21
2020-08-12 19:13:34.1700,-0.28,-0.53,0.3
2020-08-12 19:13:34.2700,-0.66,0.08,0.31
2020-08-12 19:13:34.3690,-0.7,0.08,0.24
2020-08-12 19:13:34.4690,0.19,-0.31,0.06
2020-08-12 19:13:34.5680,0.68,-0.59,0.08
2020-08-12 19:13:34.6670,1.35,0.19,-0.17
2020-08-12 19:13:34.7660,-1.22,-0.21,-0.65
2020-08-12 19:13:34.8650,0.62,0.16,-0.02
2020-08-12 19:13:34.9650,-0.15,-0.05,0.1
2020-08-12 19:13:35.0640,0.04,0.01,-0.1
2020-08-12 19:13:35.1630,0.09,0.0,-0.12
2020-08-12 19:13:35.2620,-0.01,0.01,-0.0
2020-08-12 19:13:35.3620,-0.1,0.01,0.04
2020-08-12 19:13:35.4610,-0.11,-0.15,0.03
2020-08-12 19:13:35.5600,-0.35,-0.32,0.16
2020-08-12 19:13:35.6590,-0.32,-0.43,0.1
2020-08-12 19:13:35.7590,-0.5,0.2,0.44
2020-08-12 19:13:35.8580,-0.81,0.23,0.24
2020-08-12 19:13:35.9570,0.35,-0.2,0.02
2020-08-12 19:13:36.0560,0.23,-0.24,-0.02
2020-08-12 19:13:36.1560,0.68,-0.23,-0.07
2020-08-12 19:13:36.2550,0.68,0.03,-0.14
2020-08-12 19:13:36.3540,-0.24,-0.14,0.2
2020-08-12 19:13:36.4540,0.58,0.06,-0.01
2020-08-12 19:13:36.5530,-0.45,0.01,0.13
2020-08-12 19:13:36.6520,0.05,-0.04,0.03
2020-08-12 19:13:36.7510,-0.01,0.06,0.06
2020-08-12 19:13:36.8500,0.01,-0.02,-0.04
2020-08-12 19:13:36.9500,-0.07,0.03,0.1
2020-08-12 19:13:37.0490,-0.17,-0.22,-0.0
2020-08-12 19:13:37.1480,-0.52,-0.47,0.14
2020-08-12 19:13:37.2480,-0.38,-0.53,0.45
2020-08-12 19:13:37.3470,-0.45,-0.15,0.15
2020-08-12 19:13:37.4460,-0.49,0.21,0.16
2020-08-12 19:13:37.5460,0.17,-0.23,0.02
2020-08-12 19:13:37.6450,0.94,-0.61,0.14
2020-08-12 19:13:37.7440,0.93,0.09,-0.09
2020-08-12 19:13:37.8430,-0.92,-0.26,-0.48
2020-08-12 19:13:37.9420,0.95,-0.25,0.01
2020-08-12 19:13:38.0420,-0.14,-0.06,0.16
2020-08-12 19:13:38.1410,0.1,0.01,-0.07
2020-08-12 19:13:38.2400,-0.01,0.02,0.04
2020-08-12 19:13:38.3390,0.06,-0.01,0.01
2020-08-12 19:13:38.4390,-0.04,-0.0,-0.01
2020-08-12 19:13:38.5380,-0.21,-0.08,0.1
2020-08-12 19:13:38.6370,-0.32,-0.24,0.19
2020-08-12 19:13:38.7360,-0.37,-0.42,0.11
2020-08-12 19:13:38.8360,-0.2,0.69,0.48
2020-08-12 19:13:38.9350,-0.3,0.25,0.11
2020-08-12 19:13:39.0340,-0.16,0.03,0.0
2020-08-12 19:13:39.1340,0.14,-0.34,0.06
2020-08-12 19:13:39.2330,1.01,-0.47,-0.04
2020-08-12 19:13:39.3320,0.87,-0.01,-0.15
2020-08-12 19:13:39.4310,0.05,-0.22,0.25
2020-08-12 19:13:39.5310,0.24,-0.05,-0.01
2020-08-12 19:13:39.6300,-0.18,0.04,0.03
2020-08-12 19:13:39.7290,-0.07,0.0,0.07
2020-08-12 19:13:39.8280,-0.0,0.01,0.07
2020-08-12 19:13:39.9280,0.01,0.01,0.1
2020-08-12 19:13:40.0270,-0.07,0.05,0.06
2020-08-12 19:13:40.1260,-0.08,-0.1,0.08
2020-08-12 19:13:40.2260,-0.41,-0.3,0.26
2020-08-12 19:13:40.3250,-0.41,-0.54,0.07
2020-08-12 19:13:40.4240,-0.38,0.05,0.28
2020-08-12 19:13:40.5230,-0.52,0.16,0.23
2020-08-12 19:13:40.6230,0.0,-0.24,-0.07
2020-08-12 19:13:40.7220,0.36,-0.63,0.15
2020-08-12 19:13:40.8210,1.1,-0.02,-0.15
2020-08-12 19:13:40.9200,0.51,-0.23,-0.25
2020-08-12 19:13:41.0190,0.24,-0.27,0.31
2020-08-12 19:13:41.1190,0.33,-0.04,-0.12
2020-08-12 19:13:41.2180,-0.03,0.01,0.05
2020-08-12 19:13:41.3170,-0.0,0.04,-0.03
2020-08-12 19:13:41.4160,-0.02,-0.01,-0.03
2020-08-12 19:13:41.5160,0.04,-0.01,0.01
2020-08-12 19:13:41.6150,-0.1,-0.06,0.01
2020-08-12 19:13:41.7140,-0.09,-0.12,0.07
2020-08-12 19:13:41.8140,-0.31,-0.3,0.15
2020-08-12 19:13:41.9130,-0.31,-0.41,0.28
2020-08-12 19:13:42.0120,-0.48,0.05,0.29
2020-08-12 19:13:42.1130,-0.65,0.2,0.2
2020-08-12 19:13:42.2110,0.12,-0.15,-0.06
2020-08-12 19:13:42.3100,0.41,-0.56,0.02
2020-08-12 19:13:42.4090,0.93,-0.1,-0.08
2020-08-12 19:13:42.5080,0.63,-0.02,-0.14
2020-08-12 19:13:42.6080,0.09,-0.28,0.08
2020-08-12 19:13:42.7070,0.34,-0.02,-0.03
2020-08-12 19:13:42.8060,-0.23,-0.03,0.06
2020-08-12 19:13:42.9060,0.11,0.03,-0.13
2020-08-12 19:13:43.0050,0.07,0.01,0.01
2020-08-12 19:13:43.1040,-0.01,-0.03,0.04
2020-08-12 19:13:43.2030,-0.07,0.02,0.02
2020-08-12 19:13:43.3030,-0.13,-0.18,0.07
2020-08-12 19:13:43.4020,-0.43,-0.26,0.19
2020-08-12 19:13:43.5010,-0.11,-0.58,0.05
2020-08-12 19:13:43.6000,-0.2,0.4,0.5
2020-08-12 19:13:43.7000,-0.55,0.24,0.19
2020-08-12 19:13:43.7990,0.05,-0.18,-0.11
2020-08-12 19:13:43.8980,0.47,-0.56,0.04
2020-08-12 19:13:43.9970,1.06,-0.05,-0.03
2020-08-12 19:13:44.0970,0.22,-0.34,-0.03
2020-08-12 19:13:44.1960,0.43,-0.15,0.16
2020-08-12 19:13:44.2950,0.16,0.01,-0.09
2020-08-12 19:13:44.3940,0.23,0.01,0.08
2020-08-12 19:13:44.4940,-0.0,-0.01,0.08
2020-08-12 19:13:44.5930,0.04,-0.0,-0.05
2020-08-12 19:13:44.6920,0.02,0.0,0.01
2020-08-12 19:13:44.7910,-0.09,-0.03,-0.01
2020-08-12 19:13:44.8910,-0.2,-0.26,0.08
2020-08-12 19:13:44.9900,-0.48,-0.31,0.27
2020-08-12 19:13:45.0890,-0.31,-0.51,0.49
2020-08-12 19:13:45.1880,-0.31,-0.24,0.17
2020-08-12 19:13:45.2880,-0.54,0.2,0.16
2020-08-12 19:13:45.3870,0.01,-0.15,-0.18
2020-08-12 19:13:45.4860,0.7,-0.76,0.18
2020-08-12 19:13:45.5850,1.16,0.07,-0.1
2020-08-12 19:13:45.6850,-0.83,-0.31,-0.51
2020-08-12 19:13:45.7840,0.33,0.04,0.04
2020-08-12 19:13:45.8830,-0.03,-0.06,0.1
2020-08-12 19:13:45.9830,0.13,-0.04,-0.06
2020-08-12 19:13:46.0820,0.03,0.0,0.04
2020-08-12 19:13:46.1810,0.0,-0.0,0.01
2020-08-12 19:13:46.2800,-0.03,-0.01,0.02
2020-08-12 19:13:46.3800,-0.05,-0.08,0.07
2020-08-12 19:13:46.4790,-0.12,-0.15,0.12
2020-08-12 19:13:46.5780,-0.45,-0.32,0.21
2020-08-12 19:13:46.6780,-0.23,-0.42,0.38
2020-08-12 19:13:46.7770,-0.69,-0.16,0.09
2020-08-12 19:13:46.8760,-0.5,0.09,0.2
2020-08-12 19:13:46.9750,0.29,-0.27,-0.04
2020-08-12 19:13:47.0740,0.58,-0.67,-0.08
2020-08-12 19:13:47.1740,1.12,0.07,-0.22
2020-08-12 19:13:47.2730,-0.3,-0.54,-0.14
2020-08-12 19:13:47.3720,0.58,-0.4,-0.07
2020-08-12 19:13:47.4710,0.07,-0.08,-0.0
2020-08-12 19:13:47.5720,0.22,-0.03,0.01
2020-08-12 19:13:47.6700,-0.02,0.01,0.03
2020-08-12 19:13:47.7690,-0.02,0.0,-0.02
2020-08-12 19:13:47.8680,-0.02,-0.04,0.08
2020-08-12 19:13:47.9680,-0.09,-0.05,0.04
2020-08-12 19:13:48.0670,-0.13,-0.27,0.1
2020-08-12 19:13:48.1660,-0.49,-0.4,0.19
2020-08-12 19:13:48.2650,-0.49,-0.45,0.5
2020-08-12 19:13:48.3650,-0.97,0.0,0.18
2020-08-12 19:13:48.4640,-0.38,0.12,0.18
2020-08-12 19:13:48.5630,0.23,-0.54,0.12
2020-08-12 19:13:48.6630,1.28,-0.54,0.04
2020-08-12 19:13:48.7620,0.85,0.04,-0.08
2020-08-12 19:13:48.8610,-0.94,0.22,0.24
2020-08-12 19:13:48.9600,0.5,0.15,-0.08
2020-08-12 19:13:49.0600,-0.27,-0.02,0.24
2020-08-12 19:13:49.1590,0.2,-0.07,-0.11
2020-08-12 19:13:49.2580,0.05,0.01,0.0
2020-08-12 19:13:49.3570,-0.03,0.0,-0.08
2020-08-12 19:13:49.4570,-0.08,0.06,0.08
2020-08-12 19:13:49.5560,-0.14,-0.04,0.14
2020-08-12 19:13:49.6550,-0.28,-0.32,0.17
2020-08-12 19:13:49.7540,-0.48,-0.37,0.28
2020-08-12 19:13:49.8540,-0.54,0.08,0.45
2020-08-12 19:13:49.9530,-0.71,0.23,0.19
2020-08-12 19:13:50.0520,-0.06,-0.1,0.05
2020-08-12 19:13:50.1520,0.58,-0.62,0.07
2020-08-12 19:13:50.2510,1.47,0.06,-0.2
2020-08-12 19:13:50.3500,-0.52,-1.21,-0.56
2020-08-12 19:13:50.4490,0.5,-0.1,0.01
2020-08-12 19:13:50.5490,-0.04,-0.11,0.01
2020-08-12 19:13:50.6480,0.41,-0.02,-0.02
2020-08-12 19:13:50.7470,0.05,0.03,0.02
2020-08-12 19:13:50.8460,-0.06,-0.0,0.01
2020-08-12 19:13:50.9460,0.03,-0.03,0.03
2020-08-12 19:13:51.0450,-0.21,-0.03,0.09
2020-08-12 19:13:51.1440,-0.15,-0.44,0.03
2020-08-12 19:13:51.2430,-0.4,-0.54,-0.0
2020-08-12 19:13:51.3430,-1.12,-0.81,0.53
2020-08-12 19:13:51.4420,-0.43,0.11,0.06
2020-08-12 19:13:51.5410,-0.24,-0.03,0.1
2020-08-12 19:13:51.6400,0.35,-0.47,0.01
2020-08-12 19:13:51.7400,1.0,-0.42,0.12
2020-08-12 19:13:51.8390,0.98,-0.06,-0.05
2020-08-12 19:13:51.9380,-0.01,0.06,-0.2
2020-08-12 19:13:52.0370,0.71,0.24,0.0
2020-08-12 19:13:52.1370,-0.4,0.1,0.06
2020-08-12 19:13:52.2360,-0.17,0.03,0.15
2020-08-12 19:13:52.3350,-0.03,-0.01,-0.03
2020-08-12 19:13:52.4340,0.03,-0.03,-0.03
2020-08-12 19:13:52.5340,-0.2,0.0,0.07
2020-08-12 19:13:52.6330,-0.14,-0.41,-0.06
2020-08-12 19:13:52.7320,-0.46,-0.51,0.25
2020-08-12 19:13:52.8320,-0.72,-0.12,0.45
2020-08-12 19:13:52.9310,-0.65,0.23,0.04
2020-08-12 19:13:53.0300,-0.26,-0.05,0.22
2020-08-12 19:13:53.1290,0.04,-0.36,0.09
2020-08-12 19:13:53.2290,1.02,-0.55,0.16
2020-08-12 19:13:53.3280,0.99,0.13,-0.04
2020-08-12 19:13:53.4270,-0.23,-0.43,0.16
2020-08-12 19:13:53.5260,0.7,0.14,-0.16
2020-08-12 19:13:53.6260,-0.15,0.1,0.11
2020-08-12 19:13:53.7250,0.03,-0.02,-0.08
2020-08-12 19:13:53.8240,0.0,-0.0,-0.07
2020-08-12 19:13:53.9240,-0.01,-0.03,-0.03
2020-08-12 19:13:54.0230,-0.06,0.01,-0.09
2020-08-12 19:13:54.1220,-0.12,-0.26,0.04
2020-08-12 19:13:54.2210,-0.54,-0.45,0.35
2020-08-12 19:13:54.3200,-0.14,-0.39,0.47
2020-08-12 19:13:54.4200,-0.63,-0.07,0.12
2020-08-12 19:13:54.5190,-0.5,0.09,0.11
2020-08-12 19:13:54.6180,0.14,-0.38,0.21
2020-08-12 19:13:54.7180,1.07,-0.72,0.03
2020-08-12 19:13:54.8170,0.79,0.06,-0.19
2020-08-12 19:13:54.9160,-0.28,-0.73,-0.39
2020-08-12 19:13:55.0150,0.37,-0.59,0.2
2020-08-12 19:13:55.1140,0.1,-0.05,-0.04
2020-08-12 19:13:55.2140,0.22,0.01,0.07
2020-08-12 19:13:55.3130,-0.18,0.0,-0.0
2020-08-12 19:13:55.4120,-0.01,-0.01,-0.03
2020-08-12 19:13:55.5120,-0.05,0.01,0.01
2020-08-12 19:13:55.6110,-0.05,-0.03,0.07
2020-08-12 19:13:55.7100,-0.14,-0.3,0.05
2020-08-12 19:13:55.8090,-0.51,-0.52,0.25
2020-08-12 19:13:55.9090,-0.61,-0.11,0.52
2020-08-12 19:13:56.0080,-0.72,0.23,0.14
2020-08-12 19:13:56.1070,-0.39,-0.08,0.01
2020-08-12 19:13:56.2060,0.16,-0.58,0.0
2020-08-12 19:13:56.3060,1.08,-0.3,-0.02
2020-08-12 19:13:56.4050,0.91,0.0,-0.05
2020-08-12 19:13:56.5040,0.03,-0.03,-0.06
2020-08-12 19:13:56.6030,0.71,-0.04,0.04
2020-08-12 19:13:56.7030,-0.15,-0.03,0.11
2020-08-12 19:13:56.8020,0.03,-0.02,-0.08
2020-08-12 19:13:56.9010,0.01,0.03,0.03
2020-08-12 19:13:57.0010,-0.13,0.01,0.1
2020-08-12 19:13:57.1000,-0.01,-0.03,0.05
2020-08-12 19:13:57.1990,-0.09,-0.17,-0.03
2020-08-12 19:13:57.2980,-0.2,-0.22,0.19
2020-08-12 19:13:57.3980,-0.48,-0.47,0.23
2020-08-12 19:13:57.4970,-0.56,-0.13,0.53
2020-08-12 19:13:57.5960,-0.59,0.27,0.14
2020-08-12 19:13:57.6950,-0.15,-0.17,-0.1
2020-08-12 19:13:57.7950,0.19,-0.37,-0.06
2020-08-12 19:13:57.8940,0.95,-0.27,0.0
2020-08-12 19:13:57.9930,0.78,0.05,-0.05
2020-08-12 19:13:58.0920,-0.53,-0.25,0.15
2020-08-12 19:13:58.1920,0.37,-0.0,-0.09
