time,ax,ay,az
2020-08-13 11:56:17.7460,-0.1,0.07,0.12
2020-08-13 11:56:17.8440,-0.08,0.04,-0.04
2020-08-13 11:56:17.9440,-0.01,0.04,0.06
2020-08-13 11:56:18.0430,-0.01,0.03,0.03
2020-08-13 11:56:18.1430,0.02,0.01,-0.0
2020-08-13 11:56:18.2410,0.06,-0.07,-0.05
2020-08-13 11:56:18.3410,0.02,-0.02,0.0
2020-08-13 11:56:18.4410,-0.07,-0.05,0.04
2020-08-13 11:56:18.5390,-0.23,-0.39,-0.05
2020-08-13 11:56:18.6390,-0.68,-0.22,0.23
2020-08-13 11:56:18.7380,-0.09,-0.19,0.14
2020-08-13 11:56:18.8370,-0.86,0.21,0.17
2020-08-13 11:56:18.9360,-0.25,-0.12,-0.01
2020-08-13 11:56:19.0360,0.02,-0.26,-0.06
2020-08-13 11:56:19.1350,0.3,-0.29,0.06
2020-08-13 11:56:19.2350,0.79,-0.31,0.09
2020-08-13 11:56:19.3330,0.65,-0.03,-0.06
2020-08-13 11:56:19.4330,0.55,0.03,0.0
2020-08-13 11:56:19.5320,-0.08,-0.18,-0.26
2020-08-13 11:56:19.6320,0.18,-0.05,0.23
2020-08-13 11:56:19.7300,0.03,-0.02,0.13
2020-08-13 11:56:19.8300,-0.05,0.0,-0.02
2020-08-13 11:56:19.9290,0.05,0.02,-0.02
2020-08-13 11:56:20.0280,-0.03,0.01,0.01
2020-08-13 11:56:20.1270,-0.06,-0.0,0.01
2020-08-13 11:56:20.2270,-0.06,-0.02,0.02
2020-08-13 11:56:20.3260,-0.09,-0.03,0.01
2020-08-13 11:56:20.4260,-0.06,-0.1,-0.16
2020-08-13 11:56:20.5250,-0.12,-0.57,0.17
2020-08-13 11:56:20.6240,-0.36,-0.22,0.16
2020-08-13 11:56:20.7230,-0.98,-0.11,0.18
2020-08-13 11:56:20.8230,-0.55,0.17,-0.04
2020-08-13 11:56:20.9210,-0.13,-0.25,-0.04
2020-08-13 11:56:21.0210,0.17,-0.27,-0.01
2020-08-13 11:56:21.1200,0.57,-0.31,0.0
2020-08-13 11:56:21.2200,0.74,-0.08,0.02
2020-08-13 11:56:21.3190,0.8,0.06,0.11
2020-08-13 11:56:21.4180,0.28,-0.35,-0.43
2020-08-13 11:56:21.5170,-0.01,0.19,0.25
2020-08-13 11:56:21.6170,-0.07,-0.01,0.05
2020-08-13 11:56:21.7150,-0.06,0.0,0.0
2020-08-13 11:56:21.8150,-0.01,0.01,0.01
2020-08-13 11:56:21.9140,-0.0,0.0,0.03
2020-08-13 11:56:22.0140,-0.04,0.01,0.01
2020-08-13 11:56:22.1130,-0.08,-0.0,0.03
2020-08-13 11:56:22.2120,-0.06,-0.04,0.05
2020-08-13 11:56:22.3110,-0.11,-0.15,0.01
2020-08-13 11:56:22.4110,-0.21,-0.48,0.11
2020-08-13 11:56:22.5100,-0.43,-0.34,0.03
2020-08-13 11:56:22.6090,-0.27,0.1,0.15
2020-08-13 11:56:22.7080,-0.75,0.27,0.14
2020-08-13 11:56:22.8080,-0.57,0.15,0.02
2020-08-13 11:56:22.9070,0.04,-0.38,0.03
2020-08-13 11:56:23.0070,0.39,-0.35,0.12
2020-08-13 11:56:23.1050,0.53,-0.14,0.0
2020-08-13 11:56:23.2050,0.85,-0.01,-0.13
2020-08-13 11:56:23.3040,-0.88,-0.11,-0.13
2020-08-13 11:56:23.4030,0.25,-0.12,0.06
2020-08-13 11:56:23.5020,-0.17,0.01,-0.06
2020-08-13 11:56:23.6020,-0.01,0.02,0.02
2020-08-13 11:56:23.7010,-0.02,0.01,-0.0
2020-08-13 11:56:23.8010,0.06,-0.06,-0.06
2020-08-13 11:56:23.8990,-0.07,0.03,0.04
2020-08-13 11:56:23.9990,-0.04,0.05,0.0
2020-08-13 11:56:24.0980,-0.01,-0.03,-0.03
2020-08-13 11:56:24.1980,-0.02,-0.08,-0.0
2020-08-13 11:56:24.2960,-0.07,-0.18,-0.06
2020-08-13 11:56:24.3960,-0.27,-0.57,0.04
2020-08-13 11:56:24.4950,-0.44,-0.27,0.3
2020-08-13 11:56:24.5950,-0.63,-0.01,0.12
2020-08-13 11:56:24.6930,-0.48,0.17,0.08
2020-08-13 11:56:24.7930,-0.08,-0.25,0.12
2020-08-13 11:56:24.8920,0.19,-0.37,0.05
2020-08-13 11:56:24.9920,0.48,-0.31,-0.0
2020-08-13 11:56:25.0900,0.67,-0.1,-0.07
2020-08-13 11:56:25.1900,0.68,0.03,-0.02
2020-08-13 11:56:25.2890,-1.19,-0.24,-0.05
2020-08-13 11:56:25.3880,0.1,-0.17,0.39
2020-08-13 11:56:25.4880,-0.03,-0.03,-0.14
2020-08-13 11:56:25.5870,-0.01,-0.02,0.0
2020-08-13 11:56:25.6860,0.0,0.0,0.01
2020-08-13 11:56:25.7860,-0.01,-0.01,-0.01
2020-08-13 11:56:25.8840,-0.02,0.02,0.01
2020-08-13 11:56:25.9840,-0.07,0.01,-0.01
2020-08-13 11:56:26.0830,-0.03,-0.02,0.02
2020-08-13 11:56:26.1830,-0.07,-0.04,0.02
2020-08-13 11:56:26.2810,-0.15,-0.15,-0.01
2020-08-13 11:56:26.3810,-0.15,-0.69,-0.18
2020-08-13 11:56:26.4800,-0.15,-0.21,0.13
2020-08-13 11:56:26.5800,-0.89,0.12,0.31
2020-08-13 11:56:26.6790,-0.58,0.1,0.11
2020-08-13 11:56:26.7780,-0.04,-0.25,0.1
2020-08-13 11:56:26.8770,0.15,-0.27,-0.02
2020-08-13 11:56:26.9770,0.58,-0.27,0.0
2020-08-13 11:56:27.0760,0.82,-0.09,-0.05
2020-08-13 11:56:27.1750,0.76,0.01,-0.01
2020-08-13 11:56:27.2740,0.04,-0.36,-0.05
2020-08-13 11:56:27.3740,0.21,-0.05,0.18
2020-08-13 11:56:27.4730,-0.01,-0.01,0.02
2020-08-13 11:56:27.5720,-0.02,-0.02,-0.04
2020-08-13 11:56:27.6710,-0.01,0.04,0.05
2020-08-13 11:56:27.7700,-0.08,0.07,0.06
2020-08-13 11:56:27.8700,0.07,-0.09,-0.1
2020-08-13 11:56:27.9690,0.07,-0.1,-0.08
2020-08-13 11:56:28.0680,-0.02,-0.1,-0.04
2020-08-13 11:56:28.1680,-0.1,-0.11,0.03
2020-08-13 11:56:28.2670,-0.35,-0.49,0.03
2020-08-13 11:56:28.3670,-0.32,-0.35,0.31
2020-08-13 11:56:28.4650,-0.69,-0.02,0.05
2020-08-13 11:56:28.5650,-0.54,0.19,0.08
2020-08-13 11:56:28.6640,-0.11,-0.19,-0.0
2020-08-13 11:56:28.7630,0.16,-0.27,0.06
2020-08-13 11:56:28.8630,0.51,-0.21,-0.01
2020-08-13 11:56:28.9610,0.6,-0.12,-0.06
2020-08-13 11:56:29.0610,0.79,-0.03,-0.02
2020-08-13 11:56:29.1600,0.19,-0.33,-0.23
2020-08-13 11:56:29.2600,0.43,-0.04,0.11
2020-08-13 11:56:29.3590,0.01,0.01,0.06
2020-08-13 11:56:29.4580,0.05,-0.03,-0.04
2020-08-13 11:56:29.5570,-0.01,0.02,0.05
2020-08-13 11:56:29.6560,-0.02,0.02,0.01
2020-08-13 11:56:29.7550,-0.02,0.02,0.0
2020-08-13 11:56:29.8550,-0.02,-0.01,-0.02
2020-08-13 11:56:29.9540,-0.04,-0.06,-0.03
2020-08-13 11:56:30.0540,-0.07,-0.19,-0.03
2020-08-13 11:56:30.1530,-0.4,-0.41,0.12
2020-08-13 11:56:30.2520,-0.21,-0.12,0.28
2020-08-13 11:56:30.3510,-0.8,0.05,0.1
2020-08-13 11:56:30.4510,-0.65,0.13,0.15
2020-08-13 11:56:30.5500,0.08,-0.36,0.11
2020-08-13 11:56:30.6500,0.25,-0.24,-0.01
2020-08-13 11:56:30.7480,0.45,-0.2,-0.06
2020-08-13 11:56:30.8480,0.62,-0.15,-0.1
2020-08-13 11:56:30.9470,0.83,-0.03,-0.04
2020-08-13 11:56:31.0460,-0.35,-0.35,0.05
2020-08-13 11:56:31.1450,0.3,-0.08,0.12
2020-08-13 11:56:31.2440,-0.01,-0.05,-0.09
2020-08-13 11:56:31.3440,-0.02,-0.01,0.05
2020-08-13 11:56:31.4430,-0.03,0.0,0.01
2020-08-13 11:56:31.5430,-0.01,0.0,-0.02
2020-08-13 11:56:31.6410,-0.05,0.03,0.01
2020-08-13 11:56:31.7410,-0.04,0.03,0.0
2020-08-13 11:56:31.8410,-0.01,-0.04,-0.03
2020-08-13 11:56:31.9390,-0.07,-0.08,0.04
2020-08-13 11:56:32.0390,-0.22,-0.27,0.01
2020-08-13 11:56:32.1380,-0.46,-0.3,0.08
2020-08-13 11:56:32.2380,-0.12,-0.19,0.13
2020-08-13 11:56:32.3360,-0.74,0.16,0.19
2020-08-13 11:56:32.4360,-0.33,-0.05,-0.07
2020-08-13 11:56:32.5350,0.07,-0.34,0.0
2020-08-13 11:56:32.6350,0.39,-0.17,0.09
2020-08-13 11:56:32.7330,0.51,-0.16,-0.04
2020-08-13 11:56:32.8330,0.75,-0.04,-0.03
2020-08-13 11:56:32.9320,0.1,-0.13,0.25
2020-08-13 11:56:33.0310,0.51,-0.24,-0.07
2020-08-13 11:56:33.1310,-0.0,0.01,0.05
2020-08-13 11:56:33.2300,-0.05,0.01,0.03
2020-08-13 11:56:33.3290,0.01,-0.02,0.01
2020-08-13 11:56:33.4280,0.01,0.01,0.01
2020-08-13 11:56:33.5280,-0.03,0.0,0.01
2020-08-13 11:56:33.6270,-0.06,-0.02,0.01
2020-08-13 11:56:33.7260,-0.03,-0.02,0.01
2020-08-13 11:56:33.8250,-0.06,-0.05,0.05
2020-08-13 11:56:33.9250,-0.11,-0.07,0.0
2020-08-13 11:56:34.0240,-0.36,-0.43,0.13
2020-08-13 11:56:34.1230,-0.42,-0.16,0.27
2020-08-13 11:56:34.2230,-0.74,-0.02,0.17
2020-08-13 11:56:34.3210,-0.47,0.19,0.09
2020-08-13 11:56:34.4210,-0.14,-0.22,0.07
2020-08-13 11:56:34.5200,0.16,-0.24,0.06
2020-08-13 11:56:34.6200,0.39,-0.25,0.01
2020-08-13 11:56:34.7190,0.55,-0.15,-0.03
2020-08-13 11:56:34.8180,0.6,0.01,-0.03
2020-08-13 11:56:34.9170,0.52,-0.04,0.12
2020-08-13 11:56:35.0170,0.52,-0.15,-0.24
2020-08-13 11:56:35.1160,-0.06,0.06,0.06
2020-08-13 11:56:35.2150,0.04,-0.03,0.06
2020-08-13 11:56:35.3150,-0.02,0.0,-0.0
2020-08-13 11:56:35.4130,-0.04,0.03,0.03
2020-08-13 11:56:35.5130,0.18,-0.11,-0.12
2020-08-13 11:56:35.6120,0.01,-0.03,-0.04
2020-08-13 11:56:35.7120,-0.01,-0.02,-0.01
2020-08-13 11:56:35.8100,-0.03,-0.03,0.0
2020-08-13 11:56:35.9100,-0.07,-0.11,-0.01
2020-08-13 11:56:36.0090,-0.22,-0.39,0.01
2020-08-13 11:56:36.1090,-0.64,-0.14,0.22
2020-08-13 11:56:36.2070,0.07,-0.17,0.19
2020-08-13 11:56:36.3070,-0.64,0.15,0.17
2020-08-13 11:56:36.4060,-0.31,-0.02,0.01
2020-08-13 11:56:36.5060,0.18,-0.34,0.02
2020-08-13 11:56:36.6040,0.45,-0.34,0.03
2020-08-13 11:56:36.7050,0.55,-0.13,0.03
2020-08-13 11:56:36.8030,0.63,0.01,-0.05
2020-08-13 11:56:36.9030,0.25,-0.24,0.12
2020-08-13 11:56:37.0010,0.65,-0.37,-0.09
2020-08-13 11:56:37.1010,-0.08,-0.0,-0.13
2020-08-13 11:56:37.2000,-0.07,0.06,0.09
2020-08-13 11:56:37.2990,0.04,-0.05,-0.07
2020-08-13 11:56:37.3990,-0.09,0.01,0.04
2020-08-13 11:56:37.4980,-0.04,-0.02,0.01
2020-08-13 11:56:37.5970,-0.06,0.02,0.02
2020-08-13 11:56:37.6970,-0.04,-0.0,-0.01
2020-08-13 11:56:37.7960,-0.07,-0.03,0.0
2020-08-13 11:56:37.8950,-0.13,-0.09,0.01
2020-08-13 11:56:37.9940,-0.35,-0.52,-0.05
2020-08-13 11:56:38.0940,-0.16,-0.31,0.11
2020-08-13 11:56:38.1930,-0.71,0.18,0.24
2020-08-13 11:56:38.2920,-0.59,0.21,0.09
2020-08-13 11:56:38.3910,-0.1,-0.29,0.08
2020-08-13 11:56:38.4910,0.2,-0.16,-0.03
2020-08-13 11:56:38.5900,0.45,-0.29,-0.02
2020-08-13 11:56:38.6900,0.65,-0.12,-0.04
2020-08-13 11:56:38.7880,0.61,0.01,-0.04
2020-08-13 11:56:38.8880,-0.99,-0.07,-0.14
2020-08-13 11:56:38.9870,0.12,-0.11,0.25
2020-08-13 11:56:39.0870,-0.13,0.02,-0.08
2020-08-13 11:56:39.1850,-0.07,0.02,0.05
2020-08-13 11:56:39.2850,-0.0,0.0,0.03
2020-08-13 11:56:39.3840,-0.03,0.03,0.03
2020-08-13 11:56:39.4830,-0.04,0.03,0.03
2020-08-13 11:56:39.5820,-0.01,-0.02,-0.02
2020-08-13 11:56:39.6820,-0.03,-0.02,-0.0
2020-08-13 11:56:39.7810,-0.04,-0.07,-0.04
2020-08-13 11:56:39.8810,-0.11,-0.24,0.05
2020-08-13 11:56:39.9790,-0.28,-0.45,0.05
2020-08-13 11:56:40.0790,-0.19,-0.25,0.2
2020-08-13 11:56:40.1780,-1.05,0.21,0.01
2020-08-13 11:56:40.2770,-0.62,0.2,0.08
2020-08-13 11:56:40.3760,-0.03,-0.29,0.03
2020-08-13 11:56:40.4760,0.13,-0.19,0.04
2020-08-13 11:56:40.5750,0.45,-0.27,0.06
2020-08-13 11:56:40.6740,0.65,-0.09,-0.04
2020-08-13 11:56:40.7730,0.7,-0.0,-0.05
2020-08-13 11:56:40.8730,-0.24,-0.33,-0.08
2020-08-13 11:56:40.9720,0.08,-0.05,0.22
2020-08-13 11:56:41.0720,-0.04,-0.01,-0.09
2020-08-13 11:56:41.1700,0.01,-0.01,0.03
2020-08-13 11:56:41.2700,-0.01,-0.01,-0.02
2020-08-13 11:56:41.3690,-0.03,-0.01,0.1
2020-08-13 11:56:41.4690,-0.05,0.01,0.02
2020-08-13 11:56:41.5680,-0.03,-0.0,-0.02
2020-08-13 11:56:41.6670,-0.04,-0.03,-0.02
2020-08-13 11:56:41.7660,-0.1,-0.09,0.01
2020-08-13 11:56:41.8660,-0.22,-0.32,-0.0
2020-08-13 11:56:41.9650,-0.75,-0.3,0.24
2020-08-13 11:56:42.0640,-0.01,-0.11,0.2
2020-08-13 11:56:42.1630,-0.56,0.2,0.11
2020-08-13 11:56:42.2630,-0.2,-0.02,-0.09
2020-08-13 11:56:42.3620,0.14,-0.19,-0.02
2020-08-13 11:56:42.4610,0.26,-0.21,0.01
2020-08-13 11:56:42.5600,0.46,-0.15,-0.06
2020-08-13 11:56:42.6600,0.67,-0.04,-0.05
2020-08-13 11:56:42.7580,0.35,-0.29,0.2
2020-08-13 11:56:42.8580,0.47,-0.15,-0.26
2020-08-13 11:56:42.9580,0.06,-0.01,-0.07
2020-08-13 11:56:43.0560,-0.02,0.01,0.04
2020-08-13 11:56:43.1560,-0.04,0.01,-0.02
2020-08-13 11:56:43.2550,0.04,-0.01,0.0
2020-08-13 11:56:43.3540,-0.02,-0.01,0.01
2020-08-13 11:56:43.4530,-0.02,-0.0,0.01
2020-08-13 11:56:43.5530,-0.04,-0.02,-0.0
2020-08-13 11:56:43.6520,-0.05,-0.04,-0.0
2020-08-13 11:56:43.7510,-0.13,-0.23,-0.08
2020-08-13 11:56:43.8510,-0.37,-0.36,0.09
2020-08-13 11:56:43.9500,-0.26,-0.16,0.25
2020-08-13 11:56:44.0500,-0.91,0.1,0.21
2020-08-13 11:56:44.1480,-0.42,0.1,-0.05
2020-08-13 11:56:44.2480,-0.12,-0.18,-0.07
2020-08-13 11:56:44.3470,0.27,-0.3,0.04
2020-08-13 11:56:44.4460,0.6,-0.28,-0.04
2020-08-13 11:56:44.5450,0.56,-0.05,-0.08
2020-08-13 11:56:44.6450,0.57,-0.01,-0.01
2020-08-13 11:56:44.7440,-0.24,-0.34,-0.04
2020-08-13 11:56:44.8430,0.16,0.02,0.05
2020-08-13 11:56:44.9420,0.03,-0.03,-0.07
2020-08-13 11:56:45.0410,0.01,-0.0,0.01
2020-08-13 11:56:45.1410,-0.02,-0.0,0.01
2020-08-13 11:56:45.2400,-0.03,0.05,0.03
2020-08-13 11:56:45.3390,0.02,0.03,-0.01
2020-08-13 11:56:45.4390,-0.12,0.08,0.08
2020-08-13 11:56:45.5380,-0.13,-0.02,0.07
2020-08-13 11:56:45.6370,-0.09,-0.12,0.01
2020-08-13 11:56:45.7360,-0.25,-0.36,0.07
2020-08-13 11:56:45.8360,-0.41,-0.18,0.01
2020-08-13 11:56:45.9350,0.01,-0.23,0.1
2020-08-13 11:56:46.0340,-0.65,0.17,0.19
2020-08-13 11:56:46.1340,-0.35,0.04,0.02
2020-08-13 11:56:46.2330,0.01,-0.22,0.04
2020-08-13 11:56:46.3320,0.26,-0.17,0.02
2020-08-13 11:56:46.4310,0.44,-0.14,-0.01
2020-08-13 11:56:46.5310,0.54,-0.08,-0.08
2020-08-13 11:56:46.6300,0.6,-0.02,-0.01
2020-08-13 11:56:46.7300,-1.05,-0.09,-0.11
2020-08-13 11:56:46.8280,0.3,-0.1,-0.05
2020-08-13 11:56:46.9280,0.22,-0.11,-0.11
2020-08-13 11:56:47.0270,0.01,0.0,0.04
2020-08-13 11:56:47.1270,-0.05,0.0,0.02
2020-08-13 11:56:47.2250,-0.02,0.01,-0.02
2020-08-13 11:56:47.3250,0.0,0.01,0.01
2020-08-13 11:56:47.4250,-0.0,0.06,0.0
2020-08-13 11:56:47.5230,-0.07,-0.02,0.05
2020-08-13 11:56:47.6230,-0.01,-0.05,-0.07
2020-08-13 11:56:47.7220,-0.16,-0.39,0.1
2020-08-13 11:56:47.8210,-0.53,-0.21,0.09
2020-08-13 11:56:47.9200,-0.07,-0.18,0.07
2020-08-13 11:56:48.0200,-0.68,0.16,0.07
2020-08-13 11:56:48.1190,-0.22,-0.05,-0.07
2020-08-13 11:56:48.2180,0.05,-0.2,-0.06
2020-08-13 11:56:48.3170,0.27,-0.19,-0.0
2020-08-13 11:56:48.4170,0.63,-0.24,0.01
2020-08-13 11:56:48.5160,0.73,-0.01,-0.03
2020-08-13 11:56:48.6150,-1.02,-0.1,-0.11
2020-08-13 11:56:48.7140,0.34,-0.38,0.2
2020-08-13 11:56:48.8140,-0.38,0.09,-0.04
2020-08-13 11:56:48.9130,-0.05,-0.0,0.02
2020-08-13 11:56:49.0120,-0.03,-0.0,-0.01
2020-08-13 11:56:49.1110,-0.03,-0.0,0.09
2020-08-13 11:56:49.2110,-0.0,0.01,-0.02
2020-08-13 11:56:49.3100,0.0,0.02,-0.03
2020-08-13 11:56:49.4100,-0.09,0.0,0.01
2020-08-13 11:56:49.5080,-0.09,-0.03,0.02
2020-08-13 11:56:49.6080,0.01,-0.11,-0.13
2020-08-13 11:56:49.7070,-0.12,-0.37,0.01
2020-08-13 11:56:49.8060,-0.47,-0.23,0.01
2020-08-13 11:56:49.9050,-0.23,-0.28,0.24
2020-08-13 11:56:50.0040,-0.83,0.3,0.18
2020-08-13 11:56:50.1040,-0.56,0.13,0.06
2020-08-13 11:56:50.2030,0.07,-0.34,0.03
2020-08-13 11:56:50.3030,0.33,-0.25,0.08
2020-08-13 11:56:50.4020,0.53,-0.18,-0.06
2020-08-13 11:56:50.5010,0.89,-0.05,-0.03
2020-08-13 11:56:50.6000,-0.73,-0.13,-0.1
2020-08-13 11:56:50.7000,0.12,-0.06,0.02
2020-08-13 11:56:50.7990,-0.11,-0.03,-0.07
2020-08-13 11:56:50.8980,-0.01,-0.01,-0.03
2020-08-13 11:56:50.9970,-0.04,0.0,-0.01
2020-08-13 11:56:51.0970,-0.05,0.01,0.04
2020-08-13 11:56:51.1950,-0.05,0.04,0.01
2020-08-13 11:56:51.2950,0.01,-0.03,-0.04
2020-08-13 11:56:51.3940,-0.07,-0.0,0.05
2020-08-13 11:56:51.4940,-0.1,-0.05,-0.01
2020-08-13 11:56:51.5930,-0.2,-0.05,0.06
2020-08-13 11:56:51.6920,-0.52,-0.67,0.1
2020-08-13 11:56:51.7920,-0.32,-0.15,0.3
2020-08-13 11:56:51.8900,-0.88,0.13,0.04
2020-08-13 11:56:51.9900,-0.52,0.14,-0.01
2020-08-13 11:56:52.0890,-0.02,-0.21,0.03
2020-08-13 11:56:52.1890,0.15,-0.2,0.1
2020-08-13 11:56:52.2870,0.42,-0.29,0.02
2020-08-13 11:56:52.3870,0.63,-0.12,-0.05
2020-08-13 11:56:52.4860,0.54,0.02,-0.05
2020-08-13 11:56:52.5860,-1.05,-0.11,-0.13
2020-08-13 11:56:52.6840,-0.15,-0.01,0.22
2020-08-13 11:56:52.7840,-0.12,-0.02,-0.09
2020-08-13 11:56:52.8830,0.01,-0.02,-0.02
2020-08-13 11:56:52.9830,-0.06,0.03,0.05
2020-08-13 11:56:53.0810,-0.02,0.01,-0.01
2020-08-13 11:56:53.1810,-0.0,-0.01,0.0
2020-08-13 11:56:53.2800,0.01,-0.01,-0.07
2020-08-13 11:56:53.3800,-0.0,-0.02,-0.09
2020-08-13 11:56:53.4790,0.01,-0.08,-0.11
2020-08-13 11:56:53.5780,-0.07,-0.19,-0.0
2020-08-13 11:56:53.6780,-0.39,-0.4,-0.06
2020-08-13 11:56:53.7760,-0.4,-0.3,0.21
2020-08-13 11:56:53.8760,-0.6,-0.39,0.16
2020-08-13 11:56:53.9750,-0.56,0.27,0.01
2020-08-13 11:56:54.0750,-0.16,-0.13,-0.01
2020-08-13 11:56:54.1730,0.29,-0.28,0.03
2020-08-13 11:56:54.2730,0.5,-0.21,-0.01
2020-08-13 11:56:54.3720,0.51,-0.13,-0.05
2020-08-13 11:56:54.4710,0.67,-0.01,-0.04
2020-08-13 11:56:54.5700,-0.97,-0.04,-0.04
2020-08-13 11:56:54.6700,-0.02,-0.06,0.12
2020-08-13 11:56:54.7690,0.09,-0.11,-0.08
2020-08-13 11:56:54.8680,-0.01,-0.0,0.02
2020-08-13 11:56:54.9680,-0.06,0.02,-0.01
2020-08-13 11:56:55.0670,0.01,-0.0,0.01
2020-08-13 11:56:55.1660,0.0,0.01,-0.01
2020-08-13 11:56:55.2650,-0.02,0.01,-0.0
2020-08-13 11:56:55.3650,-0.04,0.01,-0.01
2020-08-13 11:56:55.4640,-0.03,-0.07,-0.04
2020-08-13 11:56:55.5640,-0.12,-0.22,0.04
2020-08-13 11:56:55.6620,-0.38,-0.54,0.1
2020-08-13 11:56:55.7620,-0.34,-0.14,0.18
2020-08-13 11:56:55.8610,-0.93,0.15,0.07
2020-08-13 11:56:55.9600,-0.55,0.24,0.05
2020-08-13 11:56:56.0590,0.01,-0.35,0.0
2020-08-13 11:56:56.1590,0.23,-0.29,0.02
2020-08-13 11:56:56.2580,0.35,-0.2,0.05
2020-08-13 11:56:56.3570,0.5,-0.11,0.04
2020-08-13 11:56:56.4560,0.53,0.01,-0.04
