time,ax,ay,az
2020-08-12 20:25:01.8290,0.11,-0.32,-0.11
2020-08-12 20:25:01.9280,0.25,-0.03,-0.25
2020-08-12 20:25:02.0280,0.2,0.3,-0.28
2020-08-12 20:25:02.1270,0.34,-0.1,0.01
2020-08-12 20:25:02.2260,0.03,0.07,0.44
2020-08-12 20:25:02.3250,-0.11,-0.0,0.39
2020-08-12 20:25:02.4250,-0.17,-0.02,0.37
2020-08-12 20:25:02.5240,-0.2,-0.06,0.23
2020-08-12 20:25:02.6230,-0.28,-0.11,-0.01
2020-08-12 20:25:02.7230,-0.27,-0.09,-0.31
2020-08-12 20:25:02.8220,-0.27,-0.01,-0.42
2020-08-12 20:25:02.9210,-0.24,0.35,-0.03
2020-08-12 20:25:03.0200,-0.13,-0.06,-0.07
2020-08-12 20:25:03.1200,-0.05,-0.0,0.08
2020-08-12 20:25:03.2190,0.06,0.02,0.03
2020-08-12 20:25:03.3180,-0.0,-0.01,-0.01
2020-08-12 20:25:03.4170,0.05,-0.03,0.03
2020-08-12 20:25:03.5170,0.04,-0.04,0.03
2020-08-12 20:25:03.6160,0.09,-0.07,0.06
2020-08-12 20:25:03.7150,0.14,-0.39,0.01
2020-08-12 20:25:03.8140,-0.07,-0.07,-0.21
2020-08-12 20:25:03.9140,0.67,0.16,-0.28
2020-08-12 20:25:04.0130,0.11,-0.04,0.14
2020-08-12 20:25:04.1120,0.04,-0.05,0.37
2020-08-12 20:25:04.2110,-0.1,-0.07,0.26
2020-08-12 20:25:04.3110,-0.22,-0.05,0.26
2020-08-12 20:25:04.4100,-0.26,-0.04,0.18
2020-08-12 20:25:04.5090,-0.35,-0.01,0.13
2020-08-12 20:25:04.6090,-0.39,-0.04,-0.01
2020-08-12 20:25:04.7080,-0.27,-0.06,-0.41
2020-08-12 20:25:04.8070,-0.49,-1.11,-0.09
2020-08-12 20:25:04.9070,-0.2,0.1,0.18
2020-08-12 20:25:05.0060,-0.14,0.01,0.09
2020-08-12 20:25:05.1050,0.03,0.0,0.01
2020-08-12 20:25:05.2040,0.01,0.0,0.01
2020-08-12 20:25:05.3030,0.07,-0.02,0.01
2020-08-12 20:25:05.4030,0.08,-0.03,0.02
2020-08-12 20:25:05.5020,0.08,-0.02,0.07
2020-08-12 20:25:05.6010,0.1,-0.23,0.03
2020-08-12 20:25:05.7010,0.43,-0.25,-0.29
2020-08-12 20:25:05.8000,0.24,0.37,0.1
2020-08-12 20:25:05.8990,0.48,-0.11,-0.23
2020-08-12 20:25:05.9980,0.09,0.0,0.22
2020-08-12 20:25:06.0980,-0.06,-0.07,0.32
2020-08-12 20:25:06.1970,-0.21,0.02,0.46
2020-08-12 20:25:06.2960,-0.16,-0.03,0.24
2020-08-12 20:25:06.3950,-0.33,-0.06,0.15
2020-08-12 20:25:06.4950,-0.37,-0.04,-0.04
2020-08-12 20:25:06.5940,-0.31,-0.06,-0.28
2020-08-12 20:25:06.6930,0.6,-0.41,-0.57
2020-08-12 20:25:06.7930,-0.02,0.07,0.28
2020-08-12 20:25:06.8920,0.07,-0.06,-0.01
2020-08-12 20:25:06.9910,0.1,-0.01,0.05
2020-08-12 20:25:07.0900,0.0,0.02,0.02
2020-08-12 20:25:07.1900,0.08,-0.01,0.02
2020-08-12 20:25:07.2890,0.04,-0.02,0.0
2020-08-12 20:25:07.3880,0.08,-0.05,0.01
2020-08-12 20:25:07.4870,0.03,-0.18,0.02
2020-08-12 20:25:07.5870,0.16,-0.33,-0.08
2020-08-12 20:25:07.6860,-0.17,0.03,-0.05
2020-08-12 20:25:07.7850,0.79,0.1,-0.3
2020-08-12 20:25:07.8840,0.21,-0.04,0.16
2020-08-12 20:25:07.9840,0.04,0.0,0.41
2020-08-12 20:25:08.0830,-0.11,-0.11,0.31
2020-08-12 20:25:08.1820,-0.31,-0.05,0.27
2020-08-12 20:25:08.2820,-0.32,-0.03,0.17
2020-08-12 20:25:08.3810,-0.24,-0.03,0.02
2020-08-12 20:25:08.4800,-0.36,-0.09,-0.22
2020-08-12 20:25:08.5790,-0.13,-0.03,-0.37
2020-08-12 20:25:08.6790,0.01,0.17,-0.51
2020-08-12 20:25:08.7780,-0.26,-0.04,0.01
2020-08-12 20:25:08.8770,-0.06,-0.01,0.04
2020-08-12 20:25:08.9770,-0.01,0.01,0.0
2020-08-12 20:25:09.0760,0.04,-0.01,0.02
2020-08-12 20:25:09.1750,0.01,-0.01,0.02
2020-08-12 20:25:09.2740,0.05,-0.04,0.0
2020-08-12 20:25:09.3730,0.07,-0.12,0.05
2020-08-12 20:25:09.4730,0.18,-0.35,-0.06
2020-08-12 20:25:09.5720,0.24,0.01,-0.22
2020-08-12 20:25:09.6710,0.62,0.22,-0.18
2020-08-12 20:25:09.7710,0.35,-0.1,-0.03
2020-08-12 20:25:09.8700,0.09,-0.08,0.21
2020-08-12 20:25:09.9690,-0.02,-0.05,0.24
2020-08-12 20:25:10.0680,-0.25,-0.01,0.25
2020-08-12 20:25:10.1680,-0.31,-0.04,0.25
2020-08-12 20:25:10.2670,-0.32,-0.05,0.02
2020-08-12 20:25:10.3660,-0.28,-0.06,-0.11
2020-08-12 20:25:10.4650,-0.24,-0.06,-0.26
2020-08-12 20:25:10.5650,-0.52,-0.39,0.05
2020-08-12 20:25:10.6640,0.07,0.07,0.19
2020-08-12 20:25:10.7630,0.03,0.0,0.09
2020-08-12 20:25:10.8620,-0.02,-0.01,0.02
2020-08-12 20:25:10.9620,0.01,-0.01,0.0
2020-08-12 20:25:11.0610,0.04,-0.03,0.02
2020-08-12 20:25:11.1600,0.07,-0.01,0.03
2020-08-12 20:25:11.2600,0.07,-0.08,0.04
2020-08-12 20:25:11.3590,0.12,-0.39,-0.01
2020-08-12 20:25:11.4580,0.36,-0.07,-0.27
2020-08-12 20:25:11.5570,0.35,0.2,-0.29
2020-08-12 20:25:11.6570,0.53,-0.22,-0.02
2020-08-12 20:25:11.7560,0.06,-0.09,0.3
2020-08-12 20:25:11.8550,-0.18,0.03,0.4
2020-08-12 20:25:11.9540,-0.27,-0.06,0.31
2020-08-12 20:25:12.0540,-0.32,-0.05,0.25
2020-08-12 20:25:12.1530,-0.26,-0.05,0.01
2020-08-12 20:25:12.2520,-0.29,-0.05,-0.11
2020-08-12 20:25:12.3510,-0.17,-0.09,-0.43
2020-08-12 20:25:12.4510,0.45,-0.6,-0.01
2020-08-12 20:25:12.5500,0.36,0.11,0.14
2020-08-12 20:25:12.6490,0.2,-0.07,-0.19
2020-08-12 20:25:12.7490,0.09,0.02,0.05
2020-08-12 20:25:12.8480,-0.01,0.0,0.01
2020-08-12 20:25:12.9470,0.03,-0.01,0.01
2020-08-12 20:25:13.0460,0.01,-0.01,0.03
2020-08-12 20:25:13.1460,0.13,-0.08,0.05
2020-08-12 20:25:13.2450,0.1,-0.14,0.04
2020-08-12 20:25:13.3440,0.28,-0.44,0.04
2020-08-12 20:25:13.4430,-0.09,-0.04,0.04
2020-08-12 20:25:13.5430,0.85,0.22,-0.42
2020-08-12 20:25:13.6420,-0.08,-0.1,0.2
2020-08-12 20:25:13.7410,-0.08,-0.02,0.32
2020-08-12 20:25:13.8410,-0.1,-0.04,0.38
2020-08-12 20:25:13.9400,-0.15,-0.06,0.29
2020-08-12 20:25:14.0390,-0.26,-0.04,0.14
2020-08-12 20:25:14.1380,-0.38,-0.05,-0.06
2020-08-12 20:25:14.2380,-0.36,-0.05,-0.28
2020-08-12 20:25:14.3370,0.29,-0.36,-0.42
2020-08-12 20:25:14.4360,0.22,-0.01,0.2
2020-08-12 20:25:14.5350,0.16,-0.06,-0.09
2020-08-12 20:25:14.6350,0.1,-0.01,-0.01
2020-08-12 20:25:14.7340,-0.01,0.0,0.02
2020-08-12 20:25:14.8330,0.04,-0.02,0.02
2020-08-12 20:25:14.9330,0.08,-0.04,0.0
2020-08-12 20:25:15.0320,0.03,-0.06,0.09
2020-08-12 20:25:15.1310,0.09,-0.25,-0.02
2020-08-12 20:25:15.2300,0.25,-0.3,0.01
2020-08-12 20:25:15.3300,-0.09,0.09,-0.12
2020-08-12 20:25:15.4290,0.61,0.09,-0.22
2020-08-12 20:25:15.5280,0.25,-0.04,0.1
2020-08-12 20:25:15.6280,0.09,-0.15,0.29
2020-08-12 20:25:15.7260,-0.09,-0.12,0.4
2020-08-12 20:25:15.8260,-0.25,-0.12,0.23
2020-08-12 20:25:15.9250,-0.43,-0.08,0.08
2020-08-12 20:25:16.0240,-0.39,-0.01,-0.03
2020-08-12 20:25:16.1240,-0.33,-0.05,-0.17
2020-08-12 20:25:16.2230,-0.21,-0.01,-0.22
2020-08-12 20:25:16.3220,0.06,-0.39,-0.39
2020-08-12 20:25:16.4220,-0.1,0.02,0.03
2020-08-12 20:25:16.5210,-0.05,-0.04,0.11
2020-08-12 20:25:16.6200,0.01,0.01,0.0
2020-08-12 20:25:16.7190,-0.01,-0.01,0.01
2020-08-12 20:25:16.8190,0.07,-0.01,0.04
2020-08-12 20:25:16.9180,0.08,-0.02,0.01
2020-08-12 20:25:17.0170,0.06,-0.09,0.07
2020-08-12 20:25:17.1170,0.16,-0.26,-0.05
2020-08-12 20:25:17.2160,0.44,-0.19,-0.12
2020-08-12 20:25:17.3150,0.36,0.36,-0.04
2020-08-12 20:25:17.4140,0.55,-0.11,-0.15
2020-08-12 20:25:17.5130,0.01,-0.09,0.19
2020-08-12 20:25:17.6130,-0.12,-0.04,0.24
2020-08-12 20:25:17.7120,-0.18,-0.05,0.3
2020-08-12 20:25:17.8110,-0.33,-0.02,0.29
2020-08-12 20:25:17.9100,-0.22,-0.05,0.11
2020-08-12 20:25:18.0100,-0.27,-0.0,0.0
2020-08-12 20:25:18.1090,-0.28,-0.05,-0.31
2020-08-12 20:25:18.2080,-0.54,-0.33,0.24
2020-08-12 20:25:18.3080,-0.2,0.11,0.18
2020-08-12 20:25:18.4070,-0.06,-0.04,0.02
2020-08-12 20:25:18.5060,0.01,-0.01,0.01
2020-08-12 20:25:18.6050,-0.04,0.02,0.04
2020-08-12 20:25:18.7050,0.05,-0.01,0.01
2020-08-12 20:25:18.8040,0.08,-0.04,0.03
2020-08-12 20:25:18.9030,0.09,-0.1,0.07
2020-08-12 20:25:19.0020,0.14,-0.49,-0.04
2020-08-12 20:25:19.1020,0.2,-0.11,-0.09
2020-08-12 20:25:19.2010,0.59,0.24,-0.31
2020-08-12 20:25:19.3000,0.35,-0.12,0.01
2020-08-12 20:25:19.4000,0.05,-0.08,0.22
2020-08-12 20:25:19.4990,-0.16,-0.02,0.33
2020-08-12 20:25:19.5980,-0.42,-0.07,0.31
2020-08-12 20:25:19.6970,-0.39,-0.05,0.2
2020-08-12 20:25:19.7970,-0.17,-0.02,0.08
2020-08-12 20:25:19.8960,-0.23,-0.05,-0.09
2020-08-12 20:25:19.9950,-0.14,-0.08,-0.39
2020-08-12 20:25:20.0940,-0.07,-0.17,-0.18
2020-08-12 20:25:20.1940,0.25,-0.02,0.03
2020-08-12 20:25:20.2930,0.04,-0.05,-0.01
2020-08-12 20:25:20.3920,0.04,0.01,0.05
2020-08-12 20:25:20.4910,-0.04,0.0,0.03
2020-08-12 20:25:20.5910,0.08,-0.02,0.02
2020-08-12 20:25:20.6900,0.07,-0.0,0.01
2020-08-12 20:25:20.7900,0.03,-0.04,0.05
2020-08-12 20:25:20.8890,0.07,-0.21,0.08
2020-08-12 20:25:20.9880,0.14,-0.3,-0.12
2020-08-12 20:25:21.0870,-0.28,-0.0,0.03
2020-08-12 20:25:21.1870,0.65,0.08,-0.13
2020-08-12 20:25:21.2860,0.24,-0.04,0.14
2020-08-12 20:25:21.3850,0.03,-0.12,0.3
2020-08-12 20:25:21.4840,-0.09,-0.1,0.29
2020-08-12 20:25:21.5830,-0.35,-0.08,0.26
2020-08-12 20:25:21.6830,-0.38,-0.06,0.08
2020-08-12 20:25:21.7820,-0.28,-0.02,-0.01
2020-08-12 20:25:21.8810,-0.34,-0.04,-0.09
2020-08-12 20:25:21.9800,-0.12,0.01,-0.29
2020-08-12 20:25:22.0800,0.22,0.13,-0.22
2020-08-12 20:25:22.1790,-0.03,0.03,-0.07
2020-08-12 20:25:22.2780,-0.09,-0.01,0.15
2020-08-12 20:25:22.3780,0.05,0.01,0.0
2020-08-12 20:25:22.4770,0.0,-0.01,0.0
2020-08-12 20:25:22.5760,0.04,-0.02,0.02
2020-08-12 20:25:22.6750,0.05,-0.01,0.05
2020-08-12 20:25:22.7750,0.05,-0.06,0.09
2020-08-12 20:25:22.8740,0.15,-0.34,-0.06
2020-08-12 20:25:22.9730,0.44,-0.1,-0.23
2020-08-12 20:25:23.0720,0.28,0.21,-0.15
2020-08-12 20:25:23.1720,0.62,-0.16,-0.07
2020-08-12 20:25:23.2710,0.11,-0.04,0.33
2020-08-12 20:25:23.3700,-0.19,-0.03,0.32
2020-08-12 20:25:23.4700,-0.39,-0.04,0.33
2020-08-12 20:25:23.5690,-0.29,-0.04,0.21
2020-08-12 20:25:23.6680,-0.16,-0.03,0.0
2020-08-12 20:25:23.7670,-0.31,-0.05,0.0
2020-08-12 20:25:23.8670,-0.25,-0.08,-0.29
2020-08-12 20:25:23.9660,-0.14,-0.12,-0.49
2020-08-12 20:25:24.0650,0.15,0.06,0.19
2020-08-12 20:25:24.1640,0.12,-0.05,-0.06
2020-08-12 20:25:24.2640,0.01,-0.01,0.07
2020-08-12 20:25:24.3630,0.02,-0.01,0.01
2020-08-12 20:25:24.4620,0.04,-0.0,0.02
2020-08-12 20:25:24.5610,0.06,-0.0,0.02
2020-08-12 20:25:24.6610,0.07,-0.03,0.05
2020-08-12 20:25:24.7600,0.07,-0.15,0.05
2020-08-12 20:25:24.8590,0.22,-0.42,-0.09
2020-08-12 20:25:24.9590,-0.28,0.08,-0.1
2020-08-12 20:25:25.0580,0.64,-0.06,-0.25
2020-08-12 20:25:25.1570,0.03,-0.06,0.19
2020-08-12 20:25:25.2560,-0.02,-0.0,0.29
2020-08-12 20:25:25.3560,-0.08,-0.04,0.35
2020-08-12 20:25:25.4550,-0.21,-0.01,0.32
2020-08-12 20:25:25.5540,-0.29,-0.05,0.18
2020-08-12 20:25:25.6530,-0.3,-0.07,-0.05
2020-08-12 20:25:25.7530,-0.25,-0.03,-0.19
2020-08-12 20:25:25.8520,-0.23,-0.02,-0.31
2020-08-12 20:25:25.9510,-0.07,0.24,-0.17
2020-08-12 20:25:26.0510,-0.3,-0.01,0.06
2020-08-12 20:25:26.1500,-0.12,-0.01,0.15
2020-08-12 20:25:26.2490,-0.02,0.01,0.03
2020-08-12 20:25:26.3480,-0.0,-0.0,0.02
2020-08-12 20:25:26.4480,0.04,-0.03,0.02
2020-08-12 20:25:26.5470,0.04,-0.01,0.03
2020-08-12 20:25:26.6460,0.04,-0.08,0.06
2020-08-12 20:25:26.7450,0.09,-0.25,-0.03
2020-08-12 20:25:26.8450,0.22,-0.25,-0.02
2020-08-12 20:25:26.9440,-0.11,0.04,-0.1
2020-08-12 20:25:27.0430,0.69,0.13,-0.32
2020-08-12 20:25:27.1420,0.01,-0.05,0.17
2020-08-12 20:25:27.2420,-0.04,-0.02,0.23
2020-08-12 20:25:27.3410,-0.08,-0.08,0.35
2020-08-12 20:25:27.4400,-0.22,-0.05,0.31
2020-08-12 20:25:27.5400,-0.31,-0.06,0.16
2020-08-12 20:25:27.6390,-0.24,-0.05,-0.01
2020-08-12 20:25:27.7380,-0.34,-0.07,-0.1
2020-08-12 20:25:27.8370,-0.18,-0.07,-0.37
2020-08-12 20:25:27.9370,0.13,-0.08,-0.42
2020-08-12 20:25:28.0360,-0.12,0.03,0.06
2020-08-12 20:25:28.1350,-0.15,-0.0,0.16
2020-08-12 20:25:28.2340,0.04,0.0,0.02
2020-08-12 20:25:28.3340,0.01,-0.02,-0.01
2020-08-12 20:25:28.4330,0.04,-0.02,0.01
2020-08-12 20:25:28.5320,0.05,-0.02,0.03
2020-08-12 20:25:28.6310,0.02,-0.06,0.05
2020-08-12 20:25:28.7310,0.07,-0.26,-0.03
2020-08-12 20:25:28.8300,0.21,-0.24,-0.05
2020-08-12 20:25:28.9290,-0.16,0.23,0.02
2020-08-12 20:25:29.0290,0.68,-0.07,-0.18
2020-08-12 20:25:29.1280,0.12,-0.06,0.25
2020-08-12 20:25:29.2270,-0.02,-0.03,0.37
2020-08-12 20:25:29.3260,-0.07,-0.05,0.33
2020-08-12 20:25:29.4260,-0.22,-0.05,0.32
2020-08-12 20:25:29.5250,-0.33,-0.08,0.08
2020-08-12 20:25:29.6240,-0.29,-0.05,0.0
2020-08-12 20:25:29.7230,-0.21,-0.07,-0.31
2020-08-12 20:25:29.8230,-0.22,-0.02,-0.48
2020-08-12 20:25:29.9220,-0.12,0.2,-0.0
2020-08-12 20:25:30.0210,-0.11,-0.0,0.03
