time,ax,ay,az
2020-08-12 20:20:29.6200,0.32,-0.06,0.35
2020-08-12 20:20:29.7200,0.41,-0.08,0.37
2020-08-12 20:20:29.8190,0.3,-0.09,0.02
2020-08-12 20:20:29.9180,0.43,-0.05,-0.13
2020-08-12 20:20:30.0170,0.45,-0.06,-0.25
2020-08-12 20:20:30.1170,-1.28,-0.09,-0.62
2020-08-12 20:20:30.2160,0.07,0.09,0.15
2020-08-12 20:20:30.3150,-0.07,-0.01,-0.05
2020-08-12 20:20:30.4140,0.01,-0.01,-0.02
2020-08-12 20:20:30.5140,0.02,0.01,0.04
2020-08-12 20:20:30.6130,-0.02,-0.01,0.02
2020-08-12 20:20:30.7120,-0.06,0.01,0.07
2020-08-12 20:20:30.8110,-0.08,-0.03,-0.01
2020-08-12 20:20:30.9110,-0.01,-0.18,-0.03
2020-08-12 20:20:31.0100,-0.34,-0.36,-0.13
2020-08-12 20:20:31.1090,-0.23,-0.04,-0.27
2020-08-12 20:20:31.2080,-0.96,-0.1,0.17
2020-08-12 20:20:31.3080,0.09,-0.2,0.43
2020-08-12 20:20:31.4070,0.19,-0.11,0.4
2020-08-12 20:20:31.5060,0.36,-0.11,0.26
2020-08-12 20:20:31.6050,0.41,-0.07,0.07
2020-08-12 20:20:31.7050,0.56,-0.04,-0.18
2020-08-12 20:20:31.8040,0.61,-0.05,-0.28
2020-08-12 20:20:31.9030,0.5,-0.74,-0.23
2020-08-12 20:20:32.0020,-0.02,-0.18,0.04
2020-08-12 20:20:32.1020,-0.07,-0.01,0.13
2020-08-12 20:20:32.2010,-0.1,0.04,0.06
2020-08-12 20:20:32.3000,-0.01,0.01,0.04
2020-08-12 20:20:32.3990,0.0,0.01,0.01
2020-08-12 20:20:32.4980,-0.02,-0.01,0.04
2020-08-12 20:20:32.5980,-0.04,-0.08,0.08
2020-08-12 20:20:32.6970,-0.22,-0.62,-0.1
2020-08-12 20:20:32.7960,0.11,-0.12,-0.07
2020-08-12 20:20:32.8960,-1.21,0.48,0.12
2020-08-12 20:20:32.9940,0.25,-0.35,0.32
2020-08-12 20:20:33.0940,0.4,-0.03,0.63
2020-08-12 20:20:33.1930,0.24,-0.07,0.42
2020-08-12 20:20:33.2930,0.26,-0.11,0.34
2020-08-12 20:20:33.3920,0.11,-0.07,0.11
2020-08-12 20:20:33.4910,0.26,-0.17,-0.11
2020-08-12 20:20:33.5900,0.37,-0.13,-0.25
2020-08-12 20:20:33.6900,-0.31,-0.05,-0.05
2020-08-12 20:20:33.7890,0.12,0.04,0.08
2020-08-12 20:20:33.8880,-0.03,0.02,0.13
2020-08-12 20:20:33.9870,-0.04,0.01,0.02
2020-08-12 20:20:34.0860,-0.0,0.02,0.05
2020-08-12 20:20:34.1860,-0.03,0.01,0.05
2020-08-12 20:20:34.2850,-0.03,-0.01,0.02
2020-08-12 20:20:34.3840,-0.05,-0.04,0.04
2020-08-12 20:20:34.4840,-0.14,-0.32,-0.03
2020-08-12 20:20:34.5830,-0.16,-0.14,0.19
2020-08-12 20:20:34.6820,-1.22,0.31,-0.11
2020-08-12 20:20:34.7810,-0.47,-0.18,-0.02
2020-08-12 20:20:34.8800,0.28,-0.12,0.56
2020-08-12 20:20:34.9800,0.41,-0.07,0.53
2020-08-12 20:20:35.0790,0.48,-0.14,0.26
2020-08-12 20:20:35.1780,0.25,-0.06,-0.04
2020-08-12 20:20:35.2780,0.45,-0.05,-0.13
2020-08-12 20:20:35.3770,0.45,-0.04,-0.22
2020-08-12 20:20:35.4760,0.08,-0.34,0.22
2020-08-12 20:20:35.5750,0.1,-0.02,0.15
2020-08-12 20:20:35.6750,-0.0,-0.01,0.03
2020-08-12 20:20:35.7740,0.06,-0.03,-0.07
2020-08-12 20:20:35.8730,0.06,-0.0,0.01
2020-08-12 20:20:35.9720,0.05,0.02,0.01
2020-08-12 20:20:36.0720,-0.03,0.03,0.02
2020-08-12 20:20:36.1710,-0.15,-0.01,0.03
2020-08-12 20:20:36.2700,-0.01,-0.11,0.04
2020-08-12 20:20:36.3700,-0.32,-0.35,-0.06
2020-08-12 20:20:36.4690,0.26,-0.1,-0.06
2020-08-12 20:20:36.5680,-0.97,0.12,-0.04
2020-08-12 20:20:36.6670,-0.19,-0.2,0.33
2020-08-12 20:20:36.7650,0.21,-0.1,0.5
2020-08-12 20:20:36.8660,0.17,-0.05,0.43
2020-08-12 20:20:36.9650,0.32,-0.05,0.33
2020-08-12 20:20:37.0650,0.35,-0.11,0.01
2020-08-12 20:20:37.1630,0.47,-0.06,-0.12
2020-08-12 20:20:37.2630,0.32,-0.07,-0.26
2020-08-12 20:20:37.3620,-0.68,-0.03,-0.13
2020-08-12 20:20:37.4610,0.2,0.11,0.28
2020-08-12 20:20:37.5600,-0.0,-0.0,0.11
2020-08-12 20:20:37.6600,-0.04,-0.0,-0.04
2020-08-12 20:20:37.7580,0.01,0.0,0.03
2020-08-12 20:20:37.8590,-0.02,0.02,0.0
2020-08-12 20:20:37.9570,-0.01,-0.01,0.01
2020-08-12 20:20:38.0570,-0.13,-0.03,0.08
2020-08-12 20:20:38.1550,-0.06,-0.11,0.05
2020-08-12 20:20:38.2550,-0.28,-0.48,-0.0
2020-08-12 20:20:38.3550,0.17,-0.14,0.14
2020-08-12 20:20:38.4540,-1.36,0.24,0.19
2020-08-12 20:20:38.5520,0.08,-0.28,0.15
2020-08-12 20:20:38.6520,0.31,-0.15,0.33
2020-08-12 20:20:38.7510,0.34,-0.1,0.28
2020-08-12 20:20:38.8510,0.37,-0.03,0.27
2020-08-12 20:20:38.9500,0.31,-0.02,0.04
2020-08-12 20:20:39.0490,0.47,-0.06,-0.04
2020-08-12 20:20:39.1480,0.4,-0.08,-0.28
2020-08-12 20:20:39.2480,0.3,-0.21,0.09
2020-08-12 20:20:39.3470,-0.33,0.05,0.08
2020-08-12 20:20:39.4460,-0.1,0.03,0.14
2020-08-12 20:20:39.5450,-0.05,-0.01,0.03
2020-08-12 20:20:39.6450,-0.04,0.04,0.07
2020-08-12 20:20:39.7440,-0.04,0.0,0.02
2020-08-12 20:20:39.8420,-0.04,0.02,0.03
2020-08-12 20:20:39.9420,-0.14,-0.0,0.05
2020-08-12 20:20:40.0420,-0.15,-0.1,-0.01
2020-08-12 20:20:40.1410,-0.54,-0.45,0.04
2020-08-12 20:20:40.2400,-0.1,0.01,-0.4
2020-08-12 20:20:40.3390,-0.8,0.1,0.01
2020-08-12 20:20:40.4390,-0.13,-0.23,0.21
2020-08-12 20:20:40.5380,0.29,-0.01,0.46
2020-08-12 20:20:40.6370,0.34,-0.02,0.4
2020-08-12 20:20:40.7360,0.26,-0.05,0.22
2020-08-12 20:20:40.8360,0.24,0.01,0.13
2020-08-12 20:20:40.9350,0.12,-0.04,-0.1
2020-08-12 20:20:41.0340,0.33,-0.03,-0.2
2020-08-12 20:20:41.1330,-0.1,-0.2,-0.69
2020-08-12 20:20:41.2330,0.33,-0.25,-0.12
2020-08-12 20:20:41.3310,-0.16,-0.03,0.03
2020-08-12 20:20:41.4310,-0.05,0.01,0.03
2020-08-12 20:20:41.5310,-0.0,0.0,0.02
2020-08-12 20:20:41.6300,-0.0,-0.0,0.02
2020-08-12 20:20:41.7290,-0.02,0.01,-0.01
2020-08-12 20:20:41.8280,-0.11,0.02,0.02
2020-08-12 20:20:41.9280,-0.09,-0.06,0.05
2020-08-12 20:20:42.0270,-0.21,-0.39,-0.1
2020-08-12 20:20:42.1250,-0.17,0.06,-0.09
2020-08-12 20:20:42.2240,-0.56,0.09,-0.26
2020-08-12 20:20:42.3250,-0.49,-0.14,0.08
2020-08-12 20:20:42.4240,-0.17,-0.07,0.43
2020-08-12 20:20:42.5230,0.12,-0.14,0.36
2020-08-12 20:20:42.6220,0.39,-0.11,0.24
2020-08-12 20:20:42.7210,0.37,-0.04,0.15
2020-08-12 20:20:42.8210,0.33,-0.05,-0.02
2020-08-12 20:20:42.9200,0.39,-0.06,-0.2
2020-08-12 20:20:43.0180,0.11,-0.25,-0.48
2020-08-12 20:20:43.1190,0.54,-0.59,-0.02
2020-08-12 20:20:43.2170,-0.28,0.08,-0.01
2020-08-12 20:20:43.3170,0.0,-0.03,-0.03
2020-08-12 20:20:43.4160,-0.05,0.01,0.05
2020-08-12 20:20:43.5160,-0.06,0.01,0.01
2020-08-12 20:20:43.6150,-0.05,-0.01,0.02
2020-08-12 20:20:43.7140,-0.11,0.02,0.02
2020-08-12 20:20:43.8130,-0.08,-0.05,0.04
2020-08-12 20:20:43.9120,-0.18,-0.35,0.04
2020-08-12 20:20:44.0120,-0.16,0.02,0.0
2020-08-12 20:20:44.1100,-0.65,0.17,-0.41
2020-08-12 20:20:44.2100,-0.17,-0.13,-0.13
2020-08-12 20:20:44.3100,-0.19,-0.15,0.3
2020-08-12 20:20:44.4080,0.07,-0.06,0.48
2020-08-12 20:20:44.5080,0.2,-0.05,0.41
2020-08-12 20:20:44.6060,0.23,-0.03,0.32
2020-08-12 20:20:44.7070,0.34,-0.08,0.06
2020-08-12 20:20:44.8050,0.29,-0.06,-0.11
2020-08-12 20:20:44.9050,0.4,-0.06,-0.32
2020-08-12 20:20:45.0040,-0.75,0.03,-0.23
2020-08-12 20:20:45.1040,0.35,0.11,0.09
2020-08-12 20:20:45.2030,0.21,-0.1,-0.01
2020-08-12 20:20:45.3020,-0.0,0.02,-0.05
2020-08-12 20:20:45.4010,0.02,-0.01,0.01
2020-08-12 20:20:45.5000,-0.04,0.01,-0.0
2020-08-12 20:20:45.6000,-0.08,-0.0,0.01
2020-08-12 20:20:45.6990,-0.13,-0.04,0.02
2020-08-12 20:20:45.7980,-0.12,-0.09,0.06
2020-08-12 20:20:45.8980,-0.37,-0.35,0.01
2020-08-12 20:20:45.9970,0.23,0.0,-0.08
2020-08-12 20:20:46.0950,-0.76,0.05,-0.19
2020-08-12 20:20:46.1950,-0.24,-0.09,0.04
2020-08-12 20:20:46.2950,-0.02,-0.03,0.35
2020-08-12 20:20:46.3930,0.13,-0.05,0.42
2020-08-12 20:20:46.4930,0.16,-0.05,0.35
2020-08-12 20:20:46.5920,0.26,-0.06,0.21
2020-08-12 20:20:46.6910,0.3,-0.08,-0.01
2020-08-12 20:20:46.7900,0.46,-0.05,-0.23
2020-08-12 20:20:46.8900,0.41,-0.03,-0.33
2020-08-12 20:20:46.9880,0.4,-0.32,0.37
2020-08-12 20:20:47.0890,-0.18,0.01,-0.01
2020-08-12 20:20:47.1880,-0.01,0.01,0.05
2020-08-12 20:20:47.2870,-0.01,-0.0,0.02
2020-08-12 20:20:47.3860,0.0,-0.01,-0.02
2020-08-12 20:20:47.4860,-0.03,0.01,0.03
2020-08-12 20:20:47.5850,-0.01,-0.01,-0.01
2020-08-12 20:20:47.6830,-0.08,-0.03,-0.0
2020-08-12 20:20:47.7830,-0.1,-0.17,0.03
2020-08-12 20:20:47.8830,-0.21,-0.19,-0.22
2020-08-12 20:20:47.9820,-0.02,0.09,-0.3
2020-08-12 20:20:48.0810,-0.71,-0.0,0.11
2020-08-12 20:20:48.1800,-0.31,-0.0,0.39
2020-08-12 20:20:48.2800,0.02,-0.02,0.55
2020-08-12 20:20:48.3780,0.08,-0.06,0.45
2020-08-12 20:20:48.4780,0.19,-0.11,0.1
2020-08-12 20:20:48.5770,0.25,-0.1,-0.05
2020-08-12 20:20:48.6770,0.36,-0.06,-0.15
2020-08-12 20:20:48.7760,0.43,-0.01,-0.19
2020-08-12 20:20:48.8750,-0.97,0.1,-0.34
2020-08-12 20:20:48.9740,0.4,-0.05,-0.19
2020-08-12 20:20:49.0730,0.19,-0.05,-0.12
2020-08-12 20:20:49.1730,0.03,-0.02,-0.01
2020-08-12 20:20:49.2720,-0.02,0.02,0.02
2020-08-12 20:20:49.3710,-0.01,-0.01,-0.01
2020-08-12 20:20:49.4710,-0.03,-0.0,0.01
2020-08-12 20:20:49.5700,-0.03,-0.0,-0.03
2020-08-12 20:20:49.6690,-0.02,-0.03,0.01
2020-08-12 20:20:49.7680,-0.08,-0.2,0.02
2020-08-12 20:20:49.8680,-0.13,-0.14,-0.39
2020-08-12 20:20:49.9670,-0.05,-0.04,-0.17
2020-08-12 20:20:50.0670,-0.69,0.05,0.12
2020-08-12 20:20:50.1650,-0.27,0.03,0.28
2020-08-12 20:20:50.2640,-0.01,-0.06,0.39
2020-08-12 20:20:50.3640,0.15,-0.13,0.28
2020-08-12 20:20:50.4630,0.29,-0.12,0.12
2020-08-12 20:20:50.5620,0.36,-0.12,-0.04
2020-08-12 20:20:50.6620,0.43,-0.04,-0.15
2020-08-12 20:20:50.7610,0.44,-0.03,-0.26
2020-08-12 20:20:50.8600,0.13,-0.21,0.14
2020-08-12 20:20:50.9590,-0.04,0.05,0.1
2020-08-12 20:20:51.0590,0.02,-0.02,0.03
2020-08-12 20:20:51.1580,-0.01,0.0,0.0
2020-08-12 20:20:51.2570,-0.02,0.0,0.01
2020-08-12 20:20:51.3570,-0.04,-0.0,0.02
2020-08-12 20:20:51.4560,-0.01,-0.0,-0.02
2020-08-12 20:20:51.5550,-0.13,0.04,0.02
2020-08-12 20:20:51.6530,-0.13,-0.02,0.08
2020-08-12 20:20:51.7530,-0.21,-0.5,-0.09
2020-08-12 20:20:51.8530,0.22,-0.08,-0.24
2020-08-12 20:20:51.9520,-0.66,0.04,0.07
2020-08-12 20:20:52.0510,-0.15,-0.05,0.22
2020-08-12 20:20:52.1500,0.01,-0.02,0.51
2020-08-12 20:20:52.2500,0.08,-0.05,0.56
2020-08-12 20:20:52.3490,0.12,-0.09,0.35
2020-08-12 20:20:52.4480,0.3,-0.09,0.12
2020-08-12 20:20:52.5460,0.39,-0.12,-0.14
2020-08-12 20:20:52.6470,0.49,-0.06,-0.33
2020-08-12 20:20:52.7460,-0.88,0.04,-0.42
2020-08-12 20:20:52.8450,0.29,0.07,-0.03
2020-08-12 20:20:52.9450,0.16,-0.09,-0.09
2020-08-12 20:20:53.0440,0.0,-0.02,-0.01
2020-08-12 20:20:53.1430,-0.02,0.01,0.04
2020-08-12 20:20:53.2410,-0.03,0.0,-0.02
2020-08-12 20:20:53.3410,-0.04,0.01,0.01
2020-08-12 20:20:53.4410,-0.07,-0.01,-0.03
2020-08-12 20:20:53.5400,-0.05,-0.1,0.04
2020-08-12 20:20:53.6380,-0.17,-0.27,-0.07
2020-08-12 20:20:53.7380,-0.02,-0.03,-0.14
2020-08-12 20:20:53.8380,-0.5,0.15,-0.24
2020-08-12 20:20:53.9370,-0.3,-0.04,0.06
2020-08-12 20:20:54.0360,-0.17,-0.01,0.45
2020-08-12 20:20:54.1360,-0.05,-0.02,0.54
2020-08-12 20:20:54.2340,0.08,-0.09,0.26
2020-08-12 20:20:54.3340,0.2,-0.07,0.15
2020-08-12 20:20:54.4330,0.33,-0.1,0.05
2020-08-12 20:20:54.5330,0.45,-0.05,-0.18
2020-08-12 20:20:54.6320,0.33,-0.16,-0.51
2020-08-12 20:20:54.7310,0.09,-0.25,0.06
2020-08-12 20:20:54.8300,-0.14,0.0,-0.06
2020-08-12 20:20:54.9300,-0.0,-0.02,0.05
2020-08-12 20:20:55.0290,-0.05,0.02,0.04
2020-08-12 20:20:55.1280,-0.03,-0.01,-0.01
2020-08-12 20:20:55.2270,-0.04,0.01,0.0
2020-08-12 20:20:55.3260,-0.07,0.02,0.02
2020-08-12 20:20:55.4260,-0.03,-0.05,-0.02
2020-08-12 20:20:55.5250,-0.07,-0.29,0.04
2020-08-12 20:20:55.6230,-0.25,-0.01,-0.19
2020-08-12 20:20:55.7240,-0.46,0.14,-0.16
2020-08-12 20:20:55.8230,-0.47,0.01,0.16
2020-08-12 20:20:55.9210,-0.21,-0.0,0.35
2020-08-12 20:20:56.0210,0.01,-0.07,0.4
2020-08-12 20:20:56.1200,0.17,-0.12,0.31
2020-08-12 20:20:56.2200,0.35,-0.13,0.13
2020-08-12 20:20:56.3180,0.35,-0.06,-0.06
2020-08-12 20:20:56.4180,0.39,-0.07,-0.23
2020-08-12 20:20:56.5170,-0.1,-0.19,-0.7
2020-08-12 20:20:56.6170,0.09,-0.35,0.04
2020-08-12 20:20:56.7160,-0.13,-0.03,-0.1
2020-08-12 20:20:56.8150,0.0,-0.02,-0.0
2020-08-12 20:20:56.9140,-0.01,0.02,0.01
2020-08-12 20:20:57.0140,0.01,0.02,-0.01
2020-08-12 20:20:57.1130,0.02,0.0,-0.05
2020-08-12 20:20:57.2120,-0.08,0.0,-0.01
2020-08-12 20:20:57.3110,-0.06,-0.05,0.02
2020-08-12 20:20:57.4100,-0.05,-0.24,0.02
2020-08-12 20:20:57.5090,-0.17,-0.1,-0.15
2020-08-12 20:20:57.6080,-0.15,0.07,-0.45
2020-08-12 20:20:57.7080,-0.31,0.02,0.03
2020-08-12 20:20:57.8080,-0.29,0.02,0.41
2020-08-12 20:20:57.9070,-0.08,-0.09,0.47
2020-08-12 20:20:58.0060,0.07,-0.08,0.37
2020-08-12 20:20:58.1050,0.19,-0.11,0.22
2020-08-12 20:20:58.2050,0.26,-0.09,-0.01
2020-08-12 20:20:58.3040,0.52,-0.08,-0.24
2020-08-12 20:20:58.4030,0.44,-0.15,-0.51
2020-08-12 20:20:58.5030,0.54,-0.46,0.27
2020-08-12 20:20:58.6020,-0.04,0.01,-0.06
2020-08-12 20:20:58.7010,0.08,-0.01,0.03
2020-08-12 20:20:58.8000,-0.02,0.01,-0.02
2020-08-12 20:20:58.9000,-0.01,-0.01,-0.02
2020-08-12 20:20:58.9990,-0.01,0.0,-0.01
2020-08-12 20:20:59.0980,-0.02,0.03,0.01
2020-08-12 20:20:59.1970,-0.04,-0.02,-0.02
2020-08-12 20:20:59.2970,-0.02,-0.1,0.03
2020-08-12 20:20:59.3950,-0.22,-0.4,-0.15
2020-08-12 20:20:59.4950,0.03,-0.15,-0.3
2020-08-12 20:20:59.5940,-0.97,0.06,0.11
2020-08-12 20:20:59.6940,-0.3,-0.05,0.44
2020-08-12 20:20:59.7910,0.05,-0.07,0.42
2020-08-12 20:20:59.8950,0.16,-0.09,0.3
2020-08-12 20:20:59.9900,0.34,-0.11,0.19
2020-08-12 20:21:00.0920,0.41,-0.09,0.02
2020-08-12 20:21:00.1880,0.44,-0.06,-0.25
2020-08-12 20:21:00.2930,0.37,-0.09,-0.32
2020-08-12 20:21:00.3870,0.2,-0.27,0.3
2020-08-12 20:21:00.4860,-0.15,-0.02,-0.02
2020-08-12 20:21:00.5940,-0.05,-0.01,0.09
2020-08-12 20:21:00.6850,-0.11,0.02,0.01
2020-08-12 20:21:00.7860,-0.04,0.0,0.0
2020-08-12 20:21:00.8830,-0.0,-0.0,0.0
2020-08-12 20:21:00.9840,0.01,-0.0,-0.04
2020-08-12 20:21:01.0830,-0.03,0.01,-0.03
2020-08-12 20:21:01.1820,-0.03,-0.07,0.07
2020-08-12 20:21:01.2820,-0.25,-0.59,-0.08
2020-08-12 20:21:01.3810,0.14,-0.1,-0.08
2020-08-12 20:21:01.4790,-0.76,0.14,-0.04
2020-08-12 20:21:01.5790,-0.16,-0.11,0.1
2020-08-12 20:21:01.6790,0.03,-0.06,0.37
2020-08-12 20:21:01.7770,0.22,-0.04,0.42
2020-08-12 20:21:01.8770,0.23,-0.02,0.34
2020-08-12 20:21:01.9760,0.25,-0.06,0.14
2020-08-12 20:21:02.0760,0.32,-0.09,-0.09
2020-08-12 20:21:02.1750,0.22,-0.03,-0.27
2020-08-12 20:21:02.2740,-0.1,-0.31,-0.74
2020-08-12 20:21:02.3730,0.13,0.04,-0.1
2020-08-12 20:21:02.4730,-0.0,-0.02,-0.07
2020-08-12 20:21:02.5720,0.03,-0.03,-0.03
2020-08-12 20:21:02.6710,-0.02,0.02,0.03
2020-08-12 20:21:02.7700,0.01,-0.01,-0.04
2020-08-12 20:21:02.8700,-0.0,0.01,-0.0
2020-08-12 20:21:02.9690,-0.11,0.0,0.01
2020-08-12 20:21:03.0680,-0.11,-0.06,0.06
2020-08-12 20:21:03.1680,-0.16,-0.28,-0.06
2020-08-12 20:21:03.2670,-0.27,-0.02,-0.14
2020-08-12 20:21:03.3660,-0.57,0.14,-0.04
2020-08-12 20:21:03.4650,-0.27,0.02,0.09
2020-08-12 20:21:03.5650,-0.13,-0.01,0.36
2020-08-12 20:21:03.6640,-0.03,-0.04,0.44
2020-08-12 20:21:03.7630,0.22,-0.09,0.34
2020-08-12 20:21:03.8620,0.37,-0.12,0.09
2020-08-12 20:21:03.9610,0.44,-0.09,-0.15
2020-08-12 20:21:04.0610,0.39,-0.05,-0.27
2020-08-12 20:21:04.1600,-0.51,0.03,-0.22
2020-08-12 20:21:04.2590,0.15,0.12,-0.03
2020-08-12 20:21:04.3590,0.14,-0.06,-0.08
2020-08-12 20:21:04.4580,0.01,-0.02,-0.05
2020-08-12 20:21:04.5570,0.01,0.01,-0.01
2020-08-12 20:21:04.6560,-0.02,0.01,-0.0
2020-08-12 20:21:04.7560,0.02,0.0,-0.01
2020-08-12 20:21:04.8550,-0.03,0.02,0.01
2020-08-12 20:21:04.9540,-0.04,-0.01,-0.05
2020-08-12 20:21:05.0530,-0.12,-0.25,0.04
2020-08-12 20:21:05.1530,-0.25,-0.12,-0.17
2020-08-12 20:21:05.2520,0.04,-0.01,-0.43
2020-08-12 20:21:05.3510,-0.73,0.01,0.1
2020-08-12 20:21:05.4500,-0.26,-0.06,0.36
2020-08-12 20:21:05.5500,0.05,-0.05,0.36
2020-08-12 20:21:05.6490,0.25,-0.06,0.31
2020-08-12 20:21:05.7480,0.18,-0.05,0.25
2020-08-12 20:21:05.8470,0.2,-0.07,0.03
2020-08-12 20:21:05.9460,0.37,-0.07,-0.13
2020-08-12 20:21:06.0460,0.49,-0.01,-0.28
2020-08-12 20:21:06.1450,0.08,-0.22,-0.05
2020-08-12 20:21:06.2440,0.12,0.0,-0.04
2020-08-12 20:21:06.3440,-0.01,-0.02,-0.02
2020-08-12 20:21:06.4430,-0.09,-0.02,-0.02
2020-08-12 20:21:06.5420,-0.01,0.01,0.0
2020-08-12 20:21:06.6420,-0.09,0.04,0.01
2020-08-12 20:21:06.7410,-0.1,0.02,0.04
2020-08-12 20:21:06.8400,-0.09,0.02,0.02
2020-08-12 20:21:06.9390,-0.06,-0.01,0.01
2020-08-12 20:21:07.0380,-0.07,-0.1,0.04
2020-08-12 20:21:07.1380,-0.24,-0.34,-0.05
2020-08-12 20:21:07.2370,-0.03,-0.13,-0.34
2020-08-12 20:21:07.3360,-0.91,0.01,0.08
2020-08-12 20:21:07.4350,-0.26,-0.05,0.17
2020-08-12 20:21:07.5350,0.1,-0.03,0.29
2020-08-12 20:21:07.6330,0.1,-0.01,0.38
2020-08-12 20:21:07.7320,0.12,-0.03,0.35
2020-08-12 20:21:07.8320,0.21,-0.09,0.11
2020-08-12 20:21:07.9320,0.32,-0.1,-0.07
2020-08-12 20:21:08.0310,0.31,-0.06,-0.3
2020-08-12 20:21:08.1300,-0.28,-0.05,-0.44
2020-08-12 20:21:08.2290,0.13,0.14,-0.09
2020-08-12 20:21:08.3290,0.05,-0.03,-0.02
2020-08-12 20:21:08.4270,-0.06,-0.01,-0.01
2020-08-12 20:21:08.5270,-0.02,0.01,0.02
2020-08-12 20:21:08.6260,-0.02,-0.01,-0.02
2020-08-12 20:21:08.7250,-0.0,-0.03,0.0
2020-08-12 20:21:08.8250,-0.02,-0.0,-0.01
2020-08-12 20:21:08.9230,-0.1,-0.06,0.07
2020-08-12 20:21:09.0230,-0.23,-0.51,-0.12
2020-08-12 20:21:09.1230,0.02,0.05,0.03
2020-08-12 20:21:09.2220,-0.74,0.13,0.14
2020-08-12 20:21:09.3210,-0.13,-0.02,0.24
2020-08-12 20:21:09.4210,0.07,-0.01,0.31
2020-08-12 20:21:09.5200,0.09,-0.06,0.28
2020-08-12 20:21:09.6190,0.17,-0.07,0.15
2020-08-12 20:21:09.7180,0.24,-0.08,-0.0
2020-08-12 20:21:09.8180,0.39,-0.07,-0.21
2020-08-12 20:21:09.9170,0.37,-0.04,-0.29
2020-08-12 20:21:10.0160,-0.37,-0.23,-0.3
2020-08-12 20:21:10.1150,0.15,0.09,-0.05
2020-08-12 20:21:10.2140,0.06,-0.05,-0.08
2020-08-12 20:21:10.3130,0.02,-0.0,-0.01
2020-08-12 20:21:10.4130,-0.02,0.0,0.04
2020-08-12 20:21:10.5120,-0.04,-0.01,-0.01
2020-08-12 20:21:10.6110,-0.04,0.02,0.0
2020-08-12 20:21:10.7100,-0.06,0.02,0.01
2020-08-12 20:21:10.8100,-0.05,-0.03,0.0
2020-08-12 20:21:10.9090,-0.06,-0.2,0.06
2020-08-12 20:21:11.0090,-0.28,0.05,-0.24
2020-08-12 20:21:11.1080,-0.14,-0.02,-0.27
2020-08-12 20:21:11.2070,-0.58,0.02,0.17
2020-08-12 20:21:11.3060,-0.19,0.02,0.38
