time,ax,ay,az
2020-08-12 19:30:52.9240,-0.17,-0.25,-0.16
2020-08-12 19:30:53.0240,-1.43,-0.03,0.57
2020-08-12 19:30:53.1230,0.08,-0.01,-0.18
2020-08-12 19:30:53.2220,0.0,0.28,-0.23
2020-08-12 19:30:53.3210,0.04,-0.05,-0.04
2020-08-12 19:30:53.4210,-0.04,-0.02,-0.03
2020-08-12 19:30:53.5200,-0.0,0.03,0.07
2020-08-12 19:30:53.6190,-0.03,-0.0,-0.03
2020-08-12 19:30:53.7190,0.03,-0.01,-0.01
2020-08-12 19:30:53.8180,-0.01,-0.02,0.02
2020-08-12 19:30:53.9170,0.01,-0.05,-0.14
2020-08-12 19:30:54.0160,0.18,-0.29,-0.01
2020-08-12 19:30:54.1160,0.28,-0.18,-0.0
2020-08-12 19:30:54.2150,0.69,-0.45,0.08
2020-08-12 19:30:54.3140,0.82,0.08,-0.0
2020-08-12 19:30:54.4130,0.49,0.08,-0.14
2020-08-12 19:30:54.5130,-0.24,-0.0,0.07
2020-08-12 19:30:54.6120,-0.59,-0.37,-0.07
2020-08-12 19:30:54.7110,-1.16,0.07,0.44
2020-08-12 19:30:54.8100,-0.38,-0.08,0.37
2020-08-12 19:30:54.9100,-0.13,-0.06,-0.01
2020-08-12 19:30:55.0090,-0.06,0.05,0.04
2020-08-12 19:30:55.1080,-0.0,0.01,0.02
2020-08-12 19:30:55.2070,-0.0,-0.01,-0.04
2020-08-12 19:30:55.3070,-0.03,-0.02,-0.06
2020-08-12 19:30:55.4060,0.01,-0.02,-0.08
2020-08-12 19:30:55.5050,0.07,-0.08,-0.01
2020-08-12 19:30:55.6050,0.08,-0.16,-0.02
2020-08-12 19:30:55.7040,0.15,-0.15,0.03
2020-08-12 19:30:55.8030,0.32,-0.34,0.08
2020-08-12 19:30:55.9020,0.53,-0.34,0.16
2020-08-12 19:30:56.0020,0.72,0.13,-0.22
2020-08-12 19:30:56.1010,0.4,0.07,-0.21
2020-08-12 19:30:56.2000,0.02,0.08,0.11
2020-08-12 19:30:56.2990,-0.89,-0.37,0.23
2020-08-12 19:30:56.3990,-1.42,-0.09,0.21
2020-08-12 19:30:56.4980,-0.47,0.0,0.08
2020-08-12 19:30:56.5970,0.07,-0.09,0.08
2020-08-12 19:30:56.6970,0.04,0.01,0.04
2020-08-12 19:30:56.7960,-0.05,0.01,-0.04
2020-08-12 19:30:56.8950,0.01,0.01,0.05
2020-08-12 19:30:56.9940,-0.01,-0.02,-0.08
2020-08-12 19:30:57.0940,0.12,-0.07,-0.01
2020-08-12 19:30:57.1930,0.1,-0.1,0.04
2020-08-12 19:30:57.2920,0.29,-0.38,-0.03
2020-08-12 19:30:57.3910,0.49,-0.63,0.06
2020-08-12 19:30:57.4910,0.43,0.14,0.17
2020-08-12 19:30:57.5900,0.63,0.39,-0.14
2020-08-12 19:30:57.6890,0.17,-0.06,-0.12
2020-08-12 19:30:57.7890,-0.56,-0.56,-0.0
2020-08-12 19:30:57.8880,-1.03,0.06,0.3
2020-08-12 19:30:57.9870,0.81,-0.32,-0.48
2020-08-12 19:30:58.0860,-0.29,-0.02,0.11
2020-08-12 19:30:58.1860,0.03,-0.07,0.03
2020-08-12 19:30:58.2850,-0.01,-0.01,-0.02
2020-08-12 19:30:58.3840,-0.02,0.01,-0.0
2020-08-12 19:30:58.4840,-0.0,-0.02,-0.0
2020-08-12 19:30:58.5830,0.08,-0.05,-0.01
2020-08-12 19:30:58.6820,0.13,-0.14,0.03
2020-08-12 19:30:58.7810,0.23,-0.34,0.12
2020-08-12 19:30:58.8800,0.56,-0.65,-0.06
2020-08-12 19:30:58.9800,0.38,-0.02,0.17
2020-08-12 19:30:59.0790,0.52,0.26,-0.25
2020-08-12 19:30:59.1780,0.13,0.02,0.03
2020-08-12 19:30:59.2780,-0.17,-0.22,-0.15
2020-08-12 19:30:59.3770,-1.05,-0.36,0.32
2020-08-12 19:30:59.4770,-0.89,-0.2,0.18
2020-08-12 19:30:59.5750,-0.08,-0.0,0.15
2020-08-12 19:30:59.6750,-0.02,-0.08,-0.21
2020-08-12 19:30:59.7740,0.02,-0.01,0.05
2020-08-12 19:30:59.8730,-0.03,0.02,0.03
2020-08-12 19:30:59.9730,0.01,-0.01,0.01
2020-08-12 19:31:00.0720,0.02,-0.01,0.01
2020-08-12 19:31:00.1710,0.09,-0.08,-0.03
2020-08-12 19:31:00.2700,0.22,-0.35,0.01
2020-08-12 19:31:00.3700,0.46,-0.49,0.04
2020-08-12 19:31:00.4690,0.27,-0.2,0.08
2020-08-12 19:31:00.5680,0.54,0.1,0.01
2020-08-12 19:31:00.6670,0.32,0.09,-0.15
2020-08-12 19:31:00.7670,-0.03,-0.2,-0.09
2020-08-12 19:31:00.8660,-0.81,-0.37,0.13
2020-08-12 19:31:00.9650,-0.88,-0.02,0.05
2020-08-12 19:31:01.0650,-0.7,-0.49,-0.05
2020-08-12 19:31:01.1640,-0.25,0.01,0.14
2020-08-12 19:31:01.2630,0.01,0.01,-0.07
2020-08-12 19:31:01.3620,-0.02,-0.01,-0.17
2020-08-12 19:31:01.4610,-0.01,-0.0,0.04
2020-08-12 19:31:01.5610,-0.03,-0.03,-0.01
2020-08-12 19:31:01.6600,0.11,-0.07,-0.01
2020-08-12 19:31:01.7590,0.04,-0.09,-0.05
2020-08-12 19:31:01.8590,0.24,-0.32,-0.0
2020-08-12 19:31:01.9580,0.44,-0.64,0.08
2020-08-12 19:31:02.0570,0.51,-0.18,0.07
2020-08-12 19:31:02.1560,0.61,0.09,-0.21
2020-08-12 19:31:02.2560,0.32,0.09,-0.18
2020-08-12 19:31:02.3550,-0.24,-0.26,0.04
2020-08-12 19:31:02.4540,-1.33,-0.33,0.49
2020-08-12 19:31:02.5540,0.34,-0.26,-0.2
2020-08-12 19:31:02.6530,-0.57,0.01,0.26
2020-08-12 19:31:02.7520,0.02,-0.06,-0.09
2020-08-12 19:31:02.8510,-0.01,-0.02,0.02
2020-08-12 19:31:02.9510,0.06,-0.0,0.03
2020-08-12 19:31:03.0500,-0.02,-0.02,-0.09
2020-08-12 19:31:03.1490,0.01,-0.0,-0.01
2020-08-12 19:31:03.2480,0.1,-0.08,-0.09
2020-08-12 19:31:03.3480,0.13,-0.15,0.02
2020-08-12 19:31:03.4470,0.33,-0.49,0.0
2020-08-12 19:31:03.5470,0.4,-0.46,0.23
2020-08-12 19:31:03.6460,0.17,-0.1,0.1
2020-08-12 19:31:03.7450,0.63,0.19,-0.2
2020-08-12 19:31:03.8440,-0.14,-0.14,-0.06
2020-08-12 19:31:03.9430,-0.64,-0.46,0.03
2020-08-12 19:31:04.0420,-1.23,0.0,0.3
2020-08-12 19:31:04.1420,-0.44,-0.39,0.28
2020-08-12 19:31:04.2410,-0.17,0.08,0.07
2020-08-12 19:31:04.3400,-0.01,0.0,-0.02
2020-08-12 19:31:04.4400,-0.01,-0.01,-0.08
2020-08-12 19:31:04.5390,-0.05,0.01,-0.07
2020-08-12 19:31:04.6380,-0.07,-0.04,-0.03
2020-08-12 19:31:04.7370,0.03,-0.03,-0.05
2020-08-12 19:31:04.8370,0.02,-0.06,-0.01
2020-08-12 19:31:04.9360,0.26,-0.31,0.02
2020-08-12 19:31:05.0350,0.5,-0.56,-0.26
2020-08-12 19:31:05.1350,0.71,-0.43,-0.01
2020-08-12 19:31:05.2340,0.73,0.13,-0.26
2020-08-12 19:31:05.3330,0.48,0.2,-0.32
2020-08-12 19:31:05.4320,-0.48,-0.42,0.03
2020-08-12 19:31:05.5310,-1.97,0.21,0.96
2020-08-12 19:31:05.6310,-0.54,0.03,0.32
2020-08-12 19:31:05.7300,-0.03,0.02,0.04
2020-08-12 19:31:05.8290,0.06,-0.02,0.01
2020-08-12 19:31:05.9290,0.03,-0.04,-0.08
2020-08-12 19:31:06.0280,-0.0,-0.01,-0.03
2020-08-12 19:31:06.1270,-0.04,0.01,0.01
2020-08-12 19:31:06.2270,0.09,-0.08,-0.07
2020-08-12 19:31:06.3260,0.14,-0.15,0.04
2020-08-12 19:31:06.4250,0.33,-0.49,-0.04
2020-08-12 19:31:06.5240,0.4,-0.39,0.13
2020-08-12 19:31:06.6240,-0.07,-0.28,0.14
2020-08-12 19:31:06.7230,0.58,0.2,-0.2
2020-08-12 19:31:06.8220,0.08,-0.12,-0.15
2020-08-12 19:31:06.9210,-0.43,-0.46,0.08
2020-08-12 19:31:07.0210,-0.84,0.01,0.26
2020-08-12 19:31:07.1200,-0.57,-0.23,-0.46
2020-08-12 19:31:07.2190,-0.75,-0.31,0.25
2020-08-12 19:31:07.3180,-0.08,-0.09,-0.49
2020-08-12 19:31:07.4180,-0.08,0.03,0.06
2020-08-12 19:31:07.5170,-0.04,0.01,-0.03
2020-08-12 19:31:07.6170,0.04,-0.02,-0.05
2020-08-12 19:31:07.7160,0.13,-0.08,-0.06
2020-08-12 19:31:07.8150,0.06,-0.08,-0.02
2020-08-12 19:31:07.9140,0.11,-0.27,0.04
2020-08-12 19:31:08.0130,0.55,-0.49,-0.01
2020-08-12 19:31:08.1130,0.65,-0.3,0.18
2020-08-12 19:31:08.2120,0.68,0.16,-0.13
2020-08-12 19:31:08.3110,0.46,0.13,-0.18
2020-08-12 19:31:08.4100,-0.19,-0.26,-0.09
2020-08-12 19:31:08.5100,-0.97,-0.36,0.17
2020-08-12 19:31:08.6090,-1.36,-0.06,0.23
2020-08-12 19:31:08.7080,-0.41,0.09,0.08
2020-08-12 19:31:08.8080,-0.2,-0.14,-0.03
2020-08-12 19:31:08.9070,0.03,-0.03,0.03
2020-08-12 19:31:09.0060,0.02,-0.02,-0.05
2020-08-12 19:31:09.1050,0.0,-0.01,-0.05
2020-08-12 19:31:09.2040,-0.03,-0.03,-0.13
2020-08-12 19:31:09.3040,0.09,-0.08,-0.05
2020-08-12 19:31:09.4030,0.01,-0.07,-0.01
2020-08-12 19:31:09.5030,0.27,-0.4,0.03
2020-08-12 19:31:09.6020,0.34,-0.42,-0.03
2020-08-12 19:31:09.7010,0.41,-0.12,0.17
2020-08-12 19:31:09.8000,0.65,0.25,-0.21
2020-08-12 19:31:09.9000,0.26,-0.0,-0.27
2020-08-12 19:31:09.9990,-0.29,-0.4,-0.06
2020-08-12 19:31:10.0980,-1.13,-0.14,0.19
2020-08-12 19:31:10.1970,0.89,-0.3,-0.19
2020-08-12 19:31:10.2970,-0.33,0.22,-0.07
2020-08-12 19:31:10.3960,0.02,-0.02,-0.11
2020-08-12 19:31:10.4950,-0.03,-0.0,-0.04
2020-08-12 19:31:10.5940,-0.02,-0.01,-0.0
2020-08-12 19:31:10.6940,-0.02,-0.03,-0.08
2020-08-12 19:31:10.7930,-0.0,-0.02,-0.03
2020-08-12 19:31:10.8920,0.1,-0.13,-0.1
2020-08-12 19:31:10.9910,0.27,-0.38,0.09
2020-08-12 19:31:11.0910,0.52,-0.47,0.01
2020-08-12 19:31:11.1900,0.54,-0.2,0.07
2020-08-12 19:31:11.2890,0.65,0.26,-0.28
2020-08-12 19:31:11.3880,0.17,0.03,-0.19
2020-08-12 19:31:11.4880,-0.38,-0.41,-0.14
2020-08-12 19:31:11.5870,-1.4,-0.09,0.25
2020-08-12 19:31:11.6870,-0.07,-0.41,-0.07
2020-08-12 19:31:11.7860,-0.24,0.14,-0.05
2020-08-12 19:31:11.8850,0.01,-0.03,0.04
2020-08-12 19:31:11.9840,-0.01,-0.01,-0.11
2020-08-12 19:31:12.0830,-0.03,-0.02,-0.05
2020-08-12 19:31:12.1830,-0.01,-0.03,-0.07
2020-08-12 19:31:12.2820,0.08,-0.07,-0.05
2020-08-12 19:31:12.3810,0.13,-0.18,-0.08
2020-08-12 19:31:12.4810,0.44,-0.62,0.07
2020-08-12 19:31:12.5800,0.41,-0.5,0.08
2020-08-12 19:31:12.6790,0.73,0.13,-0.07
2020-08-12 19:31:12.7780,0.54,0.21,-0.23
2020-08-12 19:31:12.8780,-0.05,-0.16,-0.1
2020-08-12 19:31:12.9770,-0.91,-0.68,0.22
2020-08-12 19:31:13.0760,-1.08,0.01,0.45
2020-08-12 19:31:13.1750,-0.47,-0.43,0.1
2020-08-12 19:31:13.2750,-0.22,0.06,0.21
2020-08-12 19:31:13.3740,-0.07,0.02,-0.05
2020-08-12 19:31:13.4730,0.02,-0.03,-0.06
2020-08-12 19:31:13.5720,-0.04,-0.03,-0.01
2020-08-12 19:31:13.6720,-0.03,-0.03,-0.06
2020-08-12 19:31:13.7710,0.05,-0.1,-0.08
2020-08-12 19:31:13.8700,0.21,-0.33,-0.04
2020-08-12 19:31:13.9700,0.63,-0.59,-0.01
2020-08-12 19:31:14.0690,0.6,-0.29,0.09
2020-08-12 19:31:14.1680,0.89,0.27,-0.27
2020-08-12 19:31:14.2670,0.35,0.08,-0.26
2020-08-12 19:31:14.3670,-0.18,-0.36,-0.12
2020-08-12 19:31:14.4660,-1.27,-0.17,0.42
2020-08-12 19:31:14.5650,-0.67,0.04,0.19
2020-08-12 19:31:14.6650,-0.51,-0.38,0.34
2020-08-12 19:31:14.7640,-0.25,-0.05,0.11
2020-08-12 19:31:14.8630,0.02,-0.02,-0.06
2020-08-12 19:31:14.9620,-0.05,-0.01,-0.1
2020-08-12 19:31:15.0620,-0.05,-0.03,-0.1
2020-08-12 19:31:15.1610,-0.01,-0.01,-0.05
2020-08-12 19:31:15.2600,0.12,-0.11,-0.07
2020-08-12 19:31:15.3590,0.25,-0.33,-0.1
2020-08-12 19:31:15.4590,0.46,-0.47,-0.04
2020-08-12 19:31:15.5580,0.4,-0.11,0.12
2020-08-12 19:31:15.6570,0.68,0.23,-0.31
2020-08-12 19:31:15.7570,0.21,0.05,-0.15
2020-08-12 19:31:15.8560,-0.16,-0.41,-0.1
2020-08-12 19:31:15.9550,-0.95,-0.31,0.33
2020-08-12 19:31:16.0540,-0.64,-0.16,0.1
2020-08-12 19:31:16.1530,-0.32,-0.24,0.16
2020-08-12 19:31:16.2530,-0.42,0.08,0.25
2020-08-12 19:31:16.3520,-0.01,0.0,-0.06
2020-08-12 19:31:16.4510,-0.01,-0.02,-0.07
2020-08-12 19:31:16.5510,-0.02,-0.03,-0.06
2020-08-12 19:31:16.6500,0.0,-0.04,-0.09
2020-08-12 19:31:16.7490,0.15,-0.14,-0.05
2020-08-12 19:31:16.8480,0.27,-0.38,0.02
2020-08-12 19:31:16.9480,0.53,-0.58,-0.0
2020-08-12 19:31:17.0470,0.47,0.05,0.09
2020-08-12 19:31:17.1460,0.73,0.29,-0.26
2020-08-12 19:31:17.2460,0.06,-0.16,-0.03
2020-08-12 19:31:17.3450,-0.33,-0.48,-0.13
2020-08-12 19:31:17.4440,-1.2,-0.02,0.43
2020-08-12 19:31:17.5430,0.29,-0.31,-0.51
2020-08-12 19:31:17.6430,-0.55,-0.07,-0.03
2020-08-12 19:31:17.7420,0.14,-0.11,-0.08
2020-08-12 19:31:17.8410,-0.05,0.0,0.01
2020-08-12 19:31:17.9400,-0.0,-0.02,-0.08
2020-08-12 19:31:18.0400,-0.09,-0.03,-0.25
2020-08-12 19:31:18.1390,0.07,-0.09,-0.03
2020-08-12 19:31:18.2380,0.13,-0.16,-0.03
2020-08-12 19:31:18.3370,0.46,-0.57,-0.05
2020-08-12 19:31:18.4370,0.55,-0.47,0.04
2020-08-12 19:31:18.5360,0.81,0.18,-0.02
2020-08-12 19:31:18.6350,0.38,0.15,-0.22
2020-08-12 19:31:18.7340,-0.11,-0.15,-0.08
2020-08-12 19:31:18.8340,-0.83,-0.67,0.09
2020-08-12 19:31:18.9330,-1.19,-0.08,0.39
2020-08-12 19:31:19.0320,-0.49,-0.25,0.14
2020-08-12 19:31:19.1320,-0.21,-0.01,0.08
2020-08-12 19:31:19.2310,0.04,-0.03,-0.07
2020-08-12 19:31:19.3300,-0.09,0.02,-0.06
2020-08-12 19:31:19.4300,0.08,-0.06,-0.05
2020-08-12 19:31:19.5290,-0.0,-0.03,-0.09
2020-08-12 19:31:19.6280,0.08,-0.09,-0.08
2020-08-12 19:31:19.7270,0.17,-0.27,-0.03
2020-08-12 19:31:19.8270,0.66,-0.65,-0.15
2020-08-12 19:31:19.9260,0.64,-0.49,0.01
2020-08-12 19:31:20.0250,0.89,0.08,-0.35
2020-08-12 19:31:20.1240,0.15,0.06,-0.15
2020-08-12 19:31:20.2240,-0.15,-0.31,-0.12
2020-08-12 19:31:20.3230,-1.42,-0.37,0.66
2020-08-12 19:31:20.4220,-0.94,-0.41,-0.19
2020-08-12 19:31:20.5210,-0.93,-0.29,0.37
2020-08-12 19:31:20.6210,0.02,-0.21,-0.07
2020-08-12 19:31:20.7200,-0.13,0.02,-0.03
2020-08-12 19:31:20.8190,-0.07,-0.0,-0.1
2020-08-12 19:31:20.9180,-0.03,-0.02,-0.01
2020-08-12 19:31:21.0180,0.09,-0.09,-0.15
2020-08-12 19:31:21.1170,0.15,-0.15,-0.04
2020-08-12 19:31:21.2160,0.32,-0.48,-0.02
2020-08-12 19:31:21.3160,0.42,-0.53,0.03
2020-08-12 19:31:21.4150,0.24,-0.12,0.06
2020-08-12 19:31:21.5140,0.53,0.26,-0.31
2020-08-12 19:31:21.6130,-0.02,-0.1,-0.2
2020-08-12 19:31:21.7130,-0.54,-0.87,-0.05
2020-08-12 19:31:21.8120,-1.21,0.07,0.4
2020-08-12 19:31:21.9110,0.55,-0.6,-0.49
2020-08-12 19:31:22.0100,-0.26,0.14,-0.15
2020-08-12 19:31:22.1100,0.09,-0.1,-0.07
2020-08-12 19:31:22.2090,-0.14,0.01,0.01
2020-08-12 19:31:22.3080,-0.05,-0.01,-0.06
2020-08-12 19:31:22.4080,-0.04,-0.04,-0.06
2020-08-12 19:31:22.5070,0.08,-0.08,-0.06
2020-08-12 19:31:22.6060,0.12,-0.16,-0.04
2020-08-12 19:31:22.7050,0.39,-0.41,-0.12
2020-08-12 19:31:22.8050,0.45,-0.57,0.04
2020-08-12 19:31:22.9040,0.18,-0.06,0.0
2020-08-12 19:31:23.0030,0.57,0.33,-0.3
2020-08-12 19:31:23.1030,-0.0,-0.22,-0.15
2020-08-12 19:31:23.2020,-0.63,-0.53,0.13
2020-08-12 19:31:23.3010,-1.16,-0.08,0.24
2020-08-12 19:31:23.4000,0.84,-0.52,-0.58
2020-08-12 19:31:23.5000,-0.38,0.03,0.0
2020-08-12 19:31:23.5990,0.1,-0.09,-0.11
2020-08-12 19:31:23.6980,-0.11,0.02,0.02
2020-08-12 19:31:23.7970,-0.07,-0.01,-0.17
2020-08-12 19:31:23.8970,0.03,-0.05,-0.06
2020-08-12 19:31:23.9960,-0.05,-0.01,-0.04
2020-08-12 19:31:24.0950,0.17,-0.16,-0.02
2020-08-12 19:31:24.1940,0.4,-0.51,-0.05
2020-08-12 19:31:24.2940,0.33,-0.36,0.03
2020-08-12 19:31:24.3930,0.27,-0.09,0.18
2020-08-12 19:31:24.4920,0.6,0.28,-0.21
2020-08-12 19:31:24.5910,0.12,-0.05,-0.21
2020-08-12 19:31:24.6910,-0.49,-0.69,0.1
2020-08-12 19:31:24.7900,-1.07,-0.01,0.31
2020-08-12 19:31:24.8890,0.94,-0.41,-0.66
2020-08-12 19:31:24.9890,-0.27,0.22,-0.05
2020-08-12 19:31:25.0880,0.18,-0.17,-0.23
2020-08-12 19:31:25.1870,-0.12,0.03,0.0
2020-08-12 19:31:25.2860,-0.03,0.0,0.06
2020-08-12 19:31:25.3860,0.02,-0.07,-0.06
2020-08-12 19:31:25.4850,0.11,-0.11,-0.1
2020-08-12 19:31:25.5840,0.15,-0.25,-0.09
2020-08-12 19:31:25.6840,0.34,-0.46,-0.0
2020-08-12 19:31:25.7830,0.38,-0.54,0.1
2020-08-12 19:31:25.8820,0.3,-0.28,0.05
2020-08-12 19:31:25.9810,0.47,0.29,-0.21
2020-08-12 19:31:26.0800,0.02,-0.06,-0.09
2020-08-12 19:31:26.1800,-0.88,-0.56,0.22
2020-08-12 19:31:26.2790,-1.06,-0.04,0.21
2020-08-12 19:31:26.3780,-0.23,-0.63,-0.26
2020-08-12 19:31:26.4780,-0.22,0.06,0.06
2020-08-12 19:31:26.5780,0.02,-0.01,-0.1
2020-08-12 19:31:26.6760,-0.1,0.03,-0.01
2020-08-12 19:31:26.7760,-0.1,-0.01,-0.19
2020-08-12 19:31:26.8750,-0.02,-0.02,-0.07
2020-08-12 19:31:26.9740,0.05,-0.07,-0.07
2020-08-12 19:31:27.0730,0.14,-0.19,-0.03
2020-08-12 19:31:27.1730,0.56,-0.56,-0.17
2020-08-12 19:31:27.2720,0.32,-0.46,0.09
2020-08-12 19:31:27.3710,0.34,-0.16,0.08
2020-08-12 19:31:27.4700,0.54,0.2,-0.25
2020-08-12 19:31:27.5700,-0.0,-0.02,-0.07
2020-08-12 19:31:27.6690,-0.72,-0.69,0.08
2020-08-12 19:31:27.7680,-1.17,-0.02,0.23
2020-08-12 19:31:27.8670,0.87,-0.57,-0.79
2020-08-12 19:31:27.9670,-0.07,0.18,0.08
2020-08-12 19:31:28.0660,0.03,-0.09,-0.16
2020-08-12 19:31:28.1650,-0.1,-0.0,-0.12
2020-08-12 19:31:28.2640,-0.05,0.0,-0.06
2020-08-12 19:31:28.3640,-0.0,-0.04,-0.11
2020-08-12 19:31:28.4630,0.1,-0.09,-0.08
2020-08-12 19:31:28.5620,0.18,-0.26,-0.07
2020-08-12 19:31:28.6610,0.29,-0.45,-0.07
2020-08-12 19:31:28.7610,0.42,-0.52,-0.01
2020-08-12 19:31:28.8600,0.39,-0.09,-0.06
2020-08-12 19:31:28.9590,0.46,0.17,-0.26
2020-08-12 19:31:29.0590,0.03,-0.03,-0.16
2020-08-12 19:31:29.1580,-0.42,-0.6,0.02
2020-08-12 19:31:29.2570,-1.24,0.04,0.37
2020-08-12 19:31:29.3560,1.28,-0.25,-0.54
2020-08-12 19:31:29.4560,-0.35,0.07,0.14
2020-08-12 19:31:29.5550,0.05,-0.06,-0.28
2020-08-12 19:31:29.6540,-0.08,-0.01,0.02
2020-08-12 19:31:29.7530,-0.01,-0.02,-0.03
2020-08-12 19:31:29.8530,0.04,-0.02,-0.1
2020-08-12 19:31:29.9520,0.06,-0.07,-0.11
2020-08-12 19:31:30.0510,0.17,-0.29,-0.1
2020-08-12 19:31:30.1510,0.37,-0.4,-0.06
2020-08-12 19:31:30.2500,0.35,-0.5,0.07
2020-08-12 19:31:30.3490,0.21,-0.06,0.07
2020-08-12 19:31:30.4490,0.57,0.17,-0.16
2020-08-12 19:31:30.5480,0.03,-0.07,-0.18
2020-08-12 19:31:30.6470,-0.6,-0.61,0.03
2020-08-12 19:31:30.7460,-1.35,-0.07,0.24
2020-08-12 19:31:30.8460,0.09,-0.67,-0.41
2020-08-12 19:31:30.9440,-0.34,-0.04,-0.03
2020-08-12 19:31:31.0440,0.16,-0.06,-0.02
2020-08-12 19:31:31.1430,-0.04,0.0,-0.01
2020-08-12 19:31:31.2430,-0.01,-0.03,-0.08
2020-08-12 19:31:31.3420,-0.03,-0.05,-0.15
2020-08-12 19:31:31.4410,0.05,-0.06,-0.04
2020-08-12 19:31:31.5400,0.11,-0.13,-0.03
2020-08-12 19:31:31.6400,0.27,-0.47,0.07
2020-08-12 19:31:31.7390,0.32,-0.33,0.08
2020-08-12 19:31:31.8380,0.28,-0.03,-0.03
2020-08-12 19:31:31.9380,0.32,0.22,-0.23
2020-08-12 19:31:32.0370,0.1,0.0,-0.12
2020-08-12 19:31:32.1360,-0.34,-0.44,-0.03
2020-08-12 19:31:32.2350,-1.03,-0.17,0.3
2020-08-12 19:31:32.3350,0.45,-0.15,-0.5
2020-08-12 19:31:32.4340,-0.29,-0.09,-0.04
2020-08-12 19:31:32.5330,-0.03,-0.09,-0.09
2020-08-12 19:31:32.6320,-0.07,0.0,0.03
2020-08-12 19:31:32.7320,-0.02,-0.03,-0.07
2020-08-12 19:31:32.8310,0.04,-0.05,-0.1
2020-08-12 19:31:32.9300,-0.01,-0.05,-0.18
2020-08-12 19:31:33.0290,0.01,-0.05,-0.06
2020-08-12 19:31:33.1290,0.1,-0.14,-0.09
2020-08-12 19:31:33.2280,0.37,-0.47,-0.05
2020-08-12 19:31:33.3270,0.24,-0.34,0.02
2020-08-12 19:31:33.4260,0.16,0.1,0.17
2020-08-12 19:31:33.5260,0.59,0.25,-0.35
2020-08-12 19:31:33.6250,0.18,-0.07,-0.2
