time,ax,ay,az
2020-08-12 19:51:11.9870,-0.06,-0.02,0.05
2020-08-12 19:51:12.0860,0.0,-0.01,0.04
2020-08-12 19:51:12.1850,0.03,0.01,-0.0
2020-08-12 19:51:12.2850,0.02,0.02,0.02
2020-08-12 19:51:12.3840,0.01,0.0,0.03
2020-08-12 19:51:12.4830,-0.03,0.01,-0.01
2020-08-12 19:51:12.5820,-0.41,-0.62,0.02
2020-08-12 19:51:12.6820,-1.21,0.12,0.0
2020-08-12 19:51:12.7810,-0.69,-0.12,-0.04
2020-08-12 19:51:12.8800,0.22,-0.32,-0.0
2020-08-12 19:51:12.9790,0.63,-0.06,0.08
2020-08-12 19:51:13.0790,0.86,0.03,0.16
2020-08-12 19:51:13.1780,-1.45,-0.97,0.15
2020-08-12 19:51:13.2770,0.02,-0.05,0.1
2020-08-12 19:51:13.3760,0.04,0.05,-0.06
2020-08-12 19:51:13.4760,0.01,0.04,0.04
2020-08-12 19:51:13.5750,0.04,-0.05,0.0
2020-08-12 19:51:13.6740,-0.04,-0.01,0.04
2020-08-12 19:51:13.7730,-0.05,0.02,0.04
2020-08-12 19:51:13.8730,-0.07,-0.0,0.05
2020-08-12 19:51:13.9720,-0.03,-0.02,0.01
2020-08-12 19:51:14.0710,-0.08,0.01,0.05
2020-08-12 19:51:14.1700,-0.04,-0.04,0.07
2020-08-12 19:51:14.2700,-0.46,-0.33,0.06
2020-08-12 19:51:14.3690,-0.41,-0.19,0.44
2020-08-12 19:51:14.4680,-1.03,0.19,0.03
2020-08-12 19:51:14.5670,-0.25,-0.37,-0.12
2020-08-12 19:51:14.6670,0.36,-0.22,0.01
2020-08-12 19:51:14.7660,0.81,-0.08,0.1
2020-08-12 19:51:14.8650,1.14,-0.05,-0.09
2020-08-12 19:51:14.9650,1.4,-0.1,-0.38
2020-08-12 19:51:15.0640,0.05,0.01,0.04
2020-08-12 19:51:15.1630,-0.03,0.02,0.07
2020-08-12 19:51:15.2620,0.04,0.01,0.0
2020-08-12 19:51:15.3610,-0.14,-0.03,0.09
2020-08-12 19:51:15.4610,-0.03,0.03,0.04
2020-08-12 19:51:15.5600,-0.04,0.01,-0.01
2020-08-12 19:51:15.6590,0.01,-0.01,-0.01
2020-08-12 19:51:15.7590,0.01,-0.0,0.03
2020-08-12 19:51:15.8580,-0.01,0.01,0.04
2020-08-12 19:51:15.9570,-0.04,-0.01,0.03
2020-08-12 19:51:16.0560,-0.35,-0.23,0.05
2020-08-12 19:51:16.1560,-0.55,-0.32,0.43
2020-08-12 19:51:16.2550,-1.0,0.25,-0.0
2020-08-12 19:51:16.3540,-0.21,-0.25,-0.07
2020-08-12 19:51:16.4530,0.3,-0.19,0.03
2020-08-12 19:51:16.5520,0.73,0.0,0.15
2020-08-12 19:51:16.6520,0.94,0.12,0.09
2020-08-12 19:51:16.7510,0.79,0.04,-0.32
2020-08-12 19:51:16.8500,-0.05,-0.02,0.06
2020-08-12 19:51:16.9500,0.01,0.03,0.06
2020-08-12 19:51:17.0490,0.01,0.0,0.0
2020-08-12 19:51:17.1480,-0.05,0.02,-0.01
2020-08-12 19:51:17.2470,0.05,0.01,0.03
2020-08-12 19:51:17.3470,-0.11,0.02,0.04
2020-08-12 19:51:17.4460,-0.07,0.01,0.0
2020-08-12 19:51:17.5450,-0.01,0.01,0.0
2020-08-12 19:51:17.6440,-0.05,-0.01,0.06
2020-08-12 19:51:17.7430,-0.06,0.02,0.01
2020-08-12 19:51:17.8430,-0.04,0.03,-0.03
2020-08-12 19:51:17.9420,-0.02,-0.57,-0.22
2020-08-12 19:51:18.0410,-0.23,0.01,0.28
2020-08-12 19:51:18.1400,-0.79,0.04,0.07
2020-08-12 19:51:18.2400,-0.03,-0.28,-0.05
2020-08-12 19:51:18.3390,0.41,-0.24,-0.02
2020-08-12 19:51:18.4380,0.64,0.04,0.1
2020-08-12 19:51:18.5380,0.97,0.24,-0.02
2020-08-12 19:51:18.6370,1.26,0.19,-0.53
2020-08-12 19:51:18.7360,0.14,-0.03,-0.15
2020-08-12 19:51:18.8350,-0.09,0.03,0.12
2020-08-12 19:51:18.9350,-0.07,0.01,0.01
2020-08-12 19:51:19.0340,0.01,-0.0,0.02
2020-08-12 19:51:19.1330,0.03,-0.01,-0.04
2020-08-12 19:51:19.2320,0.04,0.01,0.05
2020-08-12 19:51:19.3320,-0.11,-0.01,0.06
2020-08-12 19:51:19.4310,-0.14,0.03,0.05
2020-08-12 19:51:19.5300,0.01,-0.0,0.02
2020-08-12 19:51:19.6300,-0.35,-0.13,0.05
2020-08-12 19:51:19.7290,-0.43,-0.39,0.35
2020-08-12 19:51:19.8280,-0.99,0.29,-0.02
2020-08-12 19:51:19.9270,-0.14,-0.2,-0.02
2020-08-12 19:51:20.0260,0.38,-0.25,0.07
2020-08-12 19:51:20.1260,0.92,-0.0,0.24
2020-08-12 19:51:20.2250,0.05,-0.03,0.23
2020-08-12 19:51:20.3240,0.21,0.04,0.03
2020-08-12 19:51:20.4240,0.0,-0.04,0.02
2020-08-12 19:51:20.5230,-0.07,0.03,0.04
2020-08-12 19:51:20.6220,-0.02,0.01,0.0
2020-08-12 19:51:20.7210,-0.02,0.02,0.03
2020-08-12 19:51:20.8200,-0.02,0.0,0.01
2020-08-12 19:51:20.9200,0.03,0.01,0.04
2020-08-12 19:51:21.0190,0.02,0.01,0.02
2020-08-12 19:51:21.1180,-0.03,-0.01,0.03
2020-08-12 19:51:21.2180,-0.05,-0.01,0.04
2020-08-12 19:51:21.3170,-0.2,0.01,0.05
2020-08-12 19:51:21.4160,-0.56,-0.78,0.09
2020-08-12 19:51:21.5150,-0.84,0.11,-0.01
2020-08-12 19:51:21.6150,-0.73,0.16,-0.07
2020-08-12 19:51:21.7140,0.07,-0.32,-0.01
2020-08-12 19:51:21.8130,0.5,-0.16,0.14
2020-08-12 19:51:21.9120,1.25,0.03,0.12
2020-08-12 19:51:22.0120,0.01,-0.24,-0.51
2020-08-12 19:51:22.1110,0.1,-0.02,0.13
2020-08-12 19:51:22.2100,0.03,0.02,-0.01
2020-08-12 19:51:22.3090,-0.02,0.01,-0.02
2020-08-12 19:51:22.4090,-0.01,0.01,0.04
2020-08-12 19:51:22.5080,0.01,0.01,0.04
2020-08-12 19:51:22.6070,-0.04,0.01,-0.0
2020-08-12 19:51:22.7060,0.0,-0.0,0.0
2020-08-12 19:51:22.8060,0.0,0.0,0.01
2020-08-12 19:51:22.9050,-0.03,0.01,0.03
2020-08-12 19:51:23.0040,-0.01,-0.0,0.01
2020-08-12 19:51:23.1030,-0.09,-0.06,0.02
2020-08-12 19:51:23.2030,-0.51,-1.0,0.07
2020-08-12 19:51:23.3020,-0.91,0.09,-0.23
2020-08-12 19:51:23.4010,-0.76,0.14,-0.1
2020-08-12 19:51:23.5000,0.41,-0.45,-0.0
2020-08-12 19:51:23.6000,1.04,-0.19,0.24
2020-08-12 19:51:23.6990,1.21,-0.02,0.08
2020-08-12 19:51:23.7980,1.2,-0.4,-0.27
2020-08-12 19:51:23.8970,-0.01,0.01,-0.04
2020-08-12 19:51:23.9970,-0.16,0.04,0.08
2020-08-12 19:51:24.0960,0.03,-0.02,-0.03
2020-08-12 19:51:24.1950,0.03,-0.0,-0.01
2020-08-12 19:51:24.2940,0.08,-0.0,0.0
2020-08-12 19:51:24.3940,-0.05,0.02,0.06
2020-08-12 19:51:24.4930,-0.01,-0.01,-0.0
2020-08-12 19:51:24.5920,0.02,-0.02,0.02
2020-08-12 19:51:24.6920,-0.02,-0.01,0.04
2020-08-12 19:51:24.7910,-0.09,-0.04,0.0
2020-08-12 19:51:24.8900,-0.52,-0.76,0.22
2020-08-12 19:51:24.9890,-1.1,0.38,-0.09
2020-08-12 19:51:25.0890,-0.49,-0.15,-0.14
2020-08-12 19:51:25.1880,0.45,-0.34,0.04
2020-08-12 19:51:25.2880,1.15,-0.04,0.16
2020-08-12 19:51:25.3860,0.6,-0.34,0.71
2020-08-12 19:51:25.4860,0.32,0.03,-0.06
2020-08-12 19:51:25.5850,-0.15,-0.05,0.09
2020-08-12 19:51:25.6840,-0.03,0.04,0.03
2020-08-12 19:51:25.7830,0.02,0.01,0.0
2020-08-12 19:51:25.8830,0.07,-0.05,-0.06
2020-08-12 19:51:25.9820,-0.11,0.02,0.03
2020-08-12 19:51:26.0810,0.02,-0.0,-0.01
2020-08-12 19:51:26.1800,-0.03,0.0,0.03
2020-08-12 19:51:26.2790,-0.03,0.02,-0.01
2020-08-12 19:51:26.3790,-0.02,-0.0,0.0
2020-08-12 19:51:26.4780,-0.06,0.04,0.03
2020-08-12 19:51:26.5770,-0.22,-0.73,0.11
2020-08-12 19:51:26.6770,-0.68,0.09,0.28
2020-08-12 19:51:26.7760,-0.78,0.16,-0.06
2020-08-12 19:51:26.8750,0.15,-0.4,-0.02
2020-08-12 19:51:26.9740,0.8,-0.18,0.12
2020-08-12 19:51:27.0740,1.09,0.03,-0.03
2020-08-12 19:51:27.1730,0.48,-0.16,-0.72
2020-08-12 19:51:27.2720,0.33,0.01,0.09
2020-08-12 19:51:27.3710,-0.03,0.03,0.02
2020-08-12 19:51:27.4710,0.1,-0.0,-0.09
2020-08-12 19:51:27.5700,0.07,0.0,0.01
2020-08-12 19:51:27.6690,-0.02,0.02,0.05
2020-08-12 19:51:27.7680,-0.03,0.01,0.02
2020-08-12 19:51:27.8680,0.01,0.01,-0.0
2020-08-12 19:51:27.9670,-0.04,-0.01,-0.0
2020-08-12 19:51:28.0660,0.01,-0.03,0.01
2020-08-12 19:51:28.1650,-0.04,-0.0,0.02
2020-08-12 19:51:28.2650,-0.23,-0.03,0.04
2020-08-12 19:51:28.3640,-0.29,-0.69,0.11
2020-08-12 19:51:28.4630,-1.1,0.42,0.02
2020-08-12 19:51:28.5620,-0.43,-0.16,-0.16
2020-08-12 19:51:28.6620,0.43,-0.29,-0.02
2020-08-12 19:51:28.7610,0.78,-0.08,0.1
2020-08-12 19:51:28.8600,1.13,0.01,0.05
2020-08-12 19:51:28.9590,0.74,-0.16,-0.43
2020-08-12 19:51:29.0590,0.27,-0.0,-0.03
2020-08-12 19:51:29.1580,0.03,-0.01,0.01
2020-08-12 19:51:29.2570,0.05,-0.03,-0.03
2020-08-12 19:51:29.3570,0.07,0.0,0.02
2020-08-12 19:51:29.4560,0.02,0.0,0.03
2020-08-12 19:51:29.5550,0.04,0.01,-0.0
2020-08-12 19:51:29.6540,-0.04,0.02,-0.0
2020-08-12 19:51:29.7530,-0.04,-0.0,0.01
2020-08-12 19:51:29.8530,-0.03,0.01,0.01
2020-08-12 19:51:29.9520,-0.05,-0.0,0.0
2020-08-12 19:51:30.0510,-0.28,-0.1,0.01
2020-08-12 19:51:30.1510,-0.56,-0.55,0.27
2020-08-12 19:51:30.2500,-0.98,0.32,0.11
2020-08-12 19:51:30.3490,-0.36,-0.32,-0.05
2020-08-12 19:51:30.4480,0.59,-0.35,0.01
2020-08-12 19:51:30.5480,0.87,0.03,0.06
2020-08-12 19:51:30.6470,0.85,-0.39,0.17
2020-08-12 19:51:30.7460,0.55,-0.02,-0.18
2020-08-12 19:51:30.8450,-0.18,-0.03,0.04
2020-08-12 19:51:30.9450,-0.09,-0.0,0.04
2020-08-12 19:51:31.0440,0.02,0.01,-0.02
2020-08-12 19:51:31.1430,0.05,0.02,0.02
2020-08-12 19:51:31.2420,0.04,0.01,0.0
2020-08-12 19:51:31.3410,0.04,0.01,-0.02
2020-08-12 19:51:31.4410,-0.01,0.0,0.04
2020-08-12 19:51:31.5400,0.01,0.01,-0.01
2020-08-12 19:51:31.6390,-0.11,-0.03,0.07
2020-08-12 19:51:31.7390,-0.62,-1.04,0.27
2020-08-12 19:51:31.8380,-1.58,0.34,0.11
2020-08-12 19:51:31.9370,-0.58,-0.02,-0.11
2020-08-12 19:51:32.0360,0.36,-0.4,-0.01
2020-08-12 19:51:32.1360,1.17,-0.14,0.22
2020-08-12 19:51:32.2350,0.95,0.06,-0.02
2020-08-12 19:51:32.3340,0.98,-0.09,-0.39
2020-08-12 19:51:32.4330,0.18,-0.01,-0.03
2020-08-12 19:51:32.5330,-0.06,-0.0,0.02
2020-08-12 19:51:32.6320,-0.02,0.01,-0.02
2020-08-12 19:51:32.7310,-0.05,0.02,-0.01
2020-08-12 19:51:32.8300,-0.02,-0.01,0.0
2020-08-12 19:51:32.9300,-0.06,0.01,0.01
2020-08-12 19:51:33.0290,-0.01,-0.01,0.01
2020-08-12 19:51:33.1280,-0.04,0.0,-0.01
2020-08-12 19:51:33.2270,-0.02,0.01,-0.04
2020-08-12 19:51:33.3270,-0.33,-0.05,-0.02
2020-08-12 19:51:33.4270,-0.43,-0.52,0.26
2020-08-12 19:51:33.5250,-1.05,0.34,-0.11
2020-08-12 19:51:33.6240,-0.04,-0.27,-0.16
2020-08-12 19:51:33.7240,0.55,-0.33,-0.09
2020-08-12 19:51:33.8230,0.62,-0.06,0.1
2020-08-12 19:51:33.9220,0.87,0.03,0.15
2020-08-12 19:51:34.0220,0.9,-0.01,-0.29
2020-08-12 19:51:34.1210,0.09,0.02,0.03
2020-08-12 19:51:34.2200,-0.1,0.02,0.02
2020-08-12 19:51:34.3190,0.06,-0.0,0.01
2020-08-12 19:51:34.4180,0.04,-0.02,-0.01
2020-08-12 19:51:34.5180,0.0,0.0,-0.02
2020-08-12 19:51:34.6170,0.03,-0.0,0.01
2020-08-12 19:51:34.7160,-0.06,0.02,0.01
2020-08-12 19:51:34.8160,-0.01,0.05,0.03
2020-08-12 19:51:34.9150,-0.25,-0.04,-0.12
2020-08-12 19:51:35.0140,-0.45,-0.22,0.36
2020-08-12 19:51:35.1130,-0.96,0.24,-0.13
2020-08-12 19:51:35.2120,0.07,-0.36,-0.16
2020-08-12 19:51:35.3120,0.31,-0.09,0.13
2020-08-12 19:51:35.4110,0.72,-0.01,0.17
2020-08-12 19:51:35.5100,-1.3,-0.62,-0.22
2020-08-12 19:51:35.6090,-0.21,0.16,0.18
2020-08-12 19:51:35.7090,0.1,-0.03,-0.16
2020-08-12 19:51:35.8080,-0.02,0.02,0.06
2020-08-12 19:51:35.9070,-0.02,0.01,0.03
2020-08-12 19:51:36.0070,0.12,-0.02,-0.09
2020-08-12 19:51:36.1060,0.0,0.0,0.02
2020-08-12 19:51:36.2050,-0.02,0.02,0.01
2020-08-12 19:51:36.3040,-0.05,-0.0,0.02
2020-08-12 19:51:36.4040,-0.09,0.01,0.06
2020-08-12 19:51:36.5030,-0.13,-0.02,0.03
2020-08-12 19:51:36.6020,-0.44,-0.59,0.51
2020-08-12 19:51:36.7010,-0.82,0.18,0.5
2020-08-12 19:51:36.8010,-0.87,0.08,-0.11
2020-08-12 19:51:36.9000,0.25,-0.43,-0.11
2020-08-12 19:51:36.9990,0.58,-0.15,0.03
2020-08-12 19:51:37.0980,1.27,0.01,0.08
2020-08-12 19:51:37.1980,-0.09,-1.18,1.16
2020-08-12 19:51:37.2970,0.08,-0.02,0.16
2020-08-12 19:51:37.3960,-0.05,0.01,-0.0
2020-08-12 19:51:37.4960,-0.03,0.01,0.01
2020-08-12 19:51:37.5950,-0.03,-0.01,-0.03
2020-08-12 19:51:37.6940,0.05,-0.02,-0.02
2020-08-12 19:51:37.7930,-0.03,-0.01,0.03
2020-08-12 19:51:37.8920,-0.03,0.01,0.01
2020-08-12 19:51:37.9920,-0.04,-0.0,0.02
2020-08-12 19:51:38.0910,-0.05,-0.02,0.04
2020-08-12 19:51:38.1900,-0.07,0.01,-0.01
2020-08-12 19:51:38.2890,-0.43,-0.73,0.19
2020-08-12 19:51:38.3890,-1.39,0.07,0.14
2020-08-12 19:51:38.4880,-0.68,-0.03,-0.05
2020-08-12 19:51:38.5870,0.4,-0.35,-0.02
2020-08-12 19:51:38.6860,0.82,-0.02,0.16
2020-08-12 19:51:38.7860,0.85,-0.01,0.09
2020-08-12 19:51:38.8850,0.75,0.03,-0.51
2020-08-12 19:51:38.9840,0.36,-0.01,0.01
2020-08-12 19:51:39.0840,0.07,0.0,0.02
2020-08-12 19:51:39.1830,0.02,-0.0,0.0
2020-08-12 19:51:39.2820,0.01,0.0,-0.03
2020-08-12 19:51:39.3810,-0.03,-0.0,0.02
2020-08-12 19:51:39.4810,0.02,0.01,0.02
2020-08-12 19:51:39.5800,-0.0,-0.01,-0.02
2020-08-12 19:51:39.6790,-0.05,-0.02,0.07
2020-08-12 19:51:39.7780,-0.1,0.0,0.05
2020-08-12 19:51:39.8770,-0.48,-1.05,0.2
2020-08-12 19:51:39.9770,-1.36,0.34,0.09
2020-08-12 19:51:40.0760,-0.68,-0.07,-0.16
2020-08-12 19:51:40.1750,0.24,-0.34,-0.11
2020-08-12 19:51:40.2740,0.95,-0.26,0.09
2020-08-12 19:51:40.3740,1.49,0.01,0.25
2020-08-12 19:51:40.4730,1.05,0.08,-0.06
2020-08-12 19:51:40.5720,0.1,-0.07,-0.08
2020-08-12 19:51:40.6710,-0.08,0.04,0.06
2020-08-12 19:51:40.7710,-0.05,0.02,0.05
2020-08-12 19:51:40.8700,-0.02,0.02,-0.03
2020-08-12 19:51:40.9700,-0.04,0.06,0.07
2020-08-12 19:51:41.0680,0.03,-0.02,-0.05
2020-08-12 19:51:41.1680,-0.01,-0.01,0.03
2020-08-12 19:51:41.2670,-0.08,0.02,0.07
2020-08-12 19:51:41.3660,-0.05,0.01,0.03
2020-08-12 19:51:41.4660,-0.03,0.01,-0.02
2020-08-12 19:51:41.5650,-0.14,-0.08,-0.04
2020-08-12 19:51:41.6640,-0.31,-0.44,0.3
2020-08-12 19:51:41.7630,-1.11,0.25,-0.0
2020-08-12 19:51:41.8630,-0.35,-0.31,-0.1
2020-08-12 19:51:41.9620,0.3,-0.18,0.06
2020-08-12 19:51:42.0610,0.65,-0.09,0.17
2020-08-12 19:51:42.1600,1.1,-0.16,0.01
2020-08-12 19:51:42.2600,0.59,0.02,-0.31
2020-08-12 19:51:42.3590,-0.02,-0.09,-0.02
2020-08-12 19:51:42.4580,-0.02,-0.0,0.08
2020-08-12 19:51:42.5570,-0.0,-0.0,-0.01
2020-08-12 19:51:42.6570,-0.09,0.0,-0.01
2020-08-12 19:51:42.7560,-0.05,-0.01,0.02
2020-08-12 19:51:42.8540,0.01,0.01,-0.04
2020-08-12 19:51:42.9540,-0.14,0.01,-0.01
2020-08-12 19:51:43.0540,0.02,-0.01,0.01
2020-08-12 19:51:43.1530,-0.02,0.01,0.0
2020-08-12 19:51:43.2520,-0.08,-0.01,-0.14
2020-08-12 19:51:43.3510,-0.02,-0.52,0.42
2020-08-12 19:51:43.4510,-1.07,0.33,0.1
2020-08-12 19:51:43.5500,-0.39,-0.28,-0.12
2020-08-12 19:51:43.6490,0.37,-0.19,-0.02
2020-08-12 19:51:43.7480,0.71,-0.06,0.13
2020-08-12 19:51:43.8480,1.14,-0.05,0.14
2020-08-12 19:51:43.9470,0.63,-0.19,-0.23
2020-08-12 19:51:44.0460,-0.18,-0.02,-0.04
2020-08-12 19:51:44.1450,0.01,-0.02,0.01
2020-08-12 19:51:44.2450,-0.01,0.01,0.03
2020-08-12 19:51:44.3440,-0.0,0.01,-0.0
2020-08-12 19:51:44.4430,-0.02,0.0,0.01
2020-08-12 19:51:44.5430,0.03,0.01,-0.0
2020-08-12 19:51:44.6420,0.01,0.02,-0.01
2020-08-12 19:51:44.7410,-0.05,0.0,0.01
2020-08-12 19:51:44.8400,-0.06,0.01,0.01
2020-08-12 19:51:44.9390,-0.07,-0.09,-0.02
2020-08-12 19:51:45.0390,-0.5,-0.87,0.18
2020-08-12 19:51:45.1380,-1.39,0.42,0.03
2020-08-12 19:51:45.2370,-0.4,-0.22,-0.07
2020-08-12 19:51:45.3370,0.33,-0.41,0.05
