time,ax,ay,az
2020-08-12 19:56:14.9650,0.76,0.14,0.01
2020-08-12 19:56:15.0640,0.29,0.17,-0.15
2020-08-12 19:56:15.1630,-0.04,-0.03,-0.04
2020-08-12 19:56:15.2620,0.11,0.01,-0.0
2020-08-12 19:56:15.3620,0.04,-0.07,-0.07
2020-08-12 19:56:15.4610,-0.08,-0.09,-0.06
2020-08-12 19:56:15.5600,-0.24,-0.06,0.1
2020-08-12 19:56:15.6600,-0.32,0.03,0.04
2020-08-12 19:56:15.7590,-0.32,0.11,-0.13
2020-08-12 19:56:15.8580,0.06,-1.99,0.08
2020-08-12 19:56:15.9570,-0.15,0.13,0.37
2020-08-12 19:56:16.0560,0.01,0.02,-0.02
2020-08-12 19:56:16.1560,-0.03,0.01,0.0
2020-08-12 19:56:16.2550,0.01,-0.02,-0.0
2020-08-12 19:56:16.3540,0.05,-0.05,0.0
2020-08-12 19:56:16.4540,0.04,-0.02,-0.01
2020-08-12 19:56:16.5530,0.06,-0.09,0.02
2020-08-12 19:56:16.6520,0.09,-0.43,0.01
2020-08-12 19:56:16.7520,0.08,0.12,0.03
2020-08-12 19:56:16.8500,0.42,0.17,0.09
2020-08-12 19:56:16.9500,0.25,0.14,-0.17
2020-08-12 19:56:17.0490,-0.02,-0.02,-0.04
2020-08-12 19:56:17.1490,0.12,0.01,-0.03
2020-08-12 19:56:17.2480,0.16,-0.02,-0.02
2020-08-12 19:56:17.3470,0.07,-0.05,0.06
2020-08-12 19:56:17.4460,-0.11,-0.07,0.04
2020-08-12 19:56:17.5450,-0.16,-0.03,0.06
2020-08-12 19:56:17.6450,-0.25,0.01,-0.0
2020-08-12 19:56:17.7440,-0.28,0.1,-0.08
2020-08-12 19:56:17.8430,0.73,-0.65,-0.11
2020-08-12 19:56:17.9420,-0.35,-0.08,0.2
2020-08-12 19:56:18.0420,-0.07,-0.0,0.03
2020-08-12 19:56:18.1410,0.06,-0.03,-0.02
2020-08-12 19:56:18.2400,0.11,-0.05,-0.03
2020-08-12 19:56:18.3400,0.0,-0.07,-0.04
2020-08-12 19:56:18.4390,-0.01,-0.18,0.03
2020-08-12 19:56:18.5380,0.34,-0.48,0.1
2020-08-12 19:56:18.6380,0.03,0.25,0.26
2020-08-12 19:56:18.7360,0.45,0.22,-0.22
2020-08-12 19:56:18.8360,0.04,-0.0,-0.11
2020-08-12 19:56:18.9350,-0.11,-0.01,-0.07
2020-08-12 19:56:19.0340,-0.01,-0.02,-0.1
2020-08-12 19:56:19.1340,0.1,0.01,-0.09
2020-08-12 19:56:19.2330,0.03,0.02,0.02
2020-08-12 19:56:19.3320,0.0,-0.01,0.02
2020-08-12 19:56:19.4320,-0.12,-0.06,0.04
2020-08-12 19:56:19.5310,-0.29,0.01,0.04
2020-08-12 19:56:19.6300,-0.21,0.07,-0.1
2020-08-12 19:56:19.7290,-0.69,0.05,-0.15
2020-08-12 19:56:19.8280,0.51,-0.13,-0.12
2020-08-12 19:56:19.9280,0.24,-0.03,-0.06
2020-08-12 19:56:20.0270,0.06,0.0,-0.0
2020-08-12 19:56:20.1260,0.06,-0.01,-0.01
2020-08-12 19:56:20.2260,0.05,-0.04,-0.02
2020-08-12 19:56:20.3250,-0.03,-0.08,0.01
2020-08-12 19:56:20.4240,0.05,-0.39,0.09
2020-08-12 19:56:20.5240,0.15,-0.24,0.04
2020-08-12 19:56:20.6230,0.11,0.17,0.08
2020-08-12 19:56:20.7220,0.31,0.15,-0.13
2020-08-12 19:56:20.8210,-0.1,0.02,-0.06
2020-08-12 19:56:20.9210,-0.05,0.04,-0.07
2020-08-12 19:56:21.0200,0.08,0.04,-0.04
2020-08-12 19:56:21.1190,0.2,-0.03,-0.06
2020-08-12 19:56:21.2190,0.06,-0.06,-0.01
2020-08-12 19:56:21.3180,-0.03,-0.05,0.08
2020-08-12 19:56:21.4170,-0.15,-0.0,0.05
2020-08-12 19:56:21.5160,-0.24,0.04,-0.05
2020-08-12 19:56:21.6150,-0.32,0.09,-0.14
2020-08-12 19:56:21.7140,0.13,-0.19,-0.48
2020-08-12 19:56:21.8140,-0.5,-0.06,0.2
2020-08-12 19:56:21.9130,-0.06,-0.03,-0.0
2020-08-12 19:56:22.0130,0.05,-0.01,-0.06
2020-08-12 19:56:22.1120,0.04,-0.02,-0.01
2020-08-12 19:56:22.2110,-0.01,-0.02,-0.05
2020-08-12 19:56:22.3100,0.01,-0.06,0.01
2020-08-12 19:56:22.4090,0.15,-0.41,0.05
2020-08-12 19:56:22.5090,0.01,-0.02,0.01
2020-08-12 19:56:22.6080,0.09,0.15,-0.01
2020-08-12 19:56:22.7080,0.26,0.06,-0.16
2020-08-12 19:56:22.8070,0.02,0.04,-0.02
2020-08-12 19:56:22.9060,0.14,0.03,-0.07
2020-08-12 19:56:23.0050,0.05,-0.04,-0.01
2020-08-12 19:56:23.1040,0.09,0.01,0.02
2020-08-12 19:56:23.2040,0.09,-0.01,0.0
2020-08-12 19:56:23.3030,-0.05,-0.07,-0.0
2020-08-12 19:56:23.4020,-0.27,-0.04,0.01
2020-08-12 19:56:23.5020,-0.24,0.04,-0.1
2020-08-12 19:56:23.6010,-0.38,0.15,-0.19
2020-08-12 19:56:23.7000,0.32,-0.03,-0.13
2020-08-12 19:56:23.7990,0.12,-0.03,-0.09
2020-08-12 19:56:23.8980,0.08,-0.04,-0.01
2020-08-12 19:56:23.9980,0.04,-0.01,-0.06
2020-08-12 19:56:24.0970,0.02,-0.02,-0.05
2020-08-12 19:56:24.1960,0.03,-0.07,-0.0
2020-08-12 19:56:24.2960,0.03,-0.19,0.01
2020-08-12 19:56:24.3950,0.32,-0.52,-0.01
2020-08-12 19:56:24.4940,0.02,0.2,-0.03
2020-08-12 19:56:24.5930,0.41,0.24,-0.19
2020-08-12 19:56:24.6930,-0.03,-0.01,-0.1
2020-08-12 19:56:24.7920,-0.08,0.01,-0.12
2020-08-12 19:56:24.8920,0.03,0.03,-0.04
2020-08-12 19:56:24.9910,0.19,-0.0,-0.03
2020-08-12 19:56:25.0900,0.11,-0.07,-0.01
2020-08-12 19:56:25.1890,-0.02,-0.02,0.09
2020-08-12 19:56:25.2890,-0.16,-0.05,0.04
2020-08-12 19:56:25.3870,-0.31,0.05,-0.03
2020-08-12 19:56:25.4870,-0.34,0.11,-0.16
2020-08-12 19:56:25.5860,-0.56,-0.08,-0.72
2020-08-12 19:56:25.6850,-0.54,0.01,0.2
2020-08-12 19:56:25.7840,-0.09,-0.05,-0.01
2020-08-12 19:56:25.8840,0.01,-0.02,-0.1
2020-08-12 19:56:25.9830,0.05,-0.03,-0.02
2020-08-12 19:56:26.0820,0.02,-0.07,-0.05
2020-08-12 19:56:26.1810,0.05,-0.17,0.07
2020-08-12 19:56:26.2810,0.16,-0.37,-0.09
2020-08-12 19:56:26.3800,-0.02,0.16,0.0
2020-08-12 19:56:26.4800,0.31,0.07,-0.12
2020-08-12 19:56:26.5790,0.22,0.05,-0.07
2020-08-12 19:56:26.6780,0.1,-0.02,-0.03
2020-08-12 19:56:26.7780,0.12,-0.01,-0.04
2020-08-12 19:56:26.8770,0.1,-0.02,-0.07
2020-08-12 19:56:26.9760,0.09,-0.08,-0.08
2020-08-12 19:56:27.0750,0.03,-0.09,-0.01
2020-08-12 19:56:27.1750,-0.12,-0.06,0.01
2020-08-12 19:56:27.2740,-0.29,0.0,-0.0
2020-08-12 19:56:27.3730,-0.47,0.08,-0.11
2020-08-12 19:56:27.4730,0.25,-1.19,-0.22
2020-08-12 19:56:27.5720,-0.21,0.07,0.19
2020-08-12 19:56:27.6700,0.02,0.0,-0.01
2020-08-12 19:56:27.7700,0.03,0.0,-0.02
2020-08-12 19:56:27.8690,0.04,-0.02,-0.04
2020-08-12 19:56:27.9680,0.09,-0.08,-0.03
2020-08-12 19:56:28.0670,0.1,-0.21,0.09
2020-08-12 19:56:28.1660,0.16,-0.3,-0.14
2020-08-12 19:56:28.2660,0.06,0.16,0.05
2020-08-12 19:56:28.3660,0.38,0.11,-0.02
2020-08-12 19:56:28.4650,0.14,0.1,-0.12
2020-08-12 19:56:28.5640,0.02,-0.01,-0.04
2020-08-12 19:56:28.6640,0.1,0.01,-0.07
2020-08-12 19:56:28.7630,0.13,-0.0,-0.09
2020-08-12 19:56:28.8620,0.08,-0.05,-0.01
2020-08-12 19:56:28.9610,0.02,-0.05,-0.01
2020-08-12 19:56:29.0600,-0.07,-0.05,-0.07
2020-08-12 19:56:29.1600,-0.24,-0.06,-0.08
2020-08-12 19:56:29.2590,-0.39,0.05,-0.03
2020-08-12 19:56:29.3590,-0.11,0.09,-0.1
2020-08-12 19:56:29.4570,0.25,-0.03,0.04
2020-08-12 19:56:29.5570,0.15,-0.07,-0.05
2020-08-12 19:56:29.6560,0.04,-0.0,0.02
2020-08-12 19:56:29.7550,0.0,-0.01,-0.02
2020-08-12 19:56:29.8540,0.08,-0.04,-0.02
2020-08-12 19:56:29.9540,-0.1,-0.11,-0.04
2020-08-12 19:56:30.0530,0.09,-0.4,0.06
2020-08-12 19:56:30.1520,0.12,-0.17,0.07
2020-08-12 19:56:30.2510,0.03,0.2,0.13
2020-08-12 19:56:30.3510,0.24,0.11,-0.12
2020-08-12 19:56:30.4500,0.08,0.03,-0.14
2020-08-12 19:56:30.5490,0.08,-0.02,-0.05
2020-08-12 19:56:30.6480,0.1,0.0,-0.02
2020-08-12 19:56:30.7480,0.07,-0.06,-0.03
2020-08-12 19:56:30.8470,-0.0,-0.08,-0.06
2020-08-12 19:56:30.9460,-0.21,-0.02,-0.02
2020-08-12 19:56:31.0460,-0.2,0.0,-0.0
2020-08-12 19:56:31.1450,-0.26,0.05,0.01
2020-08-12 19:56:31.2440,-0.27,0.11,-0.12
2020-08-12 19:56:31.3430,0.11,-0.65,-0.28
2020-08-12 19:56:31.4430,-0.33,-0.07,0.17
2020-08-12 19:56:31.5420,-0.08,-0.02,0.0
2020-08-12 19:56:31.6410,-0.0,-0.0,-0.04
2020-08-12 19:56:31.7400,0.08,-0.04,-0.04
2020-08-12 19:56:31.8400,0.06,-0.06,-0.03
2020-08-12 19:56:31.9390,-0.04,-0.05,-0.01
2020-08-12 19:56:32.0380,0.06,-0.46,-0.0
2020-08-12 19:56:32.1380,0.12,-0.13,0.05
2020-08-12 19:56:32.2370,-0.01,0.19,0.1
2020-08-12 19:56:32.3360,0.33,0.15,-0.18
2020-08-12 19:56:32.4350,0.09,-0.01,-0.06
2020-08-12 19:56:32.5340,0.06,-0.02,-0.04
2020-08-12 19:56:32.6340,-0.04,-0.04,-0.12
2020-08-12 19:56:32.7330,0.04,-0.0,-0.04
2020-08-12 19:56:32.8320,0.04,-0.01,-0.01
2020-08-12 19:56:32.9320,-0.06,-0.04,-0.02
2020-08-12 19:56:33.0310,-0.17,-0.02,-0.02
2020-08-12 19:56:33.1300,-0.27,0.01,0.02
2020-08-12 19:56:33.2290,-0.27,0.09,-0.07
2020-08-12 19:56:33.3290,-0.1,-0.78,0.1
2020-08-12 19:56:33.4280,0.03,0.03,0.08
2020-08-12 19:56:33.5270,0.05,-0.02,-0.03
2020-08-12 19:56:33.6270,0.01,0.01,-0.03
2020-08-12 19:56:33.7260,0.02,0.01,-0.03
2020-08-12 19:56:33.8250,0.05,-0.08,-0.04
2020-08-12 19:56:33.9250,0.01,-0.14,0.01
2020-08-12 19:56:34.0240,0.2,-0.49,0.01
2020-08-12 19:56:34.1230,0.14,-0.07,-0.0
2020-08-12 19:56:34.2220,0.61,0.24,-0.06
2020-08-12 19:56:34.3210,0.16,0.14,-0.12
2020-08-12 19:56:34.4210,0.03,0.03,-0.02
2020-08-12 19:56:34.5200,0.07,-0.04,-0.09
2020-08-12 19:56:34.6190,-0.05,-0.03,-0.01
2020-08-12 19:56:34.7180,-0.05,-0.01,-0.03
2020-08-12 19:56:34.8180,-0.1,-0.04,-0.02
2020-08-12 19:56:34.9170,-0.17,-0.0,-0.01
2020-08-12 19:56:35.0160,-0.24,0.02,-0.03
2020-08-12 19:56:35.1150,-0.29,0.09,-0.07
2020-08-12 19:56:35.2150,0.31,-0.29,-0.3
2020-08-12 19:56:35.3140,-0.23,-0.03,0.12
2020-08-12 19:56:35.4130,-0.02,-0.02,0.02
2020-08-12 19:56:35.5130,-0.01,0.01,-0.04
2020-08-12 19:56:35.6120,-0.01,-0.0,-0.02
2020-08-12 19:56:35.7110,0.02,-0.03,-0.03
2020-08-12 19:56:35.8100,0.05,-0.07,-0.05
2020-08-12 19:56:35.9100,0.06,-0.11,-0.03
2020-08-12 19:56:36.0090,0.18,-0.45,-0.03
2020-08-12 19:56:36.1080,-0.06,0.09,0.0
2020-08-12 19:56:36.2070,0.44,0.2,-0.06
2020-08-12 19:56:36.3070,0.21,0.09,-0.11
2020-08-12 19:56:36.4060,0.03,0.08,-0.01
2020-08-12 19:56:36.5050,0.04,-0.0,-0.07
2020-08-12 19:56:36.6050,0.07,-0.02,0.0
2020-08-12 19:56:36.7040,0.03,-0.01,0.01
2020-08-12 19:56:36.8030,-0.07,-0.04,-0.04
2020-08-12 19:56:36.9020,-0.18,-0.07,-0.04
2020-08-12 19:56:37.0020,-0.35,-0.03,0.01
2020-08-12 19:56:37.1010,-0.4,0.08,-0.09
2020-08-12 19:56:37.2000,-0.01,-1.13,-0.09
2020-08-12 19:56:37.2990,-0.21,0.0,0.22
2020-08-12 19:56:37.3990,-0.04,-0.0,-0.03
2020-08-12 19:56:37.4980,-0.04,-0.03,-0.08
2020-08-12 19:56:37.5970,0.01,-0.03,-0.04
2020-08-12 19:56:37.6970,0.04,-0.02,-0.03
2020-08-12 19:56:37.7960,-0.04,-0.1,0.01
2020-08-12 19:56:37.8950,0.08,-0.43,0.04
2020-08-12 19:56:37.9940,0.08,-0.13,0.06
2020-08-12 19:56:38.0940,-0.12,0.19,0.15
2020-08-12 19:56:38.1930,0.33,0.19,-0.13
2020-08-12 19:56:38.2920,0.08,0.05,-0.09
2020-08-12 19:56:38.3910,0.04,0.04,-0.1
2020-08-12 19:56:38.4910,0.07,0.01,-0.06
2020-08-12 19:56:38.5900,0.09,-0.03,-0.05
2020-08-12 19:56:38.6890,0.04,-0.02,0.04
2020-08-12 19:56:38.7890,-0.01,-0.06,-0.04
2020-08-12 19:56:38.8880,-0.21,-0.06,-0.02
2020-08-12 19:56:38.9870,-0.35,0.0,-0.06
2020-08-12 19:56:39.0860,-0.41,0.09,-0.18
2020-08-12 19:56:39.1850,-0.49,-0.02,-0.36
2020-08-12 19:56:39.2850,-0.45,-0.08,0.14
2020-08-12 19:56:39.3840,-0.11,-0.04,-0.01
2020-08-12 19:56:39.4830,0.01,0.0,-0.02
2020-08-12 19:56:39.5830,0.04,-0.03,-0.05
2020-08-12 19:56:39.6820,0.06,-0.02,-0.05
2020-08-12 19:56:39.7810,-0.08,-0.04,-0.02
2020-08-12 19:56:39.8800,0.03,-0.4,-0.0
2020-08-12 19:56:39.9800,0.16,-0.11,-0.08
2020-08-12 19:56:40.0790,-0.02,0.09,0.07
2020-08-12 19:56:40.1780,0.53,0.15,-0.2
2020-08-12 19:56:40.2770,0.13,0.06,-0.03
2020-08-12 19:56:40.3770,0.08,-0.04,-0.11
2020-08-12 19:56:40.4760,-0.04,0.04,-0.06
2020-08-12 19:56:40.5750,0.05,-0.01,0.02
2020-08-12 19:56:40.6750,0.11,0.01,0.04
2020-08-12 19:56:40.7740,0.04,-0.06,-0.07
2020-08-12 19:56:40.8730,-0.22,-0.06,0.04
2020-08-12 19:56:40.9720,-0.4,0.03,-0.04
2020-08-12 19:56:41.0720,-0.68,0.1,-0.24
2020-08-12 19:56:41.1710,0.25,-0.04,-0.09
2020-08-12 19:56:41.2700,0.11,-0.07,-0.1
2020-08-12 19:56:41.3690,0.07,0.01,0.0
2020-08-12 19:56:41.4690,-0.01,-0.02,-0.04
2020-08-12 19:56:41.5680,0.03,-0.04,-0.08
2020-08-12 19:56:41.6670,0.01,-0.07,-0.03
2020-08-12 19:56:41.7660,0.1,-0.29,0.05
2020-08-12 19:56:41.8660,0.25,-0.32,-0.12
2020-08-12 19:56:41.9650,0.02,0.14,-0.02
2020-08-12 19:56:42.0640,0.39,0.2,-0.12
2020-08-12 19:56:42.1640,0.16,0.08,-0.05
2020-08-12 19:56:42.2630,0.12,0.03,-0.05
2020-08-12 19:56:42.3620,-0.01,-0.02,-0.08
2020-08-12 19:56:42.4610,0.03,0.01,-0.02
2020-08-12 19:56:42.5610,-0.05,-0.07,-0.05
2020-08-12 19:56:42.6600,-0.2,-0.0,0.03
2020-08-12 19:56:42.7590,-0.22,0.0,0.01
2020-08-12 19:56:42.8580,-0.22,0.03,0.01
2020-08-12 19:56:42.9580,-0.24,0.06,-0.1
2020-08-12 19:56:43.0570,-0.29,-0.34,-0.0
2020-08-12 19:56:43.1560,0.21,0.06,0.04
2020-08-12 19:56:43.2550,0.03,-0.05,-0.02
2020-08-12 19:56:43.3550,-0.02,0.01,-0.02
2020-08-12 19:56:43.4540,-0.04,-0.0,-0.04
2020-08-12 19:56:43.5530,0.04,0.02,0.01
2020-08-12 19:56:43.6520,0.09,-0.09,-0.06
2020-08-12 19:56:43.7520,0.07,-0.36,0.02
2020-08-12 19:56:43.8510,0.25,-0.35,-0.01
2020-08-12 19:56:43.9500,-0.04,0.16,-0.04
2020-08-12 19:56:44.0490,0.38,0.14,-0.07
2020-08-12 19:56:44.1490,0.15,0.04,-0.05
2020-08-12 19:56:44.2480,-0.19,0.01,-0.04
2020-08-12 19:56:44.3470,-0.05,0.04,-0.09
2020-08-12 19:56:44.4470,0.07,-0.04,-0.08
2020-08-12 19:56:44.5460,0.05,-0.04,-0.01
2020-08-12 19:56:44.6450,-0.06,-0.02,0.03
2020-08-12 19:56:44.7450,-0.23,-0.03,0.01
2020-08-12 19:56:44.8440,-0.29,0.02,-0.04
2020-08-12 19:56:44.9430,-0.29,0.07,-0.23
2020-08-12 19:56:45.0420,-0.16,0.16,-0.13
2020-08-12 19:56:45.1410,-0.2,-0.03,-0.01
2020-08-12 19:56:45.2410,0.02,-0.05,-0.01
2020-08-12 19:56:45.3400,0.03,0.01,-0.04
2020-08-12 19:56:45.4390,0.04,-0.02,-0.02
2020-08-12 19:56:45.5390,0.07,-0.09,-0.04
2020-08-12 19:56:45.6380,0.02,-0.17,-0.01
2020-08-12 19:56:45.7370,0.21,-0.38,0.03
2020-08-12 19:56:45.8360,0.04,0.11,0.05
2020-08-12 19:56:45.9360,0.5,0.13,-0.09
2020-08-12 19:56:46.0350,0.29,0.09,-0.11
2020-08-12 19:56:46.1340,0.07,-0.01,-0.05
2020-08-12 19:56:46.2340,-0.01,-0.02,-0.03
2020-08-12 19:56:46.3330,-0.04,-0.05,0.01
2020-08-12 19:56:46.4320,0.0,-0.04,-0.03
2020-08-12 19:56:46.5310,-0.25,-0.04,0.0
2020-08-12 19:56:46.6310,-0.29,0.02,0.02
2020-08-12 19:56:46.7300,-0.35,0.04,-0.11
2020-08-12 19:56:46.8290,-0.46,-0.1,-0.05
2020-08-12 19:56:46.9290,0.36,-0.07,-0.12
2020-08-12 19:56:47.0280,0.15,-0.05,-0.1
2020-08-12 19:56:47.1270,0.05,0.0,-0.0
2020-08-12 19:56:47.2260,-0.01,-0.02,-0.04
2020-08-12 19:56:47.3250,0.07,0.0,-0.05
2020-08-12 19:56:47.4250,0.07,-0.05,-0.03
2020-08-12 19:56:47.5240,0.03,-0.25,-0.01
2020-08-12 19:56:47.6230,0.13,-0.31,-0.14
2020-08-12 19:56:47.7220,0.07,0.13,0.08
2020-08-12 19:56:47.8220,0.25,0.07,0.02
2020-08-12 19:56:47.9210,0.29,0.14,-0.12
2020-08-12 19:56:48.0200,0.1,0.03,-0.03
2020-08-12 19:56:48.1200,0.1,-0.02,-0.09
2020-08-12 19:56:48.2190,0.04,-0.06,-0.04
2020-08-12 19:56:48.3180,0.01,-0.05,-0.02
2020-08-12 19:56:48.4170,-0.14,-0.08,-0.02
2020-08-12 19:56:48.5170,-0.27,-0.01,0.05
2020-08-12 19:56:48.6160,-0.33,0.02,-0.04
2020-08-12 19:56:48.7150,-0.31,-0.01,-0.17
2020-08-12 19:56:48.8150,-0.21,0.12,-0.13
2020-08-12 19:56:48.9140,-0.22,-0.07,-0.02
2020-08-12 19:56:49.0130,-0.01,-0.06,-0.02
2020-08-12 19:56:49.1120,-0.04,0.01,-0.04
2020-08-12 19:56:49.2120,0.01,0.01,-0.06
2020-08-12 19:56:49.3110,0.01,-0.04,-0.01
2020-08-12 19:56:49.4100,0.03,-0.11,-0.02
2020-08-12 19:56:49.5090,0.08,-0.35,-0.02
2020-08-12 19:56:49.6090,0.18,-0.19,0.02
2020-08-12 19:56:49.7080,-0.06,0.18,0.03
2020-08-12 19:56:49.8070,0.5,0.09,-0.2
2020-08-12 19:56:49.9060,0.21,0.09,-0.1
2020-08-12 19:56:50.0060,0.15,-0.01,-0.05
2020-08-12 19:56:50.1050,0.12,-0.04,-0.03
2020-08-12 19:56:50.2040,-0.02,-0.05,-0.05
2020-08-12 19:56:50.3030,-0.08,-0.03,0.03
2020-08-12 19:56:50.4030,-0.17,-0.03,0.03
2020-08-12 19:56:50.5020,-0.28,0.0,0.07
2020-08-12 19:56:50.6010,-0.28,0.04,-0.11
2020-08-12 19:56:50.7010,-0.93,-0.5,-0.12
2020-08-12 19:56:50.8000,0.1,0.03,-0.01
2020-08-12 19:56:50.8990,-0.01,-0.03,0.0
2020-08-12 19:56:50.9990,-0.02,-0.0,0.01
2020-08-12 19:56:51.0980,-0.03,0.04,-0.04
2020-08-12 19:56:51.1970,-0.07,-0.05,-0.08
2020-08-12 19:56:51.2960,0.05,-0.07,-0.02
2020-08-12 19:56:51.3950,0.11,-0.21,-0.01
2020-08-12 19:56:51.4950,0.22,-0.38,-0.09
2020-08-12 19:56:51.5940,-0.01,0.08,-0.04
2020-08-12 19:56:51.6930,0.42,0.14,-0.18
2020-08-12 19:56:51.7920,0.22,0.12,-0.07
2020-08-12 19:56:51.8920,0.07,0.0,0.05
2020-08-12 19:56:51.9910,0.2,-0.02,-0.08
2020-08-12 19:56:52.0900,0.15,-0.02,-0.03
2020-08-12 19:56:52.1890,-0.04,-0.05,0.02
2020-08-12 19:56:52.2890,-0.15,-0.07,-0.01
2020-08-12 19:56:52.3880,-0.36,-0.07,-0.07
2020-08-12 19:56:52.4870,-0.51,0.08,-0.12
2020-08-12 19:56:52.5870,0.45,-0.4,-0.34
2020-08-12 19:56:52.6860,-0.39,0.07,0.21
2020-08-12 19:56:52.7850,-0.1,0.01,0.03
2020-08-12 19:56:52.8850,-0.04,-0.0,-0.02
2020-08-12 19:56:52.9840,-0.01,-0.0,-0.03
2020-08-12 19:56:53.0830,0.0,-0.03,-0.03
2020-08-12 19:56:53.1820,0.07,-0.1,-0.03
2020-08-12 19:56:53.2820,0.05,-0.33,-0.02
2020-08-12 19:56:53.3810,0.28,-0.32,0.01
2020-08-12 19:56:53.4800,-0.06,0.15,0.02
2020-08-12 19:56:53.5790,0.37,0.11,-0.14
2020-08-12 19:56:53.6790,0.23,0.06,-0.07
2020-08-12 19:56:53.7780,0.1,0.03,-0.01
2020-08-12 19:56:53.8770,0.03,-0.07,-0.04
2020-08-12 19:56:53.9760,-0.02,-0.02,-0.04
2020-08-12 19:56:54.0760,-0.04,-0.01,-0.0
2020-08-12 19:56:54.1750,-0.16,-0.04,0.01
2020-08-12 19:56:54.2740,-0.37,-0.02,0.04
2020-08-12 19:56:54.3740,-0.46,0.05,-0.1
2020-08-12 19:56:54.4730,0.7,-0.67,0.29
2020-08-12 19:56:54.5720,0.04,0.07,0.2
2020-08-12 19:56:54.6710,-0.02,-0.02,0.04
2020-08-12 19:56:54.7710,-0.06,0.02,-0.01
2020-08-12 19:56:54.8700,0.03,-0.01,-0.0
2020-08-12 19:56:54.9690,0.02,-0.06,-0.02
2020-08-12 19:56:55.0680,0.05,-0.07,-0.04
2020-08-12 19:56:55.1680,0.09,-0.22,-0.01
2020-08-12 19:56:55.2670,0.21,-0.36,-0.06
2020-08-12 19:56:55.3660,-0.02,0.24,0.03
2020-08-12 19:56:55.4650,0.42,0.13,-0.12
2020-08-12 19:56:55.5650,0.24,0.01,-0.12
2020-08-12 19:56:55.6640,0.15,0.04,-0.07
2020-08-12 19:56:55.7630,0.07,0.02,-0.06
2020-08-12 19:56:55.8620,0.02,-0.06,-0.07
2020-08-12 19:56:55.9620,0.03,-0.03,-0.01
2020-08-12 19:56:56.0610,-0.12,-0.02,0.03
2020-08-12 19:56:56.1600,-0.16,-0.03,0.05
2020-08-12 19:56:56.2590,-0.33,0.04,-0.13
2020-08-12 19:56:56.3590,-1.46,-0.18,0.1
2020-08-12 19:56:56.4580,0.56,-0.13,-0.16
2020-08-12 19:56:56.5570,0.21,-0.04,-0.05
2020-08-12 19:56:56.6570,-0.07,0.01,0.0
2020-08-12 19:56:56.7560,-0.01,0.01,-0.04
2020-08-12 19:56:56.8550,0.01,-0.02,-0.06
2020-08-12 19:56:56.9550,0.01,-0.03,-0.02
2020-08-12 19:56:57.0540,-0.02,-0.07,-0.04
2020-08-12 19:56:57.1530,0.08,-0.43,0.02
2020-08-12 19:56:57.2520,0.18,-0.15,-0.01
2020-08-12 19:56:57.3520,0.08,0.12,0.01
2020-08-12 19:56:57.4510,0.41,0.05,-0.07
2020-08-12 19:56:57.5500,0.21,0.06,0.06
2020-08-12 19:56:57.6490,0.05,-0.05,-0.13
