time,ax,ay,az
2020-08-13 11:43:16.2170,0.01,0.0,0.07
2020-08-13 11:43:16.3160,0.02,0.04,0.03
2020-08-13 11:43:16.4140,0.02,0.12,0.03
2020-08-13 11:43:16.4750,-0.01,0.01,-0.08
2020-08-13 11:43:16.5660,-0.2,-0.15,0.01
2020-08-13 11:43:16.6660,-0.01,0.03,0.02
2020-08-13 11:43:16.7570,0.06,-0.03,-0.04
2020-08-13 11:43:16.8510,0.09,-0.22,-0.07
2020-08-13 11:43:16.9260,0.34,-0.39,0.05
2020-08-13 11:43:17.0310,0.4,-0.28,0.2
2020-08-13 11:43:17.1270,0.14,0.02,0.04
2020-08-13 11:43:17.2110,0.73,0.25,-0.06
2020-08-13 11:43:17.3100,0.53,0.06,-0.03
2020-08-13 11:43:17.4140,0.18,-0.24,0.04
2020-08-13 11:43:17.5060,-0.08,-0.31,0.11
2020-08-13 11:43:17.5600,-0.42,-0.27,0.23
2020-08-13 11:43:17.6490,-0.82,-0.18,-0.05
2020-08-13 11:43:17.7390,-1.02,-0.04,0.01
2020-08-13 11:43:17.8280,-0.44,-0.43,-0.12
2020-08-13 11:43:17.9200,-0.45,0.02,0.16
2020-08-13 11:43:18.0160,-0.11,-0.0,0.05
2020-08-13 11:43:18.1130,0.03,0.04,0.01
2020-08-13 11:43:18.2020,-0.04,0.01,0.01
2020-08-13 11:43:18.3000,0.01,-0.01,-0.02
2020-08-13 11:43:18.4010,-0.01,0.01,-0.01
2020-08-13 11:43:18.4980,0.02,0.02,0.01
2020-08-13 11:43:18.5610,0.0,0.02,-0.02
2020-08-13 11:43:18.6610,0.04,-0.11,-0.02
2020-08-13 11:43:18.7500,0.18,-0.3,0.06
2020-08-13 11:43:18.8310,0.38,-0.43,0.01
2020-08-13 11:43:18.9360,0.1,-0.08,-0.01
2020-08-13 11:43:19.0260,0.86,0.11,0.06
2020-08-13 11:43:19.1160,0.61,0.26,-0.04
2020-08-13 11:43:19.2060,0.32,-0.1,0.03
2020-08-13 11:43:19.2960,-0.0,-0.29,0.02
2020-08-13 11:43:19.3960,-0.23,-0.33,0.07
2020-08-13 11:43:19.4930,-0.68,-0.3,0.06
2020-08-13 11:43:19.5510,-1.12,-0.06,0.13
2020-08-13 11:43:19.6940,1.71,-0.0,-0.08
2020-08-13 11:43:19.7450,-0.74,-0.54,-0.21
2020-08-13 11:43:19.8430,-0.14,-0.0,-0.05
2020-08-13 11:43:19.9410,0.05,-0.01,0.06
2020-08-13 11:43:20.0150,-0.01,0.01,0.02
2020-08-13 11:43:20.1050,-0.06,0.04,-0.01
2020-08-13 11:43:20.2000,-0.02,-0.01,-0.03
2020-08-13 11:43:20.2960,-0.0,0.02,-0.0
2020-08-13 11:43:20.3870,0.01,-0.01,-0.04
2020-08-13 11:43:20.4870,0.09,-0.05,0.03
2020-08-13 11:43:20.5850,0.1,-0.04,-0.01
2020-08-13 11:43:20.6850,0.27,-0.4,0.01
2020-08-13 11:43:20.7390,0.43,-0.64,0.14
2020-08-13 11:43:20.8310,-0.0,0.04,0.12
2020-08-13 11:43:20.9300,0.6,0.31,-0.09
2020-08-13 11:43:21.0200,0.39,0.17,-0.01
2020-08-13 11:43:21.1120,0.12,-0.28,0.03
2020-08-13 11:43:21.2020,-0.14,-0.3,0.1
2020-08-13 11:43:21.3030,-0.45,-0.26,0.06
2020-08-13 11:43:21.3850,-0.83,-0.12,0.05
2020-08-13 11:43:21.4800,-0.64,-0.03,-0.09
2020-08-13 11:43:21.5780,0.2,-0.7,-0.2
2020-08-13 11:43:21.6770,-0.49,-0.19,0.06
2020-08-13 11:43:21.7760,-0.04,-0.01,-0.1
2020-08-13 11:43:21.8770,-0.02,0.01,-0.02
2020-08-13 11:43:21.9370,-0.03,0.05,0.05
2020-08-13 11:43:22.0270,-0.02,0.02,-0.05
2020-08-13 11:43:22.1170,-0.01,0.02,-0.03
2020-08-13 11:43:22.2060,0.01,-0.02,0.03
2020-08-13 11:43:22.2830,-0.02,-0.01,-0.01
2020-08-13 11:43:22.4020,0.03,-0.11,-0.02
2020-08-13 11:43:22.4860,0.26,-0.31,0.07
2020-08-13 11:43:22.5830,0.35,-0.33,0.01
2020-08-13 11:43:22.6810,0.12,-0.02,-0.02
2020-08-13 11:43:22.7710,0.79,0.19,-0.11
2020-08-13 11:43:22.8710,0.59,0.14,-0.04
2020-08-13 11:43:22.9430,0.26,-0.12,-0.02
2020-08-13 11:43:23.0230,-0.08,-0.3,0.1
2020-08-13 11:43:23.1110,-0.41,-0.29,0.09
2020-08-13 11:43:23.2020,-0.71,-0.17,0.13
2020-08-13 11:43:23.2910,-0.95,-0.08,0.13
2020-08-13 11:43:23.3800,1.11,-0.23,-0.13
2020-08-13 11:43:23.4710,-0.17,-0.13,0.09
2020-08-13 11:43:23.5710,-0.09,0.03,-0.15
2020-08-13 11:43:23.6670,-0.05,-0.02,-0.04
2020-08-13 11:43:23.7650,0.01,-0.03,0.01
2020-08-13 11:43:23.8650,-0.01,0.06,-0.03
2020-08-13 11:43:23.9640,-0.06,0.03,-0.01
2020-08-13 11:43:24.0220,0.01,0.02,0.0
2020-08-13 11:43:24.1120,0.03,-0.02,-0.01
2020-08-13 11:43:24.2020,0.0,-0.04,0.0
2020-08-13 11:43:24.2930,0.07,-0.12,-0.01
2020-08-13 11:43:24.3910,0.29,-0.32,0.05
2020-08-13 11:43:24.4810,0.29,-0.26,0.07
2020-08-13 11:43:24.5770,0.1,-0.04,0.05
2020-08-13 11:43:24.6590,0.8,0.28,-0.02
2020-08-13 11:43:24.7570,0.42,0.18,-0.03
2020-08-13 11:43:24.8580,0.16,-0.16,-0.05
2020-08-13 11:43:24.9560,-0.04,-0.25,-0.03
2020-08-13 11:43:25.0550,-0.38,-0.31,0.05
2020-08-13 11:43:25.1030,-0.85,-0.21,0.03
2020-08-13 11:43:25.1930,-1.09,-0.06,0.04
2020-08-13 11:43:25.3120,-0.47,-0.46,0.24
2020-08-13 11:43:25.3870,0.01,0.06,0.15
2020-08-13 11:43:25.4830,-0.05,0.01,0.0
2020-08-13 11:43:25.5750,0.01,0.03,0.03
2020-08-13 11:43:25.6730,-0.01,0.02,0.02
2020-08-13 11:43:25.7630,-0.16,-0.07,-0.04
2020-08-13 11:43:25.8650,0.01,0.04,0.04
2020-08-13 11:43:25.9510,0.02,0.03,-0.05
2020-08-13 11:43:26.0600,-0.03,-0.02,-0.02
2020-08-13 11:43:26.1480,0.02,-0.14,-0.0
2020-08-13 11:43:26.2010,0.23,-0.31,0.07
2020-08-13 11:43:26.3020,0.31,-0.38,0.15
2020-08-13 11:43:26.3920,0.24,-0.1,0.04
2020-08-13 11:43:26.4820,0.85,0.26,-0.27
2020-08-13 11:43:26.5710,0.64,0.25,-0.08
2020-08-13 11:43:26.6630,0.22,-0.05,-0.09
2020-08-13 11:43:26.7520,-0.01,-0.32,0.05
2020-08-13 11:43:26.8430,-0.42,-0.34,0.24
2020-08-13 11:43:26.9410,-0.73,-0.22,0.05
2020-08-13 11:43:27.0410,-1.09,-0.03,0.04
2020-08-13 11:43:27.1130,1.5,-0.33,-0.38
2020-08-13 11:43:27.2430,-0.38,0.01,0.26
2020-08-13 11:43:27.3010,-0.09,0.01,0.0
2020-08-13 11:43:27.3840,-0.0,-0.04,0.01
2020-08-13 11:43:27.4880,0.02,0.01,0.05
2020-08-13 11:43:27.5630,-0.02,0.05,-0.04
2020-08-13 11:43:27.6680,-0.04,0.02,-0.04
2020-08-13 11:43:27.7580,0.05,0.02,0.02
2020-08-13 11:43:27.8500,-0.02,-0.07,-0.08
2020-08-13 11:43:27.9540,0.05,-0.13,-0.0
2020-08-13 11:43:28.0370,0.33,-0.41,0.0
2020-08-13 11:43:28.1330,0.5,-0.43,0.17
2020-08-13 11:43:28.2330,0.11,-0.17,0.04
2020-08-13 11:43:28.3320,0.66,0.34,-0.15
2020-08-13 11:43:28.4040,0.45,0.24,-0.09
2020-08-13 11:43:28.4920,0.07,-0.17,0.0
2020-08-13 11:43:28.5840,-0.39,-0.23,0.14
2020-08-13 11:43:28.6880,-0.52,-0.14,0.13
2020-08-13 11:43:28.7700,-0.72,-0.09,-0.06
2020-08-13 11:43:28.8680,-0.59,-0.16,-0.02
2020-08-13 11:43:28.9610,-0.37,-0.3,-0.12
2020-08-13 11:43:29.0470,-0.05,0.09,0.06
2020-08-13 11:43:29.1380,-0.02,0.03,0.01
2020-08-13 11:43:29.2280,-0.02,-0.02,-0.02
2020-08-13 11:43:29.3280,-0.07,0.02,0.02
2020-08-13 11:43:29.4260,0.04,0.04,-0.01
2020-08-13 11:43:29.5240,0.02,0.03,-0.03
2020-08-13 11:43:29.6370,0.03,0.05,-0.0
2020-08-13 11:43:29.7230,-0.01,-0.06,-0.06
2020-08-13 11:43:29.7830,0.06,-0.1,-0.04
2020-08-13 11:43:29.8730,0.33,-0.35,0.01
2020-08-13 11:43:29.9630,0.4,-0.34,0.18
2020-08-13 11:43:30.0620,0.31,0.11,0.21
2020-08-13 11:43:30.1570,0.67,0.29,-0.06
2020-08-13 11:43:30.2410,0.31,0.06,-0.07
2020-08-13 11:43:30.3380,0.04,-0.22,0.09
2020-08-13 11:43:30.4190,-0.33,-0.37,0.13
2020-08-13 11:43:30.5180,-0.7,-0.28,0.0
2020-08-13 11:43:30.6190,-1.07,-0.07,0.03
2020-08-13 11:43:30.7150,0.64,-0.04,-0.1
2020-08-13 11:43:30.7750,-0.38,-0.17,-0.03
2020-08-13 11:43:30.8760,0.05,0.04,-0.02
2020-08-13 11:43:30.9650,-0.04,0.02,0.01
2020-08-13 11:43:31.0460,0.01,0.01,0.02
2020-08-13 11:43:31.1440,-0.01,0.02,0.0
2020-08-13 11:43:31.2260,-0.08,-0.02,-0.02
2020-08-13 11:43:31.3320,-0.03,0.01,-0.02
2020-08-13 11:43:31.4100,-0.03,0.01,-0.01
2020-08-13 11:43:31.5090,0.05,-0.06,-0.01
2020-08-13 11:43:31.6080,0.18,-0.19,-0.02
2020-08-13 11:43:31.7060,0.36,-0.43,0.06
2020-08-13 11:43:31.8070,0.3,-0.24,0.04
2020-08-13 11:43:31.8680,0.1,0.01,-0.01
2020-08-13 11:43:31.9580,0.6,0.34,-0.1
2020-08-13 11:43:32.0470,0.46,0.17,-0.04
2020-08-13 11:43:32.1250,0.1,-0.17,0.05
2020-08-13 11:43:32.2250,-0.43,-0.38,0.17
2020-08-13 11:43:32.3260,-0.52,-0.16,-0.01
2020-08-13 11:43:32.4070,-0.87,-0.09,-0.04
2020-08-13 11:43:32.5140,-0.63,-0.18,-0.2
2020-08-13 11:43:32.6180,-0.2,-0.22,-0.0
2020-08-13 11:43:32.7040,0.01,0.04,-0.0
2020-08-13 11:43:32.8130,-0.06,0.04,-0.01
2020-08-13 11:43:32.8590,-0.04,-0.02,-0.02
2020-08-13 11:43:32.9510,-0.03,0.03,0.01
2020-08-13 11:43:33.0400,0.03,0.03,0.01
2020-08-13 11:43:33.1320,-0.12,-0.01,-0.03
2020-08-13 11:43:33.2220,0.03,0.07,-0.01
2020-08-13 11:43:33.3120,0.01,-0.07,-0.05
2020-08-13 11:43:33.4120,0.06,-0.17,-0.03
2020-08-13 11:43:33.5040,0.3,-0.4,0.02
2020-08-13 11:43:33.6040,0.39,-0.37,0.13
2020-08-13 11:43:33.6930,0.19,0.06,0.07
2020-08-13 11:43:33.7920,0.43,0.26,0.05
2020-08-13 11:43:33.8640,0.24,0.2,-0.11
2020-08-13 11:43:33.9940,0.13,-0.11,0.03
2020-08-13 11:43:34.0430,-0.14,-0.25,0.08
2020-08-13 11:43:34.1400,-0.36,-0.25,0.07
2020-08-13 11:43:34.2380,-0.73,-0.13,0.07
2020-08-13 11:43:34.3190,-0.78,-0.01,-0.04
2020-08-13 11:43:34.4190,1.08,-0.05,-0.1
2020-08-13 11:43:34.5080,-0.63,-0.39,0.21
2020-08-13 11:43:34.5970,-0.0,0.03,-0.14
2020-08-13 11:43:34.6860,-0.02,-0.0,0.06
2020-08-13 11:43:34.7850,-0.0,0.02,-0.01
2020-08-13 11:43:34.8530,-0.04,0.03,0.01
2020-08-13 11:43:34.9850,-0.06,-0.02,-0.06
2020-08-13 11:43:35.0430,-0.03,-0.0,-0.02
2020-08-13 11:43:35.1270,0.05,0.03,0.02
2020-08-13 11:43:35.2280,-0.02,-0.06,-0.05
2020-08-13 11:43:35.3230,0.1,-0.31,-0.02
2020-08-13 11:43:35.4090,0.29,-0.35,-0.01
2020-08-13 11:43:35.5010,0.17,-0.07,0.14
2020-08-13 11:43:35.5890,0.31,0.09,0.16
2020-08-13 11:43:35.6790,0.6,0.29,-0.01
2020-08-13 11:43:35.7790,0.33,0.04,-0.02
2020-08-13 11:43:35.8750,0.02,-0.26,0.06
2020-08-13 11:43:35.9740,-0.26,-0.28,0.04
2020-08-13 11:43:36.0780,-0.51,-0.24,0.01
2020-08-13 11:43:36.1720,-0.87,-0.08,0.1
2020-08-13 11:43:36.2340,-0.99,-0.06,-0.03
2020-08-13 11:43:36.3150,-0.46,-0.24,0.08
2020-08-13 11:43:36.4130,-0.16,-0.0,0.01
2020-08-13 11:43:36.4900,-0.11,0.02,0.08
2020-08-13 11:43:36.5830,-0.17,-0.05,-0.04
2020-08-13 11:43:36.6840,-0.05,0.04,0.02
2020-08-13 11:43:36.7690,-0.04,0.01,-0.01
2020-08-13 11:43:36.8700,-0.02,0.02,0.01
2020-08-13 11:43:36.9670,-0.03,0.01,-0.01
2020-08-13 11:43:37.0690,0.04,-0.03,0.05
2020-08-13 11:43:37.1660,0.12,-0.25,-0.07
2020-08-13 11:43:37.2240,0.39,-0.46,0.09
2020-08-13 11:43:37.3130,0.26,-0.24,0.1
2020-08-13 11:43:37.4030,0.74,0.13,-0.01
2020-08-13 11:43:37.4940,0.59,0.36,-0.04
2020-08-13 11:43:37.5840,0.25,-0.05,-0.09
2020-08-13 11:43:37.6750,-0.03,-0.22,0.12
2020-08-13 11:43:37.7780,-0.3,-0.18,0.11
2020-08-13 11:43:37.8620,-0.47,-0.15,-0.02
2020-08-13 11:43:37.9590,-0.68,-0.12,-0.08
2020-08-13 11:43:38.0580,-0.88,-0.04,0.06
2020-08-13 11:43:38.1580,-0.61,-0.56,-0.08
2020-08-13 11:43:38.2560,-0.37,-0.05,0.06
2020-08-13 11:43:38.3190,-0.08,0.06,0.11
2020-08-13 11:43:38.4070,-0.03,-0.01,0.0
2020-08-13 11:43:38.4970,-0.02,0.04,0.03
2020-08-13 11:43:38.5860,0.01,0.03,0.01
2020-08-13 11:43:38.6660,-0.06,0.01,-0.01
2020-08-13 11:43:38.7650,-0.05,0.0,-0.01
2020-08-13 11:43:38.8520,-0.0,-0.04,0.04
2020-08-13 11:43:38.9510,0.03,-0.12,-0.01
2020-08-13 11:43:39.0500,0.24,-0.43,-0.01
2020-08-13 11:43:39.1490,0.38,-0.37,0.0
2020-08-13 11:43:39.2490,0.28,0.01,0.06
2020-08-13 11:43:39.3090,0.69,0.36,-0.08
2020-08-13 11:43:39.3990,0.37,0.09,-0.05
2020-08-13 11:43:39.4900,0.12,-0.17,0.08
2020-08-13 11:43:39.5790,-0.15,-0.26,0.02
2020-08-13 11:43:39.6710,-0.59,-0.31,0.1
2020-08-13 11:43:39.7600,-0.86,-0.16,-0.05
2020-08-13 11:43:39.8570,-0.8,-0.15,-0.09
2020-08-13 11:43:39.9470,-0.38,-0.15,0.15
2020-08-13 11:43:40.0440,-0.19,0.06,0.2
2020-08-13 11:43:40.1450,-0.09,-0.01,-0.02
2020-08-13 11:43:40.2430,-0.05,0.0,-0.03
2020-08-13 11:43:40.2990,-0.04,0.05,0.02
2020-08-13 11:43:40.3900,0.01,0.0,-0.02
2020-08-13 11:43:40.4930,0.03,0.02,0.02
2020-08-13 11:43:40.5830,0.02,0.03,0.0
2020-08-13 11:43:40.6730,0.04,-0.03,-0.02
2020-08-13 11:43:40.7650,0.07,-0.16,-0.04
2020-08-13 11:43:40.8530,0.25,-0.31,0.05
2020-08-13 11:43:40.9430,0.31,-0.4,0.05
2020-08-13 11:43:41.0340,0.24,-0.07,0.07
2020-08-13 11:43:41.1350,0.7,0.31,-0.14
2020-08-13 11:43:41.2370,0.52,0.29,-0.05
2020-08-13 11:43:41.3310,0.18,-0.16,0.01
2020-08-13 11:43:41.3950,-0.07,-0.25,0.05
2020-08-13 11:43:41.4830,-0.34,-0.27,0.12
2020-08-13 11:43:41.5740,-0.78,-0.18,0.09
2020-08-13 11:43:41.6650,-0.83,-0.02,-0.08
2020-08-13 11:43:41.7690,-0.29,-0.69,-0.21
2020-08-13 11:43:41.8590,-0.64,-0.15,0.24
2020-08-13 11:43:41.9500,-0.06,-0.01,0.01
2020-08-13 11:43:42.0310,0.02,0.02,-0.03
2020-08-13 11:43:42.1290,-0.05,0.02,0.04
2020-08-13 11:43:42.2280,0.01,0.03,-0.01
2020-08-13 11:43:42.3240,0.05,0.03,-0.02
2020-08-13 11:43:42.3860,-0.01,0.01,-0.04
2020-08-13 11:43:42.5320,0.05,-0.02,-0.0
2020-08-13 11:43:42.5950,0.07,-0.14,-0.05
2020-08-13 11:43:42.6690,0.25,-0.33,0.02
2020-08-13 11:43:42.7640,0.42,-0.36,0.1
2020-08-13 11:43:42.8490,0.21,-0.12,0.08
2020-08-13 11:43:42.9400,0.73,0.31,-0.07
2020-08-13 11:43:43.0320,0.56,0.24,-0.09
2020-08-13 11:43:43.1220,0.16,-0.15,-0.01
2020-08-13 11:43:43.2180,-0.23,-0.22,0.07
2020-08-13 11:43:43.3170,-0.41,-0.26,0.07
2020-08-13 11:43:43.4170,-0.82,-0.21,0.09
2020-08-13 11:43:43.5190,-0.64,0.04,-0.1
2020-08-13 11:43:43.6160,-0.11,-0.19,-0.09
2020-08-13 11:43:43.6730,-0.49,-0.03,0.05
2020-08-13 11:43:43.7650,-0.03,0.01,0.03
2020-08-13 11:43:43.8540,0.06,0.03,-0.03
2020-08-13 11:43:43.9440,-0.01,0.05,0.0
2020-08-13 11:43:44.0340,0.01,0.0,-0.04
2020-08-13 11:43:44.1260,-0.01,0.01,0.0
2020-08-13 11:43:44.2210,-0.01,0.01,-0.05
2020-08-13 11:43:44.3090,-0.01,-0.04,-0.03
2020-08-13 11:43:44.4080,0.07,-0.21,-0.03
2020-08-13 11:43:44.5090,0.33,-0.51,0.01
2020-08-13 11:43:44.6060,0.47,-0.31,0.1
2020-08-13 11:43:44.7050,0.47,0.12,0.22
2020-08-13 11:43:44.8050,0.71,0.3,-0.01
2020-08-13 11:43:44.8610,0.34,-0.05,-0.06
2020-08-13 11:43:44.9580,-0.22,-0.34,0.08
2020-08-13 11:43:45.0480,-0.49,-0.46,0.14
2020-08-13 11:43:45.1450,-0.73,-0.22,0.03
2020-08-13 11:43:45.2340,-0.74,-0.02,-0.09
2020-08-13 11:43:45.3290,1.28,-0.04,-0.06
2020-08-13 11:43:45.4290,-0.43,-0.26,0.34
2020-08-13 11:43:45.5130,0.06,0.03,-0.13
2020-08-13 11:43:45.6090,-0.26,-0.06,0.05
2020-08-13 11:43:45.6980,-0.02,-0.0,-0.01
2020-08-13 11:43:45.7910,-0.0,-0.01,-0.04
2020-08-13 11:43:45.8890,-0.02,0.02,0.01
2020-08-13 11:43:45.9890,-0.01,0.0,-0.02
2020-08-13 11:43:46.0880,-0.08,-0.03,-0.03
2020-08-13 11:43:46.1500,-0.0,-0.07,-0.0
2020-08-13 11:43:46.2400,0.18,-0.23,-0.01
2020-08-13 11:43:46.3310,0.46,-0.36,0.13
2020-08-13 11:43:46.4210,0.16,-0.1,0.06
2020-08-13 11:43:46.5240,0.63,0.2,-0.07
2020-08-13 11:43:46.6080,0.52,0.21,-0.08
2020-08-13 11:43:46.7050,0.29,-0.02,0.02
2020-08-13 11:43:46.7830,0.01,-0.17,0.06
2020-08-13 11:43:46.8840,-0.28,-0.29,0.13
2020-08-13 11:43:46.9810,-0.68,-0.25,0.07
2020-08-13 11:43:47.0800,-1.04,-0.12,-0.04
2020-08-13 11:43:47.1400,1.47,-0.07,-0.26
2020-08-13 11:43:47.2310,-0.54,-0.08,0.07
2020-08-13 11:43:47.3220,-0.22,-0.03,-0.07
2020-08-13 11:43:47.4120,-0.0,0.03,0.07
2020-08-13 11:43:47.5140,-0.1,0.01,-0.02
2020-08-13 11:43:47.6090,-0.01,0.01,0.03
2020-08-13 11:43:47.7090,-0.04,0.01,0.02
2020-08-13 11:43:47.7970,-0.03,0.0,-0.03
2020-08-13 11:43:47.8870,-0.04,0.01,-0.03
2020-08-13 11:43:47.9740,-0.0,-0.11,-0.05
2020-08-13 11:43:48.0730,0.22,-0.31,-0.05
2020-08-13 11:43:48.1730,0.32,-0.34,0.08
