time,ax,ay,az
2020-08-10 16:12:23.5030,0.75,-0.41,-0.33
2020-08-10 16:12:23.6020,0.11,-0.1,0.17
2020-08-10 16:12:23.7020,-0.07,0.01,-0.03
2020-08-10 16:12:23.8010,-0.01,-0.03,-0.02
2020-08-10 16:12:23.9000,-0.05,0.01,0.05
2020-08-10 16:12:23.9990,-0.06,0.03,0.01
2020-08-10 16:12:24.0990,-0.06,-0.0,-0.03
2020-08-10 16:12:24.1980,-0.08,-0.09,-0.04
2020-08-10 16:12:24.2970,-0.18,-0.3,-0.03
2020-08-10 16:12:24.3960,-0.58,-0.7,0.0
2020-08-10 16:12:24.4960,-0.4,-0.28,0.21
2020-08-10 16:12:24.5950,-1.12,0.38,0.2
2020-08-10 16:12:24.6940,-0.59,0.05,-0.06
2020-08-10 16:12:24.7930,0.27,-0.49,-0.04
2020-08-10 16:12:24.8930,0.7,-0.49,0.02
2020-08-10 16:12:24.9920,1.33,-0.06,0.1
2020-08-10 16:12:25.0910,-1.01,-0.54,-0.59
2020-08-10 16:12:25.1900,0.3,-0.28,-0.16
2020-08-10 16:12:25.2900,0.06,-0.03,-0.11
2020-08-10 16:12:25.3890,-0.09,0.03,0.03
2020-08-10 16:12:25.4880,-0.07,0.04,0.03
2020-08-10 16:12:25.5870,0.02,-0.01,-0.04
2020-08-10 16:12:25.6890,0.0,0.0,-0.04
2020-08-10 16:12:25.7860,-0.06,-0.03,0.01
2020-08-10 16:12:25.8850,-0.04,-0.16,-0.07
2020-08-10 16:12:25.9850,-0.42,-0.48,0.02
2020-08-10 16:12:26.0840,-0.56,-0.66,0.43
2020-08-10 16:12:26.1830,-0.44,0.04,0.25
2020-08-10 16:12:26.2830,-0.45,0.22,-0.14
2020-08-10 16:12:26.3820,-0.09,-0.31,-0.04
2020-08-10 16:12:26.4810,0.32,-0.38,-0.03
2020-08-10 16:12:26.5800,0.82,-0.28,0.07
2020-08-10 16:12:26.6790,1.11,0.07,0.17
2020-08-10 16:12:26.7790,-1.28,0.03,0.64
2020-08-10 16:12:26.8780,0.25,-0.11,0.28
2020-08-10 16:12:26.9770,-0.12,0.0,-0.02
2020-08-10 16:12:27.0760,-0.07,0.02,0.01
2020-08-10 16:12:27.1760,-0.07,0.04,0.04
2020-08-10 16:12:27.2750,-0.02,0.01,-0.02
2020-08-10 16:12:27.3740,-0.03,0.01,-0.11
2020-08-10 16:12:27.4740,-0.03,-0.11,-0.04
2020-08-10 16:12:27.5730,-0.14,-0.31,-0.07
2020-08-10 16:12:27.6720,-0.73,-0.64,0.06
2020-08-10 16:12:27.7710,-0.33,-0.19,0.11
2020-08-10 16:12:27.8710,-0.85,0.28,0.12
2020-08-10 16:12:27.9700,-0.25,-0.21,-0.23
2020-08-10 16:12:28.0690,0.43,-0.45,-0.1
2020-08-10 16:12:28.1690,0.76,-0.44,0.04
2020-08-10 16:12:28.2680,1.28,-0.02,0.26
2020-08-10 16:12:28.3670,-1.09,-0.09,0.37
2020-08-10 16:12:28.4660,0.17,-0.07,0.28
2020-08-10 16:12:28.5660,-0.06,-0.02,-0.05
2020-08-10 16:12:28.6650,-0.04,0.01,0.02
2020-08-10 16:12:28.7640,-0.07,0.05,0.04
2020-08-10 16:12:28.8630,0.15,-0.11,-0.14
2020-08-10 16:12:28.9630,0.03,-0.01,-0.09
2020-08-10 16:12:29.0620,-0.0,-0.12,-0.03
2020-08-10 16:12:29.1610,-0.16,-0.23,0.0
2020-08-10 16:12:29.2600,-0.44,-0.77,-0.13
2020-08-10 16:12:29.3600,-0.47,-0.31,0.34
2020-08-10 16:12:29.4590,-1.12,0.36,0.13
2020-08-10 16:12:29.5580,-0.63,0.06,-0.04
2020-08-10 16:12:29.6570,0.25,-0.49,-0.02
2020-08-10 16:12:29.7570,0.58,-0.33,-0.04
2020-08-10 16:12:29.8560,1.04,-0.11,0.09
2020-08-10 16:12:29.9550,0.96,-0.19,0.15
2020-08-10 16:12:30.0550,0.57,-0.26,-0.0
2020-08-10 16:12:30.1540,0.08,-0.03,-0.06
2020-08-10 16:12:30.2530,-0.0,0.01,-0.07
2020-08-10 16:12:30.3520,-0.02,-0.0,-0.02
2020-08-10 16:12:30.4520,0.02,-0.01,-0.04
2020-08-10 16:12:30.5510,-0.06,0.01,-0.02
2020-08-10 16:12:30.6500,-0.09,-0.05,0.02
2020-08-10 16:12:30.7490,-0.29,-0.29,0.01
2020-08-10 16:12:30.8490,-0.66,-0.75,0.16
2020-08-10 16:12:30.9480,-0.31,0.01,0.16
2020-08-10 16:12:31.0470,-0.69,0.33,0.01
2020-08-10 16:12:31.1460,-0.44,-0.05,-0.18
2020-08-10 16:12:31.2460,0.33,-0.38,-0.15
2020-08-10 16:12:31.3450,0.49,-0.26,-0.07
2020-08-10 16:12:31.4440,0.91,-0.1,0.12
2020-08-10 16:12:31.5430,0.59,-0.41,0.23
2020-08-10 16:12:31.6430,0.37,-0.18,-0.3
2020-08-10 16:12:31.7420,0.17,-0.02,-0.11
2020-08-10 16:12:31.8410,0.01,-0.01,-0.01
2020-08-10 16:12:31.9400,-0.01,0.01,-0.03
2020-08-10 16:12:32.0400,0.03,-0.03,-0.06
2020-08-10 16:12:32.1390,-0.06,-0.0,-0.05
2020-08-10 16:12:32.2380,-0.07,-0.02,-0.0
2020-08-10 16:12:32.3380,0.03,-0.1,-0.07
2020-08-10 16:12:32.4370,-0.17,-0.4,-0.07
2020-08-10 16:12:32.5360,-0.72,-0.53,0.14
2020-08-10 16:12:32.6360,-0.22,-0.11,-0.02
2020-08-10 16:12:32.7350,-0.66,0.17,0.05
2020-08-10 16:12:32.8340,-0.35,-0.15,-0.18
2020-08-10 16:12:32.9330,0.34,-0.39,-0.06
2020-08-10 16:12:33.0320,0.68,-0.38,-0.01
2020-08-10 16:12:33.1320,1.1,-0.04,0.03
2020-08-10 16:12:33.2310,-0.21,-0.37,-0.22
2020-08-10 16:12:33.3300,0.19,-0.12,-0.1
2020-08-10 16:12:33.4290,0.1,-0.07,-0.14
2020-08-10 16:12:33.5290,0.13,0.01,-0.06
2020-08-10 16:12:33.6280,-0.01,-0.03,-0.06
2020-08-10 16:12:33.7270,0.0,-0.02,-0.03
2020-08-10 16:12:33.8270,-0.02,0.03,-0.03
2020-08-10 16:12:33.9260,-0.07,-0.01,-0.05
2020-08-10 16:12:34.0250,-0.07,-0.14,-0.04
2020-08-10 16:12:34.1240,-0.22,-0.43,-0.02
2020-08-10 16:12:34.2240,-0.59,-0.61,0.3
2020-08-10 16:12:34.3230,-0.23,-0.1,0.02
2020-08-10 16:12:34.4220,-0.54,0.17,-0.07
2020-08-10 16:12:34.5220,-0.12,-0.24,-0.21
2020-08-10 16:12:34.6210,0.4,-0.32,-0.03
2020-08-10 16:12:34.7200,0.74,-0.35,-0.04
2020-08-10 16:12:34.8190,1.2,-0.01,0.05
2020-08-10 16:12:34.9190,-0.3,0.08,0.42
2020-08-10 16:12:35.0180,0.32,-0.3,0.14
2020-08-10 16:12:35.1190,-0.04,0.0,-0.02
2020-08-10 16:12:35.2160,-0.09,0.02,0.02
2020-08-10 16:12:35.3150,-0.01,0.02,-0.02
2020-08-10 16:12:35.4150,-0.01,-0.05,-0.05
2020-08-10 16:12:35.5140,-0.07,0.01,-0.03
2020-08-10 16:12:35.6130,-0.09,-0.05,-0.02
2020-08-10 16:12:35.7130,-0.13,-0.14,-0.04
2020-08-10 16:12:35.8120,-0.5,-0.64,-0.03
2020-08-10 16:12:35.9110,-0.64,-0.41,0.28
2020-08-10 16:12:36.0100,-0.92,0.09,-0.01
2020-08-10 16:12:36.1100,-0.55,0.13,-0.11
2020-08-10 16:12:36.2090,0.12,-0.41,-0.06
2020-08-10 16:12:36.3080,0.29,-0.3,0.07
2020-08-10 16:12:36.4080,0.78,-0.18,0.08
2020-08-10 16:12:36.5070,1.14,0.02,0.14
2020-08-10 16:12:36.6060,0.48,-0.43,-0.49
2020-08-10 16:12:36.7050,0.4,-0.03,0.06
2020-08-10 16:12:36.8050,0.07,-0.03,-0.02
2020-08-10 16:12:36.9040,0.04,-0.0,-0.02
2020-08-10 16:12:37.0030,0.01,-0.0,-0.01
2020-08-10 16:12:37.1020,0.01,-0.0,-0.03
2020-08-10 16:12:37.2010,-0.04,0.02,-0.06
2020-08-10 16:12:37.3010,-0.07,-0.07,-0.05
2020-08-10 16:12:37.4000,-0.07,-0.2,-0.04
2020-08-10 16:12:37.4990,-0.34,-0.57,-0.04
2020-08-10 16:12:37.5990,-0.58,-0.35,0.38
2020-08-10 16:12:37.6980,-0.82,0.11,0.07
2020-08-10 16:12:37.7970,-0.58,0.15,-0.09
2020-08-10 16:12:37.8960,-0.0,-0.28,-0.17
2020-08-10 16:12:37.9960,0.39,-0.3,-0.02
2020-08-10 16:12:38.0950,0.75,-0.29,-0.06
2020-08-10 16:12:38.1940,1.16,0.0,0.21
2020-08-10 16:12:38.2940,0.14,-0.21,-0.21
2020-08-10 16:12:38.3930,0.37,-0.05,-0.0
2020-08-10 16:12:38.4920,0.07,-0.04,-0.02
2020-08-10 16:12:38.5910,-0.04,-0.01,0.03
2020-08-10 16:12:38.6910,-0.02,-0.02,-0.03
2020-08-10 16:12:38.7900,-0.05,0.02,-0.0
2020-08-10 16:12:38.8890,-0.02,0.02,-0.07
2020-08-10 16:12:38.9880,-0.07,-0.05,-0.04
2020-08-10 16:12:39.0880,-0.09,-0.19,-0.07
2020-08-10 16:12:39.1870,-0.42,-0.72,-0.12
2020-08-10 16:12:39.2860,-0.42,-0.39,0.26
2020-08-10 16:12:39.3850,-0.71,-0.05,-0.05
2020-08-10 16:12:39.4850,-0.52,0.12,0.04
2020-08-10 16:12:39.5840,0.03,-0.39,-0.11
2020-08-10 16:12:39.6830,0.38,-0.32,-0.07
2020-08-10 16:12:39.7820,0.82,-0.23,0.02
2020-08-10 16:12:39.8820,1.26,0.01,0.21
2020-08-10 16:12:39.9810,0.48,-0.38,-0.37
2020-08-10 16:12:40.0800,0.1,-0.07,0.16
2020-08-10 16:12:40.1800,0.04,-0.02,-0.06
2020-08-10 16:12:40.2790,-0.02,0.0,-0.04
2020-08-10 16:12:40.3780,-0.03,0.02,-0.02
2020-08-10 16:12:40.4770,-0.05,-0.01,-0.04
2020-08-10 16:12:40.5770,-0.09,-0.01,-0.03
2020-08-10 16:12:40.6760,-0.07,-0.05,-0.01
2020-08-10 16:12:40.7750,-0.14,-0.26,-0.07
2020-08-10 16:12:40.8740,-0.48,-0.8,-0.18
2020-08-10 16:12:40.9740,-0.05,-0.22,-0.08
2020-08-10 16:12:41.0730,-0.69,0.24,0.07
2020-08-10 16:12:41.1720,-0.49,0.03,-0.07
2020-08-10 16:12:41.2710,0.3,-0.46,-0.0
2020-08-10 16:12:41.3710,0.45,-0.27,0.03
2020-08-10 16:12:41.4700,0.77,-0.07,0.06
2020-08-10 16:12:41.5690,0.81,0.05,0.01
2020-08-10 16:12:41.6680,0.36,-0.49,-0.3
2020-08-10 16:12:41.7680,0.5,-0.23,-0.03
2020-08-10 16:12:41.8670,0.17,-0.04,-0.11
2020-08-10 16:12:41.9660,0.05,-0.05,-0.15
2020-08-10 16:12:42.0660,0.01,0.0,-0.0
2020-08-10 16:12:42.1650,-0.03,-0.0,-0.05
2020-08-10 16:12:42.2640,-0.04,0.0,-0.04
2020-08-10 16:12:42.3640,-0.07,-0.05,-0.04
2020-08-10 16:12:42.4630,-0.14,-0.19,-0.02
2020-08-10 16:12:42.5620,-0.39,-0.69,-0.1
2020-08-10 16:12:42.6610,-0.69,-0.2,0.32
2020-08-10 16:12:42.7610,-0.62,-0.08,-0.15
2020-08-10 16:12:42.8600,-0.53,0.06,-0.01
2020-08-10 16:12:42.9590,0.04,-0.46,-0.07
2020-08-10 16:12:43.0580,0.3,-0.32,0.04
2020-08-10 16:12:43.1580,0.68,-0.33,-0.07
2020-08-10 16:12:43.2570,1.2,-0.02,0.12
2020-08-10 16:12:43.3560,-0.13,-0.21,0.1
2020-08-10 16:12:43.4550,0.17,-0.03,0.14
2020-08-10 16:12:43.5540,0.04,-0.06,-0.05
2020-08-10 16:12:43.6540,0.01,-0.04,0.02
2020-08-10 16:12:43.7530,-0.01,-0.01,-0.05
2020-08-10 16:12:43.8520,-0.0,-0.0,-0.04
2020-08-10 16:12:43.9510,-0.0,-0.0,-0.07
2020-08-10 16:12:44.0510,-0.03,-0.03,-0.05
2020-08-10 16:12:44.1500,0.01,-0.08,-0.05
2020-08-10 16:12:44.2490,-0.11,-0.26,-0.05
2020-08-10 16:12:44.3480,-0.54,-0.58,0.01
2020-08-10 16:12:44.4480,-0.18,-0.22,0.04
2020-08-10 16:12:44.5470,-0.78,0.17,0.02
2020-08-10 16:12:44.6460,-0.45,-0.06,-0.18
2020-08-10 16:12:44.7460,0.2,-0.35,-0.05
2020-08-10 16:12:44.8450,0.49,-0.27,0.08
2020-08-10 16:12:44.9440,1.0,-0.08,0.04
2020-08-10 16:12:45.0440,1.09,-0.01,0.14
2020-08-10 16:12:45.1430,0.49,-0.24,-0.37
2020-08-10 16:12:45.2420,0.13,-0.05,-0.03
2020-08-10 16:12:45.3410,-0.03,0.01,-0.06
2020-08-10 16:12:45.4410,0.06,-0.03,-0.1
2020-08-10 16:12:45.5400,0.01,0.01,-0.02
2020-08-10 16:12:45.6390,-0.02,-0.01,-0.05
2020-08-10 16:12:45.7380,-0.0,-0.03,-0.08
2020-08-10 16:12:45.8380,-0.07,-0.07,-0.04
2020-08-10 16:12:45.9370,-0.11,-0.23,-0.06
2020-08-10 16:12:46.0360,-0.37,-0.68,-0.18
2020-08-10 16:12:46.1350,-0.74,-0.17,0.46
2020-08-10 16:12:46.2350,-1.15,0.03,-0.12
2020-08-10 16:12:46.3340,-0.58,0.08,-0.14
2020-08-10 16:12:46.4340,0.21,-0.49,-0.05
2020-08-10 16:12:46.5320,0.67,-0.45,-0.01
2020-08-10 16:12:46.6320,0.94,-0.17,-0.03
2020-08-10 16:12:46.7310,0.65,-0.29,0.07
2020-08-10 16:12:46.8300,0.31,-0.15,-0.15
2020-08-10 16:12:46.9300,0.0,-0.01,-0.03
2020-08-10 16:12:47.0290,0.01,-0.03,-0.07
2020-08-10 16:12:47.1280,-0.03,-0.04,-0.08
2020-08-10 16:12:47.2270,0.02,0.0,-0.01
2020-08-10 16:12:47.3270,-0.03,0.01,-0.05
2020-08-10 16:12:47.4260,-0.06,-0.01,-0.07
2020-08-10 16:12:47.5250,0.02,-0.06,-0.13
2020-08-10 16:12:47.6240,-0.15,-0.25,-0.06
2020-08-10 16:12:47.7240,-0.47,-0.64,-0.12
2020-08-10 16:12:47.8230,-0.45,-0.18,0.24
2020-08-10 16:12:47.9220,-1.13,0.24,0.05
2020-08-10 16:12:48.0210,-0.62,0.08,0.02
2020-08-10 16:12:48.1210,0.15,-0.5,-0.01
2020-08-10 16:12:48.2200,0.46,-0.36,-0.07
2020-08-10 16:12:48.3190,0.95,-0.1,0.03
2020-08-10 16:12:48.4180,1.09,-0.06,0.16
2020-08-10 16:12:48.5180,0.37,-0.22,-0.31
2020-08-10 16:12:48.6170,-0.01,-0.05,0.15
2020-08-10 16:12:48.7160,-0.05,0.01,-0.02
2020-08-10 16:12:48.8160,0.0,-0.04,-0.05
2020-08-10 16:12:48.9150,-0.02,0.0,-0.0
2020-08-10 16:12:49.0140,-0.01,0.03,-0.03
2020-08-10 16:12:49.1130,-0.03,0.0,-0.09
2020-08-10 16:12:49.2130,-0.02,-0.04,-0.08
2020-08-10 16:12:49.3120,-0.07,-0.15,-0.02
2020-08-10 16:12:49.4110,-0.27,-0.64,-0.16
2020-08-10 16:12:49.5100,-0.55,-0.39,0.38
2020-08-10 16:12:49.6100,-1.03,0.17,0.04
2020-08-10 16:12:49.7090,-0.68,0.11,0.01
2020-08-10 16:12:49.8080,0.03,-0.4,-0.05
2020-08-10 16:12:49.9070,0.44,-0.28,0.07
2020-08-10 16:12:50.0070,0.74,-0.23,0.05
2020-08-10 16:12:50.1060,1.14,-0.01,0.0
2020-08-10 16:12:50.2050,-0.98,0.07,0.31
2020-08-10 16:12:50.3040,0.04,0.03,0.21
2020-08-10 16:12:50.4040,-0.08,-0.03,-0.06
2020-08-10 16:12:50.5030,-0.03,-0.01,0.01
2020-08-10 16:12:50.6020,-0.02,-0.0,-0.02
2020-08-10 16:12:50.7020,0.0,-0.01,-0.04
2020-08-10 16:12:50.8010,-0.02,0.01,-0.1
2020-08-10 16:12:50.9000,-0.04,-0.03,-0.03
2020-08-10 16:12:50.9990,-0.06,-0.11,-0.03
2020-08-10 16:12:51.0990,-0.41,-0.54,0.03
2020-08-10 16:12:51.1980,-0.59,-0.44,0.29
2020-08-10 16:12:51.2970,-1.01,0.12,0.02
2020-08-10 16:12:51.3970,-0.62,0.17,-0.06
2020-08-10 16:12:51.4960,-0.09,-0.29,-0.08
2020-08-10 16:12:51.5950,0.3,-0.34,0.01
2020-08-10 16:12:51.6940,0.74,-0.21,-0.02
2020-08-10 16:12:51.7940,1.12,-0.02,0.0
2020-08-10 16:12:51.8930,-1.66,-0.12,-0.26
2020-08-10 16:12:51.9920,0.01,-0.12,0.4
2020-08-10 16:12:52.0910,-0.1,-0.02,-0.06
2020-08-10 16:12:52.1910,-0.02,-0.02,0.03
2020-08-10 16:12:52.2900,-0.01,0.02,-0.04
2020-08-10 16:12:52.3890,-0.02,0.0,-0.05
2020-08-10 16:12:52.4880,-0.08,0.05,-0.02
2020-08-10 16:12:52.5880,-0.08,-0.02,-0.06
2020-08-10 16:12:52.6870,-0.04,-0.16,-0.08
2020-08-10 16:12:52.7860,-0.31,-0.48,-0.03
2020-08-10 16:12:52.8850,-0.57,-0.38,0.46
2020-08-10 16:12:52.9850,-0.44,-0.06,0.03
2020-08-10 16:12:53.0840,-0.61,0.14,-0.01
2020-08-10 16:12:53.1830,-0.06,-0.3,-0.1
2020-08-10 16:12:53.2830,0.35,-0.37,0.02
2020-08-10 16:12:53.3820,0.68,-0.22,0.04
2020-08-10 16:12:53.4810,1.21,0.0,0.1
2020-08-10 16:12:53.5800,-2.29,-0.07,-0.32
2020-08-10 16:12:53.6790,0.1,-0.15,0.24
2020-08-10 16:12:53.7790,-0.02,-0.0,-0.05
2020-08-10 16:12:53.8780,-0.07,0.01,-0.01
2020-08-10 16:12:53.9770,-0.03,-0.01,-0.03
2020-08-10 16:12:54.0770,0.01,0.01,-0.04
2020-08-10 16:12:54.1760,-0.03,-0.01,-0.1
2020-08-10 16:12:54.2750,-0.04,-0.09,-0.03
2020-08-10 16:12:54.3740,-0.11,-0.16,-0.05
2020-08-10 16:12:54.4740,-0.44,-0.62,-0.05
2020-08-10 16:12:54.5730,-0.79,-0.44,0.35
2020-08-10 16:12:54.6720,-0.93,0.03,-0.06
2020-08-10 16:12:54.7710,-0.56,0.08,-0.07
2020-08-10 16:12:54.8710,0.04,-0.44,-0.04
2020-08-10 16:12:54.9700,0.49,-0.34,0.04
2020-08-10 16:12:55.0690,1.1,-0.13,0.09
2020-08-10 16:12:55.1690,1.06,-0.17,0.16
2020-08-10 16:12:55.2680,0.66,-0.28,-0.16
2020-08-10 16:12:55.3670,0.13,0.0,-0.03
2020-08-10 16:12:55.4660,-0.01,-0.01,-0.03
2020-08-10 16:12:55.5660,-0.03,-0.0,-0.04
2020-08-10 16:12:55.6650,0.01,0.01,-0.01
2020-08-10 16:12:55.7640,-0.06,0.02,-0.05
2020-08-10 16:12:55.8630,-0.06,0.01,-0.08
2020-08-10 16:12:55.9630,0.01,-0.15,-0.07
2020-08-10 16:12:56.0620,-0.31,-0.48,-0.01
2020-08-10 16:12:56.1610,-0.87,-0.38,0.27
2020-08-10 16:12:56.2600,-0.3,-0.09,0.18
2020-08-10 16:12:56.3600,-0.68,0.26,0.08
2020-08-10 16:12:56.4590,0.05,-0.29,-0.18
2020-08-10 16:12:56.5580,0.34,-0.32,-0.12
2020-08-10 16:12:56.6570,0.72,-0.28,0.05
2020-08-10 16:12:56.7570,1.25,-0.01,0.14
2020-08-10 16:12:56.8560,-0.89,0.07,0.23
2020-08-10 16:12:56.9550,0.32,-0.08,-0.08
2020-08-10 16:12:57.0540,0.15,-0.07,-0.09
2020-08-10 16:12:57.1540,-0.01,0.0,-0.01
2020-08-10 16:12:57.2530,-0.05,-0.02,-0.04
2020-08-10 16:12:57.3520,-0.02,-0.02,-0.04
2020-08-10 16:12:57.4510,-0.07,0.03,-0.05
2020-08-10 16:12:57.5510,-0.03,-0.05,-0.09
2020-08-10 16:12:57.6500,-0.11,-0.17,-0.05
2020-08-10 16:12:57.7500,-0.37,-0.56,-0.03
2020-08-10 16:12:57.8490,-0.68,-0.41,0.36
2020-08-10 16:12:57.9480,-0.5,-0.12,-0.14
2020-08-10 16:12:58.0470,-0.55,0.08,-0.04
2020-08-10 16:12:58.1460,-0.03,-0.36,-0.01
2020-08-10 16:12:58.2460,0.36,-0.35,0.0
2020-08-10 16:12:58.3450,0.66,-0.26,-0.02
2020-08-10 16:12:58.4440,1.21,0.02,0.11
2020-08-10 16:12:58.5430,-0.47,-0.2,0.1
2020-08-10 16:12:58.6430,0.2,-0.02,0.18
2020-08-10 16:12:58.7420,-0.03,-0.06,-0.02
2020-08-10 16:12:58.8410,-0.01,-0.01,-0.03
2020-08-10 16:12:58.9400,-0.04,0.02,-0.01
2020-08-10 16:12:59.0400,0.0,0.01,-0.05
2020-08-10 16:12:59.1390,-0.06,-0.01,-0.05
2020-08-10 16:12:59.2380,-0.03,-0.1,-0.13
2020-08-10 16:12:59.3380,-0.15,-0.25,-0.08
2020-08-10 16:12:59.4370,-0.72,-0.78,-0.07
2020-08-10 16:12:59.5360,-0.28,-0.21,-0.02
2020-08-10 16:12:59.6360,-1.04,0.39,0.1
2020-08-10 16:12:59.7350,-0.54,-0.06,-0.12
2020-08-10 16:12:59.8340,0.44,-0.51,-0.06
2020-08-10 16:12:59.9330,0.67,-0.33,-0.02
2020-08-10 16:13:00.0320,1.05,-0.04,0.05
2020-08-10 16:13:00.1320,0.15,-0.37,-0.23
2020-08-10 16:13:00.2310,0.19,-0.24,0.01
2020-08-10 16:13:00.3300,0.19,-0.08,-0.12
2020-08-10 16:13:00.4290,-0.05,0.02,-0.02
2020-08-10 16:13:00.5290,0.04,-0.02,-0.08
2020-08-10 16:13:00.6280,0.0,-0.01,-0.04
2020-08-10 16:13:00.7270,-0.05,0.0,-0.07
2020-08-10 16:13:00.8260,0.03,-0.02,-0.08
2020-08-10 16:13:00.9260,-0.1,-0.1,-0.02
2020-08-10 16:13:01.0250,-0.23,-0.39,-0.05
2020-08-10 16:13:01.1240,-0.58,-0.6,-0.01
2020-08-10 16:13:01.2240,-0.2,-0.07,0.01
2020-08-10 16:13:01.3230,-0.78,0.22,0.08
2020-08-10 16:13:01.4220,-0.28,-0.18,-0.18
2020-08-10 16:13:01.5210,0.38,-0.4,-0.07
2020-08-10 16:13:01.6210,0.73,-0.34,-0.01
2020-08-10 16:13:01.7200,1.14,-0.08,0.01
2020-08-10 16:13:01.8190,-0.74,-0.53,-0.7
2020-08-10 16:13:01.9190,0.2,-0.17,-0.21
2020-08-10 16:13:02.0180,0.32,-0.1,-0.25
2020-08-10 16:13:02.1170,0.1,-0.01,-0.07
2020-08-10 16:13:02.2160,-0.01,-0.02,-0.09
2020-08-10 16:13:02.3160,0.01,-0.02,-0.05
2020-08-10 16:13:02.4150,-0.05,-0.0,-0.06
2020-08-10 16:13:02.5140,-0.06,-0.01,-0.03
2020-08-10 16:13:02.6130,-0.04,-0.11,-0.08
2020-08-10 16:13:02.7130,-0.27,-0.43,-0.02
2020-08-10 16:13:02.8120,-0.51,-0.56,0.15
2020-08-10 16:13:02.9110,-0.2,-0.08,-0.09
2020-08-10 16:13:03.0110,-0.64,0.11,-0.02
2020-08-10 16:13:03.1100,-0.14,-0.19,-0.23
2020-08-10 16:13:03.2090,0.43,-0.37,-0.08
2020-08-10 16:13:03.3080,0.76,-0.33,0.02
