time,ax,ay,az
2020-08-12 20:24:48.9690,0.41,-0.16,-0.1
2020-08-12 20:24:49.0680,0.54,0.11,-0.27
2020-08-12 20:24:49.1670,-0.11,0.05,-0.12
2020-08-12 20:24:49.2660,-0.02,0.01,0.11
2020-08-12 20:24:49.3660,0.04,-0.06,-0.01
2020-08-12 20:24:49.4650,0.0,-0.01,-0.03
2020-08-12 20:24:49.5640,-0.0,0.02,0.02
2020-08-12 20:24:49.6640,0.01,-0.02,0.02
2020-08-12 20:24:49.7630,0.0,0.0,0.01
2020-08-12 20:24:49.8620,0.01,0.02,-0.01
2020-08-12 20:24:49.9610,-0.05,0.0,0.01
2020-08-12 20:24:50.0600,-0.1,-0.07,0.0
2020-08-12 20:24:50.1600,-0.29,-0.26,-0.05
2020-08-12 20:24:50.2590,-0.03,-0.22,0.41
2020-08-12 20:24:50.3580,-0.99,0.29,0.23
2020-08-12 20:24:50.4570,-0.26,-0.17,0.04
2020-08-12 20:24:50.5570,0.23,-0.3,0.05
2020-08-12 20:24:50.6560,0.78,-0.11,-0.05
2020-08-12 20:24:50.7550,0.84,-0.0,-0.02
2020-08-12 20:24:50.8550,-1.21,0.08,-0.13
2020-08-12 20:24:50.9540,0.23,-0.05,0.41
2020-08-12 20:24:51.0530,-0.01,-0.01,-0.04
2020-08-12 20:24:51.1520,0.05,-0.02,-0.02
2020-08-12 20:24:51.2510,0.07,0.0,0.01
2020-08-12 20:24:51.3510,0.01,-0.01,0.01
2020-08-12 20:24:51.4500,-0.05,0.02,0.04
2020-08-12 20:24:51.5490,-0.03,0.01,0.03
2020-08-12 20:24:51.6480,-0.01,0.03,0.02
2020-08-12 20:24:51.7480,0.02,-0.09,-0.08
2020-08-12 20:24:51.8470,-0.03,-0.13,-0.05
2020-08-12 20:24:51.9460,-0.52,-0.55,0.11
2020-08-12 20:24:52.0450,-0.1,-0.31,-0.08
2020-08-12 20:24:52.1450,-0.92,0.33,0.12
2020-08-12 20:24:52.2440,-0.14,-0.34,0.02
2020-08-12 20:24:52.3430,0.31,-0.3,0.14
2020-08-12 20:24:52.4430,0.68,-0.2,-0.02
2020-08-12 20:24:52.5420,0.96,0.02,-0.09
2020-08-12 20:24:52.6410,-0.59,-0.22,-0.45
2020-08-12 20:24:52.7400,0.69,-0.2,0.07
2020-08-12 20:24:52.8390,0.15,-0.04,-0.15
2020-08-12 20:24:52.9390,0.06,0.0,0.07
2020-08-12 20:24:53.0380,-0.01,0.02,0.03
2020-08-12 20:24:53.1370,-0.0,0.0,0.03
2020-08-12 20:24:53.2360,-0.01,-0.0,-0.01
2020-08-12 20:24:53.3360,-0.02,0.0,0.02
2020-08-12 20:24:53.4350,0.06,-0.03,-0.08
2020-08-12 20:24:53.5340,-0.01,-0.02,-0.04
2020-08-12 20:24:53.6340,-0.09,-0.1,-0.05
2020-08-12 20:24:53.7330,-0.54,-0.51,0.18
2020-08-12 20:24:53.8320,-0.06,-0.15,0.03
2020-08-12 20:24:53.9310,-0.66,0.2,0.19
2020-08-12 20:24:54.0310,-0.16,-0.26,0.12
2020-08-12 20:24:54.1300,0.16,-0.36,0.1
2020-08-12 20:24:54.2290,0.74,-0.2,0.05
2020-08-12 20:24:54.3280,0.76,0.04,-0.03
2020-08-12 20:24:54.4280,-0.85,-0.23,-0.79
2020-08-12 20:24:54.5270,0.33,0.02,0.34
2020-08-12 20:24:54.6260,0.04,-0.01,-0.05
2020-08-12 20:24:54.7250,0.13,-0.04,-0.03
2020-08-12 20:24:54.8240,0.05,0.02,0.02
2020-08-12 20:24:54.9240,0.03,0.03,0.02
2020-08-12 20:24:55.0230,-0.06,-0.03,0.0
2020-08-12 20:24:55.1220,-0.05,0.01,0.05
2020-08-12 20:24:55.2210,-0.03,-0.02,0.01
2020-08-12 20:24:55.3210,-0.05,-0.0,0.14
2020-08-12 20:24:55.4200,-0.08,-0.08,-0.11
2020-08-12 20:24:55.5190,-0.33,-0.55,-0.21
2020-08-12 20:24:55.6180,0.13,-0.17,0.18
2020-08-12 20:24:55.7180,-0.93,0.07,-0.03
2020-08-12 20:24:55.8170,0.23,-0.62,0.1
2020-08-12 20:24:55.9160,0.63,-0.41,0.06
2020-08-12 20:24:56.0160,0.93,-0.01,-0.13
2020-08-12 20:24:56.1150,0.57,-0.08,-0.01
2020-08-12 20:24:56.2140,0.66,-0.4,-0.17
2020-08-12 20:24:56.3130,0.31,-0.06,-0.11
2020-08-12 20:24:56.4130,0.13,0.02,0.19
2020-08-12 20:24:56.5120,-0.01,-0.05,-0.12
2020-08-12 20:24:56.6110,0.09,-0.02,-0.09
2020-08-12 20:24:56.7100,-0.08,0.05,0.11
2020-08-12 20:24:56.8090,0.06,-0.07,-0.05
2020-08-12 20:24:56.9090,-0.02,0.02,0.06
2020-08-12 20:24:57.0080,0.03,0.0,-0.02
2020-08-12 20:24:57.1070,-0.01,-0.02,-0.01
2020-08-12 20:24:57.2060,-0.18,-0.15,-0.02
2020-08-12 20:24:57.3060,-0.51,-0.29,-0.04
2020-08-12 20:24:57.4050,-0.49,-0.05,0.06
2020-08-12 20:24:57.5040,-0.73,0.04,0.15
2020-08-12 20:24:57.6040,0.01,-0.28,0.19
2020-08-12 20:24:57.7030,0.29,-0.28,0.13
2020-08-12 20:24:57.8010,0.7,-0.12,0.07
2020-08-12 20:24:57.9010,0.82,0.01,-0.04
2020-08-12 20:24:58.0010,-0.71,0.01,-0.34
2020-08-12 20:24:58.1000,0.26,-0.13,0.26
2020-08-12 20:24:58.1990,0.02,0.03,0.04
2020-08-12 20:24:58.2980,-0.03,0.01,0.04
2020-08-12 20:24:58.3980,0.01,-0.01,-0.01
2020-08-12 20:24:58.4970,-0.03,-0.0,0.02
2020-08-12 20:24:58.5960,-0.08,0.03,0.07
2020-08-12 20:24:58.6950,-0.0,-0.01,0.01
2020-08-12 20:24:58.7950,-0.04,-0.0,0.02
2020-08-12 20:24:58.8940,0.0,-0.0,0.02
2020-08-12 20:24:58.9930,-0.01,-0.03,0.0
2020-08-12 20:24:59.0920,-0.1,-0.11,-0.09
2020-08-12 20:24:59.1910,-0.46,-0.22,-0.1
2020-08-12 20:24:59.2910,0.14,-0.24,0.24
2020-08-12 20:24:59.3900,-0.87,0.19,0.21
2020-08-12 20:24:59.4890,-0.25,-0.13,0.15
2020-08-12 20:24:59.5890,0.06,-0.37,0.16
2020-08-12 20:24:59.6880,0.56,-0.16,0.05
2020-08-12 20:24:59.7870,0.72,-0.01,-0.11
2020-08-12 20:24:59.8860,0.61,-0.09,-0.1
2020-08-12 20:24:59.9860,0.35,-0.26,-0.0
2020-08-12 20:25:00.0850,0.05,0.02,-0.03
2020-08-12 20:25:00.1840,0.15,0.01,0.03
2020-08-12 20:25:00.2840,0.0,0.02,-0.01
2020-08-12 20:25:00.3830,0.0,-0.0,-0.01
2020-08-12 20:25:00.4820,0.06,0.01,-0.01
2020-08-12 20:25:00.5810,-0.06,0.02,0.02
2020-08-12 20:25:00.6800,-0.02,0.01,0.0
2020-08-12 20:25:00.7790,-0.05,0.0,0.02
2020-08-12 20:25:00.8790,-0.04,0.01,0.03
2020-08-12 20:25:00.9780,-0.1,-0.07,0.06
2020-08-12 20:25:01.0770,-0.27,-0.2,-0.02
2020-08-12 20:25:01.1760,-0.23,-0.13,0.27
2020-08-12 20:25:01.2760,-1.03,0.25,0.24
2020-08-12 20:25:01.3750,-0.44,-0.14,-0.05
2020-08-12 20:25:01.4740,0.11,-0.24,0.04
2020-08-12 20:25:01.5740,0.61,-0.25,0.11
2020-08-12 20:25:01.6730,0.91,-0.02,-0.0
2020-08-12 20:25:01.7720,-0.89,0.03,-0.11
2020-08-12 20:25:01.8710,-0.05,0.11,0.18
2020-08-12 20:25:01.9710,-0.24,0.05,-0.03
2020-08-12 20:25:02.0700,-0.1,0.01,0.07
2020-08-12 20:25:02.1690,0.03,-0.03,-0.03
2020-08-12 20:25:02.2680,-0.01,-0.0,-0.03
2020-08-12 20:25:02.3680,-0.04,0.02,0.0
2020-08-12 20:25:02.4670,-0.06,0.01,0.02
2020-08-12 20:25:02.5660,-0.04,-0.01,0.04
2020-08-12 20:25:02.6650,0.01,-0.01,-0.09
2020-08-12 20:25:02.7650,0.02,-0.02,-0.02
2020-08-12 20:25:02.8640,-0.05,-0.11,0.04
2020-08-12 20:25:02.9620,-0.47,-0.38,-0.05
2020-08-12 20:25:03.0630,0.0,-0.14,0.27
2020-08-12 20:25:03.1620,-0.83,0.16,0.14
2020-08-12 20:25:03.2600,0.01,-0.22,-0.08
2020-08-12 20:25:03.3600,0.11,-0.25,0.02
2020-08-12 20:25:03.4600,0.68,-0.2,0.1
2020-08-12 20:25:03.5580,0.78,-0.0,0.03
2020-08-12 20:25:03.6570,-0.82,0.03,-0.4
2020-08-12 20:25:03.7560,-0.02,0.1,0.16
2020-08-12 20:25:03.8570,-0.02,-0.04,0.0
2020-08-12 20:25:03.9560,0.05,0.01,0.07
2020-08-12 20:25:04.0550,0.03,-0.0,-0.04
2020-08-12 20:25:04.1540,0.04,-0.01,-0.01
2020-08-12 20:25:04.2530,-0.02,0.01,0.02
2020-08-12 20:25:04.3530,-0.02,0.01,0.04
2020-08-12 20:25:04.4510,-0.02,0.01,0.02
2020-08-12 20:25:04.5510,-0.05,-0.01,0.02
2020-08-12 20:25:04.6500,-0.08,-0.0,0.07
2020-08-12 20:25:04.7490,-0.02,-0.02,-0.02
2020-08-12 20:25:04.8480,-0.24,-0.3,-0.01
2020-08-12 20:25:04.9470,-0.25,-0.11,0.32
2020-08-12 20:25:05.0470,-1.22,0.28,0.2
2020-08-12 20:25:05.1460,-0.53,-0.07,0.12
2020-08-12 20:25:05.2460,0.1,-0.36,0.07
2020-08-12 20:25:05.3450,0.51,-0.24,0.06
2020-08-12 20:25:05.4440,0.89,-0.03,-0.01
2020-08-12 20:25:05.5440,0.62,-0.1,-0.05
2020-08-12 20:25:05.6430,0.39,-0.27,-0.02
2020-08-12 20:25:05.7420,0.15,-0.06,-0.02
2020-08-12 20:25:05.8420,0.09,0.02,0.06
2020-08-12 20:25:05.9400,0.01,0.01,0.06
2020-08-12 20:25:06.0400,-0.11,0.03,0.01
2020-08-12 20:25:06.1380,-0.04,0.02,0.05
2020-08-12 20:25:06.2390,-0.05,0.03,0.03
2020-08-12 20:25:06.3380,-0.09,0.02,0.08
2020-08-12 20:25:06.4370,-0.06,-0.02,-0.0
2020-08-12 20:25:06.5350,-0.0,-0.02,-0.01
2020-08-12 20:25:06.6350,0.0,-0.04,-0.05
2020-08-12 20:25:06.7350,-0.22,-0.34,0.05
2020-08-12 20:25:06.8330,-0.43,-0.29,0.08
2020-08-12 20:25:06.9320,-0.42,-0.02,0.28
2020-08-12 20:25:07.0320,-0.69,0.08,0.07
2020-08-12 20:25:07.1320,0.05,-0.31,-0.01
2020-08-12 20:25:07.2300,0.28,-0.35,0.02
2020-08-12 20:25:07.3300,0.74,-0.1,0.09
2020-08-12 20:25:07.4290,0.94,-0.0,0.13
2020-08-12 20:25:07.5280,-0.07,-0.25,-0.03
2020-08-12 20:25:07.6280,0.25,-0.1,0.16
2020-08-12 20:25:07.7270,0.06,-0.02,0.03
2020-08-12 20:25:07.8260,-0.0,0.02,0.04
2020-08-12 20:25:07.9260,0.02,0.03,0.08
2020-08-12 20:25:08.0250,0.11,-0.06,-0.12
2020-08-12 20:25:08.1240,0.02,-0.01,-0.02
2020-08-12 20:25:08.2240,-0.02,0.01,0.02
2020-08-12 20:25:08.3230,0.01,-0.0,-0.03
2020-08-12 20:25:08.4220,0.01,-0.02,-0.01
2020-08-12 20:25:08.5200,-0.04,-0.05,-0.01
2020-08-12 20:25:08.6210,-0.15,-0.14,0.01
2020-08-12 20:25:08.7200,-0.44,-0.34,-0.02
2020-08-12 20:25:08.8190,0.1,-0.21,0.23
2020-08-12 20:25:08.9180,-0.8,0.12,0.03
2020-08-12 20:25:09.0170,-0.03,-0.3,-0.0
2020-08-12 20:25:09.1170,0.16,-0.31,0.05
2020-08-12 20:25:09.2150,0.7,-0.18,0.04
2020-08-12 20:25:09.3150,0.89,-0.01,0.08
2020-08-12 20:25:09.4140,-0.99,0.13,-0.24
2020-08-12 20:25:09.5140,0.1,-0.02,0.05
2020-08-12 20:25:09.6130,0.16,-0.06,-0.06
2020-08-12 20:25:09.7120,0.08,0.0,0.02
2020-08-12 20:25:09.8120,0.02,-0.01,0.01
2020-08-12 20:25:09.9100,-0.11,0.05,0.05
2020-08-12 20:25:10.0090,-0.01,0.03,0.04
2020-08-12 20:25:10.1090,0.03,-0.03,-0.04
2020-08-12 20:25:10.2090,-0.01,0.0,0.0
2020-08-12 20:25:10.3080,-0.0,-0.01,0.03
2020-08-12 20:25:10.4060,-0.05,-0.02,0.01
2020-08-12 20:25:10.5060,0.0,-0.05,-0.0
2020-08-12 20:25:10.6050,-0.25,-0.37,0.03
2020-08-12 20:25:10.7040,-0.48,-0.21,0.28
2020-08-12 20:25:10.8040,-1.26,0.26,0.06
2020-08-12 20:25:10.9030,-0.54,-0.04,0.03
2020-08-12 20:25:11.0020,0.13,-0.27,0.02
2020-08-12 20:25:11.1010,0.48,-0.3,-0.05
2020-08-12 20:25:11.2000,1.0,-0.09,0.07
2020-08-12 20:25:11.3000,-0.23,-0.34,-0.41
2020-08-12 20:25:11.4000,0.19,-0.12,0.01
2020-08-12 20:25:11.4990,-0.03,0.05,0.07
2020-08-12 20:25:11.5970,-0.01,-0.02,0.02
2020-08-12 20:25:11.6970,0.0,-0.01,-0.04
2020-08-12 20:25:11.7970,-0.03,0.04,0.05
2020-08-12 20:25:11.8950,-0.04,0.02,-0.01
2020-08-12 20:25:11.9950,-0.05,0.02,0.02
2020-08-12 20:25:12.0940,-0.08,0.03,0.03
2020-08-12 20:25:12.1940,-0.02,0.0,0.01
2020-08-12 20:25:12.2930,0.02,-0.01,-0.0
2020-08-12 20:25:12.3920,-0.03,0.01,0.01
2020-08-12 20:25:12.4920,-0.16,-0.32,0.03
2020-08-12 20:25:12.5900,-0.47,-0.27,0.15
2020-08-12 20:25:12.6890,-0.51,0.04,0.2
2020-08-12 20:25:12.7880,-0.64,0.06,0.09
2020-08-12 20:25:12.8880,0.19,-0.4,0.04
2020-08-12 20:25:12.9870,0.37,-0.21,0.02
2020-08-12 20:25:13.0870,0.79,-0.05,0.14
2020-08-12 20:25:13.1860,0.77,0.01,0.14
2020-08-12 20:25:13.2850,-0.23,-0.17,-0.14
2020-08-12 20:25:13.3850,0.48,-0.01,0.18
2020-08-12 20:25:13.4840,0.13,-0.0,0.02
2020-08-12 20:25:13.5820,0.01,0.01,-0.02
2020-08-12 20:25:13.6820,-0.08,0.06,0.03
2020-08-12 20:25:13.7820,0.02,0.0,-0.02
2020-08-12 20:25:13.8800,-0.02,-0.01,-0.02
2020-08-12 20:25:13.9800,0.02,0.0,0.02
2020-08-12 20:25:14.0790,-0.02,0.02,-0.0
2020-08-12 20:25:14.1780,-0.03,0.04,0.01
2020-08-12 20:25:14.2780,-0.09,-0.04,0.02
2020-08-12 20:25:14.3770,-0.22,-0.41,0.17
2020-08-12 20:25:14.4760,-0.63,-0.35,0.19
2020-08-12 20:25:14.5760,-1.02,0.22,0.1
2020-08-12 20:25:14.6750,-0.68,-0.04,0.01
2020-08-12 20:25:14.7740,0.23,-0.39,0.02
2020-08-12 20:25:14.8730,0.48,-0.22,0.02
2020-08-12 20:25:14.9730,0.77,-0.01,0.13
2020-08-12 20:25:15.0720,0.63,-0.16,0.02
2020-08-12 20:25:15.1710,0.49,-0.36,-0.1
2020-08-12 20:25:15.2700,0.02,-0.03,0.12
2020-08-12 20:25:15.3700,0.03,-0.02,-0.0
2020-08-12 20:25:15.4680,0.03,-0.01,-0.03
2020-08-12 20:25:15.5680,-0.03,0.02,0.02
2020-08-12 20:25:15.6670,-0.01,-0.0,0.02
2020-08-12 20:25:15.7670,-0.07,0.03,0.05
2020-08-12 20:25:15.8660,-0.05,-0.01,-0.0
2020-08-12 20:25:15.9650,-0.03,-0.01,0.03
2020-08-12 20:25:16.0640,-0.05,-0.01,0.0
2020-08-12 20:25:16.1630,-0.0,-0.04,-0.01
2020-08-12 20:25:16.2630,-0.05,-0.05,-0.04
2020-08-12 20:25:16.3610,-0.32,-0.23,0.01
2020-08-12 20:25:16.4610,-0.05,-0.27,0.25
2020-08-12 20:25:16.5610,-1.4,0.42,0.22
2020-08-12 20:25:16.6600,-0.41,-0.14,0.04
2020-08-12 20:25:16.7590,0.24,-0.33,0.03
2020-08-12 20:25:16.8590,0.56,-0.2,0.04
2020-08-12 20:25:16.9580,0.87,-0.03,0.06
2020-08-12 20:25:17.0570,-0.15,-0.21,-0.34
2020-08-12 20:25:17.1560,0.49,-0.37,-0.07
2020-08-12 20:25:17.2560,0.1,0.02,-0.05
2020-08-12 20:25:17.3550,0.03,0.02,0.1
2020-08-12 20:25:17.4540,0.1,-0.04,-0.03
2020-08-12 20:25:17.5530,-0.02,0.01,0.01
2020-08-12 20:25:17.6520,0.03,-0.02,0.01
2020-08-12 20:25:17.7510,-0.04,0.01,0.03
2020-08-12 20:25:17.8510,0.02,-0.01,-0.0
2020-08-12 20:25:17.9490,-0.04,0.02,0.01
2020-08-12 20:25:18.0490,-0.04,-0.01,-0.01
2020-08-12 20:25:18.1490,-0.01,-0.04,-0.03
2020-08-12 20:25:18.2480,-0.2,-0.34,0.05
2020-08-12 20:25:18.3470,-0.58,-0.22,0.05
2020-08-12 20:25:18.4470,0.03,-0.05,0.3
2020-08-12 20:25:18.5460,-0.94,0.14,0.03
2020-08-12 20:25:18.6450,-0.06,-0.43,-0.11
2020-08-12 20:25:18.7440,0.29,-0.34,0.05
2020-08-12 20:25:18.8430,1.0,0.01,0.13
2020-08-12 20:25:18.9430,0.71,-0.17,0.07
2020-08-12 20:25:19.0420,0.6,-0.29,-0.1
2020-08-12 20:25:19.1410,0.01,0.01,-0.05
2020-08-12 20:25:19.2410,-0.01,-0.01,0.02
2020-08-12 20:25:19.3390,-0.05,0.03,0.03
2020-08-12 20:25:19.4390,-0.02,0.02,0.03
2020-08-12 20:25:19.5380,-0.01,0.01,0.03
2020-08-12 20:25:19.6380,-0.03,-0.03,0.02
2020-08-12 20:25:19.7370,-0.01,-0.0,0.02
2020-08-12 20:25:19.8360,-0.03,-0.0,0.01
2020-08-12 20:25:19.9350,-0.02,-0.02,-0.02
2020-08-12 20:25:20.0350,-0.03,-0.03,0.01
2020-08-12 20:25:20.1340,-0.13,-0.31,0.05
2020-08-12 20:25:20.2330,-0.48,-0.22,0.0
2020-08-12 20:25:20.3320,-0.25,-0.15,0.36
2020-08-12 20:25:20.4310,-0.74,0.09,0.07
2020-08-12 20:25:20.5310,0.06,-0.36,0.01
2020-08-12 20:25:20.6310,0.31,-0.28,0.01
2020-08-12 20:25:20.7290,0.8,-0.08,0.1
2020-08-12 20:25:20.8290,0.84,0.03,0.09
2020-08-12 20:25:20.9280,0.04,-0.33,-0.03
2020-08-12 20:25:21.0270,0.03,0.06,0.23
2020-08-12 20:25:21.1250,-0.04,-0.03,-0.01
2020-08-12 20:25:21.2260,-0.04,0.02,0.07
2020-08-12 20:25:21.3250,-0.03,0.03,0.05
2020-08-12 20:25:21.4240,0.0,-0.0,-0.01
2020-08-12 20:25:21.5230,-0.0,-0.0,-0.0
2020-08-12 20:25:21.6230,-0.03,0.01,0.01
2020-08-12 20:25:21.7220,-0.05,0.01,0.02
2020-08-12 20:25:21.8210,-0.05,-0.0,0.05
2020-08-12 20:25:21.9200,-0.04,-0.03,0.01
2020-08-12 20:25:22.0190,-0.08,-0.09,-0.03
2020-08-12 20:25:22.1190,-0.33,-0.41,-0.06
2020-08-12 20:25:22.2180,-0.07,-0.16,0.27
2020-08-12 20:25:22.3170,-1.15,0.26,0.16
2020-08-12 20:25:22.4160,-0.44,-0.08,0.08
2020-08-12 20:25:22.5160,0.11,-0.32,0.06
2020-08-12 20:25:22.6140,0.58,-0.25,0.14
2020-08-12 20:25:22.7150,0.76,-0.02,0.05
2020-08-12 20:25:22.8140,-0.08,-0.24,-0.24
2020-08-12 20:25:22.9130,0.4,-0.17,-0.06
2020-08-12 20:25:23.0110,0.16,0.02,-0.14
2020-08-12 20:25:23.1110,0.25,-0.04,0.03
2020-08-12 20:25:23.2110,-0.01,0.01,0.06
2020-08-12 20:25:23.3100,0.01,-0.0,0.03
2020-08-12 20:25:23.4090,-0.03,0.04,0.02
2020-08-12 20:25:23.5080,-0.06,-0.0,0.03
2020-08-12 20:25:23.6080,-0.04,0.01,0.02
2020-08-12 20:25:23.7070,-0.03,-0.0,0.0
2020-08-12 20:25:23.8060,-0.02,-0.02,0.0
2020-08-12 20:25:23.9050,-0.04,-0.04,-0.02
2020-08-12 20:25:24.0050,-0.16,-0.22,0.04
2020-08-12 20:25:24.1030,-0.5,-0.29,0.02
2020-08-12 20:25:24.2030,-0.36,-0.05,0.31
2020-08-12 20:25:24.3020,-0.74,0.05,0.04
2020-08-12 20:25:24.4020,0.05,-0.34,0.05
2020-08-12 20:25:24.5010,0.29,-0.29,0.07
2020-08-12 20:25:24.6000,0.62,-0.11,0.1
2020-08-12 20:25:24.7000,0.94,0.02,0.13
2020-08-12 20:25:24.7990,-0.43,-0.19,0.06
2020-08-12 20:25:24.8980,0.03,0.02,0.29
2020-08-12 20:25:24.9970,-0.09,0.0,0.02
2020-08-12 20:25:25.0960,-0.02,0.0,0.03
2020-08-12 20:25:25.1960,0.01,-0.0,0.01
2020-08-12 20:25:25.2950,-0.02,-0.0,0.01
2020-08-12 20:25:25.3930,-0.03,0.05,0.05
2020-08-12 20:25:25.4930,-0.04,0.01,-0.02
2020-08-12 20:25:25.5930,-0.02,0.02,-0.0
2020-08-12 20:25:25.6920,0.0,-0.02,0.01
2020-08-12 20:25:25.7910,-0.01,-0.04,0.01
2020-08-12 20:25:25.8890,-0.03,-0.1,-0.02
2020-08-12 20:25:25.9900,-0.33,-0.14,-0.05
2020-08-12 20:25:26.0890,-0.18,-0.28,0.37
2020-08-12 20:25:26.1880,-1.0,0.21,0.15
2020-08-12 20:25:26.2870,-0.34,-0.12,-0.09
2020-08-12 20:25:26.3870,0.09,-0.22,-0.04
2020-08-12 20:25:26.4860,0.42,-0.26,-0.01
2020-08-12 20:25:26.5850,0.9,-0.07,0.03
2020-08-12 20:25:26.6840,0.68,-0.17,0.04
2020-08-12 20:25:26.7840,0.41,-0.28,-0.07
2020-08-12 20:25:26.8830,0.21,-0.16,0.01
2020-08-12 20:25:26.9820,0.06,0.03,0.1
2020-08-12 20:25:27.0820,0.01,-0.02,-0.0
2020-08-12 20:25:27.1810,-0.01,0.01,0.03
2020-08-12 20:25:27.2790,0.03,0.01,0.01
2020-08-12 20:25:27.3790,0.01,-0.01,0.01
2020-08-12 20:25:27.4780,-0.03,0.02,-0.01
2020-08-12 20:25:27.5780,0.01,-0.01,0.0
2020-08-12 20:25:27.6760,-0.02,0.0,-0.01
2020-08-12 20:25:27.7760,-0.05,-0.02,-0.01
2020-08-12 20:25:27.8750,-0.06,-0.05,-0.02
2020-08-12 20:25:27.9750,-0.27,-0.31,-0.09
2020-08-12 20:25:28.0740,-0.33,-0.2,0.2
2020-08-12 20:25:28.1730,-1.3,0.32,0.11
2020-08-12 20:25:28.2720,-0.53,-0.08,0.04
2020-08-12 20:25:28.3720,0.13,-0.3,0.05
2020-08-12 20:25:28.4710,0.6,-0.27,0.03
2020-08-12 20:25:28.5700,0.73,-0.01,-0.0
2020-08-12 20:25:28.6700,0.83,0.03,0.05
2020-08-12 20:25:28.7690,0.47,-0.4,-0.12
2020-08-12 20:25:28.8680,0.16,-0.11,0.13
2020-08-12 20:25:28.9660,-0.12,0.06,0.1
2020-08-12 20:25:29.0670,-0.05,0.01,-0.0
2020-08-12 20:25:29.1660,0.01,-0.0,0.03
2020-08-12 20:25:29.2650,-0.0,0.01,0.02
2020-08-12 20:25:29.3640,0.01,-0.01,0.0
2020-08-12 20:25:29.4630,-0.01,-0.02,0.01
2020-08-12 20:25:29.5630,-0.04,-0.01,0.02
2020-08-12 20:25:29.6620,-0.01,-0.02,-0.02
2020-08-12 20:25:29.7610,-0.04,0.0,0.01
2020-08-12 20:25:29.8610,-0.07,-0.11,-0.02
2020-08-12 20:25:29.9600,-0.39,-0.44,-0.07
2020-08-12 20:25:30.0590,0.07,-0.26,0.28
2020-08-12 20:25:30.1570,-0.84,0.16,0.11
2020-08-12 20:25:30.2580,-0.08,-0.25,-0.0
2020-08-12 20:25:30.3570,0.1,-0.3,0.07
2020-08-12 20:25:30.4560,0.57,-0.18,0.07
2020-08-12 20:25:30.5550,0.59,0.01,0.04
2020-08-12 20:25:30.6550,0.82,0.03,0.04
2020-08-12 20:25:30.7540,0.21,-0.47,0.01
2020-08-12 20:25:30.8530,-0.12,0.01,0.32
2020-08-12 20:25:30.9520,-0.05,-0.02,0.03
2020-08-12 20:25:31.0510,-0.01,-0.0,0.02
2020-08-12 20:25:31.1510,-0.04,0.02,0.02
2020-08-12 20:25:31.2500,0.01,-0.01,-0.02
2020-08-12 20:25:31.3490,0.01,-0.01,-0.01
