time,ax,ay,az
2020-08-12 20:20:38.2730,-0.32,0.04,0.36
2020-08-12 20:20:38.3720,-0.15,-0.01,0.01
2020-08-12 20:20:38.4710,-0.0,-0.01,0.03
2020-08-12 20:20:38.5710,-0.05,0.02,0.01
2020-08-12 20:20:38.6700,0.03,0.0,-0.0
2020-08-12 20:20:38.7690,0.03,-0.02,-0.0
2020-08-12 20:20:38.8680,0.01,-0.01,0.0
2020-08-12 20:20:38.9680,0.01,-0.02,0.0
2020-08-12 20:20:39.0670,0.07,-0.06,0.0
2020-08-12 20:20:39.1660,0.08,-0.09,-0.03
2020-08-12 20:20:39.2650,0.27,-0.36,0.04
2020-08-12 20:20:39.3650,0.3,-0.28,0.11
2020-08-12 20:20:39.4640,0.71,0.04,-0.07
2020-08-12 20:20:39.5630,0.66,0.2,-0.02
2020-08-12 20:20:39.6620,0.24,-0.15,-0.09
2020-08-12 20:20:39.7620,-0.19,-0.4,0.04
2020-08-12 20:20:39.8610,-0.77,-0.17,0.35
2020-08-12 20:20:39.9600,-0.77,-0.02,0.07
2020-08-12 20:20:40.0600,0.99,-0.49,-0.77
2020-08-12 20:20:40.1590,-0.25,-0.08,0.25
2020-08-12 20:20:40.2580,-0.09,0.0,0.01
2020-08-12 20:20:40.3570,-0.05,0.01,0.02
2020-08-12 20:20:40.4570,-0.03,0.0,0.02
2020-08-12 20:20:40.5560,-0.02,0.03,-0.0
2020-08-12 20:20:40.6550,-0.0,-0.0,-0.0
2020-08-12 20:20:40.7540,0.03,-0.01,0.01
2020-08-12 20:20:40.8540,0.03,-0.02,-0.0
2020-08-12 20:20:40.9530,0.07,-0.0,0.03
2020-08-12 20:20:41.0520,0.05,-0.04,-0.07
2020-08-12 20:20:41.1510,0.15,-0.24,0.03
2020-08-12 20:20:41.2510,0.59,-0.74,-0.1
2020-08-12 20:20:41.3500,0.19,-0.03,0.15
2020-08-12 20:20:41.4490,0.77,0.35,-0.14
2020-08-12 20:20:41.5490,0.23,-0.12,-0.04
2020-08-12 20:20:41.6480,-0.23,-0.28,0.14
2020-08-12 20:20:41.7470,-0.46,-0.36,0.17
2020-08-12 20:20:41.8460,-0.91,-0.06,0.12
2020-08-12 20:20:41.9460,0.23,-0.04,-0.13
2020-08-12 20:20:42.0450,-0.42,-0.19,-0.32
2020-08-12 20:20:42.1440,-0.12,-0.03,0.01
2020-08-12 20:20:42.2430,-0.02,-0.02,0.04
2020-08-12 20:20:42.3430,-0.04,0.01,0.05
2020-08-12 20:20:42.4420,-0.06,0.0,-0.0
2020-08-12 20:20:42.5410,0.01,-0.02,0.04
2020-08-12 20:20:42.6400,-0.01,0.0,0.01
2020-08-12 20:20:42.7400,0.0,0.01,0.0
2020-08-12 20:20:42.8390,0.01,-0.02,-0.0
2020-08-12 20:20:42.9380,0.02,-0.05,-0.01
2020-08-12 20:20:43.0380,0.07,-0.17,-0.04
2020-08-12 20:20:43.1370,0.38,-0.3,-0.02
2020-08-12 20:20:43.2360,0.18,-0.24,0.1
2020-08-12 20:20:43.3350,0.93,0.28,-0.15
2020-08-12 20:20:43.4350,0.53,0.02,-0.14
2020-08-12 20:20:43.5340,-0.1,-0.38,0.13
2020-08-12 20:20:43.6330,-0.53,-0.31,0.17
2020-08-12 20:20:43.7320,-0.87,-0.04,0.11
2020-08-12 20:20:43.8320,-0.99,0.04,-0.03
2020-08-12 20:20:43.9310,-0.45,-0.53,-0.16
2020-08-12 20:20:44.0300,-0.15,0.05,0.08
2020-08-12 20:20:44.1300,-0.02,-0.01,0.07
2020-08-12 20:20:44.2290,-0.09,-0.03,-0.0
2020-08-12 20:20:44.3280,-0.02,0.01,0.02
2020-08-12 20:20:44.4280,-0.05,0.0,0.03
2020-08-12 20:20:44.5270,0.01,-0.01,0.01
2020-08-12 20:20:44.6260,0.0,-0.01,0.02
2020-08-12 20:20:44.7250,-0.01,-0.0,0.02
2020-08-12 20:20:44.8250,0.03,-0.01,0.0
2020-08-12 20:20:44.9240,0.04,-0.03,0.01
2020-08-12 20:20:45.0230,0.17,-0.29,-0.07
2020-08-12 20:20:45.1220,0.4,-0.39,-0.05
2020-08-12 20:20:45.2210,0.21,0.01,0.25
2020-08-12 20:20:45.3210,0.79,0.19,-0.13
2020-08-12 20:20:45.4200,0.3,-0.18,-0.12
2020-08-12 20:20:45.5190,-0.19,-0.36,0.16
2020-08-12 20:20:45.6190,-0.53,-0.26,0.1
2020-08-12 20:20:45.7180,-0.92,-0.08,0.22
2020-08-12 20:20:45.8170,1.4,-0.33,-0.63
2020-08-12 20:20:45.9160,-0.17,-0.01,0.37
2020-08-12 20:20:46.0160,-0.11,-0.01,0.04
2020-08-12 20:20:46.1150,-0.04,-0.02,0.05
2020-08-12 20:20:46.2140,-0.03,0.01,0.03
2020-08-12 20:20:46.3130,-0.08,-0.01,0.01
2020-08-12 20:20:46.4130,-0.02,0.01,-0.0
2020-08-12 20:20:46.5120,-0.0,-0.01,0.01
2020-08-12 20:20:46.6110,0.02,-0.01,0.02
2020-08-12 20:20:46.7110,0.0,-0.01,0.01
2020-08-12 20:20:46.8100,0.02,-0.02,0.0
2020-08-12 20:20:46.9090,0.06,-0.1,0.02
2020-08-12 20:20:47.0080,0.25,-0.35,-0.04
2020-08-12 20:20:47.1070,0.1,-0.29,0.13
2020-08-12 20:20:47.2070,0.58,0.02,-0.0
2020-08-12 20:20:47.3060,0.65,0.17,-0.1
2020-08-12 20:20:47.4050,0.24,-0.18,-0.03
2020-08-12 20:20:47.5050,-0.15,-0.31,0.16
2020-08-12 20:20:47.6040,-0.77,-0.23,0.27
2020-08-12 20:20:47.7030,-0.94,-0.06,0.06
2020-08-12 20:20:47.8020,-0.67,-0.53,-0.01
2020-08-12 20:20:47.9020,0.01,0.07,0.05
2020-08-12 20:20:48.0010,-0.08,-0.02,0.03
2020-08-12 20:20:48.1010,-0.03,0.01,0.0
2020-08-12 20:20:48.1990,-0.02,0.02,0.01
2020-08-12 20:20:48.2990,-0.06,-0.03,0.03
2020-08-12 20:20:48.3980,0.01,0.0,0.01
2020-08-12 20:20:48.4970,-0.02,0.0,-0.02
2020-08-12 20:20:48.5970,0.01,-0.01,0.01
2020-08-12 20:20:48.6960,0.04,-0.03,0.02
2020-08-12 20:20:48.7950,0.02,-0.05,0.01
2020-08-12 20:20:48.8940,0.16,-0.23,-0.1
2020-08-12 20:20:48.9940,0.25,-0.39,0.05
2020-08-12 20:20:49.0930,0.17,-0.08,0.14
2020-08-12 20:20:49.1920,0.69,0.2,-0.19
2020-08-12 20:20:49.2910,0.38,-0.0,-0.14
2020-08-12 20:20:49.3910,-0.05,-0.31,0.09
2020-08-12 20:20:49.4900,-0.38,-0.38,0.08
2020-08-12 20:20:49.5890,-0.77,-0.05,0.15
2020-08-12 20:20:49.6890,-0.79,-0.01,0.11
2020-08-12 20:20:49.7880,-0.13,-0.53,0.31
2020-08-12 20:20:49.8870,0.17,0.04,-0.07
2020-08-12 20:20:49.9860,0.04,0.01,0.09
2020-08-12 20:20:50.0850,-0.05,0.03,0.04
2020-08-12 20:20:50.1850,-0.02,0.0,-0.0
2020-08-12 20:20:50.2840,-0.03,-0.0,0.01
2020-08-12 20:20:50.3830,-0.02,0.0,0.03
2020-08-12 20:20:50.4830,0.01,-0.0,0.02
2020-08-12 20:20:50.5820,0.01,-0.01,0.01
2020-08-12 20:20:50.6810,0.04,-0.03,0.01
2020-08-12 20:20:50.7810,0.03,-0.04,0.04
2020-08-12 20:20:50.8800,0.14,-0.31,-0.09
2020-08-12 20:20:50.9790,0.25,-0.24,0.03
2020-08-12 20:20:51.0780,0.21,-0.22,0.2
2020-08-12 20:20:51.1770,0.73,0.28,-0.12
2020-08-12 20:20:51.2770,0.5,-0.0,-0.14
2020-08-12 20:20:51.3760,-0.02,-0.36,0.09
2020-08-12 20:20:51.4750,-0.66,-0.31,0.31
2020-08-12 20:20:51.5740,-1.05,-0.07,0.21
2020-08-12 20:20:51.6740,1.17,-0.3,-0.55
2020-08-12 20:20:51.7730,-0.26,-0.03,0.51
2020-08-12 20:20:51.8720,-0.1,-0.01,0.02
2020-08-12 20:20:51.9720,-0.02,-0.02,0.01
2020-08-12 20:20:52.0710,0.02,-0.0,0.02
2020-08-12 20:20:52.1700,-0.01,0.01,0.04
2020-08-12 20:20:52.2690,-0.01,-0.01,0.0
2020-08-12 20:20:52.3690,-0.05,-0.04,0.01
2020-08-12 20:20:52.4680,-0.0,-0.03,0.01
2020-08-12 20:20:52.5670,0.01,-0.03,0.01
2020-08-12 20:20:52.6670,0.04,-0.06,-0.01
2020-08-12 20:20:52.7660,0.16,-0.27,-0.04
2020-08-12 20:20:52.8650,0.29,-0.28,-0.07
2020-08-12 20:20:52.9640,0.16,-0.12,0.16
2020-08-12 20:20:53.0640,0.84,0.27,-0.19
2020-08-12 20:20:53.1630,0.31,-0.04,-0.11
2020-08-12 20:20:53.2620,-0.09,-0.31,0.18
2020-08-12 20:20:53.3610,-0.45,-0.36,0.16
2020-08-12 20:20:53.4610,-0.99,-0.11,0.24
2020-08-12 20:20:53.5600,0.19,-0.09,-0.43
2020-08-12 20:20:53.6590,-0.42,-0.14,-0.16
2020-08-12 20:20:53.7590,-0.05,-0.03,0.02
2020-08-12 20:20:53.8580,0.03,-0.01,-0.02
2020-08-12 20:20:53.9570,-0.07,0.01,0.03
2020-08-12 20:20:54.0560,-0.04,0.04,0.01
2020-08-12 20:20:54.1550,0.03,0.0,0.03
2020-08-12 20:20:54.2550,-0.01,0.01,0.01
2020-08-12 20:20:54.3540,-0.02,-0.02,-0.01
2020-08-12 20:20:54.4530,0.02,0.0,0.02
2020-08-12 20:20:54.5530,0.01,-0.03,0.0
2020-08-12 20:20:54.6520,0.08,-0.16,0.01
2020-08-12 20:20:54.7510,0.33,-0.27,-0.1
2020-08-12 20:20:54.8500,0.06,-0.23,0.2
2020-08-12 20:20:54.9500,0.8,0.2,-0.19
2020-08-12 20:20:55.0490,0.56,0.16,-0.08
2020-08-12 20:20:55.1480,0.08,-0.27,0.07
2020-08-12 20:20:55.2480,-0.4,-0.35,0.22
2020-08-12 20:20:55.3470,-0.92,-0.1,0.22
2020-08-12 20:20:55.4460,-0.8,-0.13,-0.06
2020-08-12 20:20:55.5450,-0.24,-0.28,-0.14
2020-08-12 20:20:55.6450,-0.04,0.01,0.04
2020-08-12 20:20:55.7440,0.02,-0.01,0.03
2020-08-12 20:20:55.8430,-0.02,-0.0,0.04
2020-08-12 20:20:55.9420,-0.09,-0.02,-0.02
2020-08-12 20:20:56.0420,-0.01,-0.01,0.02
2020-08-12 20:20:56.1410,0.01,-0.01,0.04
2020-08-12 20:20:56.2400,-0.02,0.01,-0.02
2020-08-12 20:20:56.3400,-0.02,0.03,0.01
2020-08-12 20:20:56.4390,0.01,-0.04,-0.03
2020-08-12 20:20:56.5380,0.05,-0.17,-0.01
2020-08-12 20:20:56.6370,0.41,-0.3,-0.05
2020-08-12 20:20:56.7370,0.24,-0.27,0.1
2020-08-12 20:20:56.8360,0.8,0.17,-0.08
2020-08-12 20:20:56.9350,0.62,0.16,-0.12
2020-08-12 20:20:57.0340,0.09,-0.25,-0.01
2020-08-12 20:20:57.1340,-0.37,-0.43,0.15
2020-08-12 20:20:57.2330,-0.84,-0.16,0.3
2020-08-12 20:20:57.3320,-0.8,-0.02,0.04
2020-08-12 20:20:57.4310,-0.36,-0.45,0.43
2020-08-12 20:20:57.5310,0.08,-0.01,0.02
2020-08-12 20:20:57.6300,-0.0,0.01,0.04
2020-08-12 20:20:57.7290,0.03,0.03,-0.0
2020-08-12 20:20:57.8280,0.09,0.02,0.0
2020-08-12 20:20:57.9280,0.01,0.01,0.04
2020-08-12 20:20:58.0270,-0.02,-0.03,0.02
2020-08-12 20:20:58.1260,0.01,-0.01,0.02
2020-08-12 20:20:58.2260,0.01,-0.01,-0.0
2020-08-12 20:20:58.3250,0.02,-0.03,-0.01
2020-08-12 20:20:58.4240,0.04,-0.09,0.02
2020-08-12 20:20:58.5230,0.2,-0.3,-0.1
2020-08-12 20:20:58.6230,0.23,-0.24,0.11
2020-08-12 20:20:58.7220,0.17,0.03,0.2
2020-08-12 20:20:58.8210,0.69,0.29,-0.11
2020-08-12 20:20:58.9200,0.35,-0.09,-0.15
2020-08-12 20:20:59.0200,-0.13,-0.31,0.15
2020-08-12 20:20:59.1190,-0.62,-0.33,0.16
2020-08-12 20:20:59.2180,-1.04,-0.1,0.14
2020-08-12 20:20:59.3180,0.99,-0.22,-0.56
2020-08-12 20:20:59.4170,-0.33,-0.12,0.36
2020-08-12 20:20:59.5160,-0.08,0.01,0.05
2020-08-12 20:20:59.6150,-0.0,0.01,-0.02
2020-08-12 20:20:59.7150,-0.08,0.01,0.07
2020-08-12 20:20:59.8140,-0.01,-0.01,0.0
2020-08-12 20:20:59.9130,0.03,-0.01,0.02
2020-08-12 20:21:00.0120,-0.01,-0.0,0.01
2020-08-12 20:21:00.1120,-0.03,0.02,0.0
2020-08-12 20:21:00.2110,-0.02,0.01,-0.02
2020-08-12 20:21:00.3100,-0.0,-0.06,0.03
2020-08-12 20:21:00.4090,0.09,-0.29,-0.04
2020-08-12 20:21:00.5090,0.39,-0.17,0.05
2020-08-12 20:21:00.6080,0.17,-0.15,0.16
2020-08-12 20:21:00.7070,0.69,0.3,-0.15
2020-08-12 20:21:00.8070,0.39,-0.03,-0.17
2020-08-12 20:21:00.9060,-0.03,-0.31,0.11
2020-08-12 20:21:01.0050,-0.49,-0.31,0.19
2020-08-12 20:21:01.1040,-1.03,-0.08,0.04
2020-08-12 20:21:01.2040,1.34,-0.13,-0.47
2020-08-12 20:21:01.3030,-0.61,-0.12,0.34
2020-08-12 20:21:01.4020,-0.06,-0.03,0.01
2020-08-12 20:21:01.5010,0.02,-0.0,0.01
2020-08-12 20:21:01.6010,0.04,0.04,-0.02
2020-08-12 20:21:01.7000,-0.01,-0.01,0.0
2020-08-12 20:21:01.8000,0.02,0.0,0.02
2020-08-12 20:21:01.8990,0.03,0.01,-0.0
2020-08-12 20:21:01.9980,0.04,-0.01,0.03
2020-08-12 20:21:02.0970,-0.0,-0.01,-0.01
2020-08-12 20:21:02.1960,0.07,-0.06,0.05
2020-08-12 20:21:02.2960,0.14,-0.21,0.04
2020-08-12 20:21:02.3950,0.25,-0.24,-0.09
2020-08-12 20:21:02.4940,0.11,-0.26,0.14
2020-08-12 20:21:02.5930,0.82,0.13,-0.16
2020-08-12 20:21:02.6930,0.57,0.15,-0.12
2020-08-12 20:21:02.7920,0.17,-0.25,-0.07
2020-08-12 20:21:02.8910,-0.42,-0.47,0.18
2020-08-12 20:21:02.9900,-1.18,-0.22,0.32
2020-08-12 20:21:03.0900,-0.22,-0.11,-0.33
2020-08-12 20:21:03.1890,-0.12,-0.21,0.06
2020-08-12 20:21:03.2880,0.02,0.01,-0.01
2020-08-12 20:21:03.3880,-0.01,-0.02,0.01
2020-08-12 20:21:03.4870,-0.08,0.01,0.03
2020-08-12 20:21:03.5860,0.0,-0.0,0.0
2020-08-12 20:21:03.6850,-0.11,-0.02,0.03
2020-08-12 20:21:03.7850,-0.01,-0.02,0.02
2020-08-12 20:21:03.8840,0.02,-0.01,0.0
2020-08-12 20:21:03.9830,0.02,-0.02,0.01
2020-08-12 20:21:04.0820,0.0,-0.03,0.01
2020-08-12 20:21:04.1820,0.1,-0.19,0.04
2020-08-12 20:21:04.2810,0.29,-0.18,-0.15
2020-08-12 20:21:04.3800,0.15,-0.23,0.15
2020-08-12 20:21:04.4800,0.71,0.07,-0.05
2020-08-12 20:21:04.5790,0.57,0.16,-0.06
2020-08-12 20:21:04.6780,0.17,-0.24,-0.09
2020-08-12 20:21:04.7770,-0.28,-0.38,0.13
2020-08-12 20:21:04.8770,-0.73,-0.13,0.2
2020-08-12 20:21:04.9760,-0.92,0.01,0.08
2020-08-12 20:21:05.0750,-0.4,-0.46,0.21
2020-08-12 20:21:05.1740,0.08,0.09,0.05
2020-08-12 20:21:05.2740,0.0,-0.01,0.0
2020-08-12 20:21:05.3730,0.04,0.02,-0.02
2020-08-12 20:21:05.4720,-0.01,-0.0,0.06
2020-08-12 20:21:05.5710,-0.05,-0.0,0.04
2020-08-12 20:21:05.6710,-0.06,-0.02,-0.02
2020-08-12 20:21:05.7700,-0.11,-0.05,0.0
2020-08-12 20:21:05.8700,-0.04,-0.02,0.02
2020-08-12 20:21:05.9680,-0.01,-0.03,-0.0
2020-08-12 20:21:06.0680,-0.0,-0.02,0.01
2020-08-12 20:21:06.1670,0.13,-0.23,0.01
2020-08-12 20:21:06.2660,0.35,-0.21,-0.1
2020-08-12 20:21:06.3660,0.02,-0.1,0.22
2020-08-12 20:21:06.4650,0.65,0.18,-0.13
2020-08-12 20:21:06.5640,0.38,0.03,-0.1
2020-08-12 20:21:06.6630,0.05,-0.21,0.06
2020-08-12 20:21:06.7630,-0.27,-0.24,0.11
2020-08-12 20:21:06.8620,-0.67,-0.08,0.17
2020-08-12 20:21:06.9610,-0.73,-0.03,0.04
2020-08-12 20:21:07.0600,0.04,-0.5,-0.37
2020-08-12 20:21:07.1600,-0.26,-0.1,0.23
2020-08-12 20:21:07.2590,-0.05,-0.01,-0.0
2020-08-12 20:21:07.3580,0.01,-0.0,0.03
2020-08-12 20:21:07.4580,-0.03,0.0,0.02
2020-08-12 20:21:07.5570,-0.03,0.0,-0.01
2020-08-12 20:21:07.6560,-0.0,-0.02,-0.01
2020-08-12 20:21:07.7560,-0.01,0.0,0.03
2020-08-12 20:21:07.8540,-0.04,-0.02,0.02
2020-08-12 20:21:07.9540,-0.0,-0.04,0.02
2020-08-12 20:21:08.0530,0.02,-0.03,0.02
2020-08-12 20:21:08.1520,0.13,-0.22,0.01
2020-08-12 20:21:08.2520,0.32,-0.27,-0.11
2020-08-12 20:21:08.3510,0.17,-0.15,0.12
2020-08-12 20:21:08.4500,0.72,0.16,-0.21
2020-08-12 20:21:08.5500,0.31,-0.07,-0.21
2020-08-12 20:21:08.6490,-0.03,-0.2,-0.02
2020-08-12 20:21:08.7480,-0.51,-0.24,0.22
2020-08-12 20:21:08.8470,-0.83,-0.11,0.21
2020-08-12 20:21:08.9470,0.92,-0.29,-0.35
2020-08-12 20:21:09.0460,-0.24,0.0,0.12
2020-08-12 20:21:09.1450,-0.02,0.01,-0.0
